frame index, translation vector, rotation vector
602, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
603, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
604, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
605, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
606, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
607, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
608, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
609, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
610, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
611, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
612, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
613, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
614, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
615, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
616, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
617, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
618, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
619, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
620, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
621, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
622, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
623, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
624, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
625, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
626, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
627, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
628, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
629, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
630, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
631, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
632, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
633, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
634, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
635, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
636, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
637, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
638, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
639, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
640, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
641, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
642, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
643, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
644, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
645, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
646, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
647, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
648, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
649, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
650, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
651, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
652, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
653, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
654, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
655, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
656, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
657, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
658, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
659, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
660, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
661, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
662, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
663, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
664, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
665, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
666, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
667, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
668, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
669, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
670, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
671, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
672, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
673, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
674, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
675, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
676, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
677, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
678, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
679, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
680, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
681, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
682, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
683, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
684, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
685, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
686, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
687, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
688, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
689, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
690, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
691, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
692, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
693, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
694, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
695, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
696, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
697, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
698, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
699, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
700, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
701, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
702, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
703, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
704, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
705, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
706, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
707, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
708, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
709, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
710, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
711, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
712, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
713, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
714, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
715, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
716, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
717, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
718, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
719, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
720, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
721, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
722, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
723, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
724, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
725, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
726, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
727, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
728, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
729, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
730, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
731, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
732, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
733, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
734, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
735, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
736, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
737, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
738, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
739, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
740, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
741, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
742, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
743, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
744, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
745, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
746, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
747, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
748, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
749, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
750, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
751, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
752, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
753, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
754, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
755, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
756, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
757, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
758, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
759, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
760, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
761, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
762, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
763, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
764, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
765, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
766, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
767, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
768, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
769, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
770, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
771, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
772, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
773, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
774, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
775, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
776, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
777, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
778, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
779, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
780, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
781, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
782, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
783, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
784, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
785, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
786, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
787, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
788, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
789, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
790, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
791, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
792, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
793, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
794, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
795, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
796, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
797, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
798, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
799, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
800, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
801, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
802, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
803, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
804, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
805, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
806, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
807, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
808, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
809, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
810, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
811, [ 1.35150936  0.50791839 -0.00179475], [ 0.16240548 -0.79695077 -0.11431631]
812, [ 1.35150936  0.50791839 -0.00179475], [ 0.16240548 -0.79695077 -0.11431631]
813, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
814, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
815, [ 1.35388759  0.50828654 -0.0056413 ], [ 0.04569482  0.03065562 -0.07148882]
816, [ 1.35394662  0.50833929 -0.00643519], [ 0.08071232  0.05838761 -0.07038855]
817, [ 1.35388759  0.50828654 -0.0056413 ], [ 0.04569482  0.03065562 -0.07148882]
818, [ 1.35932142  0.5098893  -0.02093927], [ 0.13083074 -0.75669793 -0.11217322]
819, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
820, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
821, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
822, [ 1.35932142  0.5098893  -0.02093927], [ 0.13083074 -0.75669793 -0.11217322]
823, [ 1.35932142  0.5098893  -0.02093927], [ 0.13083074 -0.75669793 -0.11217322]
824, [ 1.35932142  0.5098893  -0.02093927], [ 0.13083074 -0.75669793 -0.11217322]
825, [ 1.35932142  0.5098893  -0.02093927], [ 0.13083074 -0.75669793 -0.11217322]
826, [ 1.35932142  0.5098893  -0.02093927], [ 0.13083074 -0.75669793 -0.11217322]
827, [ 1.35932142  0.5098893  -0.02093927], [ 0.13083074 -0.75669793 -0.11217322]
828, [ 1.35932142  0.5098893  -0.02093927], [ 0.13083074 -0.75669793 -0.11217322]
829, [ 1.35932142  0.5098893  -0.02093927], [ 0.13083074 -0.75669793 -0.11217322]
830, [ 1.35932142  0.5098893  -0.02093927], [ 0.13083074 -0.75669793 -0.11217322]
831, [ 1.35932142  0.5098893  -0.02093927], [ 0.13083074 -0.75669793 -0.11217322]
832, [ 1.35932142  0.5098893  -0.02093927], [ 0.13083074 -0.75669793 -0.11217322]
833, [ 1.35932142  0.5098893  -0.02093927], [ 0.13083074 -0.75669793 -0.11217322]
834, [ 1.35932142  0.5098893  -0.02093927], [ 0.13083074 -0.75669793 -0.11217322]
835, [ 1.35932142  0.5098893  -0.02093927], [ 0.13083074 -0.75669793 -0.11217322]
836, [ 1.35932142  0.5098893  -0.02093927], [ 0.13083074 -0.75669793 -0.11217322]
837, [ 1.35932142  0.5098893  -0.02093927], [ 0.13083074 -0.75669793 -0.11217322]
838, [ 1.35932142  0.5098893  -0.02093927], [ 0.13083074 -0.75669793 -0.11217322]
839, [ 1.35932142  0.5098893  -0.02093927], [ 0.13083074 -0.75669793 -0.11217322]
840, [ 1.35932142  0.5098893  -0.02093927], [ 0.13083074 -0.75669793 -0.11217322]
841, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
842, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
843, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
844, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
845, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
846, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
847, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
848, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
849, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
850, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
851, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
852, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
853, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
854, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
855, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
856, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
857, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
858, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
859, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
860, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
861, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
862, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
863, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
864, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
865, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
866, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
867, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
868, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
869, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
870, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
871, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
872, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
873, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
874, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
875, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
876, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
877, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
878, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
879, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
880, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
881, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
882, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
883, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
884, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
885, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
886, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
887, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
888, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
889, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
890, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
891, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
892, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
893, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
894, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
895, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
896, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
897, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
898, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
899, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
900, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
901, [ 1.37753244  0.51366169 -0.06418958], [ 0.23926625 -0.65867456 -0.09037921]
902, [ 1.37753244  0.51366169 -0.06418958], [ 0.23926625 -0.65867456 -0.09037921]
