frame index, translation vector, rotation vector
751, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
752, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
753, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
754, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
755, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
756, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
757, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
758, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
759, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
760, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
761, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
762, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
763, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
764, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
765, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
766, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
767, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
768, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
769, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
770, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
771, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
772, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
773, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
774, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
775, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
776, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
777, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
778, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
779, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
780, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
781, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
782, [ 1.70043048  1.1453722  -0.01154931], [0.12888324 0.02117432 0.07543059]
783, [ 1.70043048  1.1453722  -0.01154931], [0.12888324 0.02117432 0.07543059]
784, [ 1.70043048  1.1453722  -0.01154931], [0.12888324 0.02117432 0.07543059]
785, [ 1.70043048  1.1453722  -0.01154931], [0.12888324 0.02117432 0.07543059]
786, [ 1.70043048  1.1453722  -0.01154931], [0.12888324 0.02117432 0.07543059]
787, [ 1.70043048  1.1453722  -0.01154931], [0.12888324 0.02117432 0.07543059]
788, [ 1.70043048  1.1453722  -0.01154931], [0.12888324 0.02117432 0.07543059]
789, [ 1.70043048  1.1453722  -0.01154931], [0.12888324 0.02117432 0.07543059]
790, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
791, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
792, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
793, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
794, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
795, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
796, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
797, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
798, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
799, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
800, [ 1.70416805  1.14884261 -0.01637426], [ 0.10991791 -0.00657264  0.07481732]
801, [ 1.70416805  1.14884261 -0.01637426], [ 0.10991791 -0.00657264  0.07481732]
802, [ 1.70416805  1.14884261 -0.01637426], [ 0.10991791 -0.00657264  0.07481732]
803, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
804, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
805, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
806, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
807, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
808, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
809, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
810, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
811, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
812, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
813, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
814, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
815, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
816, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
817, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
818, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
819, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
820, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
821, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
822, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
823, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
824, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
825, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
826, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
827, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
828, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
829, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
830, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
831, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
832, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
833, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
834, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
835, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
836, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
837, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
838, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
839, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
840, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
841, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
842, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
843, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
844, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
845, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
846, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
847, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
848, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
849, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
850, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
851, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
852, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
853, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
854, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
855, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
856, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
857, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
858, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
859, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
860, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
861, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
862, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
863, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
864, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
865, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
866, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
867, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
868, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
869, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
870, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
871, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
872, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
873, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
874, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
875, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
876, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
877, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
878, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
879, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
880, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
881, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
882, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
883, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
884, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
885, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
886, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
887, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
888, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
889, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
890, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
891, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
892, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
893, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
894, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
895, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
896, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
897, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
898, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
899, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
900, [ 1.71008879  1.15483546 -0.02548783], [ 0.06558771 -0.06083252  0.04276854]
901, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
902, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
903, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
904, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
905, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
906, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
907, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
908, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
909, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
910, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
911, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
912, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
913, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
914, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
915, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
916, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
917, [ 1.70802056  1.15295418 -0.02214843], [ 0.0867353  -0.03308078  0.04388586]
918, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
919, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
920, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
921, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
922, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
923, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
924, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
925, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
926, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
927, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
928, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
929, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
930, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
931, [ 1.7057008   1.15051938 -0.01892558], [ 0.11230361 -0.02978153  0.06086805]
932, [ 1.7057008   1.15051938 -0.01892558], [ 0.11230361 -0.02978153  0.06086805]
933, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
934, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
935, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
936, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
937, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
938, [ 1.70416805  1.14884261 -0.01637426], [ 0.10991791 -0.00657264  0.07481732]
939, [ 1.70416805  1.14884261 -0.01637426], [ 0.10991791 -0.00657264  0.07481732]
940, [ 1.70416805  1.14884261 -0.01637426], [ 0.10991791 -0.00657264  0.07481732]
941, [ 1.70416805  1.14884261 -0.01637426], [ 0.10991791 -0.00657264  0.07481732]
942, [ 1.70416805  1.14884261 -0.01637426], [ 0.10991791 -0.00657264  0.07481732]
943, [ 1.70416805  1.14884261 -0.01637426], [ 0.10991791 -0.00657264  0.07481732]
944, [ 1.70416805  1.14884261 -0.01637426], [ 0.10991791 -0.00657264  0.07481732]
945, [ 1.7057008   1.15051938 -0.01892558], [ 0.11230361 -0.02978153  0.06086805]
946, [ 1.7057008   1.15051938 -0.01892558], [ 0.11230361 -0.02978153  0.06086805]
947, [ 1.7057008   1.15051938 -0.01892558], [ 0.11230361 -0.02978153  0.06086805]
948, [ 1.7057008   1.15051938 -0.01892558], [ 0.11230361 -0.02978153  0.06086805]
949, [ 1.7057008   1.15051938 -0.01892558], [ 0.11230361 -0.02978153  0.06086805]
950, [ 1.7057008   1.15051938 -0.01892558], [ 0.11230361 -0.02978153  0.06086805]
955, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
956, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
957, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
958, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
959, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
960, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
961, [ 1.70043048  1.1453722  -0.01154931], [0.12888324 0.02117432 0.07543059]
962, [ 1.70043048  1.1453722  -0.01154931], [0.12888324 0.02117432 0.07543059]
963, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
964, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
965, [ 1.70223301  1.14729446 -0.01447756], [ 0.13243424 -0.00154634  0.062003  ]
966, [ 1.70223301  1.14729446 -0.01447756], [ 0.13243424 -0.00154634  0.062003  ]
967, [ 1.70223301  1.14729446 -0.01447756], [ 0.13243424 -0.00154634  0.062003  ]
968, [ 1.70223301  1.14729446 -0.01447756], [ 0.13243424 -0.00154634  0.062003  ]
969, [ 1.70223301  1.14729446 -0.01447756], [ 0.13243424 -0.00154634  0.062003  ]
970, [ 1.70223301  1.14729446 -0.01447756], [ 0.13243424 -0.00154634  0.062003  ]
971, [ 1.70223301  1.14729446 -0.01447756], [ 0.13243424 -0.00154634  0.062003  ]
972, [ 1.70223301  1.14729446 -0.01447756], [ 0.13243424 -0.00154634  0.062003  ]
973, [ 1.70223301  1.14729446 -0.01447756], [ 0.13243424 -0.00154634  0.062003  ]
974, [ 1.70536388  1.15018403 -0.01968386], [ 9.00477738e-01 -1.12494255e+00  4.41603519e-05]
975, [ 1.70536388  1.15018403 -0.01968386], [ 9.00477738e-01 -1.12494255e+00  4.41603519e-05]
976, [ 1.70536388  1.15018403 -0.01968386], [ 9.00477738e-01 -1.12494255e+00  4.41603519e-05]
977, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
978, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
979, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
980, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
981, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
982, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
983, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
984, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
985, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
986, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
987, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
988, [ 1.70223301  1.14729446 -0.01447756], [ 0.13243424 -0.00154634  0.062003  ]
989, [ 1.70223301  1.14729446 -0.01447756], [ 0.13243424 -0.00154634  0.062003  ]
990, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
991, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
992, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
993, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
994, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
995, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
996, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
997, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
998, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
999, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
1000, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
1001, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
1002, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
1003, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
1004, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
1005, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
1006, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
1007, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
1008, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
1009, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
1010, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
1011, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
1012, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
1013, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
1014, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
1015, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
1016, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
1017, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
1018, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
1019, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
1020, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
1021, [ 1.70043048  1.1453722  -0.01154931], [0.12888324 0.02117432 0.07543059]
1022, [ 1.70043048  1.1453722  -0.01154931], [0.12888324 0.02117432 0.07543059]
1023, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
1024, [ 1.70043048  1.1453722  -0.01154931], [0.12888324 0.02117432 0.07543059]
1025, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
1026, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
1027, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
1028, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
1029, [ 1.70722303  1.15218426 -0.02225675], [ 0.93255056 -1.11779273  0.00245884]
1030, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
1031, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
1032, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
1033, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
1034, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
1035, [ 1.70513318  1.15026024 -0.01851557], [ 0.10770884 -0.00584579  0.0449612 ]
1051, [ 1.70043048  1.1453722  -0.01154931], [0.12888324 0.02117432 0.07543059]
1052, [ 1.70043048  1.1453722  -0.01154931], [0.12888324 0.02117432 0.07543059]
1053, [ 1.70043048  1.1453722  -0.01154931], [0.12888324 0.02117432 0.07543059]
