frame index, translation vector, rotation vector
608, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
609, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
610, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
611, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
612, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
613, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
614, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
615, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
616, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
617, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
618, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
619, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
620, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
621, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
622, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
623, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
624, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
625, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
626, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
627, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
628, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
629, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
630, [ 1.71804568  0.03339488 -0.05431893], [-0.52772204 -1.23075674  0.04666547]
631, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
632, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
633, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
634, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
635, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
636, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
637, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
638, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
639, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
640, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
641, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
642, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
643, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
644, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
645, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
646, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
647, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
648, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
649, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
650, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
651, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
652, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
653, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
654, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
655, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
656, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
657, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
658, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
659, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
660, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
661, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
662, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
663, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
664, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
665, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
666, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
667, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
668, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
669, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
670, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
671, [ 1.72659454  0.02933689 -0.06569732], [-0.02830883  0.01257152  0.00992194]
672, [ 1.72659454  0.02933689 -0.06569732], [-0.02830883  0.01257152  0.00992194]
673, [ 1.72659454  0.02933689 -0.06569732], [-0.02830883  0.01257152  0.00992194]
674, [ 1.72659454  0.02933689 -0.06569732], [-0.02830883  0.01257152  0.00992194]
675, [ 1.72659454  0.02933689 -0.06569732], [-0.02830883  0.01257152  0.00992194]
676, [ 1.72659454  0.02933689 -0.06569732], [-0.02830883  0.01257152  0.00992194]
677, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
678, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
679, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
680, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
681, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
682, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
683, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
684, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
685, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
686, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
687, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
688, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
689, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
690, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
691, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
692, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
693, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
694, [ 1.73840719  0.02431188 -0.08326231], [-0.57183703 -1.16196182  0.00753945]
695, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
696, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
697, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
698, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
699, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
700, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
701, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
702, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
703, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
704, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
705, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
706, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
707, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
708, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
709, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
710, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
711, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
712, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
713, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
714, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
715, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
716, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
717, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
718, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
719, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
720, [ 1.71671757  0.03414821 -0.05277674], [-0.55741886 -1.22192605  0.01022358]
721, [ 1.7219198   0.03174878 -0.05945216], [-0.6033853  -1.19927639  0.03050678]
722, [ 1.7219198   0.03174878 -0.05945216], [-0.6033853  -1.19927639  0.03050678]
723, [ 1.71491637  0.03456676 -0.04988479], [-0.57758273 -1.23540261  0.02704293]
724, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
725, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
726, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
727, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
728, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
729, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
730, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
731, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
732, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
733, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
734, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
735, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
736, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
737, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
738, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
739, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
740, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
741, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
742, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
743, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
744, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
745, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
746, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
747, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
748, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
749, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
750, [ 1.71019381  0.03700806 -0.04314444], [-0.55075266 -1.24699796  0.02816224]
751, [ 1.72993917  0.02779388 -0.07161783], [-0.56281976 -1.19164554  0.02681685]
752, [ 1.72993917  0.02779388 -0.07161783], [-0.56281976 -1.19164554  0.02681685]
753, [ 1.73774973  0.02405848 -0.08237487], [-0.571932   -1.16328759  0.00759422]
754, [ 1.73774973  0.02405848 -0.08237487], [-0.571932   -1.16328759  0.00759422]
755, [ 1.73774973  0.02405848 -0.08237487], [-0.571932   -1.16328759  0.00759422]
756, [ 1.73774973  0.02405848 -0.08237487], [-0.571932   -1.16328759  0.00759422]
757, [ 1.73774973  0.02405848 -0.08237487], [-0.571932   -1.16328759  0.00759422]
758, [ 1.73774973  0.02405848 -0.08237487], [-0.571932   -1.16328759  0.00759422]
759, [ 1.73774973  0.02405848 -0.08237487], [-0.571932   -1.16328759  0.00759422]
760, [ 1.73774973  0.02405848 -0.08237487], [-0.571932   -1.16328759  0.00759422]
761, [ 1.73774973  0.02405848 -0.08237487], [-0.571932   -1.16328759  0.00759422]
762, [ 1.73774973  0.02405848 -0.08237487], [-0.571932   -1.16328759  0.00759422]
763, [ 1.73774973  0.02405848 -0.08237487], [-0.571932   -1.16328759  0.00759422]
764, [ 1.73774973  0.02405848 -0.08237487], [-0.571932   -1.16328759  0.00759422]
765, [ 1.73774973  0.02405848 -0.08237487], [-0.571932   -1.16328759  0.00759422]
766, [ 1.73774973  0.02405848 -0.08237487], [-0.571932   -1.16328759  0.00759422]
767, [ 1.73774973  0.02405848 -0.08237487], [-0.571932   -1.16328759  0.00759422]
768, [ 1.73774973  0.02405848 -0.08237487], [-0.571932   -1.16328759  0.00759422]
769, [ 1.73774973  0.02405848 -0.08237487], [-0.571932   -1.16328759  0.00759422]
770, [ 1.73774973  0.02405848 -0.08237487], [-0.571932   -1.16328759  0.00759422]
771, [ 1.73774973  0.02405848 -0.08237487], [-0.571932   -1.16328759  0.00759422]
772, [ 1.73774973  0.02405848 -0.08237487], [-0.571932   -1.16328759  0.00759422]
773, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
774, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
775, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
776, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
777, [ 1.73774973  0.02405848 -0.08237487], [-0.571932   -1.16328759  0.00759422]
778, [ 1.73774973  0.02405848 -0.08237487], [-0.571932   -1.16328759  0.00759422]
779, [ 1.73774973  0.02405848 -0.08237487], [-0.571932   -1.16328759  0.00759422]
780, [ 1.73774973  0.02405848 -0.08237487], [-0.571932   -1.16328759  0.00759422]
781, [ 1.74210174  0.02233632 -0.08854014], [-0.60273553 -1.15043169  0.00527272]
782, [ 1.74210174  0.02233632 -0.08854014], [-0.60273553 -1.15043169  0.00527272]
783, [ 1.74210174  0.02233632 -0.08854014], [-0.60273553 -1.15043169  0.00527272]
784, [ 1.74210174  0.02233632 -0.08854014], [-0.60273553 -1.15043169  0.00527272]
785, [ 1.74210174  0.02233632 -0.08854014], [-0.60273553 -1.15043169  0.00527272]
786, [ 1.74210174  0.02233632 -0.08854014], [-0.60273553 -1.15043169  0.00527272]
787, [ 1.74210174  0.02233632 -0.08854014], [-0.60273553 -1.15043169  0.00527272]
788, [ 1.74210174  0.02233632 -0.08854014], [-0.60273553 -1.15043169  0.00527272]
789, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
790, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
791, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
792, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
793, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
794, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
795, [ 1.74210174  0.02233632 -0.08854014], [-0.60273553 -1.15043169  0.00527272]
796, [ 1.74210174  0.02233632 -0.08854014], [-0.60273553 -1.15043169  0.00527272]
797, [ 1.74210174  0.02233632 -0.08854014], [-0.60273553 -1.15043169  0.00527272]
798, [ 1.74210174  0.02233632 -0.08854014], [-0.60273553 -1.15043169  0.00527272]
799, [ 1.74210174  0.02233632 -0.08854014], [-0.60273553 -1.15043169  0.00527272]
800, [ 1.74210174  0.02233632 -0.08854014], [-0.60273553 -1.15043169  0.00527272]
801, [ 1.74210174  0.02233632 -0.08854014], [-0.60273553 -1.15043169  0.00527272]
802, [ 1.74210174  0.02233632 -0.08854014], [-0.60273553 -1.15043169  0.00527272]
803, [ 1.74210174  0.02233632 -0.08854014], [-0.60273553 -1.15043169  0.00527272]
804, [ 1.74210174  0.02233632 -0.08854014], [-0.60273553 -1.15043169  0.00527272]
805, [ 1.74210174  0.02233632 -0.08854014], [-0.60273553 -1.15043169  0.00527272]
806, [ 1.74210174  0.02233632 -0.08854014], [-0.60273553 -1.15043169  0.00527272]
807, [ 1.74210174  0.02233632 -0.08854014], [-0.60273553 -1.15043169  0.00527272]
808, [ 1.74210174  0.02233632 -0.08854014], [-0.60273553 -1.15043169  0.00527272]
809, [ 1.74210174  0.02233632 -0.08854014], [-0.60273553 -1.15043169  0.00527272]
810, [ 1.74210174  0.02233632 -0.08854014], [-0.60273553 -1.15043169  0.00527272]
811, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
812, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
813, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
814, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
815, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
816, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
817, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
818, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
819, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
820, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
821, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
822, [ 1.72659454  0.02933689 -0.06569732], [-0.02830883  0.01257152  0.00992194]
823, [ 1.72659454  0.02933689 -0.06569732], [-0.02830883  0.01257152  0.00992194]
824, [ 1.72380807  0.03101898 -0.06249188], [-0.5551284  -1.21690165  0.04527233]
825, [ 1.72380807  0.03101898 -0.06249188], [-0.5551284  -1.21690165  0.04527233]
826, [ 1.72380807  0.03101898 -0.06249188], [-0.5551284  -1.21690165  0.04527233]
827, [ 1.72380807  0.03101898 -0.06249188], [-0.5551284  -1.21690165  0.04527233]
828, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
829, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
830, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
831, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
832, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
833, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
834, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
835, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
836, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
837, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
838, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
839, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
840, [ 1.72380807  0.03101898 -0.06249188], [-0.5551284  -1.21690165  0.04527233]
841, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
842, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
843, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
844, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
845, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
846, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
847, [ 1.72659454  0.02933689 -0.06569732], [-0.02830883  0.01257152  0.00992194]
848, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
849, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
850, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
851, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
852, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
853, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
854, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
855, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
856, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
857, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
858, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
859, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
860, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
861, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
862, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
863, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
864, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
865, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
866, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
867, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
868, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
869, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
870, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
871, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
872, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
873, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
874, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
875, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
876, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
877, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
878, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
879, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
880, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
881, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
882, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
883, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
884, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
885, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
886, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
887, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
888, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
889, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
890, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
891, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
892, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
893, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
894, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
895, [ 1.7211454   0.03184125 -0.05909961], [-0.58541313 -1.21041588  0.00870388]
896, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
897, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
898, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
899, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
900, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
901, [ 1.72412754  0.0311482  -0.06292365], [-0.58360695 -1.18460455  0.01330636]
902, [ 1.72412754  0.0311482  -0.06292365], [-0.58360695 -1.18460455  0.01330636]
903, [ 1.72412754  0.0311482  -0.06292365], [-0.58360695 -1.18460455  0.01330636]
904, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
905, [ 1.72412754  0.0311482  -0.06292365], [-0.58360695 -1.18460455  0.01330636]
906, [ 1.72412754  0.0311482  -0.06292365], [-0.58360695 -1.18460455  0.01330636]
907, [ 1.72412754  0.0311482  -0.06292365], [-0.58360695 -1.18460455  0.01330636]
908, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
909, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
910, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
911, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
912, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
