frame index, translation vector, rotation vector
15231, [-0.15447127 -0.15679949 -0.16683707], [-1.28195119  0.36243478 -0.28156636]
15232, [-0.15382417 -0.14475958 -0.15306453], [-1.32970741  0.34582072 -0.25336701]
15233, [-0.15353764 -0.1479959  -0.1570654 ], [-1.36122972  0.28019797 -0.22797292]
15234, [-0.15447127 -0.15679949 -0.16683707], [-1.28195119  0.36243478 -0.28156636]
15235, [-0.15447127 -0.15679949 -0.16683707], [-1.28195119  0.36243478 -0.28156636]
15236, [-0.15418338 -0.15877181 -0.16894412], [-1.34733944  0.318387   -0.23162235]
15237, [-0.15418338 -0.15877181 -0.16894412], [-1.34733944  0.318387   -0.23162235]
15238, [-0.15418338 -0.15877181 -0.16894412], [-1.34733944  0.318387   -0.23162235]
15239, [-0.15418338 -0.15877181 -0.16894412], [-1.34733944  0.318387   -0.23162235]
15240, [-0.15403691 -0.14970031 -0.15876132], [-0.16986144 -0.36544931 -0.01106649]
15241, [-0.15403691 -0.14970031 -0.15876132], [-0.16986144 -0.36544931 -0.01106649]
15242, [-0.15403691 -0.14970031 -0.15876132], [-0.16986144 -0.36544931 -0.01106649]
15243, [-0.15403691 -0.14970031 -0.15876132], [-0.16986144 -0.36544931 -0.01106649]
15244, [-0.15403691 -0.14970031 -0.15876132], [-0.16986144 -0.36544931 -0.01106649]
15245, [-0.15314306 -0.13509904 -0.14342768], [-1.34128356  0.30818904 -0.24949167]
15246, [-0.15403691 -0.14970031 -0.15876132], [-0.16986144 -0.36544931 -0.01106649]
15247, [-0.15314306 -0.13509904 -0.14342768], [-1.34128356  0.30818904 -0.24949167]
15248, [-0.15403691 -0.14970031 -0.15876132], [-0.16986144 -0.36544931 -0.01106649]
15249, [-0.15403691 -0.14970031 -0.15876132], [-0.16986144 -0.36544931 -0.01106649]
15250, [-0.15314306 -0.13509904 -0.14342768], [-1.34128356  0.30818904 -0.24949167]
15251, [-0.15279368 -0.12132168 -0.12780967], [-1.32380527  0.33548149 -0.27073097]
15252, [-0.15314306 -0.13509904 -0.14342768], [-1.34128356  0.30818904 -0.24949167]
15253, [-0.15314306 -0.13509904 -0.14342768], [-1.34128356  0.30818904 -0.24949167]
15254, [-0.15314306 -0.13509904 -0.14342768], [-1.34128356  0.30818904 -0.24949167]
15255, [-0.15403691 -0.14970031 -0.15876132], [-0.16986144 -0.36544931 -0.01106649]
15256, [-0.15403691 -0.14970031 -0.15876132], [-0.16986144 -0.36544931 -0.01106649]
15257, [-0.15403691 -0.14970031 -0.15876132], [-0.16986144 -0.36544931 -0.01106649]
15258, [-0.15403691 -0.14970031 -0.15876132], [-0.16986144 -0.36544931 -0.01106649]
15259, [-0.15403691 -0.14970031 -0.15876132], [-0.16986144 -0.36544931 -0.01106649]
15260, [-0.15403691 -0.14970031 -0.15876132], [-0.16986144 -0.36544931 -0.01106649]
15261, [-0.15403691 -0.14970031 -0.15876132], [-0.16986144 -0.36544931 -0.01106649]
15262, [-0.15403691 -0.14970031 -0.15876132], [-0.16986144 -0.36544931 -0.01106649]
15263, [-0.15403691 -0.14970031 -0.15876132], [-0.16986144 -0.36544931 -0.01106649]
15264, [-0.15403691 -0.14970031 -0.15876132], [-0.16986144 -0.36544931 -0.01106649]
15265, [-0.15403691 -0.14970031 -0.15876132], [-0.16986144 -0.36544931 -0.01106649]
15266, [-0.15403691 -0.14970031 -0.15876132], [-0.16986144 -0.36544931 -0.01106649]
15267, [-0.15403691 -0.14970031 -0.15876132], [-0.16986144 -0.36544931 -0.01106649]
15268, [-0.15403691 -0.14970031 -0.15876132], [-0.16986144 -0.36544931 -0.01106649]
15269, [-0.15403691 -0.14970031 -0.15876132], [-0.16986144 -0.36544931 -0.01106649]
15270, [-0.15305532 -0.14468103 -0.15386651], [-1.32751731  0.34681702 -0.25343649]
15271, [-0.15403691 -0.14970031 -0.15876132], [-0.16986144 -0.36544931 -0.01106649]
15272, [-0.15507455 -0.15571362 -0.16681332], [-1.28120899  0.37774145 -0.2440578 ]
15273, [-0.15448247 -0.14444761 -0.15466314], [-0.13425711 -0.36693311  0.01994509]
15274, [-0.15400095 -0.12840522 -0.1375603 ], [-0.14712912 -0.39952924  0.02265774]
15275, [-0.15428411 -0.14375656 -0.15516432], [-1.32659544  0.347533   -0.25328176]
15276, [-0.15495887 -0.15488084 -0.16877226], [-0.1765945  -0.39646314  0.01084414]
15277, [-0.15548984 -0.16099655 -0.17556927], [-0.18395413 -0.42799445  0.03344718]
15278, [-0.15548984 -0.16099655 -0.17556927], [-0.18395413 -0.42799445  0.03344718]
15279, [-0.15554194 -0.1548456  -0.16908843], [-1.28026511  0.36306211 -0.28119595]
15280, [-0.15571161 -0.14352487 -0.15596339], [-0.13374479 -0.36643948  0.01946535]
15281, [-0.15553842 -0.13874199 -0.15121208], [-0.09963466 -0.38079294  0.01558801]
15282, [-0.15663803 -0.16679442 -0.18318007], [-0.12918383 -0.36305629  0.03884733]
15283, [-0.1573406  -0.17132866 -0.18906237], [-1.29655229  0.33333361 -0.25877224]
15284, [-0.15791234 -0.17860098 -0.19713422], [-1.28499938  0.37453613 -0.26342622]
15285, [-0.1580598  -0.16683774 -0.1835012 ], [-0.12683187 -0.37486405  0.00216601]
15286, [-0.15867807 -0.17530842 -0.19289855], [-0.13591363 -0.40487837  0.02424381]
15287, [-0.15867807 -0.17530842 -0.19289855], [-0.13591363 -0.40487837  0.02424381]
15288, [-0.15867807 -0.17530842 -0.19289855], [-0.13591363 -0.40487837  0.02424381]
15289, [-0.15867807 -0.17530842 -0.19289855], [-0.13591363 -0.40487837  0.02424381]
15290, [-0.15867807 -0.17530842 -0.19289855], [-0.13591363 -0.40487837  0.02424381]
15291, [-0.16045398 -0.19097456 -0.2111787 ], [-1.33710673  0.34054021 -0.29402327]
15292, [-0.16045398 -0.19097456 -0.2111787 ], [-1.33710673  0.34054021 -0.29402327]
15293, [-0.16045398 -0.19097456 -0.2111787 ], [-1.33710673  0.34054021 -0.29402327]
15294, [-0.16040215 -0.18704806 -0.20715226], [-0.08723871 -0.38515345  0.01663495]
15295, [-0.16182904 -0.2000658  -0.22139697], [-1.32447676  0.38132686 -0.29820798]
15296, [-0.16168356 -0.1854625  -0.20591261], [-1.37039885  0.35088944 -0.30862148]
15297, [-0.16202463 -0.18466741 -0.205114  ], [-1.43271564  0.31535909 -0.26028122]
15298, [-0.1630103  -0.20171899 -0.22427056], [-0.071571   -0.36626946 -0.02273764]
15299, [-0.16329621 -0.21816971 -0.24072004], [-0.11631178 -0.38082788  0.00383914]
15300, [-0.1638404  -0.21347071 -0.23622238], [-0.08251869 -0.39563314 -0.00064221]
15301, [-0.16362118 -0.21217204 -0.23609692], [-1.37496545  0.36371508 -0.29081346]
15302, [-0.16362276 -0.19729316 -0.21899354], [-0.03941227 -0.36822376  0.01011226]
15303, [-0.16446157 -0.21222257 -0.23606578], [-0.08056788 -0.39450854 -0.00143858]
15304, [-0.16513489 -0.21250425 -0.23759658], [-0.08200353 -0.39514532 -0.00114556]
15305, [-0.1646851  -0.20550449 -0.23171212], [-1.40633632  0.3738142  -0.30531939]
15306, [-0.16552282 -0.20555395 -0.23167763], [-0.04657898 -0.40857237 -0.00652609]
15307, [-0.16597443 -0.20454336 -0.23308254], [-1.40545727  0.37454957 -0.30512511]
15309, [-0.16736236 -0.21348017 -0.2451249 ], [-0.05372582 -0.43574649  0.01426646]
15310, [-0.16921522 -0.23868655 -0.27603759], [-0.04707071 -0.4467706  -0.00400739]
15311, [-0.16864184 -0.22797961 -0.26546367], [-1.39577674  0.37563397 -0.41237264]
15312, [-0.16917928 -0.23631433 -0.27700345], [-1.38558107  0.41361346 -0.41576004]
15313, [-0.17039145 -0.22961094 -0.27038343], [-1.41689183  0.42078797 -0.43056261]
15314, [-0.17039145 -0.22961094 -0.27038343], [-1.41689183  0.42078797 -0.43056261]
15315, [-0.17039145 -0.22961094 -0.27038343], [-1.41689183  0.42078797 -0.43056261]
15319, [-0.17219938 -0.24526359 -0.28838211], [-0.05746299 -0.53047195 -0.03957299]
15321, [-0.17231389 -0.24243207 -0.28605719], [-1.46343158  0.40496042 -0.42634108]
15327, [-0.1724938  -0.24351225 -0.28503277], [-1.46415591  0.40500875 -0.42658084]
15671, [-0.15586119 -0.20895987 -0.23104207], [-1.83717143  0.50736062 -0.24149417]
15677, [-0.15259129 -0.22771811 -0.24199857], [ 0.38194988 -0.40930178  0.12264627]
15680, [-0.15132627 -0.25947079 -0.27356827], [ 0.34767618 -0.42991249  0.16954802]
15684, [-0.14806254 -0.23411241 -0.24095243], [ 0.35704896 -0.39591523  0.12967875]
15686, [-0.14610765 -0.23996427 -0.24437339], [-1.79549453  0.45949831 -0.17661654]
15689, [-0.1438762  -0.22296441 -0.22153648], [ 0.36204723 -0.34281529  0.06011381]
15694, [-0.14161315 -0.23400806 -0.22649811], [ 0.31420215 -0.3112568   0.07013294]
15697, [-0.13800589 -0.23419539 -0.21973194], [-1.80277377  0.25713303 -0.10887392]
15698, [-0.13801335 -0.23205523 -0.21689519], [-1.82427636  0.27061115 -0.12571098]
15700, [-0.13612622 -0.18643296 -0.16483121], [ 0.36852743 -0.20758467  0.06374911]
15701, [-0.1350508  -0.22173006 -0.19916876], [ 0.35597518 -0.15971844  0.05804338]
15702, [-0.13444035 -0.19234304 -0.16582063], [-1.8637785   0.22050757 -0.06973439]
15704, [-0.13507412 -0.22025171 -0.19705947], [ 0.33685289 -0.18068024  0.05373049]
15705, [-0.13521276 -0.2580409  -0.24200969], [-1.77027734  0.26987601 -0.08841926]
15708, [-0.1351109  -0.18366183 -0.1650243 ], [-1.82269543  0.24782869 -0.10876475]
15709, [-0.13447705 -0.20508979 -0.18604496], [ 0.29915884 -0.20819351  0.08486986]
15710, [-0.13447705 -0.20508979 -0.18604496], [ 0.29915884 -0.20819351  0.08486986]
15711, [-0.1335156  -0.17054598 -0.14631005], [ 0.37395819 -0.15708884  0.05422333]
15712, [-0.1335156  -0.17054598 -0.14631005], [ 0.37395819 -0.15708884  0.05422333]
15714, [-0.13362655 -0.22732792 -0.21022962], [ 0.30790643 -0.20162394  0.1083994 ]
15715, [-0.13358085 -0.20731997 -0.19091586], [ 0.31783325 -0.18671883  0.08918171]
15718, [-0.13385679 -0.21571261 -0.19753599], [-1.79373395  0.21370196 -0.09649086]
15719, [-0.13313733 -0.23735063 -0.2192439 ], [ 0.28768197 -0.1991289   0.07172371]
15721, [-0.13368134 -0.21462471 -0.19847026], [-1.7930446   0.2135413  -0.09633005]
15722, [-0.13368134 -0.21462471 -0.19847026], [-1.7930446   0.2135413  -0.09633005]
15725, [-0.13315163 -0.21842977 -0.20060945], [ 0.31713166 -0.16221759  0.05691407]
15726, [-0.13299858 -0.21558961 -0.19913626], [ 0.2984058  -0.18375746  0.05302003]
15727, [-0.13297578 -0.21733635 -0.201542  ], [ 0.31780251 -0.16218853  0.05694006]
15729, [-0.13297578 -0.21733635 -0.201542  ], [ 0.31780251 -0.16218853  0.05694006]
15730, [-0.13294123 -0.21797658 -0.20275427], [ 0.29623775 -0.14281502  0.05940653]
15731, [-0.13282301 -0.21450126 -0.20007131], [ 0.29907493 -0.18372812  0.05303734]
15732, [-0.13282301 -0.21450126 -0.20007131], [ 0.29907493 -0.18372812  0.05303734]
15733, [-0.13282301 -0.21450126 -0.20007131], [ 0.29907493 -0.18372812  0.05303734]
15734, [-0.13282301 -0.21450126 -0.20007131], [ 0.29907493 -0.18372812  0.05303734]
15735, [-0.13282063 -0.23891781 -0.22519683], [ 0.28566372 -0.15741742  0.078352  ]
15736, [-0.13282301 -0.21450126 -0.20007131], [ 0.29907493 -0.18372812  0.05303734]
15737, [-0.13279498 -0.21569646 -0.20188117], [ 0.27706901 -0.16456994  0.05561716]
15738, [-0.13221296 -0.19309013 -0.17696866], [ 0.30946122 -0.16924428  0.03489206]
15739, [-0.132727   -0.21310569 -0.19961739], [ 0.2577398  -0.18686454  0.05192631]
15744, [-0.13235194 -0.28604124 -0.27902415], [ 0.22349638 -0.20974875  0.07658291]
15747, [-0.13241361 -0.23174631 -0.22174938], [ 0.24795642 -0.202996    0.07100448]
15748, [-0.13241361 -0.23174631 -0.22174938], [ 0.24795642 -0.202996    0.07100448]
15749, [-0.13241361 -0.23174631 -0.22174938], [ 0.24795642 -0.202996    0.07100448]
15750, [-0.13241361 -0.23174631 -0.22174938], [ 0.24795642 -0.202996    0.07100448]
15751, [-0.13223575 -0.23064692 -0.22270049], [ 0.24862256 -0.20297204  0.07101207]
15752, [-0.13223575 -0.23064692 -0.22270049], [ 0.24862256 -0.20297204  0.07101207]
15753, [-0.13223575 -0.23064692 -0.22270049], [ 0.24862256 -0.20297204  0.07101207]
15754, [-0.13223575 -0.23064692 -0.22270049], [ 0.24862256 -0.20297204  0.07101207]
15755, [-0.13223575 -0.23064692 -0.22270049], [ 0.24862256 -0.20297204  0.07101207]
15756, [-0.13223575 -0.23064692 -0.22270049], [ 0.24862256 -0.20297204  0.07101207]
15757, [-0.13223575 -0.23064692 -0.22270049], [ 0.24862256 -0.20297204  0.07101207]
15758, [-0.13223575 -0.23064692 -0.22270049], [ 0.24862256 -0.20297204  0.07101207]
15759, [-0.13205788 -0.22954748 -0.22365161], [ 0.24928905 -0.20294803  0.07101973]
15760, [-0.13137652 -0.20827473 -0.20164212], [ 0.26082461 -0.18687756  0.05192639]
15761, [-0.13205788 -0.22954748 -0.22365161], [ 0.24928905 -0.20294803  0.07101973]
15762, [-0.13205788 -0.22954748 -0.22365161], [ 0.24928905 -0.20294803  0.07101973]
15763, [-0.13205788 -0.22954748 -0.22365161], [ 0.24928905 -0.20294803  0.07101973]
15764, [-0.13145552 -0.18623719 -0.17839627], [ 0.29325142 -0.19042227  0.03108998]
15765, [-0.13145552 -0.18623719 -0.17839627], [ 0.29325142 -0.19042227  0.03108998]
15766, [-0.13145552 -0.18623719 -0.17839627], [ 0.29325142 -0.19042227  0.03108998]
15767, [-0.13202516 -0.20876006 -0.20336147], [ 0.26040876 -0.18673915  0.05197945]
15768, [-0.13202516 -0.20876006 -0.20336147], [ 0.26040876 -0.18673915  0.05197945]
15769, [-0.13194837 -0.2052626  -0.20010085], [ 0.24129426 -0.20947729  0.04858422]
15770, [-0.13194837 -0.2052626  -0.20010085], [ 0.24129426 -0.20947729  0.04858422]
15771, [-0.13194837 -0.2052626  -0.20010085], [ 0.24129426 -0.20947729  0.04858422]
15772, [-0.13120117 -0.20718873 -0.20257714], [ 0.26149243 -0.18684653  0.05193989]
15773, [-0.13179571 -0.22423128 -0.22057102], [ 0.23099406 -0.22642032  0.06769463]
15774, [-0.13179571 -0.22423128 -0.22057102], [ 0.23099406 -0.22642032  0.06769463]
15775, [-0.13179571 -0.22423128 -0.22057102], [ 0.23099406 -0.22642032  0.06769463]
15776, [-0.13179117 -0.22790473 -0.22508534], [ 0.25036005 -0.2029284   0.07080208]
15777, [-0.13184969 -0.20767356 -0.2042975 ], [ 0.26107686 -0.18670772  0.05199292]
15778, [-0.13177334 -0.20418222 -0.20103876], [ 0.24195997 -0.20944612  0.04858862]
15779, [-0.13161836 -0.22313854 -0.22152367], [ 0.23165872 -0.2263967   0.06769314]
15780, [-0.13161836 -0.22313854 -0.22152367], [ 0.23165872 -0.2263967   0.06769314]
15781, [-0.13168592 -0.20365444 -0.20152117], [ 0.24221363 -0.20942624  0.04882407]
15782, [-0.13168592 -0.20365444 -0.20152117], [ 0.24221363 -0.20942624  0.04882407]
15783, [-0.13168592 -0.20365444 -0.20152117], [ 0.24221363 -0.20942624  0.04882407]
15784, [-0.13184969 -0.20767356 -0.2042975 ], [ 0.26107686 -0.18670772  0.05199292]
15785, [-0.13182838 -0.20970764 -0.2070336 ], [ 0.28078487 -0.16444802  0.05551856]
15786, [-0.13167421 -0.20658702 -0.20523355], [ 0.26174531 -0.18667626  0.05200647]
15787, [-0.13112313 -0.1812906  -0.17667026], [ 0.27546563 -0.21203965  0.0277456 ]
15788, [-0.13177334 -0.20418222 -0.20103876], [ 0.24195997 -0.20944612  0.04858862]
15789, [-0.13177334 -0.20418222 -0.20103876], [ 0.24195997 -0.20944612  0.04858862]
15790, [-0.13287699 -0.24417351 -0.24533132], [-1.67790335  0.27207743 -0.09609076]
15791, [-0.13228969 -0.22845194 -0.22874543], [-1.71114035  0.22570499 -0.07792893]
15792, [-0.13173506 -0.20852568 -0.20680573], [ 0.23875474 -0.16723469  0.05414721]
15793, [-0.1315983  -0.20310182 -0.20197668], [ 0.24262603 -0.2094149   0.04859308]
15794, [-0.1315983  -0.20310182 -0.20197668], [ 0.24262603 -0.2094149   0.04859308]
15795, [-0.1310163  -0.18269781 -0.17975333], [ 0.25371903 -0.19330269  0.0302766 ]
15796, [-0.1310163  -0.18269781 -0.17975333], [ 0.25371903 -0.19330269  0.0302766 ]
15797, [-0.1315983  -0.20310182 -0.20197668], [ 0.24262603 -0.2094149   0.04859308]
15798, [-0.1310163  -0.18269781 -0.17975333], [ 0.25371903 -0.19330269  0.0302766 ]
15799, [-0.1310163  -0.18269781 -0.17975333], [ 0.25371903 -0.19330269  0.0302766 ]
15800, [-0.1310163  -0.18269781 -0.17975333], [ 0.25371903 -0.19330269  0.0302766 ]
15801, [-0.1310163  -0.18269781 -0.17975333], [ 0.25371903 -0.19330269  0.0302766 ]
15802, [-0.1310163  -0.18269781 -0.17975333], [ 0.25371903 -0.19330269  0.0302766 ]
15803, [-0.1310163  -0.18269781 -0.17975333], [ 0.25371903 -0.19330269  0.0302766 ]
15804, [-0.1310163  -0.18269781 -0.17975333], [ 0.25371903 -0.19330269  0.0302766 ]
15805, [-0.1310163  -0.18269781 -0.17975333], [ 0.25371903 -0.19330269  0.0302766 ]
15806, [-0.1310163  -0.18269781 -0.17975333], [ 0.25371903 -0.19330269  0.0302766 ]
15807, [-0.1310163  -0.18269781 -0.17975333], [ 0.25371903 -0.19330269  0.0302766 ]
15808, [-0.1310163  -0.18269781 -0.17975333], [ 0.25371903 -0.19330269  0.0302766 ]
15809, [-0.1310163  -0.18269781 -0.17975333], [ 0.25371903 -0.19330269  0.0302766 ]
15810, [-0.1310163  -0.18269781 -0.17975333], [ 0.25371903 -0.19330269  0.0302766 ]
15811, [-0.1310163  -0.18269781 -0.17975333], [ 0.25371903 -0.19330269  0.0302766 ]
15812, [-0.1310163  -0.18269781 -0.17975333], [ 0.25371903 -0.19330269  0.0302766 ]
15813, [-0.1310163  -0.18269781 -0.17975333], [ 0.25371903 -0.19330269  0.0302766 ]
15814, [-0.13211593 -0.22427947 -0.2258252 ], [-1.68987912  0.24235912 -0.09865983]
15816, [-0.13211593 -0.22427947 -0.2258252 ], [-1.68987912  0.24235912 -0.09865983]
15817, [-0.13211593 -0.22427947 -0.2258252 ], [-1.68987912  0.24235912 -0.09865983]
15818, [-0.1310163  -0.18269781 -0.17975333], [ 0.25371903 -0.19330269  0.0302766 ]
15819, [-0.1310163  -0.18269781 -0.17975333], [ 0.25371903 -0.19330269  0.0302766 ]
15820, [-0.1310163  -0.18269781 -0.17975333], [ 0.25371903 -0.19330269  0.0302766 ]
15821, [-0.13142235 -0.2242922  -0.2254486 ], [ 0.20826683 -0.20743202  0.07033043]
15823, [-0.13157738 -0.20504502 -0.20461266], [ 0.21939345 -0.19025546  0.05110965]
15824, [-0.13157738 -0.20504502 -0.20461266], [ 0.21939345 -0.19025546  0.05110965]
15825, [-0.13157738 -0.20504502 -0.20461266], [ 0.21939345 -0.19025546  0.05110965]
15826, [-0.13157738 -0.20504502 -0.20461266], [ 0.21939345 -0.19025546  0.05110965]
15827, [-0.13133366 -0.22375552 -0.22593742], [ 0.20867787 -0.20738009  0.07008821]
15828, [-0.13133366 -0.22375552 -0.22593742], [ 0.20867787 -0.20738009  0.07008821]
15829, [-0.13133366 -0.22375552 -0.22593742], [ 0.20867787 -0.20738009  0.07008821]
15830, [-0.13133366 -0.22375552 -0.22593742], [ 0.20867787 -0.20738009  0.07008821]
15831, [-0.13133366 -0.22375552 -0.22593742], [ 0.20867787 -0.20738009  0.07008821]
15832, [-0.13155935 -0.2074355  -0.20774033], [ 0.23942293 -0.16720118  0.05416549]
15833, [-0.13155935 -0.2074355  -0.20774033], [ 0.23942293 -0.16720118  0.05416549]
15834, [-0.13155935 -0.2074355  -0.20774033], [ 0.23942293 -0.16720118  0.05416549]
15836, [-0.13157738 -0.20504502 -0.20461266], [ 0.21939345 -0.19025546  0.05110965]
15837, [-0.13157738 -0.20504502 -0.20461266], [ 0.21939345 -0.19025546  0.05110965]
15838, [-0.13157738 -0.20504502 -0.20461266], [ 0.21939345 -0.19025546  0.05110965]
15839, [-0.13157738 -0.20504502 -0.20461266], [ 0.21939345 -0.19025546  0.05110965]
15840, [-0.13157738 -0.20504502 -0.20461266], [ 0.21939345 -0.19025546  0.05110965]
15841, [-0.13157738 -0.20504502 -0.20461266], [ 0.21939345 -0.19025546  0.05110965]
15842, [-0.13157738 -0.20504502 -0.20461266], [ 0.21939345 -0.19025546  0.05110965]
15843, [-0.13157738 -0.20504502 -0.20461266], [ 0.21939345 -0.19025546  0.05110965]
15844, [-0.13157738 -0.20504502 -0.20461266], [ 0.21939345 -0.19025546  0.05110965]
15845, [-0.13157738 -0.20504502 -0.20461266], [ 0.21939345 -0.19025546  0.05110965]
15846, [-0.13157738 -0.20504502 -0.20461266], [ 0.21939345 -0.19025546  0.05110965]
15847, [-0.13157738 -0.20504502 -0.20461266], [ 0.21939345 -0.19025546  0.05110965]
15848, [-0.13157738 -0.20504502 -0.20461266], [ 0.21939345 -0.19025546  0.05110965]
15849, [-0.13157738 -0.20504502 -0.20461266], [ 0.21939345 -0.19025546  0.05110965]
15850, [-0.13157738 -0.20504502 -0.20461266], [ 0.21939345 -0.19025546  0.05110965]
15851, [-0.13157738 -0.20504502 -0.20461266], [ 0.21939345 -0.19025546  0.05110965]
15852, [-0.13157738 -0.20504502 -0.20461266], [ 0.21939345 -0.19025546  0.05110965]
15853, [-0.13155935 -0.2074355  -0.20774033], [ 0.23942293 -0.16720118  0.05416549]
15854, [-0.13084375 -0.18163067 -0.18067536], [ 0.2543863  -0.19326441  0.03028695]
15855, [-0.13084375 -0.18163067 -0.18067536], [ 0.2543863  -0.19326441  0.03028695]
15856, [-0.13084375 -0.18163067 -0.18067536], [ 0.2543863  -0.19326441  0.03028695]
15857, [-0.13084375 -0.18163067 -0.18067536], [ 0.2543863  -0.19326441  0.03028695]
15858, [-0.13084375 -0.18163067 -0.18067536], [ 0.2543863  -0.19326441  0.03028695]
15859, [-0.13084375 -0.18163067 -0.18067536], [ 0.2543863  -0.19326441  0.03028695]
15860, [-0.13084375 -0.18163067 -0.18067536], [ 0.2543863  -0.19326441  0.03028695]
15861, [-0.13084375 -0.18163067 -0.18067536], [ 0.2543863  -0.19326441  0.03028695]
15864, [-0.13155935 -0.2074355  -0.20774033], [ 0.23942293 -0.16720118  0.05416549]
15865, [-0.13084375 -0.18163067 -0.18067536], [ 0.2543863  -0.19326441  0.03028695]
15866, [-0.13084375 -0.18163067 -0.18067536], [ 0.2543863  -0.19326441  0.03028695]
15867, [-0.13084375 -0.18163067 -0.18067536], [ 0.2543863  -0.19326441  0.03028695]
15868, [-0.13084375 -0.18163067 -0.18067536], [ 0.2543863  -0.19326441  0.03028695]
15869, [-0.13084375 -0.18163067 -0.18067536], [ 0.2543863  -0.19326441  0.03028695]
15870, [-0.13075432 -0.20348241 -0.20383336], [ 0.22055831 -0.19030161  0.05104583]
15871, [-0.13075432 -0.20348241 -0.20383336], [ 0.22055831 -0.19030161  0.05104583]
15872, [-0.13084375 -0.18163067 -0.18067536], [ 0.2543863  -0.19326441  0.03028695]
15873, [-0.13096706 -0.18607022 -0.18445739], [ 0.25140507 -0.15179138  0.03585887]
15874, [-0.13096706 -0.18607022 -0.18445739], [ 0.25140507 -0.15179138  0.03585887]
15875, [-0.13084375 -0.18163067 -0.18067536], [ 0.2543863  -0.19326441  0.03028695]
15876, [-0.13084375 -0.18163067 -0.18067536], [ 0.2543863  -0.19326441  0.03028695]
15877, [-0.13084375 -0.18163067 -0.18067536], [ 0.2543863  -0.19326441  0.03028695]
15878, [-0.13084375 -0.18163067 -0.18067536], [ 0.2543863  -0.19326441  0.03028695]
15879, [-0.13140204 -0.20396076 -0.20554976], [ 0.22005933 -0.19022181  0.0511188 ]
15880, [-0.13140204 -0.20396076 -0.20554976], [ 0.22005933 -0.19022181  0.0511188 ]
15881, [-0.13140204 -0.20396076 -0.20554976], [ 0.22005933 -0.19022181  0.0511188 ]
15882, [-0.13140204 -0.20396076 -0.20554976], [ 0.22005933 -0.19022181  0.0511188 ]
15883, [-0.13140204 -0.20396076 -0.20554976], [ 0.22005933 -0.19022181  0.0511188 ]
15884, [-0.13140204 -0.20396076 -0.20554976], [ 0.22005933 -0.19022181  0.0511188 ]
15885, [-0.13140204 -0.20396076 -0.20554976], [ 0.22005933 -0.19022181  0.0511188 ]
15886, [-0.13140204 -0.20396076 -0.20554976], [ 0.22005933 -0.19022181  0.0511188 ]
15887, [-0.13140204 -0.20396076 -0.20554976], [ 0.22005933 -0.19022181  0.0511188 ]
15888, [-0.13140204 -0.20396076 -0.20554976], [ 0.22005933 -0.19022181  0.0511188 ]
15889, [-0.13140204 -0.20396076 -0.20554976], [ 0.22005933 -0.19022181  0.0511188 ]
15890, [-0.13140204 -0.20396076 -0.20554976], [ 0.22005933 -0.19022181  0.0511188 ]
15891, [-0.13140204 -0.20396076 -0.20554976], [ 0.22005933 -0.19022181  0.0511188 ]
15892, [-0.13140204 -0.20396076 -0.20554976], [ 0.22005933 -0.19022181  0.0511188 ]
15893, [-0.13152764 -0.20843648 -0.20935588], [ 0.21651126 -0.14712366  0.05618492]
15898, [-0.13152764 -0.20843648 -0.20935588], [ 0.21651126 -0.14712366  0.05618492]
15899, [-0.13152764 -0.20843648 -0.20935588], [ 0.21651126 -0.14712366  0.05618492]
15900, [-0.13152764 -0.20843648 -0.20935588], [ 0.21651126 -0.14712366  0.05618492]
15901, [-0.13152764 -0.20843648 -0.20935588], [ 0.21651126 -0.14712366  0.05618492]
15902, [-0.13152764 -0.20843648 -0.20935588], [ 0.21651126 -0.14712366  0.05618492]
15903, [-0.13152764 -0.20843648 -0.20935588], [ 0.21651126 -0.14712366  0.05618492]
15904, [-0.13075432 -0.20348241 -0.20383336], [ 0.22055831 -0.19030161  0.05104583]
15905, [-0.13146478 -0.20611581 -0.2073617 ], [ 0.19627131 -0.17041835  0.05302486]
15907, [-0.13146478 -0.20611581 -0.2073617 ], [ 0.19627131 -0.17041835  0.05302486]
15908, [-0.13146478 -0.20611581 -0.2073617 ], [ 0.19627131 -0.17041835  0.05302486]
15909, [-0.1320078  -0.22563874 -0.2289156 ], [-1.66572413  0.22697775 -0.08162003]
15910, [-0.13140204 -0.20396076 -0.20554976], [ 0.22005933 -0.19022181  0.0511188 ]
15911, [-0.1314497  -0.20430742 -0.20512194], [-1.70192704  0.21393628 -0.10125398]
15912, [-0.1314497  -0.20430742 -0.20512194], [-1.70192704  0.21393628 -0.10125398]
15913, [-0.13128982 -0.19740822 -0.19867274], [-1.70360946  0.24507848 -0.13807177]
15914, [-0.13146478 -0.20611581 -0.2073617 ], [ 0.19627131 -0.17041835  0.05302486]
15915, [-0.13150453 -0.18395814 -0.18438648], [ 0.25648272 -0.207749   -0.0082617 ]
15916, [-0.13202154 -0.2307015  -0.23524354], [ 0.18679874 -0.20253733  0.03349133]
15917, [-0.13164259 -0.18955351 -0.18942636], [ 0.25378458 -0.1662728  -0.00262721]
15918, [-0.13131131 -0.22570026 -0.22858576], [ 0.18427083 -0.18779654  0.0723581 ]
15919, [-0.13146478 -0.20611581 -0.2073617 ], [ 0.19627131 -0.17041835  0.05302486]
