frame index, translation vector, rotation vector
31243, [-0.02998717 -0.28377254 -0.03006701], [-0.0336327  -0.15788346 -0.13598148]
31244, [-0.03419898 -0.22110599  0.02339865], [-0.03597772 -0.21339599 -0.09502802]
31245, [-0.03015636 -0.2586415  -0.01155974], [ 0.02519067 -0.13914366 -0.13179081]
31246, [-0.02908436 -0.28518388 -0.03214984], [ 0.00841411 -0.15305798 -0.11811012]
31247, [-0.02889953 -0.28331608 -0.03277396], [-0.00121476 -0.14810414 -0.13472316]
31248, [-0.02901475 -0.28525199 -0.03267729], [ 0.01935072 -0.14287773 -0.11769418]
31249, [-0.02797768 -0.29711939 -0.04346093], [ 0.01204074 -0.15006363 -0.11043302]
31250, [-0.03252513 -0.23242392  0.01323171], [ 0.03799877 -0.2053841  -0.10114466]
31251, [-0.03289552 -0.24671236  0.00131562], [ 0.01903328 -0.20281716 -0.09456885]
31252, [-0.03188569 -0.25630408 -0.00831192], [ 0.03430606 -0.19646775 -0.10190735]
31253, [-0.03337891 -0.25932443 -0.00904633], [ 0.04187059 -0.19960326 -0.08665143]
31254, [-0.03310174 -0.25908565 -0.01112086], [ 0.05234835 -0.1894065  -0.08630172]
31255, [-0.03570573 -0.20960196  0.03786085], [ 0.0388339  -0.2527655  -0.05598354]
31256, [-0.03441793 -0.2468036   0.00233713], [ 0.04999066 -0.19241896 -0.09373088]
31257, [-0.03412416 -0.25833399 -0.00827216], [ 0.04285616 -0.19948113 -0.08675895]
31258, [-0.03449521 -0.24739741  0.00270183], [ 0.06903413 -0.19226464 -0.09319466]
31259, [-0.03419998 -0.2589658  -0.00793463], [ 0.06215137 -0.19913101 -0.08628057]
31260, [-0.03009051 -0.31085736 -0.05318045], [ 0.07563005 -0.15473681 -0.11705656]
31261, [-0.03520009 -0.24902077  0.00199579], [ 0.08688687 -0.1918617  -0.09303453]
31262, [-0.03520009 -0.24902077  0.00199579], [ 0.08688687 -0.1918617  -0.09303453]
31263, [-0.03520009 -0.24902077  0.00199579], [ 0.08688687 -0.1918617  -0.09303453]
31264, [-0.03490874 -0.26063365 -0.00867482], [ 0.08023243 -0.1985578  -0.08616089]
31265, [-0.03530513 -0.24823718  0.00316261], [ 0.09634288 -0.20115035 -0.09331631]
31266, [-0.03530513 -0.24823718  0.00316261], [ 0.09634288 -0.20115035 -0.09331631]
31267, [-0.03530513 -0.24823718  0.00316261], [ 0.09634288 -0.20115035 -0.09331631]
31268, [-0.03568818 -0.22349894  0.02867372], [ 0.06939105 -0.24499922 -0.06345366]
31269, [-0.03650461 -0.22113884  0.03069169], [ 0.06963841 -0.26347445 -0.06414796]
31270, [-0.03597653 -0.22054058  0.03225262], [ 0.07042421 -0.2635077  -0.06410582]
31271, [-0.03426952 -0.27127549 -0.01602529], [ 0.08371464 -0.21506643 -0.0790816 ]
31272, [-0.03510373 -0.27177253 -0.01522926], [ 0.09318863 -0.21168357 -0.09457323]
31273, [-0.03840896 -0.21158807  0.04228662], [ 0.10259886 -0.26282338 -0.0723137 ]
31274, [-0.03718902 -0.25006082  0.00622347], [ 0.12276128 -0.20974423 -0.0938111 ]
31275, [-0.03788036 -0.25095604  0.00572944], [ 0.13127037 -0.21206846 -0.07844978]
31276, [-0.03935363 -0.21054734  0.04486366], [ 0.10273242 -0.27420687 -0.05808873]
31277, [-0.03940732 -0.2114781   0.04489521], [ 0.12029584 -0.27274496 -0.05820853]
31278, [-0.03847052 -0.22453991  0.03400116], [ 0.11412704 -0.26224801 -0.04976745]
31279, [-0.03888235 -0.21088268  0.0464401 ], [ 0.12095751 -0.27284264 -0.05814495]
31280, [-0.03388125 -0.3160825  -0.0485656 ], [ 0.14023419 -0.16605928 -0.11572473]
31281, [-0.03721747 -0.24311603  0.01913004], [-1.80554983  0.00816257 -0.26404171]
31282, [-0.04016354 -0.23871652  0.02159358], [ 0.14516298 -0.23210055 -0.08755293]
31283, [-0.03991695 -0.25998983  0.003555  ], [ 0.10697249 -0.24407244 -0.0890997 ]
31284, [-0.03875283 -0.26065162  0.006504  ], [-1.75795543  0.03731059 -0.29623038]
31285, [-0.04309686 -0.21521901  0.04796304], [ 0.08033176 -0.3182028  -0.05328545]
31286, [-0.03971931 -0.25930545  0.00938965], [-1.7408819   0.06036506 -0.29467797]
31287, [-0.04289572 -0.20296552  0.06051434], [ 0.07808656 -0.3205167  -0.06049512]
31288, [-0.03850198 -0.24996559  0.01811877], [-1.74564951  0.04786367 -0.29401367]
31289, [-0.04231865 -0.23421299  0.02987454], [ 0.10923735 -0.26939823 -0.0900702 ]
31290, [-0.04164721 -0.19430201  0.06820454], [ 0.09199614 -0.31485014 -0.05282456]
31291, [-0.04009344 -0.24563656  0.02032933], [ 0.0946733  -0.26863843 -0.08187383]
31292, [-0.04009344 -0.24563656  0.02032933], [ 0.0946733  -0.26863843 -0.08187383]
31293, [-0.04009344 -0.24563656  0.02032933], [ 0.0946733  -0.26863843 -0.08187383]
31294, [-0.04027054 -0.23668753  0.02891625], [ 0.10841703 -0.26362076 -0.07373478]
31295, [-0.04172032 -0.1949147   0.06851596], [ 0.09148173 -0.31498752 -0.05256363]
31296, [-0.04172032 -0.1949147   0.06851596], [ 0.09148173 -0.31498752 -0.05256363]
31297, [-0.04027054 -0.23668753  0.02891625], [ 0.10841703 -0.26362076 -0.07373478]
31298, [-0.03939477 -0.24799261  0.01923045], [ 0.09377641 -0.26243204 -0.06596782]
31299, [-0.03553204 -0.31641785 -0.04147566], [ 0.09850176 -0.21675874 -0.10385841]
31300, [-0.04012297 -0.23832332  0.0269947 ], [ 0.11712278 -0.25401187 -0.07336394]
31301, [-0.04027054 -0.23668753  0.02891625], [ 0.10841703 -0.26362076 -0.07373478]
31302, [-0.04035069 -0.23427103  0.03065152], [ 0.10021796 -0.27320285 -0.07427447]
31303, [-0.03506935 -0.3049859  -0.03096958], [ 0.10410634 -0.2100163  -0.11072878]
31304, [-0.03944513 -0.24607475  0.02050851], [ 0.1037295  -0.27090871 -0.06634151]
31305, [-0.03944513 -0.24607475  0.02050851], [ 0.1037295  -0.27090871 -0.06634151]
31306, [-0.03537634 -0.29256832 -0.01971199], [ 0.11051225 -0.20336623 -0.11754839]
31307, [-0.03873766 -0.24558859  0.02063063], [ 0.09469482 -0.26902362 -0.08138566]
31308, [-0.03446314 -0.30220311 -0.02879286], [ 0.09568161 -0.21996687 -0.11105559]
31309, [-0.03815416 -0.23536111  0.02916503], [ 0.10000394 -0.26191145 -0.08846346]
31310, [-0.03357926 -0.30433726 -0.03104445], [ 0.08504711 -0.21063931 -0.11059681]
31311, [-0.03266718 -0.3137626  -0.03994568], [ 0.06985846 -0.22797797 -0.10377081]
31312, [-0.03701386 -0.25769845  0.00944663], [ 0.07900011 -0.26825792 -0.07318394]
31313, [-0.03297734 -0.30152672 -0.02884208], [ 0.0765551  -0.22074647 -0.11084357]
31314, [-0.03841465 -0.22147582  0.04044137], [ 0.0973824 -0.2761623 -0.0811098]
31315, [-0.03254947 -0.26786713  0.0015421 ], [-1.68515616  0.05662042 -0.30261847]
31316, [-0.03236824 -0.28924564 -0.01941151], [ 0.08293981 -0.21377058 -0.1176528 ]
31317, [-0.03236824 -0.28924564 -0.01941151], [ 0.08293981 -0.21377058 -0.1176528 ]
31318, [-0.03302584 -0.24837037  0.01967404], [-1.70800931  0.04613497 -0.29304702]
31319, [-0.03055926 -0.30079064 -0.03056514], [ 0.05680546 -0.22163903 -0.11053749]
31320, [-0.03589464 -0.23284008  0.02871558], [ 0.05449084 -0.26879434 -0.07199494]
31321, [-0.03496074 -0.24266737  0.01943755], [ 0.03887018 -0.2742174  -0.0797985 ]
31322, [-0.0307683  -0.28965839 -0.02089985], [ 0.05380775 -0.20477493 -0.11732454]
31323, [-0.03510517 -0.2347477   0.0271209 ], [ 0.05369091 -0.25646978 -0.08667388]
31324, [-0.02874923 -0.31186413 -0.04130373], [ 0.03082878 -0.21640027 -0.11886664]
31325, [-0.0288624  -0.30063102 -0.03247985], [ 0.02710069 -0.21250145 -0.11052885]
31326, [-0.03022826 -0.27583336 -0.01050014], [ 0.05097151 -0.20753756 -0.12463724]
31327, [-0.03568425 -0.177986    0.07852772], [ 0.03674559 -0.32567228 -0.05624114]
31328, [-0.02911988 -0.28797304 -0.02188376], [ 0.03469172 -0.20529902 -0.11726727]
31329, [-0.0290393  -0.28739027 -0.02228192], [ 0.01460982 -0.20553579 -0.1176982 ]
31330, [-0.028048   -0.29851119 -0.0322927 ], [ 0.00796936 -0.21351087 -0.11019587]
31331, [-0.02804827 -0.29659036 -0.03148531], [ 0.00783423 -0.21974904 -0.1262414 ]
31332, [-0.02791342 -0.29778081 -0.03302988], [-0.00276985 -0.20967883 -0.12630004]
31333, [-0.02851204 -0.27361134 -0.01189563], [ 0.01194734 -0.2082163  -0.12497774]
31334, [-0.02703344 -0.29782943 -0.03434224], [-0.01324823 -0.214088   -0.11046947]
31335, [-0.02744496 -0.28395518 -0.02214535], [-0.01528347 -0.21669106 -0.11790238]
31336, [-0.02739203 -0.28568744 -0.02325168], [-0.00522839 -0.20617233 -0.11765808]
31337, [-0.02744496 -0.28395518 -0.02214535], [-0.01528347 -0.21669106 -0.11790238]
31338, [-0.03204175 -0.22423315  0.02914071], [-0.01984373 -0.28290469 -0.08512279]
31339, [-0.03095132 -0.23423191  0.01875626], [-0.03629099 -0.28269971 -0.07741711]
31340, [-0.02961667 -0.22535125  0.02762964], [-1.58879053  0.03196417 -0.30461484]
31341, [-0.03386115 -0.1690361   0.07831386], [-0.03481533 -0.33740822 -0.05285619]
31342, [-0.02662923 -0.27030919 -0.0141524 ], [-0.02798999 -0.20905598 -0.12533114]
31343, [-0.03159336 -0.22328752  0.02598438], [-0.05001634 -0.27568516 -0.08495311]
31344, [-0.02652758 -0.26920515 -0.0145348 ], [-0.05917868 -0.21481789 -0.10975434]
31345, [-0.02548251 -0.27981522 -0.02461378], [-0.07854268 -0.21901057 -0.11836662]
31346, [-0.032529   -0.20441032  0.04189833], [-0.04714516 -0.26274518 -0.08517264]
31347, [-0.02988132 -0.22756948  0.0232453 ], [-1.55706683  0.03456502 -0.2793823 ]
31348, [-0.03117968 -0.2264616   0.0231042 ], [-1.53484558  0.03742246 -0.27907305]
31349, [-0.03310524 -0.26941698 -0.01881834], [-0.08185649 -0.19708212 -0.12880042]
31350, [-0.03927973 -0.21492284  0.02814519], [-0.0970692  -0.25249412 -0.08020428]
31351, [-0.03611938 -0.28224806 -0.03223779], [-0.13718064 -0.1824789  -0.12464727]
31352, [-0.04164739 -0.22532099  0.01712608], [-0.12760987 -0.24737509 -0.08891478]
31353, [-0.0450542  -0.1636081   0.07240003], [-0.1138086  -0.29836974 -0.06234569]
31354, [-0.04282775 -0.21459506  0.0236614 ], [-0.10807567 -0.24160279 -0.08172868]
31355, [-0.04183839 -0.22124038  0.01490593], [-0.11488046 -0.25734239 -0.08853429]
31356, [-0.04212904 -0.15642606  0.0734826 ], [-0.08682877 -0.31011583 -0.04720511]
31357, [-0.04099498 -0.16078389  0.07006436], [-0.1017512  -0.33243451 -0.03774213]
31358, [-0.03734151 -0.21644068  0.0142573 ], [-0.09969098 -0.26203673 -0.07208288]
31359, [-0.03723341 -0.21921318  0.01214974], [-0.09035959 -0.25029863 -0.0725539 ]
31360, [-0.03617431 -0.21817958  0.00962078], [-0.09055297 -0.25039109 -0.07245593]
31361, [-0.03207443 -0.26155612 -0.02933179], [-0.0770794  -0.19014453 -0.11349551]
31362, [-0.03423397 -0.21760361  0.00543543], [-0.07926342 -0.23910641 -0.07238063]
31363, [-0.02931892 -0.27285563 -0.04228713], [-0.08459484 -0.17668021 -0.10622371]
31364, [-0.02768943 -0.2699261  -0.04258753], [-0.07190471 -0.18799593 -0.10514871]
31365, [-0.03356817 -0.16760579  0.05263253], [-0.08662593 -0.32010379 -0.02963936]
31366, [-0.02594626 -0.28128051 -0.05295082], [-0.07955688 -0.1805111  -0.1136627 ]
31367, [-0.03169265 -0.16868561  0.04793347], [-0.07688153 -0.3083255  -0.03017956]
31368, [-0.03005834 -0.2233749  -0.00574691], [-0.06226554 -0.24730136 -0.06352549]
31369, [-0.02835463 -0.24340367 -0.02295968], [-0.0886552  -0.26289351 -0.0628657 ]
31370, [-0.02359017 -0.2917365  -0.06773189], [-0.07625146 -0.17807506 -0.10562745]
31371, [-0.02407996 -0.27981389 -0.05557477], [-0.04421426 -0.16976857 -0.11219005]
31372, [-0.02359017 -0.2917365  -0.06773189], [-0.07625146 -0.17807506 -0.10562745]
31373, [-0.02732941 -0.21594705  0.00225101], [-1.56550509  0.02364086 -0.24456504]
31374, [-0.0241792  -0.29099721 -0.06862019], [-0.08888746 -0.18981636 -0.10562854]
31375, [-0.02938433 -0.22144514 -0.00473007], [-0.06122398 -0.25351212 -0.07849933]
31376, [-0.0241792  -0.29099721 -0.06862019], [-0.08888746 -0.18981636 -0.10562854]
31377, [-0.02516883 -0.28038696 -0.0587595 ], [-0.05692095 -0.17433762 -0.09691795]
31378, [-0.02555724 -0.26810717 -0.04721214], [-0.04754788 -0.16613552 -0.10425594]
31379, [-0.02555724 -0.26810717 -0.04721214], [-0.04754788 -0.16613552 -0.10425594]
31380, [-0.02555724 -0.26810717 -0.04721214], [-0.04754788 -0.16613552 -0.10425594]
31381, [-0.02555724 -0.26810717 -0.04721214], [-0.04754788 -0.16613552 -0.10425594]
31382, [-0.02555724 -0.26810717 -0.04721214], [-0.04754788 -0.16613552 -0.10425594]
31383, [-0.02446434 -0.27928009 -0.05806835], [-0.06725027 -0.16909403 -0.11343755]
31384, [-0.02457097 -0.27865362 -0.05700586], [-0.05597979 -0.18025598 -0.11284847]
31385, [-0.02457097 -0.27865362 -0.05700586], [-0.05597979 -0.18025598 -0.11284847]
31386, [-0.02516883 -0.28038696 -0.0587595 ], [-0.05692095 -0.17433762 -0.09691795]
31387, [-0.02644384 -0.22653611 -0.00663745], [-1.55756241  0.0373729  -0.24541702]
31388, [-0.02644384 -0.22653611 -0.00663745], [-1.55756241  0.0373729  -0.24541702]
31389, [-0.02473003 -0.2790364  -0.05594137], [-0.0672006  -0.18595717 -0.0967093 ]
31390, [-0.02943946 -0.22233701 -0.00464713], [-0.06096271 -0.24752484 -0.06321715]
31391, [-0.03005834 -0.2233749  -0.00574691], [-0.06226554 -0.24730136 -0.06352549]
31392, [-0.02582778 -0.2686279  -0.045339  ], [-0.03722657 -0.177063   -0.10379907]
31393, [-0.02582778 -0.2686279  -0.045339  ], [-0.03722657 -0.177063   -0.10379907]
31394, [-0.02544979 -0.2807712  -0.05673924], [-0.04624925 -0.18527274 -0.09645387]
31395, [-0.03068677 -0.21109098  0.00761998], [-0.03204699 -0.25736344 -0.07081297]
31396, [-0.02538275 -0.29272471 -0.06557277], [-0.06571818 -0.18943535 -0.10510138]
31397, [-0.02445131 -0.30434538 -0.07536969], [-0.07393074 -0.19816394 -0.09746351]
31398, [-0.02589362 -0.28961413 -0.06030077], [-0.076629   -0.22403588 -0.10414041]
31399, [-0.02606642 -0.2906809  -0.05938738], [-0.07721264 -0.22409109 -0.10414409]
31400, [-0.02826865 -0.27026335 -0.03820343], [-0.05055607 -0.21038761 -0.10355265]
31401, [-0.02850445 -0.26937919 -0.03598396], [-0.06151008 -0.2217154  -0.10352572]
31402, [-0.02928312 -0.27739274 -0.04220807], [-0.08061626 -0.24910972 -0.11104398]
31403, [-0.03144155 -0.22257052  0.01058588], [-1.52967702  0.11519766 -0.30695688]
31404, [-0.03161674 -0.21582405  0.01776538], [-1.53568442  0.10115015 -0.30542984]
31405, [-0.03631561 -0.15690223  0.07102747], [-0.09997282 -0.39812651 -0.03363352]
31406, [-0.03207402 -0.21796655  0.01797046], [-0.09468517 -0.32874284 -0.05810431]
31407, [-0.03100527 -0.21478055  0.0188551 ], [-1.53693783  0.10057689 -0.3054353 ]
31408, [-0.03663659 -0.14203986  0.08575413], [-0.06696918 -0.38639249 -0.03657336]
31409, [-0.03159627 -0.21661263  0.02024152], [-0.09444587 -0.33478173 -0.07293859]
31410, [-0.03127029 -0.21308397  0.02176641], [-1.54916768  0.10664989 -0.31364497]
31411, [-0.03428725 -0.20384501  0.02845749], [-0.0491266  -0.32062874 -0.06952375]
31412, [-0.03446702 -0.16628248  0.06527404], [-0.08542329 -0.40373951 -0.02651366]
31413, [-0.03481201 -0.16154257  0.07006784], [-0.09257916 -0.41585263 -0.02530661]
31414, [-0.03455996 -0.16002302  0.0715479 ], [-0.07007849 -0.39516267 -0.02056618]
31415, [-0.03458008 -0.15583032  0.0763457 ], [-0.04624032 -0.38099826 -0.02997931]
31416, [-0.03409096 -0.15892644  0.07353959], [-0.06984011 -0.4010823  -0.03492626]
31417, [-0.03403519 -0.16540283  0.06750743], [-0.0748777  -0.4110418  -0.02685616]
31418, [-0.02847385 -0.24136885  0.00102752], [-0.07821194 -0.33353513 -0.04260244]
31419, [-0.02565029 -0.28936602 -0.04499165], [-0.06555915 -0.27369665 -0.08577999]
31420, [-0.0278042  -0.23419113  0.00694244], [-1.54525535  0.11645847 -0.32466243]
31421, [-0.02666265 -0.27738575 -0.0345004 ], [-0.04687572 -0.27383301 -0.09371394]
31422, [-0.0307274  -0.22543397  0.01219423], [-0.05329234 -0.32886838 -0.05334773]
31423, [-0.02599199 -0.27962433 -0.0350184 ], [-0.0362137  -0.26221838 -0.0939266 ]
31424, [-0.0261957  -0.27737709 -0.03249113], [-0.046236   -0.27412419 -0.09336383]
31425, [-0.02503585 -0.29067685 -0.04464594], [-0.05555507 -0.26833178 -0.10168428]
31426, [-0.0252281  -0.28064409 -0.03582227], [-0.03738859 -0.26236729 -0.09382918]
31427, [-0.03018585 -0.22419018  0.013919  ], [-0.04239393 -0.33716954 -0.05366893]
31428, [-0.0249258  -0.29155393 -0.04592106], [-0.04507806 -0.27159901 -0.08602564]
31429, [-0.0249258  -0.29155393 -0.04592106], [-0.04507806 -0.27159901 -0.08602564]
31430, [-0.02514713 -0.2890364  -0.04314224], [-0.05506378 -0.28378048 -0.08536684]
31431, [-0.03080992 -0.20522178  0.03285085], [-0.01898418 -0.32696527 -0.06942368]
31432, [-0.03080992 -0.20522178  0.03285085], [-0.01898418 -0.32696527 -0.06942368]
31433, [-0.03080992 -0.20522178  0.03285085], [-0.01898418 -0.32696527 -0.06942368]
31434, [-0.03080992 -0.20522178  0.03285085], [-0.01898418 -0.32696527 -0.06942368]
31435, [-0.0257881  -0.26857223 -0.02326592], [-0.01882686 -0.26333489 -0.10116167]
31436, [-0.0257881  -0.26857223 -0.02326592], [-0.01882686 -0.26333489 -0.10116167]
31437, [-0.0257881  -0.26857223 -0.02326592], [-0.01882686 -0.26333489 -0.10116167]
31438, [-0.0257881  -0.26857223 -0.02326592], [-0.01882686 -0.26333489 -0.10116167]
31439, [-0.0257881  -0.26857223 -0.02326592], [-0.01882686 -0.26333489 -0.10116167]
31440, [-0.0257881  -0.26857223 -0.02326592], [-0.01882686 -0.26333489 -0.10116167]
31441, [-0.0257881  -0.26857223 -0.02326592], [-0.01882686 -0.26333489 -0.10116167]
31442, [-0.0257881  -0.26857223 -0.02326592], [-0.01882686 -0.26333489 -0.10116167]
31443, [-0.0257881  -0.26857223 -0.02326592], [-0.01882686 -0.26333489 -0.10116167]
31444, [-0.0257881  -0.26857223 -0.02326592], [-0.01882686 -0.26333489 -0.10116167]
31445, [-0.02476372 -0.27875114 -0.03301682], [-0.03704251 -0.26878602 -0.10932912]
31446, [-0.02362438 -0.29063398 -0.04433786], [-0.05552404 -0.26874183 -0.10124588]
31447, [-0.02362438 -0.29063398 -0.04433786], [-0.05552404 -0.26874183 -0.10124588]
31448, [-0.02973635 -0.20724291  0.02889297], [-0.03095672 -0.31907926 -0.06880683]
31449, [-0.03087374 -0.15674401  0.077957  ], [-0.04675442 -0.38222914 -0.02860433]
31450, [-0.02321698 -0.27732253 -0.03331089], [-0.05847074 -0.27153092 -0.10824861]
31451, [-0.02374198 -0.25666274 -0.01463345], [-0.03261149 -0.25665096 -0.10793891]
31452, [-0.02374198 -0.25666274 -0.01463345], [-0.03261149 -0.25665096 -0.10793891]
31453, [-0.02870775 -0.19420986  0.03988528], [-0.03206092 -0.32098854 -0.07599913]
31454, [-0.02273198 -0.26549204 -0.02362461], [-0.06046487 -0.26778657 -0.09983271]
31455, [-0.02487108 -0.20649105  0.03094452], [-1.5560602   0.08795958 -0.31213369]
31456, [-0.0205377  -0.28726615 -0.0444847 ], [-0.09940201 -0.27406161 -0.09966294]
31457, [-0.02098079 -0.27488518 -0.03301555], [-0.09041255 -0.28025806 -0.09113875]
31458, [-0.02129519 -0.26439561 -0.02328543], [-0.08223517 -0.27033716 -0.09909349]
31459, [-0.0254142  -0.21601148  0.01783083], [-0.10137208 -0.3502115  -0.04879994]
31460, [-0.01992987 -0.27641607 -0.03615972], [-0.09165019 -0.26406861 -0.10759642]
31461, [-0.01997633 -0.26825601 -0.02949481], [-0.08478787 -0.24815206 -0.10004016]
31462, [-0.01988133 -0.27536017 -0.03613142], [-0.11448324 -0.26630127 -0.10728311]
31463, [-0.01840863 -0.27635083 -0.03677621], [-0.11339125 -0.2600828  -0.09162597]
31464, [-0.02783783 -0.13673058  0.09063203], [-0.10451159 -0.39887031 -0.03039668]
31465, [-0.02181784 -0.20839951  0.02518343], [-1.50538745  0.10841804 -0.31383708]
31466, [-0.02946706 -0.13221572  0.09497489], [-0.11168958 -0.4106555  -0.02949783]
31467, [-0.0287765  -0.19650397  0.03408398], [-0.09662674 -0.30436036 -0.05931822]
31468, [-0.02596176 -0.27181646 -0.03446072], [-0.14439245 -0.2150693  -0.1042907 ]
31469, [-0.03824139 -0.13552551  0.08846147], [-0.15870551 -0.36941213 -0.03867701]
31470, [-0.03793148 -0.20941326  0.01654617], [-0.17759865 -0.28439638 -0.06908095]
31471, [-0.03888256 -0.19912172  0.02648358], [-0.17929775 -0.28019531 -0.06196874]
31472, [-0.04114229 -0.18068531  0.04292115], [-0.15064837 -0.26786343 -0.07858219]
31473, [-0.04079355 -0.20160337  0.02425668], [-0.16840184 -0.2665853  -0.06359828]
31474, [-0.04055921 -0.20280078  0.02179725], [-0.181432   -0.25605109 -0.06453237]
31475, [-0.03958985 -0.21171686  0.01220924], [-0.20363882 -0.26371902 -0.07086049]
31476, [-0.04206185 -0.12962596  0.08806753], [-0.13096521 -0.34658113 -0.03601378]
31477, [-0.03846482 -0.18581835  0.03226474], [-0.13296174 -0.27572091 -0.07048242]
31478, [-0.03535464 -0.21375733  0.00740028], [-0.18262059 -0.29654394 -0.05974353]
31479, [-0.03375667 -0.19643763  0.01945421], [-0.16653451 -0.2682476  -0.06198662]
31480, [-0.03167351 -0.19580929  0.01953812], [-0.14158433 -0.26558834 -0.06191467]
31481, [-0.02914133 -0.20525222  0.00876636], [-0.13795197 -0.26342619 -0.05423553]
31482, [-0.02725269 -0.21485524 -0.00232714], [-0.15934741 -0.26513965 -0.04569376]
31483, [-0.02759306 -0.19481209  0.01482879], [-0.09583005 -0.25500076 -0.04690192]
31484, [-0.02665686 -0.20101063  0.00723983], [-0.124653   -0.27406273 -0.05304624]
31485, [-0.0260098 -0.1997497  0.008105 ], [-0.11221896 -0.27748722 -0.03783733]
31486, [-0.02585886 -0.20284245  0.00565746], [-0.10321879 -0.26527836 -0.03839748]
31487, [-0.02036349 -0.2750767  -0.06014163], [-0.11210134 -0.18162529 -0.08124835]
31488, [-0.02621193 -0.20330697  0.00282311], [-0.09236831 -0.25892708 -0.05405296]
31489, [-0.02535131 -0.20429583  0.00111819], [-0.07095213 -0.2501212  -0.03942997]
31490, [-0.01914745 -0.27361138 -0.06339376], [-0.08835352 -0.18099415 -0.08043557]
31491, [-2.44986330e-02 -2.04332683e-01 -1.59688107e-04], [-0.08186965 -0.24688052 -0.05440308]
31492, [-0.02361901 -0.21281623 -0.00810378], [-0.08858548 -0.25675085 -0.04613628]
31493, [-0.02628673 -0.15067184  0.0525836 ], [-0.06471503 -0.30856993 -0.00708481]
31494, [-0.02372811 -0.20567173 -0.00128567], [-0.06109153 -0.2389748  -0.03915654]
31495, [-0.02372811 -0.20567173 -0.00128567], [-0.06109153 -0.2389748  -0.03915654]
31496, [-0.02372811 -0.20567173 -0.00128567], [-0.06109153 -0.2389748  -0.03915654]
31497, [-0.02372811 -0.20567173 -0.00128567], [-0.06109153 -0.2389748  -0.03915654]
31498, [-0.02372811 -0.20567173 -0.00128567], [-0.06109153 -0.2389748  -0.03915654]
31499, [-0.02471642 -0.19479639  0.00845534], [-0.06380681 -0.24106093 -0.0471276 ]
31500, [-0.02471642 -0.19479639  0.00845534], [-0.06380681 -0.24106093 -0.0471276 ]
31501, [-2.44986330e-02 -2.04332683e-01 -1.59688107e-04], [-0.08186965 -0.24688052 -0.05440308]
31502, [-2.44986330e-02 -2.04332683e-01 -1.59688107e-04], [-0.08186965 -0.24688052 -0.05440308]
31503, [-2.44986330e-02 -2.04332683e-01 -1.59688107e-04], [-0.08186965 -0.24688052 -0.05440308]
31504, [-0.02423263 -0.21384838 -0.00920707], [-0.08998652 -0.25656073 -0.04641783]
31505, [-0.01914745 -0.27361138 -0.06339376], [-0.08835352 -0.18099415 -0.08043557]
31506, [-0.0206995  -0.25137921 -0.04149554], [-0.04797795 -0.16349576 -0.09494613]
31507, [-0.0206995  -0.25137921 -0.04149554], [-0.04797795 -0.16349576 -0.09494613]
31508, [-0.02774241 -0.15167733  0.05314323], [-0.06532501 -0.30815759 -0.00750504]
31509, [-0.02241442 -0.21034718 -0.00130516], [-1.55247724  0.04533344 -0.21944222]
31510, [-0.02036599 -0.26379019 -0.05229964], [-0.05721037 -0.16563836 -0.07180696]
31511, [-0.02087159 -0.25153385 -0.04022861], [-0.03696436 -0.16830705 -0.07870851]
31512, [-0.02528859 -0.20775991 -0.00076542], [-0.04083846 -0.2366399  -0.03953528]
31513, [-0.02054762 -0.26388883 -0.05096958], [-0.04639221 -0.17696462 -0.07090311]
31514, [-0.02158012 -0.25320077 -0.04098807], [-0.0386285  -0.16848348 -0.07871624]
31515, [-0.02027515 -0.27463303 -0.06066404], [-0.06552583 -0.18658755 -0.09571127]
31516, [-0.0203446  -0.27535222 -0.06038469], [-0.06530783 -0.18052338 -0.07981319]
31517, [-0.01939796 -0.28660777 -0.06992922], [-0.0742055  -0.1958653  -0.08770467]
31518, [-0.02619649 -0.21617741 -0.00568574], [-0.05817475 -0.26348106 -0.04662988]
31519, [-0.0207672  -0.27465786 -0.05687993], [-0.06548162 -0.20336799 -0.07903126]
31520, [-0.02140422 -0.27575712 -0.05804446], [-0.06683253 -0.20307655 -0.0793854 ]
31521, [-0.02093894 -0.27572045 -0.05597337], [-0.06607228 -0.2034192  -0.07904262]
31522, [-0.02292485 -0.26490101 -0.04416269], [-0.05882428 -0.21027542 -0.07093508]
31523, [-0.02917149 -0.1914504   0.02325201], [-0.05076049 -0.29144116 -0.04654314]
31524, [-0.02316248 -0.27368107 -0.04913307], [-0.07702854 -0.23807513 -0.07810827]
31525, [-0.02408202 -0.27323812 -0.04744327], [-0.08909444 -0.24990633 -0.07810979]
31526, [-0.02331897 -0.28382616 -0.05534342], [-0.09683953 -0.26024948 -0.06958083]
31527, [-0.02559864 -0.26202113 -0.03331602], [-0.08023367 -0.25626767 -0.06984099]
31528, [-0.02788351 -0.1998872   0.0251297 ], [-1.54335514  0.11568571 -0.28758213]
31529, [-0.02644297 -0.26074166 -0.03179988], [-0.09180323 -0.2687145  -0.06931117]
31530, [-0.02644297 -0.26074166 -0.03179988], [-0.09180323 -0.2687145  -0.06931117]
31531, [-0.03186101 -0.19178641  0.03063944], [-0.07283373 -0.34447779 -0.03721349]
31532, [-0.03329031 -0.14317389  0.07918267], [-0.08856833 -0.41946558  0.01151597]
