frame index, translation vector, rotation vector
302, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
303, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
304, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
305, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
306, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
307, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
308, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
309, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
310, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
311, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
312, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
313, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
314, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
315, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
316, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
317, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
318, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
319, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
320, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
321, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
322, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
323, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
324, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
325, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
326, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
327, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
328, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
329, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
330, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
331, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
332, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
333, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
334, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
335, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
336, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
337, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
338, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
339, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
340, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
341, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
342, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
343, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
344, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
345, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
346, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
347, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
348, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
349, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
350, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
351, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
352, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
353, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
354, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
355, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
356, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
357, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
358, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
359, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
360, [-0.00965765 -0.03855455  1.52135279], [ 2.79580747  0.80635573 -0.19983328]
361, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
362, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
363, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
364, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
365, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
366, [-0.0098986  -0.03824048  1.51881712], [ 2.73062435  0.76906794 -0.14973249]
367, [-0.00981265 -0.03896094  1.54804778], [ 2.78605944  0.78148521 -0.11982829]
368, [-0.00981265 -0.03896094  1.54804778], [ 2.78605944  0.78148521 -0.11982829]
369, [-0.00981265 -0.03896094  1.54804778], [ 2.78605944  0.78148521 -0.11982829]
370, [-0.00981265 -0.03896094  1.54804778], [ 2.78605944  0.78148521 -0.11982829]
371, [-0.00981265 -0.03896094  1.54804778], [ 2.78605944  0.78148521 -0.11982829]
372, [-0.00981265 -0.03896094  1.54804778], [ 2.78605944  0.78148521 -0.11982829]
373, [-0.00981265 -0.03896094  1.54804778], [ 2.78605944  0.78148521 -0.11982829]
374, [-0.00981265 -0.03896094  1.54804778], [ 2.78605944  0.78148521 -0.11982829]
375, [-0.00981265 -0.03896094  1.54804778], [ 2.78605944  0.78148521 -0.11982829]
376, [-0.00981265 -0.03896094  1.54804778], [ 2.78605944  0.78148521 -0.11982829]
377, [-0.00981265 -0.03896094  1.54804778], [ 2.78605944  0.78148521 -0.11982829]
378, [-0.00981265 -0.03896094  1.54804778], [ 2.78605944  0.78148521 -0.11982829]
379, [-0.00981265 -0.03896094  1.54804778], [ 2.78605944  0.78148521 -0.11982829]
380, [-0.00981265 -0.03896094  1.54804778], [ 2.78605944  0.78148521 -0.11982829]
381, [-0.00981265 -0.03896094  1.54804778], [ 2.78605944  0.78148521 -0.11982829]
382, [-0.00981265 -0.03896094  1.54804778], [ 2.78605944  0.78148521 -0.11982829]
383, [-0.00981265 -0.03896094  1.54804778], [ 2.78605944  0.78148521 -0.11982829]
384, [-0.00981265 -0.03896094  1.54804778], [ 2.78605944  0.78148521 -0.11982829]
385, [-0.00981265 -0.03896094  1.54804778], [ 2.78605944  0.78148521 -0.11982829]
386, [-0.00981265 -0.03896094  1.54804778], [ 2.78605944  0.78148521 -0.11982829]
387, [-0.00981265 -0.03896094  1.54804778], [ 2.78605944  0.78148521 -0.11982829]
388, [-0.00981265 -0.03896094  1.54804778], [ 2.78605944  0.78148521 -0.11982829]
389, [-0.00981265 -0.03896094  1.54804778], [ 2.78605944  0.78148521 -0.11982829]
390, [-0.00981265 -0.03896094  1.54804778], [ 2.78605944  0.78148521 -0.11982829]
391, [-0.00979023 -0.03907111  1.54177942], [ 2.80336025  0.77348546 -0.21706917]
392, [-0.00979023 -0.03907111  1.54177942], [ 2.80336025  0.77348546 -0.21706917]
393, [-0.00979023 -0.03907111  1.54177942], [ 2.80336025  0.77348546 -0.21706917]
394, [-0.00979023 -0.03907111  1.54177942], [ 2.80336025  0.77348546 -0.21706917]
395, [-0.00979023 -0.03907111  1.54177942], [ 2.80336025  0.77348546 -0.21706917]
396, [-0.00979023 -0.03907111  1.54177942], [ 2.80336025  0.77348546 -0.21706917]
397, [-0.00979023 -0.03907111  1.54177942], [ 2.80336025  0.77348546 -0.21706917]
