frame index, translation vector, rotation vector
2048, [ 0.00956131 -0.20893158 -0.07318175], [ 0.08292673  0.14836924 -0.02385826]
2049, [ 0.00956131 -0.20893158 -0.07318175], [ 0.08292673  0.14836924 -0.02385826]
2050, [-0.01633773 -0.09762768  0.02921897], [ 0.08318818  0.23457695 -0.05185434]
2051, [-0.01633773 -0.09762768  0.02921897], [ 0.08318818  0.23457695 -0.05185434]
2052, [ 0.00956131 -0.20893158 -0.07318175], [ 0.08292673  0.14836924 -0.02385826]
2053, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2054, [ 0.01334558 -0.22240854 -0.08510826], [ 0.06688454  0.15930482 -0.04437315]
2056, [ 0.01334558 -0.22240854 -0.08510826], [ 0.06688454  0.15930482 -0.04437315]
2057, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2058, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2059, [-0.00975486 -0.12619458  0.00244882], [-1.68653802 -0.60982231  0.13624238]
2060, [-0.01633773 -0.09762768  0.02921897], [ 0.08318818  0.23457695 -0.05185434]
2061, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2062, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2063, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2064, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2065, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2066, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2067, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2068, [-0.00791562 -0.13419216 -0.00379542], [ 0.05943332  0.19692686 -0.0641185 ]
2069, [-0.00975486 -0.12619458  0.00244882], [-1.68653802 -0.60982231  0.13624238]
2070, [-0.00975486 -0.12619458  0.00244882], [-1.68653802 -0.60982231  0.13624238]
2071, [ 0.01546755 -0.23048746 -0.09367501], [ 0.05244211  0.12929751 -0.06535932]
2072, [ 0.00567851 -0.19121216 -0.05642045], [ 0.11892145  0.11994039 -0.00798727]
2073, [-0.00975486 -0.12619458  0.00244882], [-1.68653802 -0.60982231  0.13624238]
2074, [-0.00975486 -0.12619458  0.00244882], [-1.68653802 -0.60982231  0.13624238]
2075, [-0.00975486 -0.12619458  0.00244882], [-1.68653802 -0.60982231  0.13624238]
2076, [-0.00975486 -0.12619458  0.00244882], [-1.68653802 -0.60982231  0.13624238]
2077, [-0.00975486 -0.12619458  0.00244882], [-1.68653802 -0.60982231  0.13624238]
2078, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2079, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2080, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2081, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2082, [ 0.00974774 -0.20897909 -0.07239463], [ 0.08267915  0.14817808 -0.02393549]
2083, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2084, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2085, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2086, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2087, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2088, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2089, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2090, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2091, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2092, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2093, [ 0.00974774 -0.20897909 -0.07239463], [ 0.08267915  0.14817808 -0.02393549]
2094, [ 0.00974774 -0.20897909 -0.07239463], [ 0.08267915  0.14817808 -0.02393549]
2095, [ 0.01334558 -0.22240854 -0.08510826], [ 0.06688454  0.15930482 -0.04437315]
2096, [ 0.01334558 -0.22240854 -0.08510826], [ 0.06688454  0.15930482 -0.04437315]
2097, [ 0.01334558 -0.22240854 -0.08510826], [ 0.06688454  0.15930482 -0.04437315]
2098, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2099, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2100, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2101, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2102, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2103, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2104, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2105, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2106, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2107, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2108, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2109, [ 0.01334558 -0.22240854 -0.08510826], [ 0.06688454  0.15930482 -0.04437315]
2113, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2114, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2115, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2116, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2117, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2118, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2119, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2120, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2121, [-0.0050296  -0.14406287 -0.01239605], [ 0.04507872  0.20857111 -0.08413714]
2122, [-0.00071706 -0.16181043 -0.02895363], [ 0.086841    0.18521733 -0.06180113]
2123, [-0.00071706 -0.16181043 -0.02895363], [ 0.086841    0.18521733 -0.06180113]
2124, [-0.00071706 -0.16181043 -0.02895363], [ 0.086841    0.18521733 -0.06180113]
2125, [-0.00071706 -0.16181043 -0.02895363], [ 0.086841    0.18521733 -0.06180113]
2126, [-0.00071706 -0.16181043 -0.02895363], [ 0.086841    0.18521733 -0.06180113]
2127, [-0.00071706 -0.16181043 -0.02895363], [ 0.086841    0.18521733 -0.06180113]
2128, [-0.00071706 -0.16181043 -0.02895363], [ 0.086841    0.18521733 -0.06180113]
2129, [-0.00071706 -0.16181043 -0.02895363], [ 0.086841    0.18521733 -0.06180113]
2130, [-0.00071706 -0.16181043 -0.02895363], [ 0.086841    0.18521733 -0.06180113]
2131, [-0.00071706 -0.16181043 -0.02895363], [ 0.086841    0.18521733 -0.06180113]
2132, [-0.00713524 -0.134446   -0.00399721], [ 0.077864    0.21606319 -0.06662769]
2133, [-0.00713524 -0.134446   -0.00399721], [ 0.077864    0.21606319 -0.06662769]
2134, [-0.00779005 -0.13662925 -0.00493129], [ 0.05751726  0.23662689 -0.06534971]
2135, [-0.00042511 -0.16334465 -0.03078846], [ 0.06762605  0.20473687 -0.05865386]
2155, [-0.00090092 -0.16174831 -0.02969925], [ 0.08713123  0.18542927 -0.06173364]
2156, [-0.00402565 -0.15022616 -0.01876226], [ 0.10135981  0.17470892 -0.04204769]
2157, [-0.00402565 -0.15022616 -0.01876226], [ 0.10135981  0.17470892 -0.04204769]
2158, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2208, [ 0.01186417 -0.21705085 -0.0809435 ], [ 0.06913694  0.11817488 -0.04459963]
2212, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2213, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2214, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2215, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2216, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2217, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2218, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2219, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2220, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2221, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2222, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2223, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2224, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2227, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2228, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2229, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2230, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2231, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2232, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2233, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2234, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2235, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2236, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2237, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2238, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2239, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2240, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2241, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2242, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2243, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2244, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2245, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2246, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2247, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2248, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2249, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2250, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2258, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2259, [-0.00731917 -0.1343694  -0.00471323], [ 0.07818733  0.21626876 -0.06654913]
2260, [-0.01180228 -0.1156031   0.01320383], [ 0.05634462  0.21978298 -0.09137276]
2261, [-0.00540806 -0.14286269 -0.01167083], [ 0.06415648  0.1889     -0.08688391]
2262, [-0.01180228 -0.1156031   0.01320383], [ 0.05634462  0.21978298 -0.09137276]
2263, [-0.0137726  -0.10656688  0.02107908], [ 0.08804304  0.22690335 -0.0741071 ]
2264, [-0.0137726  -0.10656688  0.02107908], [ 0.08804304  0.22690335 -0.0741071 ]
2265, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2266, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2267, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2268, [-0.02676449 -0.05501229  0.07030636], [ 0.07185671  0.2837932  -0.08383042]
2269, [-0.02676449 -0.05501229  0.07030636], [ 0.07185671  0.2837932  -0.08383042]
2270, [-0.02676449 -0.05501229  0.07030636], [ 0.07185671  0.2837932  -0.08383042]
2271, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2272, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2273, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2274, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2275, [-0.02676449 -0.05501229  0.07030636], [ 0.07185671  0.2837932  -0.08383042]
2276, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2277, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2278, [-0.01642073 -0.09696873  0.03021854], [ 0.10087656  0.2160637  -0.05501249]
2279, [ 0.01242887 -0.22214969 -0.08532766], [ 0.0677582   0.15925206 -0.0440606 ]
2280, [-0.0137726  -0.10656688  0.02107908], [ 0.08804304  0.22690335 -0.0741071 ]
2281, [-0.00866744 -0.1254721   0.00241715], [-1.6862349  -0.61057409  0.13618928]
2282, [-0.00975486 -0.12619458  0.00244882], [-1.68653802 -0.60982231  0.13624238]
2287, [-0.00795906 -0.13467878 -0.00504214], [ 0.06049526  0.23551974 -0.06330827]
2288, [ 0.00956131 -0.20893158 -0.07318175], [ 0.08292673  0.14836924 -0.02385826]
2292, [ 0.00956131 -0.20893158 -0.07318175], [ 0.08292673  0.14836924 -0.02385826]
2293, [ 0.00956131 -0.20893158 -0.07318175], [ 0.08292673  0.14836924 -0.02385826]
2294, [ 0.00956131 -0.20893158 -0.07318175], [ 0.08292673  0.14836924 -0.02385826]
2295, [-0.01642073 -0.09696873  0.03021854], [ 0.10087656  0.2160637  -0.05501249]
2302, [ 0.00956131 -0.20893158 -0.07318175], [ 0.08292673  0.14836924 -0.02385826]
2304, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2305, [ 0.00956131 -0.20893158 -0.07318175], [ 0.08292673  0.14836924 -0.02385826]
2306, [ 0.00956131 -0.20893158 -0.07318175], [ 0.08292673  0.14836924 -0.02385826]
2307, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2324, [-0.00402565 -0.15022616 -0.01876226], [ 0.10135981  0.17470892 -0.04204769]
2325, [-0.02301779 -0.07291439  0.05393971], [ 0.07346704  0.26367036 -0.05814086]
2333, [-0.02288217 -0.07316062  0.05408646], [ 0.09039821  0.24514542 -0.06111219]
2334, [-0.02288217 -0.07316062  0.05408646], [ 0.09039821  0.24514542 -0.06111219]
2335, [-0.02914562 -0.04858246  0.07717494], [ 0.09881809  0.25497326 -0.06905341]
2376, [-0.00975486 -0.12619458  0.00244882], [-1.68653802 -0.60982231  0.13624238]
2377, [-0.00975486 -0.12619458  0.00244882], [-1.68653802 -0.60982231  0.13624238]
2378, [-0.00975486 -0.12619458  0.00244882], [-1.68653802 -0.60982231  0.13624238]
2379, [-0.00975486 -0.12619458  0.00244882], [-1.68653802 -0.60982231  0.13624238]
2380, [-0.00975486 -0.12619458  0.00244882], [-1.68653802 -0.60982231  0.13624238]
2387, [-0.00975486 -0.12619458  0.00244882], [-1.68653802 -0.60982231  0.13624238]
2388, [-0.00975486 -0.12619458  0.00244882], [-1.68653802 -0.60982231  0.13624238]
2389, [-0.00975486 -0.12619458  0.00244882], [-1.68653802 -0.60982231  0.13624238]
2390, [-0.00975486 -0.12619458  0.00244882], [-1.68653802 -0.60982231  0.13624238]
2391, [-0.00975486 -0.12619458  0.00244882], [-1.68653802 -0.60982231  0.13624238]
2392, [-0.00975486 -0.12619458  0.00244882], [-1.68653802 -0.60982231  0.13624238]
2398, [-0.00975486 -0.12619458  0.00244882], [-1.68653802 -0.60982231  0.13624238]
2399, [-0.00975486 -0.12619458  0.00244882], [-1.68653802 -0.60982231  0.13624238]
2400, [-0.00975486 -0.12619458  0.00244882], [-1.68653802 -0.60982231  0.13624238]
2408, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2409, [ 0.01294946 -0.22164196 -0.08548475], [-1.68474837 -0.55665709  0.08372438]
2410, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2411, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2412, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2413, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2414, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2415, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2416, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2417, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2418, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2419, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2420, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2421, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2422, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2423, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2424, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2425, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2426, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2427, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2428, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2429, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2430, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2431, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2432, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2433, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2434, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2435, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2436, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2437, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2438, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2439, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2440, [ 0.00877536 -0.20534256 -0.06941723], [ 0.10392338  0.12941985 -0.02747627]
2441, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2442, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2443, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2444, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2445, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2446, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2447, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2448, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2449, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2450, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2451, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2452, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2453, [-0.01194585 -0.11469198  0.01444385], [ 0.07435608  0.20040029 -0.09425676]
2454, [ 0.01246818 -0.21917072 -0.08250619], [ 0.08816683  0.1397566  -0.04768477]
2455, [-0.00930358 -0.12478936  0.00418935], [-1.64160751 -0.66959681  0.09658675]
2456, [-0.0137726  -0.10656688  0.02107908], [ 0.08804304  0.22690335 -0.0741071 ]
2545, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2546, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2547, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2548, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2549, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2550, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2551, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2552, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2553, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2554, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2555, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2556, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2557, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2558, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2559, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2560, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2561, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2562, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2563, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2564, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2565, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2566, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2567, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2568, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2569, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2570, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2571, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2572, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2573, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2574, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2575, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2576, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2577, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2578, [-0.02692758 -0.05649029  0.06963259], [ 0.087226    0.26583833 -0.08757254]
2871, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2872, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2873, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2874, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2875, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2876, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2877, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2878, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2879, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2880, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2881, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2882, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2883, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2884, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2885, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2886, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2887, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2888, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2889, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2890, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2891, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2892, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2893, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2894, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2895, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
2896, [-0.00754481 -0.13311546 -0.0031474 ], [ 0.0966087   0.19718605 -0.06974279]
