frame index, translation vector, rotation vector
6408, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6409, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6410, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6411, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6412, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6413, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6414, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6415, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6416, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6417, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6418, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6419, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6420, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6421, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6422, [ 0.05082132 -0.0153715   0.0926813 ], [-0.03231335  0.07557279  0.01774762]
6423, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6424, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6425, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6426, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6427, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6428, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6429, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6430, [ 0.04723035 -0.00557165  0.10302071], [-0.00044137  0.06742477  0.03228835]
6431, [ 0.04723035 -0.00557165  0.10302071], [-0.00044137  0.06742477  0.03228835]
6432, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6433, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6434, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6435, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6436, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6437, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6438, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6439, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6440, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6441, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6442, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6443, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6444, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6445, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6446, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6447, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6448, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6449, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6450, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6451, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6452, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6453, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6454, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6455, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6456, [ 0.04871713 -0.00952117  0.09875672], [-0.01535942  0.06282999  0.02532352]
6457, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6458, [ 0.04753332 -0.00670623  0.10158002], [-0.00959893  0.0750806   0.03315487]
6459, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6460, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6461, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6462, [ 0.04753332 -0.00670623  0.10158002], [-0.00959893  0.0750806   0.03315487]
6463, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6464, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6465, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6466, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6467, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6468, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6469, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6470, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6471, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6472, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6473, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6474, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6475, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6476, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6477, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6478, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6479, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6480, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6481, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6482, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6483, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6484, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6485, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6486, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6487, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6488, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6489, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6490, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6491, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6492, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6493, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6494, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6495, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6496, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6497, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6498, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6499, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6500, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6501, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6502, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6503, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6504, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6505, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6506, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6507, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6508, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6509, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6510, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6511, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6512, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6513, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6514, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6515, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6516, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6517, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6518, [ 0.05053988 -0.01430681  0.09406016], [-0.02298368  0.06759268  0.01702514]
6519, [ 0.05053988 -0.01430681  0.09406016], [-0.02298368  0.06759268  0.01702514]
6520, [ 0.05053988 -0.01430681  0.09406016], [-0.02298368  0.06759268  0.01702514]
6521, [ 0.05053988 -0.01430681  0.09406016], [-0.02298368  0.06759268  0.01702514]
6522, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6523, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6524, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6525, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6526, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6527, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6528, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6529, [ 0.04934981 -0.01147897  0.09689686], [-0.01704078  0.07982657  0.02492302]
6530, [ 0.05082132 -0.0153715   0.0926813 ], [-0.03231335  0.07557279  0.01774762]
6531, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6532, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6533, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6534, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6535, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6536, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6537, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6538, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6539, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6540, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6541, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6542, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6543, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6544, [ 0.04902269 -0.01066292  0.09730693], [-0.02467828  0.07064479  0.02610328]
6545, [ 0.04859087 -0.00952807  0.09801908], [-0.01524605  0.06282332  0.02546626]
6546, [ 0.05137623 -0.01408285  0.09176385], [-0.03144703  0.07554901  0.01817454]
6547, [ 0.0485265  -0.00134494  0.10119597], [-0.01589071  0.07408941  0.0143143 ]
6548, [ 0.05255843 -0.00583664  0.09268245], [-0.00523121  0.08875537  0.02583692]
6549, [ 0.05465832 -0.00129549  0.09063772], [0.00559886 0.08106627 0.02605923]
6550, [0.05432917 0.00701825 0.09290006], [0.01333569 0.10114606 0.01402257]
6551, [0.0522883  0.01431944 0.09615331], [0.03068888 0.08913593 0.02174712]
6552, [0.05305041 0.0108565  0.09260619], [0.01702486 0.08471341 0.01486015]
6553, [0.05127866 0.01252845 0.09490126], [0.03464357 0.06993335 0.01251573]
6554, [0.05275381 0.01193373 0.09401863], [0.02590102 0.07704843 0.01391635]
6555, [0.05264703 0.01225032 0.09432231], [0.04215477 0.07841351 0.01194601]
6556, [0.05530684 0.00613634 0.08843986], [0.03595266 0.07487259 0.02506955]
6557, [0.05518632 0.00766106 0.09011382], [0.01940733 0.08077826 0.00668425]
6558, [0.05409985 0.01190653 0.09405464], [0.02575029 0.07640344 0.01463606]
6559, [0.05409985 0.01190653 0.09405464], [0.02575029 0.07640344 0.01463606]
6561, [0.05465836 0.01096948 0.09461826], [0.00867893 0.07473413 0.01661019]
6562, [0.05562999 0.00351282 0.09064198], [0.00982228 0.06338994 0.0282402 ]
6563, [0.05551498 0.00128622 0.09138172], [-0.00830263  0.06152199  0.02995972]
6564, [0.05551498 0.00128622 0.09138172], [-0.00830263  0.06152199  0.02995972]
6565, [ 0.05520169 -0.00486344  0.08957368], [-0.02443492  0.05678632  0.02230255]
6566, [ 0.05440794 -0.00126578  0.09321743], [-0.01004389  0.06158351  0.02910824]
6567, [0.05215734 0.00491377 0.09967078], [0.00684723 0.04949728 0.0363738 ]
6568, [0.04893661 0.01397484 0.10850462], [0.01041764 0.05669708 0.03182355]
6569, [0.04893661 0.01397484 0.10850462], [0.01041764 0.05669708 0.03182355]
6570, [0.04893661 0.01397484 0.10850462], [0.01041764 0.05669708 0.03182355]
6571, [0.04893661 0.01397484 0.10850462], [0.01041764 0.05669708 0.03182355]
6572, [0.04893661 0.01397484 0.10850462], [0.01041764 0.05669708 0.03182355]
6573, [0.04893661 0.01397484 0.10850462], [0.01041764 0.05669708 0.03182355]
6574, [0.0504061  0.01016039 0.10432779], [-0.00428839  0.05199086  0.02496655]
6575, [0.0504061  0.01016039 0.10432779], [-0.00428839  0.05199086  0.02496655]
6576, [0.0504061  0.01016039 0.10432779], [-0.00428839  0.05199086  0.02496655]
6577, [0.0504061  0.01016039 0.10432779], [-0.00428839  0.05199086  0.02496655]
6578, [0.0504061  0.01016039 0.10432779], [-0.00428839  0.05199086  0.02496655]
6579, [0.0504061  0.01016039 0.10432779], [-0.00428839  0.05199086  0.02496655]
6580, [0.0504061  0.01016039 0.10432779], [-0.00428839  0.05199086  0.02496655]
6581, [0.0504061  0.01016039 0.10432779], [-0.00428839  0.05199086  0.02496655]
6582, [0.0504061  0.01016039 0.10432779], [-0.00428839  0.05199086  0.02496655]
6583, [0.0504061  0.01016039 0.10432779], [-0.00428839  0.05199086  0.02496655]
6584, [0.0504061  0.01016039 0.10432779], [-0.00428839  0.05199086  0.02496655]
6585, [0.0504061  0.01016039 0.10432779], [-0.00428839  0.05199086  0.02496655]
6586, [0.05004758 0.00979    0.10503227], [-0.0039252   0.05144422  0.02542506]
6587, [0.05288721 0.00169399 0.09676249], [-0.01498023  0.03460031  0.03132234]
6588, [0.04856458 0.01764667 0.10919491], [0.0134915  0.0402109  0.03265273]
6589, [0.0504448  0.01277871 0.10435771], [0.00595965 0.04447891 0.02463124]
6590, [0.05335413 0.00028092 0.09540248], [0.00011364 0.0537246  0.02848269]
6591, [0.05085659 0.00740003 0.10311314], [0.04051151 0.03745771 0.0314145 ]
6592, [0.05227118 0.00119671 0.09950484], [0.04110631 0.04986635 0.02271112]
6593, [0.05003008 0.00571348 0.10503549], [0.06297692 0.04829084 0.02755559]
6594, [ 0.05350331 -0.00545196  0.09565975], [0.06574125 0.0507272  0.03002404]
6597, [ 0.05229837 -0.00503313  0.10142734], [0.11154601 0.05596737 0.02222369]
6598, [ 0.05129747 -0.00363003  0.10344483], [0.13422993 0.05164606 0.01749237]
6599, [ 0.05275951 -0.01003732  0.09969948], [0.13499838 0.06295802 0.00904092]
6604, [ 0.0516207  -0.02156175  0.10340306], [0.23786575 0.05840619 0.00931333]
6605, [ 0.05283164 -0.02558074  0.09931376], [0.20130548 0.06084759 0.01722193]
6608, [ 0.05621335 -0.00747642  0.09983978], [0.02223075 0.0434027  0.01572374]
6609, [ 0.05788919 -0.00105085  0.09869496], [-0.01029615  0.04216743  0.03111548]
6610, [0.05708346 0.00916194 0.10386491], [-0.00923547  0.03658845  0.02042383]
6611, [0.05959736 0.00316379 0.09742638], [-0.01557396  0.03228014  0.03378082]
6612, [ 0.06261069 -0.00695385  0.08790986], [-0.02055994  0.02507169  0.03775467]
6613, [0.05381243 0.0154705  0.11055885], [0.00276524 0.04509227 0.03548374]
6614, [0.05910881 0.00115671 0.09653692], [-0.02556356  0.04030717  0.03391691]
6615, [0.05776635 0.00372162 0.10006194], [-0.00590401  0.02463042  0.03288427]
6616, [0.05776635 0.00372162 0.10006194], [-0.00590401  0.02463042  0.03288427]
6617, [ 0.05971969 -0.0012969   0.09509665], [-0.01380955  0.02899129  0.02470544]
6618, [0.05732298 0.00766666 0.10296738], [0.00776856 0.03055    0.03893393]
6619, [0.05732298 0.00766666 0.10296738], [0.00776856 0.03055    0.03893393]
6620, [0.05732298 0.00766666 0.10296738], [0.00776856 0.03055    0.03893393]
6621, [0.05904398 0.00189553 0.09834627], [-0.0164453   0.03231394  0.03336763]
6622, [0.05904398 0.00189553 0.09834627], [-0.0164453   0.03231394  0.03336763]
6623, [0.05904398 0.00189553 0.09834627], [-0.0164453   0.03231394  0.03336763]
6624, [0.05904398 0.00189553 0.09834627], [-0.0164453   0.03231394  0.03336763]
6625, [0.05904398 0.00189553 0.09834627], [-0.0164453   0.03231394  0.03336763]
6626, [0.05904398 0.00189553 0.09834627], [-0.0164453   0.03231394  0.03336763]
6627, [0.05904398 0.00189553 0.09834627], [-0.0164453   0.03231394  0.03336763]
6628, [0.05904398 0.00189553 0.09834627], [-0.0164453   0.03231394  0.03336763]
6629, [0.05904398 0.00189553 0.09834627], [-0.0164453   0.03231394  0.03336763]
6630, [0.05904398 0.00189553 0.09834627], [-0.0164453   0.03231394  0.03336763]
6631, [0.05904398 0.00189553 0.09834627], [-0.0164453   0.03231394  0.03336763]
6632, [0.05945399 0.00048322 0.09662652], [-0.02607145  0.03992123  0.03415626]
6633, [0.05945399 0.00048322 0.09662652], [-0.02607145  0.03992123  0.03415626]
6634, [0.05716448 0.00978807 0.10430402], [0.00190507 0.02059219 0.0410054 ]
6635, [0.05481665 0.01607909 0.11048082], [0.00305026 0.04472471 0.03599296]
6636, [0.05845374 0.00384918 0.10058078], [0.00984989 0.02693083 0.03035497]
6637, [0.05762604 0.00659804 0.10555029], [0.03112609 0.04126483 0.03555012]
6638, [ 0.06103921 -0.00454816  0.09545705], [0.03379346 0.04377822 0.0381628 ]
6639, [ 0.06019434 -0.00328719  0.09809346], [0.04326298 0.03619302 0.03745313]
6640, [ 0.06068298 -0.00740273  0.09504674], [0.04483606 0.03330737 0.02780199]
6641, [ 0.05915106 -0.00345261  0.09933061], [0.05886934 0.03860674 0.0345105 ]
6642, [ 0.06064458 -0.00690981  0.09624571], [0.06076258 0.03533159 0.02534753]
6643, [ 0.05935189 -0.00203514  0.10071226], [0.06715831 0.03175901 0.03308787]
6644, [0.05642851 0.00784002 0.10992995], [0.07089464 0.03824409 0.02932153]
6645, [0.05642851 0.00784002 0.10992995], [0.07089464 0.03824409 0.02932153]
6646, [0.0584168  0.00233497 0.10380656], [0.04817479 0.0400815  0.02383308]
6647, [0.0584168  0.00233497 0.10380656], [0.04817479 0.0400815  0.02383308]
6648, [0.05749631 0.00753336 0.10753428], [0.03978116 0.03385874 0.03467415]
6649, [0.05863682 0.00720977 0.10547092], [0.03140935 0.04090503 0.0360647 ]
6650, [0.06060014 0.00509156 0.1011668 ], [0.01035161 0.02618628 0.03124727]
6651, [0.06050687 0.00463588 0.09926966], [-0.00618875  0.02408817  0.03366259]
6652, [0.06107594 0.00312498 0.09818674], [-0.01586732  0.03157296  0.03437367]
6653, [0.0606229  0.00465779 0.10002213], [-0.00625046  0.02410477  0.03352692]
6654, [0.0606229  0.00465779 0.10002213], [-0.00625046  0.02410477  0.03352692]
6655, [0.06107594 0.00312498 0.09818674], [-0.01586732  0.03157296  0.03437367]
6656, [0.05934725 0.00942591 0.1044186 ], [0.00075417 0.02006664 0.04138932]
6657, [0.05839128 0.01180356 0.10758057], [0.00591022 0.03257467 0.04886794]
6658, [0.06153848 0.00247169 0.09902698], [-0.01644944  0.0312371   0.03446326]
6659, [0.06153848 0.00247169 0.09902698], [-0.01644944  0.0312371   0.03446326]
6660, [0.06153848 0.00247169 0.09902698], [-0.01644944  0.0312371   0.03446326]
6661, [0.06153848 0.00247169 0.09902698], [-0.01644944  0.0312371   0.03446326]
6662, [0.06153848 0.00247169 0.09902698], [-0.01644944  0.0312371   0.03446326]
6663, [0.06153848 0.00247169 0.09902698], [-0.01644944  0.0312371   0.03446326]
6664, [0.06153848 0.00247169 0.09902698], [-0.01644944  0.0312371   0.03446326]
6665, [0.06153848 0.00247169 0.09902698], [-0.01644944  0.0312371   0.03446326]
6666, [0.06153848 0.00247169 0.09902698], [-0.01644944  0.0312371   0.03446326]
6667, [0.06153848 0.00247169 0.09902698], [-0.01644944  0.0312371   0.03446326]
6668, [0.06153848 0.00247169 0.09902698], [-0.01644944  0.0312371   0.03446326]
6669, [0.06153848 0.00247169 0.09902698], [-0.01644944  0.0312371   0.03446326]
6670, [0.06153848 0.00247169 0.09902698], [-0.01644944  0.0312371   0.03446326]
6671, [0.06153848 0.00247169 0.09902698], [-0.01644944  0.0312371   0.03446326]
6672, [0.06153848 0.00247169 0.09902698], [-0.01644944  0.0312371   0.03446326]
6673, [0.06153848 0.00247169 0.09902698], [-0.01644944  0.0312371   0.03446326]
6674, [0.06153848 0.00247169 0.09902698], [-0.01644944  0.0312371   0.03446326]
6675, [0.06153848 0.00247169 0.09902698], [-0.01644944  0.0312371   0.03446326]
6676, [0.06153848 0.00247169 0.09902698], [-0.01644944  0.0312371   0.03446326]
6677, [0.06153848 0.00247169 0.09902698], [-0.01644944  0.0312371   0.03446326]
6678, [0.06153848 0.00247169 0.09902698], [-0.01644944  0.0312371   0.03446326]
6679, [0.05528654 0.01953646 0.11566679], [0.01389095 0.01997804 0.03622248]
6680, [0.06052245 0.00185734 0.09910714], [-0.01673795  0.03160735  0.03396034]
6681, [0.05552589 0.01425508 0.11144481], [0.00678888 0.0242183  0.02796078]
6682, [0.0534208  0.01737379 0.11383095], [0.00444976 0.02819411 0.03594648]
6683, [0.05351645 0.01211736 0.10890963], [-0.00260002  0.03259301  0.02776909]
6684, [0.0557624  0.0109994  0.10720972], [-0.01266184  0.03988963  0.0287558 ]
6685, [0.05904398 0.00189553 0.09834627], [-0.0164453   0.03231394  0.03336763]
6686, [0.05600419 0.01155652 0.10631698], [-0.00365589  0.04892727  0.02813918]
6687, [0.05843601 0.00743352 0.10098099], [-0.00089739  0.03785864  0.04014311]
6688, [0.0570121  0.01216743 0.10623873], [-0.00337011  0.04855916  0.02864751]
6689, [0.06153444 0.00140496 0.0958    ], [-0.01755065  0.04900841  0.03363452]
6690, [0.05885514 0.01066209 0.10485452], [-0.00505329  0.06494169  0.02866134]
6691, [0.06153444 0.00140496 0.0958    ], [-0.01755065  0.04900841  0.03363452]
6692, [0.06153444 0.00140496 0.0958    ], [-0.01755065  0.04900841  0.03363452]
6693, [0.06153444 0.00140496 0.0958    ], [-0.01755065  0.04900841  0.03363452]
6694, [0.06153444 0.00140496 0.0958    ], [-0.01755065  0.04900841  0.03363452]
6695, [0.06153444 0.00140496 0.0958    ], [-0.01755065  0.04900841  0.03363452]
6696, [0.05783278 0.01188455 0.10636372], [-0.0043171   0.04876278  0.02827574]
6697, [0.05788439 0.00616992 0.10189812], [-0.00176781  0.03789424  0.03972581]
6698, [0.0559757  0.00938751 0.10583929], [-0.00060944  0.02913431  0.01928336]
6699, [0.05904398 0.00189553 0.09834627], [-0.0164453   0.03231394  0.03336763]
6700, [0.05476608 0.01398693 0.1100702 ], [0.00624677 0.02510674 0.02713251]
6701, [0.05534147 0.01244493 0.10895672], [-0.00323551  0.0324295   0.02791057]
6702, [0.05498063 0.01208099 0.10966474], [-0.00289159  0.03188998  0.02836671]
6703, [0.05568272 0.01177953 0.10904698], [-0.00374206  0.03208865  0.02813416]
6704, [0.05552589 0.01425508 0.11144481], [0.00678888 0.0242183  0.02796078]
6705, [0.05598686 0.01269059 0.1095863 ], [-0.00260244  0.03152422  0.02887244]
6706, [0.05598686 0.01269059 0.1095863 ], [-0.00260244  0.03152422  0.02887244]
6707, [0.05598686 0.01269059 0.1095863 ], [-0.00260244  0.03152422  0.02887244]
6708, [0.05598686 0.01269059 0.1095863 ], [-0.00260244  0.03152422  0.02887244]
6709, [0.05598686 0.01269059 0.1095863 ], [-0.00260244  0.03152422  0.02887244]
6710, [0.05598686 0.01269059 0.1095863 ], [-0.00260244  0.03152422  0.02887244]
6711, [0.05598686 0.01269059 0.1095863 ], [-0.00260244  0.03152422  0.02887244]
6712, [0.05598686 0.01269059 0.1095863 ], [-0.00260244  0.03152422  0.02887244]
6713, [0.05598686 0.01269059 0.1095863 ], [-0.00260244  0.03152422  0.02887244]
6714, [0.05598686 0.01269059 0.1095863 ], [-0.00260244  0.03152422  0.02887244]
6715, [0.05598686 0.01269059 0.1095863 ], [-0.00260244  0.03152422  0.02887244]
6716, [0.05598686 0.01269059 0.1095863 ], [-0.00260244  0.03152422  0.02887244]
6717, [0.05598686 0.01269059 0.1095863 ], [-0.00260244  0.03152422  0.02887244]
6718, [0.05598686 0.01269059 0.1095863 ], [-0.00260244  0.03152422  0.02887244]
6719, [0.05598686 0.01269059 0.1095863 ], [-0.00260244  0.03152422  0.02887244]
6720, [0.05598686 0.01269059 0.1095863 ], [-0.00260244  0.03152422  0.02887244]
6721, [0.05598686 0.01269059 0.1095863 ], [-0.00260244  0.03152422  0.02887244]
6722, [0.05706573 0.00761874 0.10305897], [0.04557443 0.08381083 0.01180033]
6723, [0.05706573 0.00761874 0.10305897], [0.04557443 0.08381083 0.01180033]
6724, [0.05552589 0.01425508 0.11144481], [0.00678888 0.0242183  0.02796078]
6725, [0.05552589 0.01425508 0.11144481], [0.00678888 0.0242183  0.02796078]
6726, [0.05498063 0.01208099 0.10966474], [-0.00289159  0.03188998  0.02836671]
6727, [0.05605498 0.00700463 0.10313629], [0.04529608 0.08416731 0.01127686]
6728, [0.05552308 0.00728766 0.10485762], [-0.0103968   0.0369822   0.01950354]
6729, [0.0559235  0.00589837 0.10316378], [-0.01983195  0.04459977  0.02029652]
6730, [ 0.06026069 -0.00236026  0.09517857], [-0.00656599  0.03846972  0.02321275]
