frame index, translation vector, rotation vector
8783, [ 0.17951046 -0.05951758  0.0035493 ], [-0.25175943 -0.20225518  0.29365133]
8784, [ 0.17951046 -0.05951758  0.0035493 ], [-0.25175943 -0.20225518  0.29365133]
8785, [ 0.17951046 -0.05951758  0.0035493 ], [-0.25175943 -0.20225518  0.29365133]
8786, [ 0.17951046 -0.05951758  0.0035493 ], [-0.25175943 -0.20225518  0.29365133]
8787, [ 0.17951046 -0.05951758  0.0035493 ], [-0.25175943 -0.20225518  0.29365133]
8788, [ 0.17951046 -0.05951758  0.0035493 ], [-0.25175943 -0.20225518  0.29365133]
8789, [ 0.17951046 -0.05951758  0.0035493 ], [-0.25175943 -0.20225518  0.29365133]
8790, [ 0.17000932 -0.03698178  0.0263043 ], [-0.20622416 -0.18079113  0.27330318]
8791, [ 0.17000932 -0.03698178  0.0263043 ], [-0.20622416 -0.18079113  0.27330318]
8792, [ 0.17167564 -0.04258645  0.02155862], [-0.17125589 -0.18197226  0.30120922]
8793, [ 0.16910785 -0.03795427  0.02577807], [-1.44458464 -0.28842798  0.12341581]
8794, [ 0.18104535 -0.06808134 -0.00362949], [-1.37146629 -0.2662382   0.15835303]
8795, [ 0.18104535 -0.06808134 -0.00362949], [-1.37146629 -0.2662382   0.15835303]
8796, [ 0.18337777 -0.07437193 -0.00880857], [-1.3541499  -0.23890335  0.11871598]
8797, [ 0.18651212 -0.08206126 -0.01568151], [-0.29163164 -0.19643012  0.27425568]
8798, [ 0.18651212 -0.08206126 -0.01568151], [-0.29163164 -0.19643012  0.27425568]
8799, [ 0.18651212 -0.08206126 -0.01568151], [-0.29163164 -0.19643012  0.27425568]
8800, [ 0.18651212 -0.08206126 -0.01568151], [-0.29163164 -0.19643012  0.27425568]
8801, [ 0.18651212 -0.08206126 -0.01568151], [-0.29163164 -0.19643012  0.27425568]
8802, [ 0.18651212 -0.08206126 -0.01568151], [-0.29163164 -0.19643012  0.27425568]
8803, [ 0.18651212 -0.08206126 -0.01568151], [-0.29163164 -0.19643012  0.27425568]
8804, [ 0.18651212 -0.08206126 -0.01568151], [-0.29163164 -0.19643012  0.27425568]
8805, [ 0.18651212 -0.08206126 -0.01568151], [-0.29163164 -0.19643012  0.27425568]
8806, [ 0.17107003 -0.04389981  0.02258305], [-0.17212479 -0.181749    0.30087293]
8807, [ 0.17107003 -0.04389981  0.02258305], [-0.17212479 -0.181749    0.30087293]
8808, [ 0.17107003 -0.04389981  0.02258305], [-0.17212479 -0.181749    0.30087293]
8809, [ 0.17107003 -0.04389981  0.02258305], [-0.17212479 -0.181749    0.30087293]
8810, [ 0.16845951 -0.03737204  0.02938282], [-0.13808082 -0.1926125   0.29830828]
8811, [ 0.17120582 -0.04397596  0.02329984], [-0.17190913 -0.18084805  0.30039739]
8812, [ 0.16876121 -0.03974473  0.02741711], [-0.15958235 -0.15951048  0.26436867]
8813, [ 0.18080721 -0.07009272 -0.00243328], [-1.37218725 -0.26441834  0.15775358]
8814, [ 0.18080721 -0.07009272 -0.00243328], [-1.37218725 -0.26441834  0.15775358]
8815, [ 0.18080721 -0.07009272 -0.00243328], [-1.37218725 -0.26441834  0.15775358]
8816, [ 0.18080721 -0.07009272 -0.00243328], [-1.37218725 -0.26441834  0.15775358]
8817, [ 0.18080721 -0.07009272 -0.00243328], [-1.37218725 -0.26441834  0.15775358]
8818, [ 0.18080721 -0.07009272 -0.00243328], [-1.37218725 -0.26441834  0.15775358]
8819, [ 0.18080721 -0.07009272 -0.00243328], [-1.37218725 -0.26441834  0.15775358]
8820, [ 0.18080721 -0.07009272 -0.00243328], [-1.37218725 -0.26441834  0.15775358]
8821, [ 0.18080721 -0.07009272 -0.00243328], [-1.37218725 -0.26441834  0.15775358]
8822, [ 0.1754714  -0.05776735  0.0105148 ], [-0.19444583 -0.13405893  0.29518194]
8823, [ 0.18050882 -0.07088714 -0.00175341], [-0.24069712 -0.16359631  0.284469  ]
8824, [ 0.17794015 -0.06444121  0.00496475], [-0.20288459 -0.17671921  0.28329592]
8825, [ 0.17794015 -0.06444121  0.00496475], [-0.20288459 -0.17671921  0.28329592]
8826, [ 0.17794015 -0.06444121  0.00496475], [-0.20288459 -0.17671921  0.28329592]
8827, [ 0.17794015 -0.06444121  0.00496475], [-0.20288459 -0.17671921  0.28329592]
8828, [ 0.17794015 -0.06444121  0.00496475], [-0.20288459 -0.17671921  0.28329592]
8829, [ 0.17794015 -0.06444121  0.00496475], [-0.20288459 -0.17671921  0.28329592]
8830, [ 0.17794015 -0.06444121  0.00496475], [-0.20288459 -0.17671921  0.28329592]
8831, [ 0.17794015 -0.06444121  0.00496475], [-0.20288459 -0.17671921  0.28329592]
8832, [ 0.17794015 -0.06444121  0.00496475], [-0.20288459 -0.17671921  0.28329592]
8833, [ 0.17794015 -0.06444121  0.00496475], [-0.20288459 -0.17671921  0.28329592]
8834, [ 0.17794015 -0.06444121  0.00496475], [-0.20288459 -0.17671921  0.28329592]
8835, [ 0.17794015 -0.06444121  0.00496475], [-0.20288459 -0.17671921  0.28329592]
8836, [ 0.17794015 -0.06444121  0.00496475], [-0.20288459 -0.17671921  0.28329592]
8837, [ 0.17794015 -0.06444121  0.00496475], [-0.20288459 -0.17671921  0.28329592]
8838, [ 0.17794015 -0.06444121  0.00496475], [-0.20288459 -0.17671921  0.28329592]
8839, [ 0.17794015 -0.06444121  0.00496475], [-0.20288459 -0.17671921  0.28329592]
8840, [ 0.17525899 -0.05771864  0.01194836], [-0.16701999 -0.18867328  0.28133681]
8841, [ 0.17946982 -0.06880875  0.00167976], [-0.20966428 -0.22091026  0.27202924]
8842, [ 0.17558184 -0.05991128  0.01096767], [-0.18973174 -0.15394728  0.2465553 ]
8843, [ 0.17300943 -0.05345111  0.01768413], [-0.15534298 -0.16748236  0.24511863]
8844, [ 0.17300943 -0.05345111  0.01768413], [-0.15534298 -0.16748236  0.24511863]
8845, [ 0.17300943 -0.05345111  0.01768413], [-0.15534298 -0.16748236  0.24511863]
8846, [ 0.17514965 -0.05975906  0.01388162], [-0.16850199 -0.18869771  0.28111339]
8847, [ 0.18299281 -0.08112254 -0.0047787 ], [-0.20110142 -0.18391498  0.26308428]
8848, [ 0.1745264  -0.06362652  0.01557109], [-0.12473795 -0.16783183  0.27182665]
8849, [ 0.16902808 -0.05101775  0.02944261], [-1.54528101 -0.26483573  0.07054205]
8850, [ 0.18479459 -0.09214536 -0.00752629], [-0.12161813 -0.16390614  0.28230696]
8851, [ 0.17921004 -0.07972256  0.00566232], [-0.12252051 -0.17600536  0.25181201]
8852, [ 0.17409163 -0.06770358  0.0178594 ], [-0.0835916  -0.15008216  0.26349842]
8853, [ 0.17147828 -0.06107756  0.02465641], [-0.05374341 -0.16196607  0.26047124]
8854, [ 0.17897901 -0.08005532  0.00811934], [-0.06004235 -0.18711442  0.2760372 ]
8855, [ 0.17136953 -0.06310981  0.026581  ], [-0.05522517 -0.16202808  0.26023789]
8856, [ 0.16570627 -0.05000289  0.04080305], [-1.61348575 -0.28270916  0.04544037]
8857, [ 0.18321073 -0.09630229  0.00019212], [-0.05674062 -0.19551865  0.2556669 ]
8858, [ 1.83736392e-01 -9.73338071e-02  1.20905795e-05], [-0.01593661 -0.17769066  0.24672769]
8859, [ 0.1806394  -0.08919731  0.00900554], [-0.0274558  -0.20611662  0.25184384]
8860, [ 0.175625   -0.07894639  0.0194474 ], [-1.62590236 -0.27812622  0.05347573]
8861, [ 0.18059043 -0.09168981  0.00975957], [ 0.0109136  -0.18856818  0.24241095]
8862, [ 0.17271922 -0.07426597  0.02771109], [ 0.06821256 -0.17467049  0.24938456]
8863, [ 0.18451742 -0.10489718  0.00090853], [ 0.01592876 -0.19714438  0.22148447]
8865, [ 0.17718658 -0.08797431  0.02072715], [ 0.07297104 -0.1832585   0.22847671]
8866, [ 0.18805368 -0.11600858 -0.00526511], [ 0.08080806 -0.17908048  0.23831163]
8867, [ 0.19159971 -0.1286496  -0.01426828], [ 0.04853881 -0.20365406  0.22596651]
8868, [ 0.19200068 -0.12936809 -0.01413157], [ 0.08629065 -0.18786541  0.21659681]
8869, [ 0.17358913 -0.08268384  0.03007943], [-1.74714666 -0.32153086 -0.02319039]
8870, [ 0.19200068 -0.12936809 -0.01413157], [ 0.08629065 -0.18786541  0.21659681]
8871, [ 0.19545953 -0.13793594 -0.02181438], [ 0.05980974 -0.1769466   0.22130721]
8872, [ 0.19545953 -0.13793594 -0.02181438], [ 0.05980974 -0.1769466   0.22130721]
8873, [ 0.18081166 -0.10189695  0.01240431], [ 0.11363954 -0.177411    0.19772989]
8874, [ 0.18415071 -0.1101706   0.00499462], [ 0.08855907 -0.16646204  0.20243286]
8875, [ 0.18415071 -0.1101706   0.00499462], [ 0.08855907 -0.16646204  0.20243286]
8876, [ 0.18081166 -0.10189695  0.01240431], [ 0.11363954 -0.177411    0.19772989]
8877, [ 0.17630094 -0.0912381   0.02304419], [ 0.14280141 -0.15528711  0.21057174]
8878, [ 0.18081166 -0.10189695  0.01240431], [ 0.11363954 -0.177411    0.19772989]
8879, [ 0.18081166 -0.10189695  0.01240431], [ 0.11363954 -0.177411    0.19772989]
8880, [ 0.16860471 -0.0726711   0.0407458 ], [ 0.15972981 -0.15712604  0.22668329]
8881, [ 0.18369194 -0.10929237  0.00501667], [ 0.12578063 -0.15280405  0.19364137]
8882, [ 0.17270697 -0.08259021  0.03002354], [ 0.16690699 -0.16563874  0.20518514]
8883, [ 0.17270697 -0.08259021  0.03002354], [ 0.16690699 -0.16563874  0.20518514]
8884, [ 0.1759033  -0.09051378  0.02293525], [ 0.14342735 -0.15510048  0.21030488]
8885, [ 0.1759033  -0.09051378  0.02293525], [ 0.14342735 -0.15510048  0.21030488]
8886, [ 0.17891251 -0.09824359  0.01523686], [ 0.11935054 -0.14407436  0.21527023]
8887, [ 0.1759033  -0.09051378  0.02293525], [ 0.14342735 -0.15510048  0.21030488]
8888, [ 0.1759033  -0.09051378  0.02293525], [ 0.14342735 -0.15510048  0.21030488]
8889, [ 0.17579503 -0.09051955  0.0221368 ], [ 0.14341114 -0.15504313  0.21042299]
8890, [ 0.18684414 -0.11738698 -0.00303469], [ 0.11731959 -0.16411456  0.22902123]
8891, [ 0.18354606 -0.10921422  0.00428438], [ 0.14198475 -0.1746542   0.22388209]
8892, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8893, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8894, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8895, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8896, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8897, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8898, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8899, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8900, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8901, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8902, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8903, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8904, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8905, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8906, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8907, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8908, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8909, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8910, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8911, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8912, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8913, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8914, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8915, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8916, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8917, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8918, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8919, [ 0.18744395 -0.11741744 -0.00424506], [ 0.15324876 -0.15058842  0.2202563 ]
8920, [ 0.17936104 -0.09792213  0.0143755 ], [ 0.17022005 -0.15243897  0.23658455]
8921, [ 0.17936104 -0.09792213  0.0143755 ], [ 0.17022005 -0.15243897  0.23658455]
8922, [ 0.17936104 -0.09792213  0.0143755 ], [ 0.17022005 -0.15243897  0.23658455]
8923, [ 0.18212305 -0.10501809  0.00726105], [ 0.18207741 -0.12893258  0.23337314]
8924, [ 0.19020968 -0.12451982 -0.01137269], [ 0.1655677  -0.12649732  0.21678845]
8926, [ 0.19020968 -0.12451982 -0.01137269], [ 0.1655677  -0.12649732  0.21678845]
8927, [ 0.18375408 -0.10854887  0.00293335], [ 0.177685   -0.16112491  0.21465763]
8928, [ 0.17941703 -0.09676494  0.01323368], [-1.79141898 -0.32488639  0.00316155]
8929, [ 0.17941703 -0.09676494  0.01323368], [-1.79141898 -0.32488639  0.00316155]
8930, [ 0.18743845 -0.11621675 -0.00510048], [ 0.16942525 -0.17158304  0.2502802 ]
8931, [ 0.18743845 -0.11621675 -0.00510048], [ 0.16942525 -0.17158304  0.2502802 ]
8932, [ 0.19498953 -0.1361154  -0.02376456], [ 0.1525542  -0.17009106  0.23391418]
8933, [ 0.19498953 -0.1361154  -0.02376456], [ 0.1525542  -0.17009106  0.23391418]
8934, [ 0.19498953 -0.1361154  -0.02376456], [ 0.1525542  -0.17009106  0.23391418]
8935, [ 0.19498953 -0.1361154  -0.02376456], [ 0.1525542  -0.17009106  0.23391418]
8936, [ 0.19498953 -0.1361154  -0.02376456], [ 0.1525542  -0.17009106  0.23391418]
8937, [ 0.19498953 -0.1361154  -0.02376456], [ 0.1525542  -0.17009106  0.23391418]
8938, [ 0.19053395 -0.12414248 -0.01301949], [ 0.1810189  -0.14755282  0.24696659]
8939, [ 0.19053395 -0.12414248 -0.01301949], [ 0.1810189  -0.14755282  0.24696659]
8940, [ 0.19053395 -0.12414248 -0.01301949], [ 0.1810189  -0.14755282  0.24696659]
8941, [ 0.1796747  -0.09607854  0.01299447], [ 0.20592951 -0.13976206  0.22831536]
8942, [ 0.1796747  -0.09607854  0.01299447], [ 0.20592951 -0.13976206  0.22831536]
8943, [ 0.1796747  -0.09607854  0.01299447], [ 0.20592951 -0.13976206  0.22831536]
8944, [ 0.1796747  -0.09607854  0.01299447], [ 0.20592951 -0.13976206  0.22831536]
8945, [ 0.1796747  -0.09607854  0.01299447], [ 0.20592951 -0.13976206  0.22831536]
8946, [ 0.19153633 -0.12606974 -0.01584746], [ 0.16207549 -0.15922791  0.19825982]
8947, [ 0.18397781 -0.10645584  0.00176144], [ 0.21358651 -0.14850008  0.20609108]
8948, [ 0.18397781 -0.10645584  0.00176144], [ 0.21358651 -0.14850008  0.20609108]
8949, [ 0.18397781 -0.10645584  0.00176144], [ 0.21358651 -0.14850008  0.20609108]
8950, [ 0.18397781 -0.10645584  0.00176144], [ 0.21358651 -0.14850008  0.20609108]
8952, [ 0.18397781 -0.10645584  0.00176144], [ 0.21358651 -0.14850008  0.20609108]
8953, [ 0.18397781 -0.10645584  0.00176144], [ 0.21358651 -0.14850008  0.20609108]
8954, [ 0.18397781 -0.10645584  0.00176144], [ 0.21358651 -0.14850008  0.20609108]
8955, [ 0.1761327  -0.08758655  0.01985274], [ 0.22897793 -0.15000186  0.2223673 ]
8956, [ 0.1761327  -0.08758655  0.01985274], [ 0.22897793 -0.15000186  0.2223673 ]
8957, [ 0.1761327  -0.08758655  0.01985274], [ 0.22897793 -0.15000186  0.2223673 ]
8958, [ 0.1761327  -0.08758655  0.01985274], [ 0.22897793 -0.15000186  0.2223673 ]
8959, [ 0.16927361 -0.0694759   0.03686237], [ 0.24332355 -0.15145114  0.23827869]
8960, [ 0.1761327  -0.08758655  0.01985274], [ 0.22897793 -0.15000186  0.2223673 ]
8961, [ 0.1761327  -0.08758655  0.01985274], [ 0.22897793 -0.15000186  0.2223673 ]
8962, [ 0.1760224  -0.0875862   0.01905829], [ 0.22901291 -0.14984946  0.22245997]
8963, [ 0.1760224  -0.0875862   0.01905829], [ 0.22901291 -0.14984946  0.22245997]
8964, [ 0.1805087  -0.09815788  0.00843796], [ 0.20243135 -0.17128008  0.2092619 ]
8965, [ 0.1805087  -0.09815788  0.00843796], [ 0.20243135 -0.17128008  0.2092619 ]
8966, [ 0.1805087  -0.09815788  0.00843796], [ 0.20243135 -0.17128008  0.2092619 ]
8967, [ 0.1805087  -0.09815788  0.00843796], [ 0.20243135 -0.17128008  0.2092619 ]
8968, [ 0.1805087  -0.09815788  0.00843796], [ 0.20243135 -0.17128008  0.2092619 ]
8970, [ 0.17917778 -0.09421619  0.0111984 ], [ 0.22177307 -0.15886122  0.25732652]
8971, [ 0.18382665 -0.10518127  0.00018673], [ 0.1953228  -0.18115722  0.2444103 ]
8972, [ 0.18382665 -0.10518127  0.00018673], [ 0.1953228  -0.18115722  0.2444103 ]
8973, [ 0.19123172 -0.12467748 -0.01817493], [ 0.17907266 -0.18008484  0.22819762]
8974, [ 0.19123172 -0.12467748 -0.01817493], [ 0.17907266 -0.18008484  0.22819762]
8975, [ 0.19123172 -0.12467748 -0.01817493], [ 0.17907266 -0.18008484  0.22819762]
8976, [ 0.19123172 -0.12467748 -0.01817493], [ 0.17907266 -0.18008484  0.22819762]
8977, [ 0.19457905 -0.1332356  -0.02672687], [ 0.15466366 -0.16974415  0.23396848]
8978, [ 0.18359096 -0.10458351  0.00075711], [ 0.18060221 -0.16086335  0.21515197]
8979, [ 0.18072393 -0.09606518  0.00729104], [ 0.20393235 -0.17126539  0.20937075]
8980, [ 0.17291096 -0.07730399  0.02534302], [ 0.21970221 -0.17225779  0.22538613]
8981, [ 0.1760286  -0.08527125  0.01735833], [ 0.19703719 -0.16228129  0.23124168]
8982, [ 0.1760286  -0.08527125  0.01735833], [ 0.19703719 -0.16228129  0.23124168]
8983, [ 0.1760286  -0.08527125  0.01735833], [ 0.19703719 -0.16228129  0.23124168]
8984, [ 0.1760286  -0.08527125  0.01735833], [ 0.19703719 -0.16228129  0.23124168]
8985, [ 0.1760286  -0.08527125  0.01735833], [ 0.19703719 -0.16228129  0.23124168]
8986, [ 0.1760286  -0.08527125  0.01735833], [ 0.19703719 -0.16228129  0.23124168]
8987, [ 0.1760286  -0.08527125  0.01735833], [ 0.19703719 -0.16228129  0.23124168]
8988, [ 0.1760286  -0.08527125  0.01735833], [ 0.19703719 -0.16228129  0.23124168]
8989, [ 0.1760286  -0.08527125  0.01735833], [ 0.19703719 -0.16228129  0.23124168]
8990, [ 0.18038258 -0.0957693   0.00597086], [ 0.16972086 -0.18435846  0.21851232]
8991, [ 0.17247022 -0.07675046  0.02429275], [ 0.18647792 -0.18518315  0.23439469]
8992, [ 0.18038258 -0.0957693   0.00597086], [ 0.16972086 -0.18435846  0.21851232]
8993, [ 0.18038258 -0.0957693   0.00597086], [ 0.16972086 -0.18435846  0.21851232]
8994, [ 0.18038258 -0.0957693   0.00597086], [ 0.16972086 -0.18435846  0.21851232]
8995, [ 0.18038258 -0.0957693   0.00597086], [ 0.16972086 -0.18435846  0.21851232]
8996, [ 0.18038258 -0.0957693   0.00597086], [ 0.16972086 -0.18435846  0.21851232]
8997, [ 0.18038258 -0.0957693   0.00597086], [ 0.16972086 -0.18435846  0.21851232]
8998, [ 0.18038258 -0.0957693   0.00597086], [ 0.16972086 -0.18435846  0.21851232]
8999, [ 0.18038258 -0.0957693   0.00597086], [ 0.16972086 -0.18435846  0.21851232]
9000, [ 0.18038258 -0.0957693   0.00597086], [ 0.16972086 -0.18435846  0.21851232]
9001, [ 0.17247022 -0.07675046  0.02429275], [ 0.18647792 -0.18518315  0.23439469]
9002, [ 0.17247022 -0.07675046  0.02429275], [ 0.18647792 -0.18518315  0.23439469]
9003, [ 0.17247022 -0.07675046  0.02429275], [ 0.18647792 -0.18518315  0.23439469]
9004, [ 0.17247022 -0.07675046  0.02429275], [ 0.18647792 -0.18518315  0.23439469]
9005, [ 0.17559291 -0.08473386  0.01628205], [ 0.16302047 -0.17545227  0.24011296]
9006, [ 0.17559291 -0.08473386  0.01628205], [ 0.16302047 -0.17545227  0.24011296]
9007, [ 0.1754123  -0.08455172  0.01565528], [ 0.19766086 -0.1619385   0.23119093]
9008, [ 0.17856462 -0.09233457  0.00862759], [ 0.17444406 -0.15174038  0.23672134]
9009, [ 0.17559291 -0.08473386  0.01628205], [ 0.16302047 -0.17545227  0.24011296]
9010, [ 0.17559291 -0.08473386  0.01628205], [ 0.16302047 -0.17545227  0.24011296]
9011, [ 0.17559291 -0.08473386  0.01628205], [ 0.16302047 -0.17545227  0.24011296]
9012, [ 0.17559291 -0.08473386  0.01628205], [ 0.16302047 -0.17545227  0.24011296]
9013, [ 0.17876366 -0.09256122  0.00921631], [ 0.13898591 -0.16540961  0.2454582 ]
9014, [ 0.17876366 -0.09256122  0.00921631], [ 0.13898591 -0.16540961  0.2454582 ]
9015, [ 0.17876366 -0.09256122  0.00921631], [ 0.13898591 -0.16540961  0.2454582 ]
9016, [ 0.17876366 -0.09256122  0.00921631], [ 0.13898591 -0.16540961  0.2454582 ]
9017, [ 0.17876366 -0.09256122  0.00921631], [ 0.13898591 -0.16540961  0.2454582 ]
9018, [ 0.17876366 -0.09256122  0.00921631], [ 0.13898591 -0.16540961  0.2454582 ]
9019, [ 0.16806726 -0.06652959  0.03354398], [-1.77531179 -0.32847073 -0.00445681]
9020, [ 0.16831243 -0.06700319  0.03416351], [ 0.16399389 -0.15649659  0.22663719]
9021, [ 0.17223794 -0.07760048  0.02463919], [ 0.13596854 -0.17833289  0.21421152]
9022, [ 0.16544658 -0.05966894  0.04154726], [ 0.15274987 -0.17987503  0.2301367 ]
9023, [ 0.16544658 -0.05966894  0.04154726], [ 0.15274987 -0.17987503  0.2301367 ]
9024, [ 0.16544658 -0.05966894  0.04154726], [ 0.15274987 -0.17987503  0.2301367 ]
9025, [ 0.17151099 -0.07590109  0.02772213], [-1.68355756 -0.22591735 -0.04862349]
9026, [ 0.17534659 -0.08513714  0.01756597], [-1.74175108 -0.28293407 -0.0025651 ]
9027, [ 0.17534659 -0.08513714  0.01756597], [-1.74175108 -0.28293407 -0.0025651 ]
9028, [ 0.17502957 -0.0859336   0.01825527], [ 0.12691382 -0.18974809  0.24881401]
9029, [ 0.18304129 -0.1050904  -0.00044706], [-1.72089746 -0.29667042 -0.00816526]
9030, [ 0.18650262 -0.11380517 -0.00804545], [ 0.08264036 -0.1783669   0.23787319]
9031, [ 0.17595622 -0.08625938  0.01837962], [ 0.11098629 -0.16817954  0.21931371]
9032, [ 0.17554361 -0.0868069   0.01792875], [-1.72306914 -0.32381977 -0.00272745]
9033, [ 0.1681931  -0.06886994  0.0359479 ], [-1.7440959  -0.31000148  0.00204663]
9034, [ 0.17523197 -0.08760408  0.01862065], [ 0.11005647 -0.16805673  0.21909103]
9035, [ 0.18323551 -0.10662304  0.00117453], [ 0.09125492 -0.16584085  0.20236199]
9036, [ 0.16843556 -0.06934588  0.03657247], [ 0.12751124 -0.17006242  0.23505773]
9037, [ 0.15784927 -0.04477148  0.06158249], [ 0.15228897 -0.16108243  0.21695334]
9038, [ 0.17887903 -0.09609374  0.01255554], [ 0.08442662 -0.15744182  0.22388462]
9039, [ 0.17503421 -0.0881368   0.01977414], [-1.72466073 -0.32384551 -0.0031325 ]
9040, [ 0.17503421 -0.0881368   0.01977414], [-1.72466073 -0.32384551 -0.0031325 ]
9041, [ 0.17831401 -0.0962774   0.01245145], [-1.7033329  -0.32763317  0.01691278]
9042, [ 0.18270016 -0.10807199  0.00185352], [-1.66689161e+00 -3.18491149e-01 -1.03761884e-03]
9043, [ 0.17175324 -0.07998764  0.02964767], [-1.6292243  -0.24405687 -0.04266849]
9044, [ 0.17825921 -0.09744155  0.01360307], [ 0.08355171 -0.15730921  0.22352064]
9045, [ 0.17779885 -0.09728088  0.01541756], [-1.62835787 -0.21326604 -0.05019735]
9046, [ 0.17166328 -0.08208114  0.02899682], [-1.71263042 -0.30054153 -0.01630344]
9048, [ 0.17140617 -0.08302015  0.02954836], [ 0.13210021 -0.17845543  0.21344718]
9049, [ 0.1715989  -0.08323385  0.03013715], [ 0.09628467 -0.19283706  0.22253016]
9050, [ 0.1741069  -0.09261582  0.02318875], [ 0.06998156 -0.18254412  0.22708543]
9051, [ 0.1742155  -0.09260901  0.02398739], [ 0.07007044 -0.18246443  0.22692369]
9052, [ 0.15655328 -0.04934409  0.06547439], [ 0.14903894 -0.16097322  0.21600627]
9053, [ 0.17026951 -0.08591053  0.03140546], [ 0.09443848 -0.19261528  0.22197786]
9054, [ 0.17784873 -0.10519945  0.01582566], [ 0.07529801 -0.19114431  0.20566108]
9055, [ 0.16577224 -0.07618974  0.04273946], [-1.71600748 -0.28904396  0.00739643]
9056, [ 0.17032936 -0.0867876   0.03300245], [-1.71619804 -0.29970805 -0.01688767]
9057, [ 0.17761186 -0.10634942  0.01510724], [ 0.07430033 -0.19099188  0.20520541]
9058, [ 0.17443276 -0.0978362   0.02429024], [ 0.06308248 -0.21666025  0.20982347]
9059, [ 0.17026425 -0.08793833  0.03414441], [ 0.09304052 -0.19268304  0.22163814]
9060, [ 0.16301705 -0.07032468  0.05083475], [ 0.09478631 -0.17223637  0.20802532]
9061, [ 0.16971716 -0.08811845  0.03403707], [-1.71717889 -0.29931005 -0.01704005]
9062, [ 0.17714937 -0.10782309  0.01684125], [ 0.03556652 -0.20658822  0.21429157]
9063, [ 0.17714937 -0.10782309  0.01684125], [ 0.03556652 -0.20658822  0.21429157]
9064, [ 0.16965185 -0.08926867  0.03517944], [ 0.09216287 -0.19255267  0.22129031]
9065, [ 0.16965185 -0.08926867  0.03517944], [ 0.09216287 -0.19255267  0.22129031]
9066, [ 0.16965185 -0.08926867  0.03517944], [ 0.09216287 -0.19255267  0.22129031]
9067, [ 0.17296419 -0.10003664  0.02574107], [-1.68290398 -0.28880509 -0.03558718]
9068, [ 0.17296419 -0.10003664  0.02574107], [-1.68290398 -0.28880509 -0.03558718]
9069, [ 0.16965104 -0.09131534  0.03536973], [ 0.0506557  -0.24230783  0.21419668]
9070, [ 0.16965104 -0.09131534  0.03536973], [ 0.0506557  -0.24230783  0.21419668]
9071, [ 0.16965104 -0.09131534  0.03536973], [ 0.0506557  -0.24230783  0.21419668]
9072, [ 0.16965104 -0.09131534  0.03536973], [ 0.0506557  -0.24230783  0.21419668]
9073, [ 0.16965104 -0.09131534  0.03536973], [ 0.0506557  -0.24230783  0.21419668]
9074, [ 0.1731974  -0.10051668  0.02637861], [ 0.06132361 -0.21639409  0.20915365]
