frame index, translation vector, rotation vector
15436, [ 0.15478918 -0.31331116 -0.02945707], [ 0.12120655 -0.12964786  0.25579322]
15437, [ 0.17481402 -0.37323209 -0.08050511], [ 0.07450647 -0.1372164   0.2616357 ]
15438, [ 0.16625716 -0.34551108 -0.05766724], [-1.84763937 -0.2118075   0.05546863]
15439, [ 0.16483689 -0.3387051  -0.05166338], [ 0.1032365  -0.12848909  0.23943989]
15440, [ 0.17830749 -0.38182518 -0.08876283], [-1.80161289 -0.23081102  0.0716964 ]
15441, [ 0.17208736 -0.36040948 -0.07091531], [ 0.06287244 -0.16490657  0.26656166]
15442, [ 0.17208736 -0.36040948 -0.07091531], [ 0.06287244 -0.16490657  0.26656166]
15443, [ 0.17529775 -0.37054569 -0.07985785], [ 0.03450476 -0.15364506  0.27264512]
15444, [ 0.17370566 -0.3630714  -0.07352224], [ 0.04477481 -0.14140066  0.23257965]
15445, [ 0.16004678 -0.31934899 -0.03864947], [-1.84812891 -0.24285998  0.06084897]
15446, [ 0.17141568 -0.35303362 -0.06649928], [ 0.06741812 -0.12767693  0.28542127]
15447, [ 0.18028465 -0.37950413 -0.09005554], [-1.80034751 -0.23213542  0.07191737]
15448, [ 0.16620824 -0.33523017 -0.05273631], [ 0.06545719 -0.14349654  0.25040276]
15449, [ 0.165821   -0.33439379 -0.05312035], [-1.81099495 -0.23526192  0.03905833]
15450, [ 0.17302626 -0.35549683 -0.07083614], [ 0.02418169 -0.18245139  0.27834086]
15451, [ 0.1679982  -0.33949821 -0.05905926], [-1.80683626 -0.19166756  0.06031676]
15452, [ 0.16688998 -0.33371313 -0.05388057], [ 0.06629438 -0.14360323  0.25074912]
15453, [ 0.16688998 -0.33371313 -0.05388057], [ 0.06629438 -0.14360323  0.25074912]
15454, [ 0.16650234 -0.3328763  -0.05426375], [-1.81001989 -0.23575178  0.0392413 ]
15455, [ 0.16204875 -0.3157515  -0.03969359], [ 0.05934122 -0.13390989  0.27378598]
15456, [ 0.17078497 -0.34177529 -0.06269272], [ 0.03950694 -0.13176177  0.2565644 ]
15457, [ 0.16685874 -0.33048597 -0.05442258], [ 0.02745471 -0.15956659  0.26144868]
15458, [ 0.16647535 -0.32964993 -0.05481081], [-1.76983677 -0.21401557  0.0442725 ]
15459, [ 0.17228164 -0.34388097 -0.06673057], [-0.00536787 -0.18707126  0.25006028]
15460, [ 0.16344283 -0.31671991 -0.04560658], [ 0.0170981  -0.18759386  0.26674084]
15461, [ 0.17022848 -0.33785578 -0.06436903], [-6.56364216e-06 -1.47787351e-01  2.66935835e-01]
15462, [ 0.17052318 -0.33648529 -0.06357725], [ 0.00104746 -0.14786481  0.26729622]
15463, [ 0.17091394 -0.33633096 -0.06551968], [ 0.00082495 -0.14791065  0.26727285]
15464, [ 0.17519306 -0.35120633 -0.07926088], [-0.03385506 -0.17557072  0.25558578]
15465, [ 0.17596978 -0.35081573 -0.08078454], [ 0.00357346 -0.13227495  0.30234947]
15466, [ 0.16422491 -0.31725567 -0.05438304], [-1.77891896 -0.22679609  0.08853391]
15467, [ 0.17347992 -0.34258681 -0.07715424], [-0.02710647 -0.13547889  0.27244387]
15468, [ 0.17482216 -0.34679852 -0.08377756], [-1.69848597 -0.2054877   0.04480604]
15469, [ 0.16972446 -0.32872907 -0.06990359], [-0.03771144 -0.16522772  0.27805506]
15470, [ 0.16945988 -0.32434081 -0.06859346], [-0.07968415 -0.18462721  0.2891519 ]
15471, [ 0.15465424 -0.27975699 -0.03298624], [-0.0544526  -0.1995158   0.27188219]
15472, [ 0.17212609 -0.3308566  -0.08051904], [-0.11110291 -0.17330863  0.29410825]
15473, [ 0.16090689 -0.29547766 -0.05460145], [-1.60823918 -0.17710858  0.08522182]
15474, [ 0.16474728 -0.30838911 -0.06996009], [-0.16387142 -0.23007784  0.31333277]
15475, [ 0.16431269 -0.30531513 -0.07315327], [-0.1619233  -0.22982335  0.31332541]
15476, [ 0.16146928 -0.29543571 -0.07123737], [-0.20532966 -0.25736643  0.32704585]
15478, [ 0.15420123 -0.27487327 -0.06722858], [-0.28824163 -0.24610186  0.3243401 ]
15479, [ 0.16492956 -0.30459298 -0.09611441], [-1.32243345 -0.02268491  0.12920093]
15480, [ 0.1556534  -0.27333201 -0.06892667], [-1.41526819 -0.08040494  0.10673339]
15481, [ 0.15645091 -0.2741523  -0.0689873 ], [-1.36482127  0.01196844  0.0857577 ]
15482, [ 0.15645091 -0.2741523  -0.0689873 ], [-1.36482127  0.01196844  0.0857577 ]
15488, [ 0.20572003 -0.42330234 -0.20077292], [-1.41642851 -0.17462485  0.15342095]
15489, [ 0.20572003 -0.42330234 -0.20077292], [-1.41642851 -0.17462485  0.15342095]
15490, [ 0.20572003 -0.42330234 -0.20077292], [-1.41642851 -0.17462485  0.15342095]
15491, [ 0.20572003 -0.42330234 -0.20077292], [-1.41642851 -0.17462485  0.15342095]
15492, [ 0.20572003 -0.42330234 -0.20077292], [-1.41642851 -0.17462485  0.15342095]
15493, [ 0.20572003 -0.42330234 -0.20077292], [-1.41642851 -0.17462485  0.15342095]
15494, [ 0.20572003 -0.42330234 -0.20077292], [-1.41642851 -0.17462485  0.15342095]
15495, [ 0.20572003 -0.42330234 -0.20077292], [-1.41642851 -0.17462485  0.15342095]
15496, [ 0.16576337 -0.30280599 -0.09271209], [-0.28052801 -0.19327177  0.34878214]
15497, [ 0.16993364 -0.31554849 -0.10445251], [-0.26866464 -0.15042197  0.33826706]
15498, [ 0.16993364 -0.31554849 -0.10445251], [-0.26866464 -0.15042197  0.33826706]
15499, [ 0.16993364 -0.31554849 -0.10445251], [-0.26866464 -0.15042197  0.33826706]
15501, [ 0.20201079 -0.41163781 -0.19127092], [-0.36112602 -0.10323736  0.2709409 ]
15503, [ 0.14376319 -0.23862466 -0.03723557], [-0.21123068 -0.25056048  0.33439979]
15504, [ 0.16944009 -0.31569335 -0.10355387], [-1.37063551 -0.03659997  0.08749754]
15505, [ 0.16006219 -0.29038958 -0.0820357 ], [-1.42753662 -0.11853732  0.12986132]
15506, [ 0.1550985  -0.28040114 -0.07070323], [-0.18325196 -0.14167316  0.3092559 ]
15507, [ 0.16334013 -0.31165713 -0.09401353], [-0.22909377 -0.16136044  0.33367346]
15508, [ 0.15628248 -0.30441023 -0.08662005], [-0.19007652 -0.17119343  0.32837538]
15509, [ 0.14968449 -0.30156443 -0.08212164], [-0.13678563 -0.10333329  0.32954574]
15510, [ 0.14239801 -0.29689835 -0.07457052], [-0.10400866 -0.11466326  0.32379549]
15511, [ 0.14442353 -0.31815146 -0.09033519], [-0.09778376 -0.12230681  0.30123566]
15512, [ 0.15392674 -0.35443141 -0.11681189], [-0.0915635  -0.1166204   0.31439038]
15513, [ 0.13996968 -0.30792552 -0.07280358], [ 0.02313943 -0.06307794  0.29397745]
15902, [ 0.12489149 -0.39514437 -0.1358051 ], [-0.03776244  0.1057283   0.29763726]
15903, [ 0.11595031 -0.36570489 -0.11089412], [-1.69719563 -0.34674237  0.33911532]
15904, [ 0.10879691 -0.3400664  -0.08982598], [-1.71955758 -0.32243903  0.33927139]
15905, [ 0.10889389 -0.3404068  -0.09012171], [-1.67372541 -0.30897652  0.34434985]
15906, [ 0.10534638 -0.32678127 -0.07641245], [-0.07207277  0.06038659  0.27268547]
15907, [ 0.11444806 -0.36006698 -0.10535762], [-0.11322835  0.05719926  0.29274694]
15909, [ 0.10946181 -0.34121117 -0.08909915], [-1.67444226 -0.30915867  0.34425331]
15910, [ 0.12206674 -0.38672344 -0.12638808], [-0.13780343  0.06860687  0.27302429]
15911, [ 0.12292936 -0.38941398 -0.12826608], [-0.16969118  0.09009982  0.27349992]
15912, [ 0.12292936 -0.38941398 -0.12826608], [-0.16969118  0.09009982  0.27349992]
15913, [ 0.11606933 -0.36421584 -0.10676198], [-0.14508177  0.07671525  0.29400949]
15914, [ 0.11606933 -0.36421584 -0.10676198], [-0.14508177  0.07671525  0.29400949]
15915, [ 0.11606933 -0.36421584 -0.10676198], [-0.14508177  0.07671525  0.29400949]
15916, [ 0.11678519 -0.36639826 -0.10820681], [-0.1249943   0.10691988  0.28980601]
15917, [ 0.11678519 -0.36639826 -0.10820681], [-0.1249943   0.10691988  0.28980601]
15918, [ 0.11678519 -0.36639826 -0.10820681], [-0.1249943   0.10691988  0.28980601]
15919, [ 0.11678519 -0.36639826 -0.10820681], [-0.1249943   0.10691988  0.28980601]
15920, [ 0.11678519 -0.36639826 -0.10820681], [-0.1249943   0.10691988  0.28980601]
15921, [ 0.11678519 -0.36639826 -0.10820681], [-0.1249943   0.10691988  0.28980601]
15922, [ 0.11678519 -0.36639826 -0.10820681], [-0.1249943   0.10691988  0.28980601]
15923, [ 0.10775099 -0.33338255 -0.07954929], [-0.08291682  0.10713025  0.27085038]
15924, [ 0.11736166 -0.36721409 -0.10716721], [-0.1255835   0.10664292  0.28987777]
15925, [ 0.1083148  -0.33417981 -0.07853098], [-0.08350752  0.10685363  0.27092506]
15926, [ 0.11793812 -0.36802989 -0.10612762], [-0.1261722   0.10636617  0.28994951]
15927, [ 0.11851456 -0.36884568 -0.10508803], [-0.12676039  0.10608962  0.29002123]
15928, [ 0.11241246 -0.34714711 -0.08373085], [-0.06576806  0.14991592  0.30301811]
15929, [ 0.12189892 -0.37961407 -0.10869522], [-0.07914276  0.13125047  0.32059742]
15930, [ 0.10916366 -0.33466068 -0.06716569], [-0.07757906  0.05832877  0.27300236]
15932, [ 0.1262125  -0.39284691 -0.11107855], [-0.11321087  0.04626683  0.27186036]
15933, [ 0.11868141 -0.36651435 -0.08641406], [-0.08387438  0.09652112  0.24970722]
15934, [ 0.11074055 -0.33938619 -0.06199778], [-0.08072767  0.05735354  0.27296353]
15935, [ 0.10520175 -0.31864392 -0.04422402], [-0.08819171  0.06537818  0.29348004]
15936, [ 0.11240454 -0.34369995 -0.06353501], [-0.11042032  0.07575459  0.27470725]
15937, [ 0.13496014 -0.41954323 -0.12425046], [-1.68733031 -0.27329193  0.35801531]
15938, [ 0.11784642 -0.35859534 -0.07038793], [-1.7529007  -0.34704896  0.35495638]
15939, [ 0.13699063 -0.42325369 -0.12250281], [-1.70924722 -0.29892186  0.3771694 ]
15940, [ 0.11665563 -0.35487585 -0.06369612], [-0.0840439   0.07207749  0.3078439 ]
15941, [ 0.12685362 -0.39082097 -0.09277313], [-0.05918548  0.10922437  0.31894456]
15942, [ 0.12685362 -0.39082097 -0.09277313], [-0.05918548  0.10922437  0.31894456]
15943, [ 0.10915192 -0.32930092 -0.04083863], [-0.01268996  0.12690964  0.28156074]
15944, [ 0.10858543 -0.32925261 -0.03960863], [-0.01216818  0.1268045   0.28177141]
15945, [ 0.13041063 -0.40614924 -0.10373259], [-0.10036572  0.07407518  0.26763414]
15946, [ 0.12527942 -0.38965726 -0.08975384], [-0.07802904  0.08063686  0.32202515]
15947, [ 0.11157664 -0.34282667 -0.04957609], [-0.01334861  0.04905475  0.26358424]
15948, [ 0.13304638 -0.41995143 -0.11363386], [-0.08808782  0.05918098  0.34144014]
15949, [ 0.11529951 -0.35796717 -0.06144029], [-0.03998286  0.08261268  0.30124796]
15950, [ 0.11587738 -0.36025648 -0.06377695], [-0.02241417  0.11001961  0.29782714]
15951, [ 0.12845431 -0.40861114 -0.10253742], [-0.10141983  0.07453346  0.26675431]
15952, [ 0.11707163 -0.37028199 -0.07061689], [-1.7410708  -0.32115931  0.23281995]
15953, [ 0.110817   -0.34937061 -0.05233417], [-0.04146726  0.06644886  0.26572815]
15954, [ 0.1261782  -0.40562042 -0.09885469], [-0.07222915  0.05603928  0.26405918]
15955, [ 0.12179525 -0.39290321 -0.08788177], [-0.07358086  0.03917861  0.22887612]
15956, [ 0.11420395 -0.36700818 -0.06527401], [-0.05154547  0.03037982  0.2478739 ]
15957, [ 0.11209789 -0.36250559 -0.06182661], [-1.74996793 -0.28692023  0.19234509]
15958, [ 0.10461649 -0.33690428 -0.03925642], [-0.00397329  0.0070163   0.26210531]
15959, [ 0.1089691  -0.35442382 -0.05305152], [-0.03061083  0.03905868  0.30016906]
15960, [ 0.11666482 -0.38410978 -0.07736219], [-0.06271493 -0.00685438  0.22977401]
15961, [ 0.10657534 -0.35210028 -0.04979452], [-0.01309728 -0.02899503  0.24392659]
15962, [ 0.11914324 -0.40009835 -0.08867297], [-0.06201247  0.00996645  0.26407061]
15963, [ 0.11437347 -0.38785578 -0.07691762], [-0.04874126 -0.03544397  0.26505713]
15964, [ 0.10373203 -0.35556156 -0.04824105], [-1.76188619 -0.25177237  0.15197465]
15965, [ 0.11333664 -0.39526345 -0.0763168 ], [-0.02912735 -0.08862428  0.24266114]
15966, [ 0.11195872 -0.39841683 -0.07402856], [-0.03077093 -0.08845495  0.24198887]
15967, [ 0.11069666 -0.40933911 -0.07803536], [-0.03862831 -0.12737617  0.22398745]
15968, [ 0.09703574 -0.37820331 -0.05189215], [-0.04317964 -0.25084513  0.25365716]
15969, [ 0.08272058 -0.34613857 -0.02244444], [ 0.04278634 -0.27321263  0.22922751]
15970, [ 0.09855244 -0.41445428 -0.07269772], [-0.04303741 -0.34176831  0.27306484]
15971, [ 0.08547249 -0.369893   -0.03088906], [ 0.04111425 -0.29612269  0.24548918]
15972, [ 0.09900659 -0.43157767 -0.07510182], [-0.0101973  -0.31884022  0.25702735]
15974, [ 0.08484642 -0.39451055 -0.0376038 ], [ 0.0095089  -0.38963251  0.23656426]
15975, [ 0.0903364  -0.41932537 -0.05464309], [ 0.01456477 -0.36334051  0.22993935]
15976, [ 0.09617032 -0.44379195 -0.07296628], [ 0.01801788 -0.34901933  0.26504911]
15977, [ 0.08463411 -0.40232499 -0.03768933], [ 0.07018389 -0.33669163  0.22882905]
15978, [ 0.08463411 -0.40232499 -0.03768933], [ 0.07018389 -0.33669163  0.22882905]
15979, [ 0.08808276 -0.41522486 -0.04754424], [ 0.04282819 -0.33046462  0.23779166]
15980, [ 0.08405862 -0.40259734 -0.03777562], [-1.83797041 -0.01391316 -0.15212555]
15981, [ 0.07898177 -0.38543801 -0.02453827], [ 0.03566605 -0.39332615  0.22605209]
15982, [ 0.08900579 -0.4236713  -0.05271604], [ 0.07800409 -0.31089317  0.22256835]
15986, [ 0.08336745 -0.4041086  -0.03661309], [-1.83893516 -0.0134745  -0.15241576]
15988, [ 0.07999929 -0.39008697 -0.02360616], [ 0.00535788 -0.43945513  0.26037065]
15992, [ 0.09197294 -0.42527717 -0.0496629 ], [ 0.07666142 -0.31182023  0.22367931]
15994, [ 0.09160374 -0.41761682 -0.04346269], [ 0.04095408 -0.33158724  0.23910692]
15995, [ 0.07931731 -0.369754   -0.00610964], [ 0.05433914 -0.35118908  0.25899539]
15996, [ 0.07747859 -0.36072583  0.00168389], [ 0.08523966 -0.3104669   0.22830183]
15999, [ 0.1024588  -0.45193002 -0.0696702 ], [ 0.01973473 -0.2987981   0.24260565]
16001, [ 0.09518441 -0.42266134 -0.04689652], [-1.82704006 -0.02637229 -0.08919518]
16004, [ 0.08597174 -0.37922573 -0.010689  ], [ 0.09308463 -0.28691395  0.22441327]
16005, [ 0.08645004 -0.38169647 -0.01165471], [ 0.09524242 -0.25055039  0.24239589]
16006, [ 0.09440557 -0.41343971 -0.03698215], [ 0.06999197 -0.26422385  0.26750883]
16007, [ 0.08306688 -0.37105369 -0.00271876], [-1.90798288 -0.07564194 -0.09465699]
16008, [ 0.08379102 -0.37068115 -0.00173657], [ 0.12012472 -0.25894824  0.23458184]
16009, [ 0.09472697 -0.41023287 -0.03272307], [ 0.07532313 -0.2538536   0.22739929]
16010, [ 0.09198368 -0.39866554 -0.02440124], [-1.89879414 -0.09806177 -0.05894956]
16011, [ 0.09271307 -0.39822967 -0.02335978], [ 0.10458169 -0.22600559  0.23826966]
16012, [ 0.09358666 -0.39880654 -0.02416363], [ 0.10409334 -0.22630443  0.23845206]
16014, [ 0.10570275 -0.43908533 -0.05523806], [ 0.05792528 -0.21939925  0.23096515]
16015, [ 0.08991286 -0.37705345 -0.00621847], [ 0.10340721 -0.20607668  0.2228974 ]
16016, [ 0.09476748 -0.39249237 -0.01874847], [ 0.0705868  -0.2067885   0.27010689]
16017, [ 0.0901354  -0.3726008  -0.00338765], [ 0.06775472 -0.22219828  0.23554514]
16018, [ 0.09792294 -0.40002798 -0.02545215], [-1.84085682 -0.12091443 -0.05607153]
16019, [ 0.10735575 -0.43358474 -0.0514779 ], [ 0.01973963 -0.23820686  0.24531286]
16020, [ 0.10735575 -0.43358474 -0.0514779 ], [ 0.01973963 -0.23820686  0.24531286]
16021, [ 0.08462846 -0.34563065  0.01706581], [ 0.08649436 -0.22075114  0.25126409]
16022, [ 0.11201001 -0.44500874 -0.06079144], [-0.00914193 -0.22945151  0.25310573]
16023, [ 0.10026305 -0.39821818 -0.02336195], [ 0.05121995 -0.1875003   0.23877   ]
16024, [ 0.08932271 -0.3539462   0.01107965], [ 0.103344   -0.18718991  0.20894231]
16025, [ 0.1015029  -0.39746403 -0.02346388], [ 0.05148949 -0.18780713  0.23924958]
16026, [ 0.09359497 -0.36415109  0.00274169], [ 0.07830749 -0.17726305  0.2161569 ]
16027, [ 0.09719214 -0.37702153 -0.00702026], [ 0.08960668 -0.15207969  0.21140645]
16028, [ 0.1023981  -0.39347166 -0.020358  ], [ 0.05505619 -0.15122618  0.25752295]
16029, [ 0.10139519 -0.3868493  -0.0150639 ], [ 0.06402302 -0.14109185  0.21819101]
16030, [ 0.09144155 -0.34936434  0.01374509], [-1.91005290e+00 -1.74221165e-01 -1.70044249e-03]
16031, [ 0.09487113 -0.35913338  0.00631795], [ 0.08302716 -0.14210285  0.23496878]
16033, [ 0.10891044 -0.40704866 -0.03106598], [ 0.02428971 -0.17861736  0.24748897]
16034, [ 0.09926199 -0.36902556 -0.00096842], [ 0.05692505 -0.13143044  0.24190954]
16035, [ 0.10718688 -0.39649023 -0.02283707], [ 0.03735155 -0.13021235  0.2254433 ]
16036, [ 0.10415586 -0.38568365 -0.01494354], [-1.86726297 -0.19246217  0.01215769]
16037, [ 0.10367574 -0.37953036 -0.00955021], [ 0.06919016 -0.10599506  0.23795752]
16038, [ 0.10842427 -0.39572719 -0.02293213], [ 0.03761337 -0.13052037  0.22592841]
16039, [ 0.10842427 -0.39572719 -0.02293213], [ 0.03761337 -0.13052037  0.22592841]
16040, [ 0.10507031 -0.37877765 -0.00883006], [ 0.06943324 -0.10634029  0.238315  ]
16041, [ 0.10048247 -0.36125666  0.00443819], [ 0.06154089 -0.09638516  0.26065219]
16042, [ 0.11829165 -0.42245626 -0.04386742], [ 0.01267867 -0.1026561   0.26733   ]
16043, [ 0.11055834 -0.3943517  -0.02124281], [ 0.03823793 -0.13114975  0.22694234]
16044, [ 0.10307614 -0.36677432 -0.00043619], [ 0.05772287 -0.13235945  0.24323292]
16045, [ 0.10667418 -0.37878006 -0.00870644], [ 0.06913684 -0.10683719  0.2391054 ]
16046, [ 0.10050213 -0.35339687  0.01003171], [ 0.07189926 -0.08750201  0.22290125]
16047, [ 0.11058146 -0.38732123 -0.01573655], [ 0.04317184 -0.09488516  0.24524369]
16048, [ 0.11058146 -0.38732123 -0.01573655], [ 0.04317184 -0.09488516  0.24524369]
16049, [ 0.09876175 -0.34376161  0.01850943], [ 0.09705533 -0.10005605  0.21783519]
16050, [ 0.10867347 -0.37567674 -0.00763198], [ 0.03112678 -0.12161354  0.2503206 ]
16051, [ 0.11181112 -0.38655727 -0.01582744], [ 0.04342398 -0.09519566  0.24573627]
16052, [ 0.10345217 -0.35265701  0.01086333], [ 0.0718431  -0.08834754  0.22405115]
16053, [ 0.10582431 -0.36138673  0.00355826], [ 0.0463443  -0.07560606  0.22945621]
16054, [ 0.11304083 -0.38579402 -0.01591884], [ 0.0436759  -0.09550646  0.24622902]
16055, [ 0.10208359 -0.34343566  0.01844402], [ 0.07759352 -0.05391136  0.24257452]
16056, [ 0.09973939 -0.33541501  0.02438557], [ 0.10211274 -0.06654004  0.23723952]
16057, [ 0.10950864 -0.36905452 -0.00302342], [-1.87347084 -0.26365177  0.09903251]
16058, [ 0.11689667 -0.39403131 -0.02272015], [ 0.01698256 -0.08304207  0.25197815]
16059, [ 0.11689667 -0.39403131 -0.02272015], [ 0.01698256 -0.08304207  0.25197815]
16060, [ 0.10327791 -0.34268723  0.01835985], [ 0.07783784 -0.0542172   0.24308256]
16061, [ 0.11293126 -0.3768467  -0.00865213], [ 0.01448676 -0.09943916  0.21799146]
16062, [ 0.11293126 -0.3768467  -0.00865213], [ 0.01448676 -0.09943916  0.21799146]
16063, [ 0.1130955  -0.37742221 -0.00910938], [ 0.05402497 -0.08627653  0.20818337]
16064, [ 0.11851136 -0.39400195 -0.02257034], [ 0.01669046 -0.08362205  0.25278031]
16065, [ 0.12384372 -0.41184452 -0.03727887], [-0.01738452 -0.10833902  0.24057558]
16066, [ 0.12681161 -0.42193105 -0.04507939], [-1.80914497 -0.23379206  0.09417624]
16067, [ 0.11953337 -0.39442842 -0.02243375], [ 0.041999   -0.04708888  0.20925639]
16068, [ 0.11992762 -0.39327277 -0.02186697], [ 0.01692006 -0.08390964  0.25309253]
16069, [ 0.11307662 -0.36731584 -0.00069723], [ 0.06065737 -0.05143818  0.22721318]
16070, [ 0.11613656 -0.37582534 -0.00817791], [ 0.03433305 -0.03779015  0.2322076 ]
16071, [ 0.12636155 -0.41011368 -0.03506189], [ 0.00329198 -0.0433694   0.25380638]
16072, [ 0.12394947 -0.40196388 -0.02903131], [ 0.03050914 -0.05738002  0.24914473]
16073, [ 0.12646571 -0.41047483 -0.03534971], [ 0.04447192 -0.03085895  0.24502342]
16074, [ 0.11735682 -0.37505847 -0.00826257], [ 0.03457681 -0.03810309  0.23270727]
16075, [ 0.11735682 -0.37505847 -0.00826257], [ 0.03457681 -0.03810309  0.23270727]
16076, [ 0.11735682 -0.37505847 -0.00826257], [ 0.03457681 -0.03810309  0.23270727]
16077, [ 0.11947646 -0.38215162 -0.01370035], [-1.86627209 -0.29483317  0.13757964]
16078, [ 0.11947646 -0.38215162 -0.01370035], [-1.86627209 -0.29483317  0.13757964]
16079, [ 0.11947646 -0.38215162 -0.01370035], [-1.86627209 -0.29483317  0.13757964]
16080, [ 0.12996797 -0.4172623  -0.04100851], [ 0.01799837 -0.01659489  0.25005667]
16081, [ 0.12097769 -0.38177785 -0.01304762], [ 0.04898304 -0.01275722  0.22914289]
16082, [ 0.12070094 -0.38137743 -0.01378232], [-1.86600155 -0.29567331  0.13759503]
16083, [ 0.12376192 -0.3892404  -0.01971223], [ 0.03667447 -0.02203593  0.26825892]
16084, [ 0.12376192 -0.3892404  -0.01971223], [ 0.03667447 -0.02203593  0.26825892]
16085, [ 0.12376192 -0.3892404  -0.01971223], [ 0.03667447 -0.02203593  0.26825892]
16086, [ 0.12376192 -0.3892404  -0.01971223], [ 0.03667447 -0.02203593  0.26825892]
16087, [ 0.12885616 -0.40854775 -0.03523621], [ 0.00377648 -0.04400976  0.25478717]
16088, [ 0.11735682 -0.37505847 -0.00826257], [ 0.03457681 -0.03810309  0.23270727]
16089, [ 0.10896685 -0.35718194  0.00701863], [ 0.06657824 -0.01631153  0.24492176]
16090, [ 0.11584145 -0.39483888 -0.02183463], [ 0.01671363 -0.08269885  0.25131592]
16091, [ 0.10279274 -0.35416094  0.01196083], [ 0.07102594 -0.08828212  0.22369735]
16092, [ 0.1015896  -0.35490901  0.01204949], [ 0.07077243 -0.08797914  0.22319641]
16093, [ 0.10990746 -0.38885829 -0.01461494], [ 0.04235805 -0.09480886  0.24489759]
16094, [ 0.10820301 -0.38046585 -0.00875006], [ 0.0530019  -0.08506018  0.2061968 ]
16095, [ 0.10689281 -0.38961739 -0.01546688], [ 0.04241413 -0.09395555  0.24376697]
16096, [ 0.10830266 -0.39803881 -0.02076153], [ 0.03624226 -0.13068128  0.22575592]
16097, [ 0.10566999 -0.3911315  -0.01497119], [ 0.01565644 -0.16855703  0.27021656]
16098, [ 0.09811475 -0.37727774 -0.00315565], [ 0.05051391 -0.16736626  0.22326235]
16099, [ 0.09311396 -0.36446872  0.00720521], [ 0.03943074 -0.19299736  0.22792689]
16100, [ 0.09601674 -0.37742031 -0.00223958], [ 0.0508592  -0.16682352  0.22265393]
16101, [ 0.09326731 -0.37316512  0.00098036], [ 0.06892055 -0.18697209  0.25426735]
16102, [ 0.09826601 -0.39828952 -0.0179117 ], [ 0.01104093 -0.20445315  0.25061098]
16103, [ 0.09306429 -0.38163848 -0.00448187], [ 0.04579234 -0.20267961  0.2038562 ]
16104, [ 0.09347514 -0.39146637 -0.01158022], [ 0.07569107 -0.19672874  0.23013486]
16106, [ 0.09251046 -0.39254608 -0.01272794], [ 0.07202757 -0.2331316   0.21184106]
16107, [ 0.0890891  -0.38841452 -0.00926374], [ 0.03578619 -0.24953854  0.22427237]
16108, [ 0.09208667 -0.4041135  -0.0214853 ], [ 0.04191389 -0.26061065  0.20081447]
16109, [ 0.08381546 -0.37753548 -0.00090927], [ 0.06213542 -0.25741933  0.21565788]
16110, [ 0.09721058 -0.43595794 -0.04675791], [ 0.00910913 -0.32620122  0.24874799]
16111, [ 0.09054537 -0.40997766 -0.02616569], [-1.83072394 -0.05869331 -0.08164284]
16112, [ 0.08976318 -0.40998715 -0.02559496], [ 0.03617268 -0.27115928  0.23969111]
16113, [ 0.07634008 -0.36681725  0.0075351 ], [ 0.0877484  -0.26459777  0.20634901]
16114, [ 0.08642858 -0.41379553 -0.02832152], [ 0.06976098 -0.28947781  0.20660216]
16115, [ 0.09437261 -0.44591573 -0.05399691], [-1.83289229 -0.03592913 -0.11887347]
16116, [ 0.09368974 -0.44638466 -0.05378787], [ 0.04454571 -0.30480599  0.23195425]
16117, [ 0.085178   -0.41453872 -0.02820737], [ 0.06946923 -0.28917889  0.2061354 ]
16118, [ 0.08369748 -0.41483738 -0.02879412], [-1.85633621 -0.06898338 -0.12948486]
16119, [ 0.0804388  -0.4020969  -0.01816734], [ 0.09545654 -0.29657273  0.19734814]
16120, [ 0.07864261 -0.40206616 -0.01909116], [ 0.09570474 -0.29606565  0.19666186]
16121, [ 0.07158397 -0.37939893 -0.00159889], [ 0.08305639 -0.36646285  0.22376917]
16122, [ 0.08442075 -0.43100212 -0.04193369], [ 0.06705331 -0.35907062  0.24431673]
16123, [ 0.07663412 -0.40127972 -0.01823764], [-1.86833586 -0.01481875 -0.17281654]
16124, [ 0.07583116 -0.40122052 -0.01762905], [ 0.09007168 -0.3420337   0.21774575]
16126, [ 0.07116198 -0.38880726 -0.00761538], [ 0.11531238 -0.34795074  0.20815098]
16127, [ 0.07113616 -0.39365179 -0.01233539], [-1.85764508 -0.00280728 -0.21721709]
16128, [ 0.08092435 -0.43697011 -0.0455787 ], [ 0.0389383  -0.39045277  0.23473712]
16129, [ 0.06955849 -0.39405583 -0.01256483], [ 0.0886775  -0.37717448  0.19817009]
16130, [ 0.06955849 -0.39405583 -0.01256483], [ 0.0886775  -0.37717448  0.19817009]
16131, [ 0.08295108 -0.45047443 -0.05690299], [ 0.04569291 -0.40238138  0.20983547]
16132, [ 0.0812488  -0.45028469 -0.05688603], [ 0.04620705 -0.40173635  0.20901604]
16137, [ 0.07050686 -0.41314971 -0.0270481 ], [ 0.06615938 -0.43057315  0.20522315]
16138, [ 0.07050686 -0.41314971 -0.0270481 ], [ 0.06615938 -0.43057315  0.20522315]
16139, [ 0.07050686 -0.41314971 -0.0270481 ], [ 0.06615938 -0.43057315  0.20522315]
16140, [ 0.07050686 -0.41314971 -0.0270481 ], [ 0.06615938 -0.43057315  0.20522315]
16141, [ 0.06419439 -0.3882423  -0.00791754], [ 0.06077075 -0.45405134  0.21139553]
16142, [ 0.07050686 -0.41314971 -0.0270481 ], [ 0.06615938 -0.43057315  0.20522315]
