frame index, translation vector, rotation vector
38548, [-0.0173036  -0.2970187   0.00827943], [ 0.06457958  0.15429862 -0.1064887 ]
38549, [-0.0173036  -0.2970187   0.00827943], [ 0.06457958  0.15429862 -0.1064887 ]
38550, [-0.01997606 -0.282858    0.01952107], [-1.81490957 -0.55367966  0.05113917]
38553, [-0.0200312  -0.23530831  0.05420022], [ 0.1095395   0.0996697  -0.09420843]
38555, [-0.01240867 -0.25637611  0.0343768 ], [ 0.11582446  0.11506756 -0.06413565]
38557, [-0.01140829 -0.25684543  0.03006741], [ 0.14219512  0.08892451 -0.09144516]
38558, [ 0.01281039 -0.35868502 -0.05842727], [-1.77933469 -0.67245896 -0.06228833]
38562, [ 0.01209149 -0.35411417 -0.05825272], [ 0.11592077  0.09830203 -0.2445874 ]
38563, [ 0.00209715 -0.31768356 -0.0347948 ], [-1.79569744 -0.57034073 -0.09818129]
38564, [ 0.00155861 -0.31694151 -0.03580024], [-1.79505555 -0.56998406 -0.09811783]
38565, [-0.0019826  -0.30685209 -0.02980158], [-1.81326023 -0.55970308 -0.1210458 ]
38566, [ 3.20272199e-04 -3.28268930e-01 -4.95894952e-02], [ 0.14293174  0.0012984  -0.16791695]
38567, [-0.0052055  -0.30734975 -0.03484516], [-1.82905707 -0.48514729 -0.155512  ]
38568, [-0.00440833 -0.32248387 -0.04979376], [ 0.1261612  -0.01829663 -0.16421204]
38570, [-0.01214678 -0.3042917  -0.03784732], [ 0.13193617 -0.05554698 -0.1641889 ]
38571, [-0.01284087 -0.30370224 -0.03978806], [ 0.13248769 -0.05488233 -0.16444743]
38572, [-0.01055469 -0.3179039  -0.05333837], [ 0.11591838 -0.04871151 -0.1848921 ]
38573, [-0.01055469 -0.3179039  -0.05333837], [ 0.11591838 -0.04871151 -0.1848921 ]
38574, [-0.01508677 -0.30303835 -0.04177249], [ 0.1331794  -0.05390185 -0.16527832]
38576, [-0.02208942 -0.28553225 -0.03143683], [ 0.14442499 -0.09240341 -0.08724767]
38577, [-0.01928759 -0.31137258 -0.05842635], [-1.80041767 -0.42552724 -0.26417424]
38578, [-0.01678746 -0.32506409 -0.07118894], [ 0.11970897 -0.10323724 -0.17693964]
38579, [-0.01734165 -0.32625249 -0.07435851], [-1.77644847 -0.44443654 -0.27111686]
38580, [-0.02883151 -0.27774908 -0.03588432], [-1.80850651 -0.35413051 -0.21072737]
38581, [-0.03864894 -0.24305301 -0.00780662], [ 0.17331863 -0.12727112 -0.07181962]
38582, [-0.02936071 -0.29292634 -0.05279824], [ 0.1221981  -0.16491961 -0.09147678]
38583, [-0.02581152 -0.31074198 -0.07006705], [ 0.10295455 -0.16200458 -0.11053787]
38584, [-0.03077819 -0.2920903  -0.0541727 ], [ 0.12309111 -0.16446478 -0.09157298]
38586, [-0.03095093 -0.29079757 -0.05586997], [ 0.12373979 -0.16390618 -0.09206337]
38587, [-0.03467158 -0.28347589 -0.05105769], [ 0.11524608 -0.19761676 -0.10979361]
38588, [-0.02768544 -0.32263214 -0.08705447], [ 0.0884965  -0.20765706 -0.09291811]
38589, [-0.03375609 -0.29460295 -0.06468578], [ 0.14267145 -0.18528814 -0.06395922]
38590, [-0.04133894 -0.26573331 -0.04144045], [-1.84521417 -0.24989922 -0.27046292]
38592, [-0.03287037 -0.31378772 -0.0862028 ], [-1.7508447  -0.20291359 -0.30334768]
38594, [-0.04485317 -0.2566834  -0.03874888], [ 0.14841349 -0.25182352 -0.08213059]
38595, [-0.04581062 -0.25709117 -0.04036717], [ 0.14812903 -0.25122435 -0.08294013]
38596, [-0.04950496 -0.2420151  -0.02716445], [ 0.17153478 -0.26092761 -0.08979221]
38597, [-0.04105435 -0.28647973 -0.06773177], [-1.80859699 -0.19833321 -0.27172302]
38599, [-0.03929057 -0.29444285 -0.07652019], [ 0.13026576 -0.27422727 -0.08892047]
38601, [-0.04789921 -0.2598393  -0.0491467 ], [ 0.17408462 -0.2812432  -0.07998954]
38603, [-0.04208729 -0.29739359 -0.0852945 ], [ 0.15679963 -0.30500805 -0.08636873]
38606, [-0.04355101 -0.29640372 -0.08655475], [ 0.12243272 -0.32000572 -0.07077444]
38607, [-0.05474316 -0.24580733 -0.04381173], [-1.81721118 -0.13093096 -0.3683915 ]
38608, [-0.04833422 -0.27917306 -0.07487365], [-1.77412205 -0.141143   -0.36124434]
38609, [-0.04833422 -0.27917306 -0.07487365], [-1.77412205 -0.141143   -0.36124434]
38610, [-0.05217487 -0.2612024  -0.05847297], [ 0.1672949  -0.32409109 -0.06309816]
38632, [-0.04866916 -0.2788756  -0.07519606], [ 0.14810482 -0.32695559 -0.07984199]
38633, [-0.04866916 -0.2788756  -0.07519606], [ 0.14810482 -0.32695559 -0.07984199]
38634, [-0.04866916 -0.2788756  -0.07519606], [ 0.14810482 -0.32695559 -0.07984199]
38635, [-0.05256254 -0.26019357 -0.05839374], [ 0.1680348  -0.32396946 -0.06327237]
38636, [-0.04964075 -0.2760329  -0.07289679], [ 0.14391922 -0.31600541 -0.05532039]
38638, [-0.04964075 -0.2760329  -0.07289679], [ 0.14391922 -0.31600541 -0.05532039]
38639, [-0.05256254 -0.26019357 -0.05839374], [ 0.1680348  -0.32396946 -0.06327237]
38640, [-0.0494004  -0.27852747 -0.07451978], [ 0.14848973 -0.3269338  -0.0797543 ]
38641, [-0.0488977  -0.27996324 -0.07639422], [ 0.1179635  -0.35381824 -0.08815209]
38647, [-0.04714122 -0.295079   -0.09037052], [-1.75249526 -0.13926513 -0.34329979]
38894, [-0.04544647 -0.3773892  -0.11465774], [-1.56319329 -0.18084385 -0.30381641]
38896, [-0.05334004 -0.33487951 -0.07899569], [-1.66372783 -0.18201352 -0.2918301 ]
38897, [-0.05334004 -0.33487951 -0.07899569], [-1.66372783 -0.18201352 -0.2918301 ]
38898, [-0.05211208 -0.3416357  -0.08479792], [-1.58035318 -0.1470629  -0.3374769 ]
38899, [-0.05211208 -0.3416357  -0.08479792], [-1.58035318 -0.1470629  -0.3374769 ]
38900, [-0.05243863 -0.33854725 -0.082746  ], [-1.62236898 -0.16556494 -0.31426906]
38901, [-0.05920749 -0.29856067 -0.05349534], [ 0.03555253 -0.32945585 -0.05488401]
38902, [-0.05630457 -0.31854852 -0.07364928], [-0.02151491 -0.3628485  -0.07807029]
38903, [-0.0504779  -0.35064265 -0.10287338], [-0.04856566 -0.38522115 -0.05546251]
38904, [-0.052606   -0.33497326 -0.09177091], [-1.62912152 -0.0815174  -0.39844601]
38905, [-0.0531483  -0.33425866 -0.09283125], [-1.62847182 -0.08107665 -0.39828304]
38906, [-0.05663785 -0.31555442 -0.07700068], [-1.69359066 -0.0901627  -0.36385294]
38907, [-0.05677052 -0.31388194 -0.07732845], [ 0.04502376 -0.36458671 -0.06635911]
38908, [-0.05330335 -0.32972257 -0.0933495 ], [ 0.0481187  -0.39053063 -0.05298672]
38909, [-0.05330335 -0.32972257 -0.0933495 ], [ 0.0481187  -0.39053063 -0.05298672]
38910, [-0.05262565 -0.3282615  -0.09449547], [ 0.04898146 -0.3904972  -0.05282364]
38911, [-0.05404636 -0.31218287 -0.08363376], [ 0.05110548 -0.37531806 -0.0902589 ]
38912, [-0.05112457 -0.32084079 -0.09260607], [-1.7873444  -0.05403078 -0.3276348 ]
38913, [-0.05178673 -0.30475621 -0.08099166], [ 0.13988379 -0.33958372 -0.0447044 ]
38916, [-0.0478493  -0.2980181  -0.08026459], [ 0.17195839 -0.31347144 -0.03448851]
38917, [-0.04800564 -0.29487081 -0.07725968], [ 0.2008515  -0.2878562  -0.02495316]
38920, [-0.04389159 -0.29330188 -0.07641329], [ 0.20142298 -0.28890764 -0.02328374]
38921, [-0.04389159 -0.29330188 -0.07641329], [ 0.20142298 -0.28890764 -0.02328374]
38922, [-0.04207208 -0.28770791 -0.07092412], [-1.82905883 -0.15674617 -0.27101308]
38924, [-0.03910775 -0.29643898 -0.07441252], [ 0.21715642 -0.21305753 -0.02106958]
38925, [-0.03508778 -0.31284267 -0.08217625], [ 0.22712198 -0.19150836 -0.02686979]
38926, [-0.0332631  -0.31531674 -0.08034198], [ 0.2169879  -0.13832827 -0.03620446]
38927, [-0.03218475 -0.31675849 -0.07825828], [ 0.21590973 -0.1389635  -0.03580812]
38928, [-0.03039144 -0.32108379 -0.07969563], [ 0.22315659 -0.1059759  -0.01587321]
38930, [-0.02702557 -0.32319296 -0.07557653], [ 0.22129494 -0.10748872 -0.01460287]
38931, [-0.01657383 -0.3707056  -0.11422274], [ 0.19322067 -0.0684801  -0.11383502]
38932, [-0.01155262 -0.38501125 -0.12450598], [-1.84887538 -0.40457666 -0.15754183]
38933, [-0.01155262 -0.38501125 -0.12450598], [-1.84887538 -0.40457666 -0.15754183]
38948, [-0.01348357 -0.33055652 -0.06024156], [ 0.18467768  0.09023103 -0.05675555]
38951, [-0.00223243 -0.3606271  -0.07612644], [ 0.16519601  0.13375344 -0.07375265]
38953, [ 0.01235979 -0.42117062 -0.12296205], [-1.8363479  -0.55377247  0.04774553]
38954, [-0.0032145  -0.35117753 -0.06563514], [-1.87786654 -0.52424119  0.06139406]
38956, [-0.00511677 -0.34907757 -0.06335011], [ 0.13914289  0.12252385 -0.04556655]
38957, [-0.01238232 -0.31626371 -0.03579573], [-1.86480001 -0.52267889  0.05188781]
38958, [-0.01184276 -0.3170131  -0.03480004], [-1.86546016 -0.5229749   0.0518079 ]
38961, [-0.01207646 -0.31584645 -0.03040849], [ 0.12591478  0.11439182 -0.05239137]
38962, [-0.01772987 -0.29222256 -0.01050375], [-1.83648454 -0.51717184  0.00283434]
38963, [-0.00997926 -0.33018739 -0.0414798 ], [ 0.09215527  0.10188059 -0.06937644]
38965, [-0.01230237 -0.32165904 -0.03178495], [ 0.08500063  0.11150116 -0.04572216]
38966, [-0.01739901 -0.30324129 -0.01530486], [ 0.05911397  0.11357001 -0.07241175]
38967, [-0.02132168 -0.28245768  0.0022674 ], [ 0.09491678  0.08673316 -0.05630175]
38968, [-0.01342112 -0.32625744 -0.03317251], [ 0.05439075  0.0573271  -0.0613039 ]
38969, [-0.0201082  -0.29572613 -0.00754547], [ 0.0614385   0.07364474 -0.07221241]
38970, [-0.02318044 -0.28113135  0.00596823], [ 0.00418879  0.14637601 -0.07456173]
38971, [-0.02320367 -0.28063385  0.00677987], [ 0.07705019  0.06506444 -0.05229154]
38972, [-0.01629077 -0.31455705 -0.0204791 ], [ 0.02939448  0.04398195 -0.03330705]
38973, [-0.01807832 -0.30665049 -0.01292906], [ 0.00627889  0.03718428 -0.08319113]
38974, [-0.02019986 -0.29872616 -0.00520653], [ 0.04557455  0.03612934 -0.01423166]
38975, [-0.02089874 -0.29972825 -0.00538285], [-1.73064163 -0.44730912 -0.0029306 ]
38976, [-0.02237278 -0.29210986  0.00159031], [ 0.02346765  0.02848664 -0.06333993]
38977, [-0.01791155 -0.31320462 -0.01550681], [ 0.00953484  0.02061443 -0.0292628 ]
38978, [-0.01667107 -0.32103039 -0.02044325], [-0.01422251  0.0381534  -0.02564392]
38980, [-0.01343642 -0.3346175  -0.03171953], [-1.68341961e+00 -4.09496163e-01  6.61101623e-07]
38981, [-2.14926831e-02 -2.96849192e-01  1.16612782e-04], [-1.71471416 -0.42398753 -0.01639287]
38982, [-0.01945585 -0.30414187 -0.00503666], [ 0.00337867  0.02943949 -0.0058777 ]
38983, [-0.01677306 -0.31826851 -0.01640592], [-1.70677962 -0.38684041  0.0030704 ]
38984, [-0.01289634 -0.33536048 -0.03071143], [-1.68411067e+00 -4.09788859e-01 -8.43750771e-05]
38985, [-0.01566437 -0.31735506 -0.0147093 ], [-0.08268953  0.02643868 -0.06712502]
38986, [-0.02134414 -0.28870812  0.01014361], [-0.02512595  0.03140936 -0.03188912]
38987, [-0.02420076 -0.27609849  0.0211092 ], [ 0.01067056  0.04600091 -0.01720737]
38988, [-0.01756318 -0.30526803 -0.00369991], [-0.04426686  0.04081547 -0.05212074]
38990, [-0.01703369 -0.3059983  -0.00271452], [-0.04478378  0.04044641 -0.05200014]
38994, [-0.01988306 -0.28861315  0.01623294], [-1.75742847e+00 -4.27331478e-01 -2.55367522e-05]
38995, [-0.01318056 -0.31451056  0.00213612], [-0.02883571  0.06106827 -0.05598385]
38996, [-0.01318056 -0.31451056  0.00213612], [-0.02883571  0.06106827 -0.05598385]
38997, [-0.01385765 -0.30402315  0.01538596], [-1.75922816 -0.46042528  0.03485028]
38998, [-0.00838655 -0.32784648 -0.00351083], [ 0.02008355  0.03826986 -0.03167147]
38999, [-0.00723634 -0.3238008  -0.00124244], [ 0.06011803  0.04335417 -0.03989789]
39000, [-0.00134679 -0.34211305 -0.01896318], [ 0.00355729  0.04638802 -0.0506577 ]
39001, [-0.01225364 -0.28032294  0.02870138], [-1.78148251 -0.52006622  0.02622323]
39003, [-0.00538862 -0.29447921  0.01148654], [ 0.06774999  0.09757336 -0.04773305]
39004, [-0.00803573 -0.27785775  0.02463922], [ 0.08332623  0.08896009 -0.02754716]
39005, [-0.00803573 -0.27785775  0.02463922], [ 0.08332623  0.08896009 -0.02754716]
39006, [-0.00508037 -0.28598727  0.01491948], [-1.8274704  -0.49231984  0.01618396]
39007, [-0.00919675 -0.26216731  0.03310506], [-1.8608587  -0.47706294  0.05979392]
39010, [-0.00828148 -0.23376908  0.047561  ], [ 0.16715972  0.10872525 -0.0489087 ]
39079, [-0.01405085 -0.24901344  0.03550798], [-1.85953894 -0.44856759  0.02608963]
39080, [-0.0134258  -0.26130212  0.02444137], [ 0.0922838   0.05341531 -0.02796808]
39081, [-1.20876442e-02 -2.87298316e-01 -6.02946151e-05], [-1.80648927 -0.47776749 -0.11073925]
39082, [-0.01077135 -0.30294943 -0.01383717], [-1.78541098 -0.49819387 -0.11587636]
39083, [-0.01393381 -0.29811559 -0.01094613], [-1.7647902  -0.39700431 -0.02662655]
39084, [-0.02636029 -0.25357172  0.02455189], [ 0.08816009 -0.01130425 -0.05050373]
39085, [-0.0223502  -0.28455612 -0.00093669], [ 0.04423818 -0.03597245 -0.03038068]
39086, [-0.02362148 -0.28591304 -0.00393118], [ 0.0337097  -0.06889945 -0.04833813]
39087, [-0.03030824 -0.26717814  0.01031963], [-1.77354399 -0.33044612 -0.09567404]
39088, [-0.02355588 -0.3126957  -0.02917581], [-1.74641    -0.32155034 -0.10874204]
39089, [-0.02355588 -0.3126957  -0.02917581], [-1.74641    -0.32155034 -0.10874204]
39090, [-0.02938164 -0.29415535 -0.01410341], [ 0.04861908 -0.09139717 -0.02038305]
39091, [-0.03547242 -0.26814552  0.00727605], [ 0.04342807 -0.10485264 -0.04952043]
39092, [-0.03191529 -0.29262603 -0.01434813], [ 0.0398771  -0.12543296 -0.03769218]
39093, [-0.03690368 -0.29163981 -0.01843726], [-1.7506291  -0.28492606 -0.14260838]
39094, [-0.03968723 -0.28897058 -0.01745235], [ 0.03170091 -0.15764465 -0.05675506]
39095, [-0.03968723 -0.28897058 -0.01745235], [ 0.03170091 -0.15764465 -0.05675506]
39096, [-0.04308772 -0.2725428  -0.00437356], [ 0.06101105 -0.12556318 -0.02277811]
39097, [-0.04795606 -0.25574203  0.00733256], [-1.77807528 -0.2494646  -0.19494473]
39098, [-0.04562264 -0.28089861 -0.01844413], [-1.71593032 -0.25375874 -0.22193692]
39099, [-0.05163121 -0.26231321 -0.00468653], [ 0.04648414 -0.19162389 -0.05749584]
39100, [-0.05099807 -0.26088462 -0.005733  ], [ 0.04733797 -0.19155758 -0.05723915]
39101, [-0.05099807 -0.26088462 -0.005733  ], [ 0.04733797 -0.19155758 -0.05723915]
39102, [-0.04418273 -0.29458264 -0.03808372], [-1.7103778  -0.2113556  -0.20469433]
39103, [-0.04576098 -0.29248434 -0.04114603], [-1.70837658 -0.21026915 -0.2042564 ]
39104, [-0.05293945 -0.26364318 -0.01976313], [ 0.074469   -0.22309347 -0.05205506]
39105, [-0.05087754 -0.27499022 -0.03652708], [-1.74955413 -0.16335648 -0.22405143]
39106, [-0.05148806 -0.26595296 -0.02817412], [ 0.10130373 -0.25511157 -0.04657074]
39107, [-0.05200585 -0.26526738 -0.0291839 ], [ 0.10180942 -0.25479835 -0.04679098]
39108, [-0.05330768 -0.26628656 -0.03016613], [ 0.10121095 -0.25440053 -0.04728353]
39109, [-0.05764893 -0.2453588  -0.01563157], [-1.79092848 -0.16041487 -0.25991935]
39110, [-0.05565953 -0.26448251 -0.03387376], [ 0.1576804  -0.26004787 -0.03407734]
39111, [-0.05905992 -0.24297388 -0.0175178 ], [-1.82235605 -0.18233443 -0.26551034]
39112, [-0.05254436 -0.27494431 -0.0479408 ], [-1.8011657  -0.15644653 -0.25651456]
39113, [-0.05254436 -0.27494431 -0.0479408 ], [-1.8011657  -0.15644653 -0.25651456]
39114, [-0.05477191 -0.26053424 -0.03586992], [ 0.19381514 -0.24669317 -0.04795962]
39115, [-0.04686369 -0.29991085 -0.07146368], [ 0.14208811 -0.28372237 -0.03801641]
39117, [-0.0471992  -0.29917965 -0.0716541 ], [ 0.17745403 -0.26929237 -0.05321069]
39118, [-0.04769381 -0.29760777 -0.07110858], [ 0.212394   -0.25598046 -0.06813884]
39119, [-0.05627362 -0.25277191 -0.03425947], [-1.90469227 -0.14970653 -0.25760792]
39124, [-0.04284954 -0.2975088  -0.07601483], [ 0.21686856 -0.21201297 -0.02298532]
39125, [-0.04284954 -0.2975088  -0.07601483], [ 0.21686856 -0.21201297 -0.02298532]
39128, [-0.03176516 -0.32938286 -0.09143742], [ 0.1941114  -0.12558607 -0.02972908]
39133, [-0.02339759 -0.34592218 -0.09445236], [-1.88846139 -0.36233045 -0.14131453]
39136, [-0.01393369 -0.37169094 -0.10816302], [ 0.17907155  0.03640736 -0.09642381]
39137, [-0.01393369 -0.37169094 -0.10816302], [ 0.17907155  0.03640736 -0.09642381]
39160, [-0.00847482 -0.36673254 -0.08511916], [-1.85975571 -0.52847417 -0.00903523]
39167, [-0.04061099 -0.33252082 -0.08737846], [-1.76764461 -0.25485356 -0.19205005]
39671, [-0.08444347 -0.34047615 -0.07005521], [-0.0275981  -0.36782323 -0.11143827]
39672, [-0.08580295 -0.34161973 -0.07113532], [-0.02857806 -0.36760788 -0.11186727]
39678, [-0.08195543 -0.36539039 -0.07684905], [-1.62164671 -0.09471786 -0.3738494 ]
39679, [-0.07230306 -0.42408425 -0.12637794], [-1.60157404 -0.08934426 -0.35617744]
39680, [-0.08620804 -0.34805793 -0.06455626], [-0.03239266 -0.36873981 -0.11159794]
39681, [-0.08705245 -0.35862664 -0.08015516], [-0.06138453 -0.42871358 -0.10303142]
39682, [-0.08760182 -0.37736848 -0.09750824], [-0.02446296 -0.42266121 -0.08525157]
39683, [-0.08760182 -0.37736848 -0.09750824], [-0.02446296 -0.42266121 -0.08525157]
39726, [-0.09185658 -0.40870608 -0.11380792], [-0.02162884 -0.39432005 -0.09887816]
39727, [-0.10104974 -0.35477202 -0.06872085], [ 0.03229355 -0.37926233 -0.12963298]
39728, [-0.09896118 -0.3682644  -0.07966316], [ 0.00363254 -0.43659493 -0.12196728]
39729, [-0.0963695  -0.391219   -0.09758496], [-0.05293631 -0.42096371 -0.1675672 ]
39731, [-0.09572553 -0.39344924 -0.0945125 ], [-1.6198419  -0.07519593 -0.44475714]
39732, [-0.1026349  -0.34196665 -0.04695646], [ 0.0274313  -0.35484848 -0.14140766]
39735, [-0.0903237  -0.38127201 -0.07016669], [-1.66797223 -0.12164949 -0.37981549]
39736, [-0.08647127 -0.40152643 -0.08544067], [-1.63980198 -0.13391975 -0.38982074]
39737, [-0.08647127 -0.40152643 -0.08544067], [-1.63980198 -0.13391975 -0.38982074]
39738, [-0.08934157 -0.38052494 -0.06683644], [-1.70861364 -0.13925354 -0.35657364]
39739, [-0.08279288 -0.42203883 -0.10028598], [-1.61184116 -0.13353599 -0.37206691]
39742, [-0.08104015 -0.4193127  -0.09225658], [-0.05669886 -0.29613867 -0.10198107]
39743, [-0.08610254 -0.37916605 -0.05936398], [-0.02581566 -0.27851022 -0.12258577]
39744, [-0.09080654 -0.3522392  -0.03647149], [ 0.0112887  -0.22654281 -0.12758855]
39745, [-0.09576065 -0.31736395 -0.00758664], [ 0.05835014 -0.23813399 -0.11613566]
39747, [-0.0897563  -0.35480707 -0.03892902], [ 0.03219875 -0.25112995 -0.09703084]
39748, [-0.0897563  -0.35480707 -0.03892902], [ 0.03219875 -0.25112995 -0.09703084]
39749, [-0.0897563  -0.35480707 -0.03892902], [ 0.03219875 -0.25112995 -0.09703084]
39750, [-0.09271754 -0.33770993 -0.02607451], [ 0.05856347 -0.26113754 -0.10391246]
39753, [-0.09460298 -0.36145869 -0.05801857], [-0.00126255 -0.348902   -0.13229568]
39754, [-0.09057073 -0.39861021 -0.09188265], [-0.02431012 -0.37960794 -0.13614344]
39756, [-0.09838056 -0.37378711 -0.07943051], [-0.02678027 -0.41589051 -0.15070078]
39757, [-0.09231558 -0.42666401 -0.12872153], [-0.08446098 -0.43510199 -0.11976082]
39759, [-0.10078181 -0.3801806  -0.09222573], [-1.60581713 -0.02050626 -0.49945491]
39760, [-0.10005285 -0.3867932  -0.0971968 ], [-1.64456298 -0.04325471 -0.47508786]
39761, [-0.10005285 -0.3867932  -0.0971968 ], [-1.64456298 -0.04325471 -0.47508786]
39762, [-0.10005285 -0.3867932  -0.0971968 ], [-1.64456298 -0.04325471 -0.47508786]
39812, [-0.11120303 -0.38210223 -0.08170196], [ 1.57570333e-04 -3.70418959e-01 -1.25540983e-01]
39813, [-0.11256087 -0.36660137 -0.06306777], [ 0.00088491 -0.35542554 -0.16250549]
39814, [-0.11215695 -0.36943523 -0.05980267], [-0.00080583 -0.35615423 -0.16217006]
39816, [-0.11338338 -0.33263536 -0.02183145], [ 0.05311444 -0.30262553 -0.14915828]
39817, [-0.10296407 -0.38934494 -0.06573108], [-1.68539343 -0.18753559 -0.38143222]
39818, [-0.10103621 -0.38936554 -0.06233374], [-0.02557736 -0.28604428 -0.15207832]
39819, [-0.09822318 -0.40499192 -0.07163461], [-0.0185474  -0.24862537 -0.1376382 ]
39820, [-0.10257572 -0.3687925  -0.04161031], [-0.02518578 -0.26071512 -0.16416921]
39821, [-0.10257572 -0.3687925  -0.04161031], [-0.02518578 -0.26071512 -0.16416921]
39822, [-0.10199639 -0.36977974 -0.04218487], [-0.02157137 -0.27149836 -0.18812119]
39823, [-0.09965731 -0.38664917 -0.0549601 ], [ 0.00987977 -0.26060801 -0.14295782]
39824, [-0.09965731 -0.38664917 -0.0549601 ], [ 0.00987977 -0.26060801 -0.14295782]
39825, [-0.09965731 -0.38664917 -0.0549601 ], [ 0.00987977 -0.26060801 -0.14295782]
39826, [-0.10257572 -0.3687925  -0.04161031], [-0.02518578 -0.26071512 -0.16416921]
39827, [-0.10511646 -0.35201516 -0.03106193], [ 0.02551099 -0.29532548 -0.14044782]
39829, [-0.10782987 -0.38953494 -0.07413424], [-1.66803273 -0.12254073 -0.40835337]
39832, [-0.11614011 -0.37694494 -0.07892432], [-0.00052597 -0.43330675 -0.12704081]
39833, [-0.11614011 -0.37694494 -0.07892432], [-0.00052597 -0.43330675 -0.12704081]
39834, [-0.1144883  -0.39658289 -0.09480059], [-0.02645999 -0.43984173 -0.14298021]
39835, [-0.11492773 -0.39664607 -0.09509077], [-0.03000949 -0.42860107 -0.11828432]
39878, [-0.1259076  -0.37187508 -0.06507702], [-0.03680783 -0.38256709 -0.17228057]
39879, [-0.1259076  -0.37187508 -0.06507702], [-0.03680783 -0.38256709 -0.17228057]
39880, [-0.11940539 -0.42743532 -0.11146693], [-1.59485044 -0.06772968 -0.45907688]
39881, [-0.11940539 -0.42743532 -0.11146693], [-1.59485044 -0.06772968 -0.45907688]
39882, [-0.12191675 -0.40788426 -0.09460138], [-0.06147819 -0.41647963 -0.17493032]
39884, [-0.12629383 -0.37778911 -0.05967686], [-1.69703234 -0.11351762 -0.42678825]
39885, [-0.12304472 -0.38202726 -0.05337341], [-1.67389929 -0.15969425 -0.42348458]
39886, [-0.12155832 -0.38205396 -0.0488586 ], [ 0.00100789 -0.30376986 -0.18843564]
39888, [-0.12020086 -0.3611888  -0.02691599], [-1.72009727 -0.20912305 -0.38819063]
39889, [-0.11741203 -0.37950148 -0.04054949], [-1.69662019 -0.2114681  -0.37001144]
39890, [-0.11421171 -0.39800278 -0.05382845], [ 0.00407899 -0.25783569 -0.14834895]
39891, [-0.11384903 -0.40235013 -0.05676264], [-0.03213855 -0.28521981 -0.15557563]
39892, [-0.11384903 -0.40235013 -0.05676264], [-0.03213855 -0.28521981 -0.15557563]
39895, [-0.11384903 -0.40235013 -0.05676264], [-0.03213855 -0.28521981 -0.15557563]
39896, [-0.11741203 -0.37950148 -0.04054949], [-1.69662019 -0.2114681  -0.37001144]
39897, [-0.11649875 -0.42075071 -0.0846444 ], [-0.06666309 -0.33958438 -0.15050782]
39898, [-0.11855547 -0.43920111 -0.10605224], [-0.02436441 -0.34671232 -0.15713738]
39899, [-0.12901785 -0.37612575 -0.05865719], [-0.0362315  -0.39405873 -0.19662572]
39900, [-0.12895271 -0.39101426 -0.07674002], [-1.65269684 -0.07242066 -0.49184289]
39902, [-0.13197132 -0.39090079 -0.07866211], [-0.03285023 -0.42056209 -0.18516173]
39903, [-0.13774132 -0.34292171 -0.04086857], [-0.04418746 -0.47129414 -0.16142629]
39904, [-0.13141227 -0.3936214  -0.08150581], [ 0.00132061 -0.38899575 -0.18098771]
39905, [-0.13197132 -0.39090079 -0.07866211], [-0.03285023 -0.42056209 -0.18516173]
39987, [-0.13578032 -0.44133775 -0.11227194], [-1.65571353 -0.14481303 -0.40722753]
39992, [-0.14334409 -0.38262563 -0.06434982], [-0.04557391 -0.36856959 -0.15341835]
39993, [-0.14073114 -0.40125552 -0.08010328], [-1.63132719 -0.08171289 -0.43473306]
39994, [-0.13554659 -0.44031523 -0.11241271], [-0.06470302 -0.36262579 -0.1428838 ]
39995, [-0.13844208 -0.41684362 -0.09349203], [-0.07212005 -0.39067638 -0.13087422]
39997, [-0.14285665 -0.38058585 -0.0646536 ], [-1.6579299  -0.0837042  -0.45071333]
39998, [-0.14285665 -0.38058585 -0.0646536 ], [-1.6579299  -0.0837042  -0.45071333]
39999, [-0.14529175 -0.36267723 -0.0497108 ], [-1.68563339 -0.07343417 -0.43981239]
40000, [-0.14529175 -0.36267723 -0.0497108 ], [-1.68563339 -0.07343417 -0.43981239]
40001, [-0.14039698 -0.40045922 -0.08062988], [-1.63061746 -0.08130814 -0.43443063]
40002, [-0.14039698 -0.40045922 -0.08062988], [-1.63061746 -0.08130814 -0.43443063]
40003, [-0.14039698 -0.40045922 -0.08062988], [-1.63061746 -0.08130814 -0.43443063]
40004, [-0.14039698 -0.40045922 -0.08062988], [-1.63061746 -0.08130814 -0.43443063]
40005, [-0.14039698 -0.40045922 -0.08062988], [-1.63061746 -0.08130814 -0.43443063]
40006, [-0.14039698 -0.40045922 -0.08062988], [-1.63061746 -0.08130814 -0.43443063]
40007, [-0.14039698 -0.40045922 -0.08062988], [-1.63061746 -0.08130814 -0.43443063]
40008, [-0.14039698 -0.40045922 -0.08062988], [-1.63061746 -0.08130814 -0.43443063]
40009, [-0.14039698 -0.40045922 -0.08062988], [-1.63061746 -0.08130814 -0.43443063]
40010, [-0.14039698 -0.40045922 -0.08062988], [-1.63061746 -0.08130814 -0.43443063]
40011, [-0.1414311  -0.40171775 -0.0798991 ], [-0.07192821 -0.37320892 -0.16943224]
40012, [-0.1414311  -0.40171775 -0.0798991 ], [-0.07192821 -0.37320892 -0.16943224]
40013, [-0.1414311  -0.40171775 -0.0798991 ], [-0.07192821 -0.37320892 -0.16943224]
40014, [-0.13833945 -0.42135343 -0.0960118 ], [-0.1036732  -0.36622645 -0.1618254 ]
