frame index, translation vector, rotation vector
17462, [ 0.05210447 -0.28809431  0.02083036], [0.05307411 0.06362068 0.18949851]
17463, [ 0.05113704 -0.28829403  0.02122427], [-1.09380462 -1.58991321  0.1209713 ]
17464, [ 0.04587668 -0.28414982  0.02733205], [-1.08205926 -1.59467977  0.09400855]
17465, [ 0.21972233 -0.38344862 -0.1232708 ], [ 0.00794973 -0.00922461  0.17624131]
17466, [ 0.04633927 -0.28463958  0.02872018], [0.04266834 0.09969873 0.14348236]
17467, [ 0.05361435 -0.2886625   0.02284244], [0.05260905 0.06236469 0.18959498]
17468, [ 0.05138398 -0.2869121   0.02652852], [0.03881898 0.07002419 0.16733071]
17469, [ 0.05031929 -0.28705998  0.02700232], [-1.06862694 -1.60860772  0.11932449]
17470, [ 0.05646421 -0.29001253  0.02304176], [-1.08206844 -1.60345551  0.14582888]
17471, [ 0.05141131 -0.2867257   0.02874105], [-1.06983648 -1.60886226  0.11887182]
17472, [ 0.02434337 -0.27199153  0.0523662 ], [-1.06547042 -1.6324182   0.14528186]
17473, [ 0.02506842 -0.27298537  0.0531606 ], [-1.06712512 -1.63206669  0.14497517]
17474, [ 0.02751236 -0.27266949  0.0542824 ], [-1.05420424 -1.64536     0.16969651]
17475, [ 0.18899706 -0.36424809 -0.08182353], [-0.04783258  0.05114465  0.15434125]
17476, [ 0.02931993 -0.27415447  0.05560927], [0.02512173 0.09341214 0.1719171 ]
17477, [ 0.22673183 -0.38637388 -0.11261482], [-0.06046998  0.03591233  0.15046191]
17478, [ 0.05454809 -0.28638966  0.03828421], [-1.03200427 -1.64364785  0.14224161]
17479, [ 0.03313174 -0.275049    0.05860155], [0.00373451 0.10798678 0.17262141]
17480, [ 0.02700091 -0.27202089  0.06347349], [-1.0310277  -1.66615029  0.16743852]
17481, [ 0.02700091 -0.27202089  0.06347349], [-1.0310277  -1.66615029  0.16743852]
17482, [ 0.00560238 -0.26072362  0.0829243 ], [-0.00414196  0.09797151  0.17671966]
17483, [ 0.03251488 -0.27528044  0.06069335], [-1.04160278 -1.62836527  0.17359367]
17484, [ 0.03736524 -0.27747906  0.05828653], [-1.06807567 -1.61111057  0.17433787]
17485, [ 0.2207234  -0.38242818 -0.09558256], [-0.12240298  0.08705124  0.12522633]
17486, [ 0.02973151 -0.27445269  0.067177  ], [-1.03339051 -1.66799728  0.16688586]
17487, [ 0.00646418 -0.26218067  0.087066  ], [-1.05498366 -1.63894808  0.17294811]
17488, [ 0.03953142 -0.28049897  0.06029742], [-1.05777317 -1.62315432  0.19908113]
17489, [ 0.00747385 -0.26396626  0.088191  ], [-1.05841339 -1.67159399  0.19268864]
17490, [ 0.00354087 -0.26128994  0.09317175], [-1.03477434 -1.68891703  0.1907342 ]
17491, [ 0.01246332 -0.26622938  0.08603986], [-1.06928447 -1.63417613  0.19835761]
17492, [ 0.01224028 -0.26681563  0.08603701], [-1.06871017 -1.63460979  0.19854376]
17493, [ 0.16755216 -0.35694538 -0.04429428], [-0.09140057  0.06234422  0.18213372]
17494, [ 0.14714208 -0.34514281 -0.02722726], [-0.94789446 -1.66121277  0.19361614]
17495, [ 0.16828126 -0.35654374 -0.04449258], [-1.01400522 -1.57640443  0.20106162]
17496, [ 0.0129426  -0.26778674  0.08682912], [-1.070402   -1.63424657  0.19822583]
17503, [ 0.16248016 -0.35290024 -0.03950066], [-0.98572885 -1.59680537  0.20075494]
17504, [ 0.14714208 -0.34514281 -0.02722726], [-0.94789446 -1.66121277  0.19361614]
17505, [ 0.14714208 -0.34514281 -0.02722726], [-0.94789446 -1.66121277  0.19361614]
17506, [ 0.16755216 -0.35694538 -0.04429428], [-0.09140057  0.06234422  0.18213372]
17507, [ 0.16164997 -0.35258414 -0.04056186], [-0.98528982 -1.59623098  0.20089553]
17508, [ 0.14631531 -0.34482706 -0.02827285], [-0.94746823 -1.66063213  0.19373608]
17509, [ 0.14631531 -0.34482706 -0.02827285], [-0.94746823 -1.66063213  0.19373608]
17511, [ 0.16143209 -0.35330541 -0.0412305 ], [-0.08205997  0.05493479  0.15758823]
17514, [ 0.19400489 -0.36770878 -0.07498629], [-1.00036407 -1.59266755  0.16869499]
17515, [ 0.03950094 -0.27988757  0.0545647 ], [-1.09466786 -1.59226656  0.17535342]
17516, [ 0.02748613 -0.27360046  0.06427437], [-1.0321404  -1.66625096  0.16732721]
17519, [ 0.03052308 -0.27436804  0.05997859], [-1.07056326 -1.63569433  0.14365472]
17523, [ 0.05824472 -0.28968293  0.03318752], [-1.05877176 -1.62479903  0.14345869]
17525, [ 0.01848011 -0.26881951  0.06484608], [-1.03254266 -1.68911717  0.13625417]
17526, [ 0.0226402  -0.27162787  0.05958286], [-1.05688022 -1.67209372  0.13822015]
17527, [ 0.01699517 -0.26825685  0.06291496], [-1.03173688 -1.6879408   0.13654623]
17528, [ 0.19061199 -0.36671795 -0.08763702], [-0.00873545  0.02273282  0.17839264]
17529, [ 0.0285989  -0.27458866  0.05022393], [-1.0931507  -1.61488077  0.14619297]
17530, [ 0.18879447 -0.3668281  -0.09017707], [-1.04138995 -1.55188004  0.14211116]
17531, [ 0.02691413 -0.27464252  0.04823391], [-1.09175951 -1.61415957  0.14671396]
17532, [ 0.01892322 -0.27022128  0.05472731], [-1.0548498  -1.66916926  0.13899786]
17533, [ 0.22110979 -0.38558509 -0.12118797], [ 0.00712528 -0.01038579  0.17582136]
17534, [ 0.05237201 -0.29019021  0.02306546], [-1.09531988 -1.59059162  0.12062887]
17535, [ 0.18628179 -0.36587975 -0.0934891 ], [-1.04011828 -1.5501388   0.14261437]
17536, [ 0.21486894 -0.3827812  -0.11939779], [-1.0305548  -1.56741832  0.10743968]
17537, [ 0.01566272 -0.2686993   0.05391857], [-1.06639582 -1.65600713  0.11461271]
17539, [ 0.04897787 -0.2882283   0.02238082], [-1.13569787 -1.5606022   0.09623951]
17540, [ 0.04771543 -0.2871977   0.02339913], [0.08990098 0.06996404 0.18533496]
17541, [ 0.04381075 -0.28471002  0.02583042], [-1.0957833  -1.61569877  0.08970036]
17542, [ 0.04348094 -0.28533142  0.02508691], [-1.09501055 -1.61604738  0.08996682]
17544, [ 0.03892562 -0.28252183  0.0279158 ], [-1.08232732 -1.65385994  0.08362332]
17545, [ 0.04096677 -0.28372483  0.02531371], [-1.13485715 -1.58718983  0.06604645]
17547, [ 0.17565042 -0.36195525 -0.09395525], [0.07693472 0.00898965 0.19902604]
17559, [ 0.0409327  -0.28428425  0.02275987], [-1.10740445 -1.63658757  0.08573985]
17560, [ 0.0409327  -0.28428425  0.02275987], [-1.10740445 -1.63658757  0.08573985]
17561, [ 0.0409327  -0.28428425  0.02275987], [-1.10740445 -1.63658757  0.08573985]
17562, [ 0.0409327  -0.28428425  0.02275987], [-1.10740445 -1.63658757  0.08573985]
17563, [ 0.0409327  -0.28428425  0.02275987], [-1.10740445 -1.63658757  0.08573985]
17564, [ 0.0409327  -0.28428425  0.02275987], [-1.10740445 -1.63658757  0.08573985]
17565, [ 0.0409327  -0.28428425  0.02275987], [-1.10740445 -1.63658757  0.08573985]
17566, [ 0.0409327  -0.28428425  0.02275987], [-1.10740445 -1.63658757  0.08573985]
17572, [ 0.01224746 -0.26860406  0.04770713], [-1.11647958 -1.64589534  0.08774114]
17573, [ 0.0409327  -0.28428425  0.02275987], [-1.10740445 -1.63658757  0.08573985]
17574, [ 0.0409327  -0.28428425  0.02275987], [-1.10740445 -1.63658757  0.08573985]
17576, [ 0.16965994 -0.35870533 -0.09009349], [0.06288902 0.05061058 0.14723653]
17577, [ 0.04413533 -0.28566989  0.02047843], [-1.12089113 -1.59763842  0.09165244]
17578, [ 0.04413533 -0.28566989  0.02047843], [-1.12089113 -1.59763842  0.09165244]
17579, [ 0.20578964 -0.37854859 -0.12176325], [-1.06088268 -1.57613116  0.07414064]
17580, [ 0.04413533 -0.28566989  0.02047843], [-1.12089113 -1.59763842  0.09165244]
17581, [ 0.04781204 -0.2876933   0.01768364], [-1.10747986 -1.60936934  0.11712694]
17582, [ 0.21775947 -0.38517982 -0.13128009], [-1.09061492 -1.52488647  0.10871842]
17583, [ 0.20986908 -0.38118269 -0.12428888], [0.07107147 0.02592632 0.16992376]
17584, [ 0.20363977 -0.37773213 -0.11931704], [0.09611898 0.00868092 0.16910419]
17585, [ 0.20092611 -0.37579354 -0.11683134], [0.07955651 0.01718992 0.14414875]
17586, [ 0.20511553 -0.37808518 -0.12023807], [-1.1248616  -1.49865857  0.05063992]
17587, [ 0.04702681 -0.28759717  0.01891638], [0.10432837 0.06469384 0.20723943]
17588, [ 0.20578964 -0.37854859 -0.12176325], [-1.06088268 -1.57613116  0.07414064]
17589, [ 0.20578964 -0.37854859 -0.12176325], [-1.06088268 -1.57613116  0.07414064]
17590, [ 0.20578964 -0.37854859 -0.12176325], [-1.06088268 -1.57613116  0.07414064]
17591, [ 0.20578964 -0.37854859 -0.12176325], [-1.06088268 -1.57613116  0.07414064]
17592, [ 0.16965994 -0.35870533 -0.09009349], [0.06288902 0.05061058 0.14723653]
17593, [ 0.16965994 -0.35870533 -0.09009349], [0.06288902 0.05061058 0.14723653]
17594, [ 0.16965994 -0.35870533 -0.09009349], [0.06288902 0.05061058 0.14723653]
17595, [ 0.20985216 -0.38036814 -0.12472974], [-1.07661374 -1.53015164  0.0793492 ]
17596, [ 0.20985216 -0.38036814 -0.12472974], [-1.07661374 -1.53015164  0.0793492 ]
17597, [ 0.20418211 -0.37716746 -0.11909266], [ 0.07853002 -0.01645371  0.1722451 ]
17598, [ 0.20418211 -0.37716746 -0.11909266], [ 0.07853002 -0.01645371  0.1722451 ]
17599, [ 0.04546953 -0.28635495  0.02037775], [0.09060621 0.07184244 0.18516521]
17600, [ 0.04702681 -0.28759717  0.01891638], [0.10432837 0.06469384 0.20723943]
17601, [ 0.04702681 -0.28759717  0.01891638], [0.10432837 0.06469384 0.20723943]
17602, [ 0.04461045 -0.28660556  0.02068909], [-1.12050195 -1.59856335  0.09174942]
17603, [ 0.04461045 -0.28660556  0.02068909], [-1.12050195 -1.59856335  0.09174942]
17604, [ 0.04461045 -0.28660556  0.02068909], [-1.12050195 -1.59856335  0.09174942]
17605, [ 0.04461045 -0.28660556  0.02068909], [-1.12050195 -1.59856335  0.09174942]
17606, [ 0.04461045 -0.28660556  0.02068909], [-1.12050195 -1.59856335  0.09174942]
17607, [ 0.04461045 -0.28660556  0.02068909], [-1.12050195 -1.59856335  0.09174942]
17608, [ 0.17422844 -0.36118714 -0.0931689 ], [0.02090894 0.0446344  0.15047415]
17609, [ 0.20634222 -0.3788194  -0.121782  ], [-1.04513832 -1.54978374  0.07937854]
17610, [ 0.20634222 -0.3788194  -0.121782  ], [-1.04513832 -1.54978374  0.07937854]
17613, [ 0.23930904 -0.3976962  -0.14999011], [ 0.05282318 -0.02523856  0.14414506]
17614, [ 0.04461045 -0.28660556  0.02068909], [-1.12050195 -1.59856335  0.09174942]
17615, [ 0.03817647 -0.28223988  0.02691845], [-1.08193764 -1.65326774  0.08379321]
17616, [ 0.03817647 -0.28223988  0.02691845], [-1.08193764 -1.65326774  0.08379321]
17617, [ 0.03817647 -0.28223988  0.02691845], [-1.08193764 -1.65326774  0.08379321]
17618, [ 0.03817647 -0.28223988  0.02691845], [-1.08193764 -1.65326774  0.08379321]
17619, [ 0.03817647 -0.28223988  0.02691845], [-1.08193764 -1.65326774  0.08379321]
17620, [ 0.03817647 -0.28223988  0.02691845], [-1.08193764 -1.65326774  0.08379321]
17621, [ 0.03817647 -0.28223988  0.02691845], [-1.08193764 -1.65326774  0.08379321]
17622, [ 0.03817647 -0.28223988  0.02691845], [-1.08193764 -1.65326774  0.08379321]
17623, [ 0.03817647 -0.28223988  0.02691845], [-1.08193764 -1.65326774  0.08379321]
17624, [ 0.03817647 -0.28223988  0.02691845], [-1.08193764 -1.65326774  0.08379321]
17625, [ 0.03817647 -0.28223988  0.02691845], [-1.08193764 -1.65326774  0.08379321]
17626, [ 0.03817647 -0.28223988  0.02691845], [-1.08193764 -1.65326774  0.08379321]
17627, [ 0.03817647 -0.28223988  0.02691845], [-1.08193764 -1.65326774  0.08379321]
17628, [ 0.03817647 -0.28223988  0.02691845], [-1.08193764 -1.65326774  0.08379321]
17629, [ 0.03817647 -0.28223988  0.02691845], [-1.08193764 -1.65326774  0.08379321]
17630, [ 0.03817647 -0.28223988  0.02691845], [-1.08193764 -1.65326774  0.08379321]
17631, [ 0.01571584 -0.27080334  0.04579349], [-1.12925498 -1.60897894  0.09378178]
17632, [ 0.01571584 -0.27080334  0.04579349], [-1.12925498 -1.60897894  0.09378178]
17633, [ 0.01571584 -0.27080334  0.04579349], [-1.12925498 -1.60897894  0.09378178]
17634, [ 0.01571584 -0.27080334  0.04579349], [-1.12925498 -1.60897894  0.09378178]
17635, [ 0.01571584 -0.27080334  0.04579349], [-1.12925498 -1.60897894  0.09378178]
17636, [ 0.01571584 -0.27080334  0.04579349], [-1.12925498 -1.60897894  0.09378178]
17637, [ 0.01571584 -0.27080334  0.04579349], [-1.12925498 -1.60897894  0.09378178]
17638, [ 0.01571584 -0.27080334  0.04579349], [-1.12925498 -1.60897894  0.09378178]
17639, [ 0.01571584 -0.27080334  0.04579349], [-1.12925498 -1.60897894  0.09378178]
17640, [ 0.01571584 -0.27080334  0.04579349], [-1.12925498 -1.60897894  0.09378178]
17641, [ 0.01571584 -0.27080334  0.04579349], [-1.12925498 -1.60897894  0.09378178]
17642, [ 0.01571584 -0.27080334  0.04579349], [-1.12925498 -1.60897894  0.09378178]
17643, [ 0.01571584 -0.27080334  0.04579349], [-1.12925498 -1.60897894  0.09378178]
17644, [ 0.01571584 -0.27080334  0.04579349], [-1.12925498 -1.60897894  0.09378178]
17645, [ 0.01571584 -0.27080334  0.04579349], [-1.12925498 -1.60897894  0.09378178]
17650, [ 0.01854892 -0.27242571  0.04291348], [-1.11621443 -1.6198211   0.11873324]
17651, [ 0.01543912 -0.27029135  0.04613575], [-1.10440303 -1.65742019  0.11235169]
17653, [ 0.0416819  -0.28456584  0.02376183], [-1.10779689 -1.63717673  0.08556015]
17656, [ 0.0416819  -0.28456584  0.02376183], [-1.10779689 -1.63717673  0.08556015]
17659, [ 0.01176242 -0.26787582  0.04944134], [-1.0794026  -1.67333005  0.11030961]
17660, [ 0.01854892 -0.27242571  0.04291348], [-1.11621443 -1.6198211   0.11873324]
17661, [ 0.01854892 -0.27242571  0.04291348], [-1.11621443 -1.6198211   0.11873324]
17662, [ 0.01854892 -0.27242571  0.04291348], [-1.11621443 -1.6198211   0.11873324]
17663, [ 0.01571584 -0.27080334  0.04579349], [-1.12925498 -1.60897894  0.09378178]
17664, [ 0.01571584 -0.27080334  0.04579349], [-1.12925498 -1.60897894  0.09378178]
17665, [ 0.01571584 -0.27080334  0.04579349], [-1.12925498 -1.60897894  0.09378178]
17666, [ 0.01571584 -0.27080334  0.04579349], [-1.12925498 -1.60897894  0.09378178]
17667, [ 0.01571584 -0.27080334  0.04579349], [-1.12925498 -1.60897894  0.09378178]
17668, [ 0.02078743 -0.27331436  0.04106186], [-1.14230823 -1.60330842  0.12027968]
17669, [ 0.01854892 -0.27242571  0.04291348], [-1.11621443 -1.6198211   0.11873324]
17670, [ 0.01571584 -0.27080334  0.04579349], [-1.12925498 -1.60897894  0.09378178]
17672, [ 0.01571584 -0.27080334  0.04579349], [-1.12925498 -1.60897894  0.09378178]
17673, [ 0.01565087 -0.27044378  0.04554125], [-1.09081559 -1.63597878  0.11703193]
17675, [ 0.01571584 -0.27080334  0.04579349], [-1.12925498 -1.60897894  0.09378178]
17677, [ 0.01565087 -0.27044378  0.04554125], [-1.09081559 -1.63597878  0.11703193]
17678, [ 0.01854892 -0.27242571  0.04291348], [-1.11621443 -1.6198211   0.11873324]
17682, [ 0.01854892 -0.27242571  0.04291348], [-1.11621443 -1.6198211   0.11873324]
17683, [ 0.01854892 -0.27242571  0.04291348], [-1.11621443 -1.6198211   0.11873324]
17685, [ 0.01854892 -0.27242571  0.04291348], [-1.11621443 -1.6198211   0.11873324]
17686, [ 0.01854892 -0.27242571  0.04291348], [-1.11621443 -1.6198211   0.11873324]
17687, [ 0.01854892 -0.27242571  0.04291348], [-1.11621443 -1.6198211   0.11873324]
17688, [ 0.01854892 -0.27242571  0.04291348], [-1.11621443 -1.6198211   0.11873324]
17689, [ 0.01854892 -0.27242571  0.04291348], [-1.11621443 -1.6198211   0.11873324]
17691, [ 0.01739407 -0.27210304  0.04423088], [-1.15492722 -1.59320892  0.0953923 ]
17692, [ 0.00970887 -0.2666914   0.05163758], [-1.09170206 -1.66211975  0.08564928]
17693, [ 0.00970887 -0.2666914   0.05163758], [-1.09170206 -1.66211975  0.08564928]
17694, [ 0.00970887 -0.2666914   0.05163758], [-1.09170206 -1.66211975  0.08564928]
17695, [ 0.00970887 -0.2666914   0.05163758], [-1.09170206 -1.66211975  0.08564928]
17696, [ 0.03817647 -0.28223988  0.02691845], [-1.08193764 -1.65326774  0.08379321]
17697, [ 0.03817647 -0.28223988  0.02691845], [-1.08193764 -1.65326774  0.08379321]
17698, [ 0.03817647 -0.28223988  0.02691845], [-1.08193764 -1.65326774  0.08379321]
17700, [ 0.04461045 -0.28660556  0.02068909], [-1.12050195 -1.59856335  0.09174942]
17701, [ 0.07483081 -0.30313265 -0.00556707], [-1.11132769 -1.58753783  0.08966025]
17704, [ 0.10708393 -0.32028871 -0.03218424], [-1.05965031 -1.60628296  0.11300585]
17717, [ 0.07717146 -0.30400023 -0.0066587 ], [-1.05686645 -1.62915913  0.14040293]
17718, [ 0.06764789 -0.29908458  0.00112076], [-1.07118754 -1.6443705   0.08206161]
17719, [ 0.04427877 -0.28605495  0.02108133], [-1.09484909 -1.64851371  0.11091964]
17722, [ 0.18086614 -0.3640907  -0.09896237], [-1.10026965 -1.54018138  0.11090104]
17723, [ 0.04585352 -0.28699852  0.01887803], [-1.14731951 -1.58143784  0.09308927]
17724, [ 0.16956719 -0.35783655 -0.09000857], [-1.07129123 -1.58969582  0.07662635]
17725, [ 0.16956719 -0.35783655 -0.09000857], [-1.07129123 -1.58969582  0.07662635]
17726, [ 0.16956719 -0.35783655 -0.09000857], [-1.07129123 -1.58969582  0.07662635]
17727, [ 0.16956719 -0.35783655 -0.09000857], [-1.07129123 -1.58969582  0.07662635]
17730, [ 0.04404585 -0.28564314  0.02903441], [-1.05640842 -1.64651968  0.11353813]
17732, [ 0.19439295 -0.36923842 -0.08632231], [-1.027071   -1.56889509  0.16997933]
17733, [ 0.02750057 -0.27357453  0.06466706], [-1.04697058 -1.68715538  0.1621859 ]
17734, [ 0.03735841 -0.27805168  0.06428307], [0.00201441 0.10429914 0.17222841]
17737, [ 0.13276462 -0.33790272 -0.00232795], [-0.97149549 -1.60322929  0.23129424]
17739, [ 0.03301    -0.2868075   0.09382043], [-1.11473596 -1.59220515  0.30393883]
17740, [ 0.2146904  -0.39674218 -0.04852016], [-0.94360508 -1.55171863  0.26809083]
17743, [ 0.0697702  -0.32558597  0.08696038], [-0.12209074  0.07106702  0.25296308]
17744, [ 0.15924784 -0.38188709  0.01550114], [-0.99646465 -1.53998842  0.31945303]
17747, [ 0.18474724 -0.3943377  -0.01714855], [-0.98607944 -1.54794976  0.23544917]
17749, [ 0.19277198 -0.39173503 -0.04353668], [-0.16181581  0.08806736  0.12063616]
17750, [ 0.07462818 -0.31763882  0.04228882], [-0.04305803  0.11471098  0.186056  ]
17753, [ 0.03498598 -0.28481188  0.03331668], [-1.05910768 -1.6702292   0.08179962]
17754, [ 0.03509579 -0.2847455   0.03044701], [-1.09728467 -1.64099099  0.05858779]
17755, [ 0.07611226 -0.30811528 -0.00431196], [0.08230946 0.05826753 0.18126654]
17756, [ 0.04319549 -0.28963857  0.02393134], [0.09144641 0.09903711 0.15940785]
17757, [ 0.04527933 -0.29113922  0.02219819], [-1.12340461 -1.59829496  0.09144355]
17758, [ 0.01037071 -0.27110855  0.05309644], [-1.09461497 -1.66191103  0.08543559]
17759, [ 0.00751697 -0.2694672   0.05598405], [-1.10695901 -1.65084004  0.06083701]
17760, [ 0.03583902 -0.28502437  0.03144595], [-1.09766867 -1.64158714  0.05840984]
17769, [ 0.06399255 -0.30084122  0.00695545], [-1.11712217 -1.57892215  0.03597147]
17770, [ 0.03447353 -0.28461927  0.03253239], [-1.12589717 -1.59028899  0.0391374 ]
17771, [ 0.06539463 -0.30282552  0.00458479], [-1.14360317 -1.56330908  0.03730576]
17772, [ 0.03794207 -0.28744775  0.02766407], [-1.12278408 -1.62562478  0.06035344]
17773, [ 7.06814735e-02 -3.05085740e-01 -2.35511726e-04], [-1.13003402 -1.57400238  0.06302375]
17774, [ 0.17030024 -0.36280899 -0.08835358], [-1.07419336 -1.58946508  0.07630668]
17775, [ 0.0467772  -0.29170122  0.02421154], [-1.12420528 -1.59946766  0.09106486]
17776, [ 0.05600755 -0.29672474  0.02703403], [0.049605   0.05971521 0.1871108 ]
17779, [ 0.1553576  -0.35052527 -0.02965602], [-0.96322263 -1.65639492  0.22158798]
17780, [ 0.16493836 -0.35694895 -0.0274682 ], [-0.12914317  0.08952395  0.15648065]
17782, [ 0.21028358 -0.3910767  -0.04995592], [-0.14587565 -0.01780043  0.15041431]
17787, [ 0.17581451 -0.39138484 -0.00454081], [-0.9245454  -1.56304079  0.2699431 ]
17788, [ 0.19329305 -0.40107875 -0.02647827], [-0.1793886   0.05151873  0.09214355]
17793, [ 0.01450598 -0.27712979  0.05163999], [-1.12319566 -1.64559682  0.0869502 ]
17794, [ 0.16612606 -0.36691374 -0.08140678], [0.06225362 0.08031806 0.11684846]
17796, [ 0.04610565 -0.29569312  0.02440051], [-1.12833571 -1.59677174  0.09071112]
17799, [ 0.17141483 -0.36820948 -0.08464725], [0.02227738 0.07423142 0.12198232]
17804, [ 0.24945083 -0.40975228 -0.15054115], [-0.87335525 -1.59742289  0.18154116]
17805, [ 0.08316378 -0.31621007 -0.00682927], [-1.08950803 -1.61148491  0.14130411]
17806, [ 0.02285525 -0.28250609  0.04499851], [-1.14852111 -1.60326309  0.11950984]
17807, [ 0.13304204 -0.34768547 -0.05207721], [0.05286127 0.07040815 0.12344342]
17808, [ 0.04015202 -0.29270292  0.02969992], [0.10988887 0.08267673 0.15549725]
17810, [ 0.04796106 -0.29719482  0.02208889], [0.10050709 0.06330314 0.20328935]
17811, [ 0.02285525 -0.28250609  0.04499851], [-1.14852111 -1.60326309  0.11950984]
17812, [ 0.0579023  -0.3024853   0.02574264], [0.06209382 0.05150514 0.20793694]
17813, [ 0.05911676 -0.30146607  0.0358215 ], [-1.06599601 -1.62323831  0.14297484]
17814, [ 0.03477406 -0.28735987  0.06490363], [-1.06446814 -1.64925723  0.16815061]
17817, [ 0.18562288 -0.37722943 -0.03144451], [-0.17116642  0.09938535  0.09933482]
17818, [ 0.2225955  -0.40277178 -0.05407026], [-0.99098996 -1.56138095  0.31972651]
17819, [ 0.17013511 -0.37927861 -0.00523948], [-0.92454435 -1.60327721  0.29253984]
17820, [ 0.16811673 -0.38491339  0.00202519], [-0.19579986  0.04746877  0.1212372 ]
17823, [ 0.0223522  -0.30319627  0.1127038 ], [-1.03055398 -1.62521799  0.22726199]
17824, [ 0.21198121 -0.41570582 -0.05998242], [-1.00161206 -1.49353514  0.17965109]
17826, [ 0.21626356 -0.41031679 -0.10473689], [-1.00086725 -1.60220011  0.13427891]
17827, [ 0.0776691  -0.32761807 -0.00273186], [-1.15307157 -1.56667351  0.0895898 ]
17828, [ 0.07135063 -0.32351965  0.0037077 ], [-1.1532579  -1.59568936  0.05801642]
17829, [ 0.03913248 -0.30496568  0.0316559 ], [-1.1336412  -1.62353554  0.05957301]
17830, [ 0.06509397 -0.32027081  0.00967491], [0.12214457 0.05258467 0.14793441]
17831, [ 0.01153209 -0.28856142  0.05731254], [-1.14312744 -1.63338558  0.06188826]
17832, [ 0.21267212 -0.40651525 -0.11820163], [ 0.04565847 -0.00334332  0.16558065]
17833, [ 0.10397403 -0.34094731 -0.02211479], [-1.13227133 -1.56023141  0.05884056]
17835, [ 0.17737854 -0.38229395 -0.08498325], [-1.09684281 -1.54675039  0.08086146]
17836, [ 0.17737854 -0.38229395 -0.08498325], [-1.09684281 -1.54675039  0.08086146]
17837, [ 0.17737854 -0.38229395 -0.08498325], [-1.09684281 -1.54675039  0.08086146]
17839, [ 0.06638862 -0.32051167  0.0096924 ], [-1.09951874 -1.62934636  0.05518311]
17841, [ 0.0436264  -0.30822375  0.02837573], [-1.1086506  -1.61194909  0.08926729]
17842, [ 0.07858077 -0.3280381  -0.00202344], [0.10636072 0.07008537 0.19513542]
17843, [ 0.07317417 -0.3242059   0.00245035], [0.12803447 0.05564836 0.19320786]
17844, [ 0.07135063 -0.32351965  0.0037077 ], [-1.1532579  -1.59568936  0.05801642]
17845, [ 0.04906785 -0.30971583  0.03402828], [0.0681341  0.07196033 0.15508801]
17848, [ 0.2352336  -0.41569336 -0.09155717], [-0.14094005  0.04547239  0.14111171]
17849, [ 0.24073669 -0.42027509 -0.0848336 ], [-0.14232514  0.04090686  0.14110005]
17852, [ 0.16280839 -0.3870668   0.00413983], [-0.16541401  0.06040662  0.09669665]
17853, [ 0.18020633 -0.40313296 -0.0064186 ], [-0.18655393 -0.01237262  0.14369294]
17854, [ 0.18763786 -0.41015575 -0.01141243], [-0.17351848 -0.02642085  0.16808444]
17856, [ 0.18224853 -0.40685052 -0.02147805], [-0.12573973 -0.01829893  0.16957258]
17857, [ 0.21242282 -0.42146779 -0.05892076], [-0.11644678 -0.0043783   0.16621108]
17859, [ 0.25254612 -0.4388517  -0.14040031], [-0.05207     0.03704738  0.10738249]
17860, [ 0.0825691  -0.33690069 -0.0041858 ], [-1.14403008 -1.57668457  0.11529587]
17861, [ 0.07956066 -0.33648932  0.00035583], [0.08786979 0.04676553 0.19472009]
17862, [ 0.07372409 -0.33235736  0.00496393], [-1.17408669 -1.55382722  0.06230735]
17863, [ 0.06968065 -0.33080702  0.00783283], [-1.13179734 -1.6108869   0.05615408]
17864, [ 0.06968065 -0.33080702  0.00783283], [-1.13179734 -1.6108869   0.05615408]
17865, [ 0.10089033 -0.34858735 -0.01907315], [-1.1223768  -1.60001882  0.05330096]
17870, [ 0.14237678 -0.37184488 -0.05387242], [-1.11248654 -1.55825502  0.08289196]
17872, [ 0.20739419 -0.41346251 -0.11136496], [ 0.08475794 -0.029247    0.1864288 ]
17873, [ 0.24690079 -0.43617869 -0.14640533], [0.0354717  0.0147355  0.13050691]
17874, [ 0.25040496 -0.43779488 -0.14932373], [0.05207949 0.00574515 0.15611427]
17875, [ 0.04921299 -0.31823457  0.02514709], [0.10783994 0.05405977 0.21813311]
17876, [ 0.11134419 -0.35381779 -0.02681464], [0.08171218 0.03303077 0.19354034]
17877, [ 0.08871339 -0.34069002  0.00413015], [-1.13413651 -1.55709924  0.11746629]
17882, [ 0.25624784 -0.44229889 -0.08306352], [-0.13103626 -0.02483403  0.16449286]
17883, [ 0.20073038 -0.41339836 -0.02901198], [-0.19150521  0.0586054   0.11381658]
17885, [ 0.21040851 -0.43111083 -0.02916274], [-0.17374447 -0.01281812  0.11196575]
17887, [ 0.17797215 -0.41324533 -0.00905174], [-0.96997438 -1.56501814  0.23513759]
17888, [ 0.21546574 -0.434645   -0.05409227], [-1.01394995 -1.53448325  0.20276979]
17889, [ 0.22666585 -0.43967506 -0.08354548], [-0.13890893  0.07973919  0.10698754]
17890, [ 0.26217704 -0.45812274 -0.13696886], [ 0.02685408 -0.06553856  0.18606691]
17891, [ 0.20293811 -0.42355547 -0.10847773], [-1.05576274 -1.58959216  0.07154245]
17895, [ 0.2095775  -0.4266984  -0.11037839], [-1.08720418 -1.57113942  0.07147176]
