frame index, translation vector, rotation vector
27416, [ 0.28585796 -0.20111176 -0.04636809], [-0.21781539  0.01922841 -0.42017334]
27417, [ 0.28503326 -0.20153812 -0.0450499 ], [-0.21752886  0.01991201 -0.42003134]
27418, [ 0.28503326 -0.20153812 -0.0450499 ], [-0.21752886  0.01991201 -0.42003134]
27419, [ 0.2566921  -0.18932454 -0.02243541], [-0.22554762  0.01160856 -0.40236125]
27420, [ 0.2566921  -0.18932454 -0.02243541], [-0.22554762  0.01160856 -0.40236125]
27421, [ 0.2566921  -0.18932454 -0.02243541], [-0.22554762  0.01160856 -0.40236125]
27422, [ 0.22742563 -0.17750491  0.00025797], [-0.22891009  0.0287572  -0.41821228]
27423, [ 0.27808192 -0.19784587 -0.0389926 ], [-0.24585753  0.0061115  -0.42168207]
27424, [ 0.31011527 -0.21161468 -0.06248917], [-0.19171662 -1.81985771 -0.06674253]
27425, [ 0.33313322 -0.2215179  -0.07845003], [-0.26526839 -0.01946326 -0.42642194]
27426, [ 0.31418348 -0.21325955 -0.06296646], [-0.20850213 -1.86305341 -0.06269424]
27427, [ 0.33818132 -0.22357665 -0.0796516 ], [-0.24806197  0.0220719  -0.42174739]
27428, [ 0.29999138 -0.20768082 -0.04896036], [-0.26184422 -1.88630614 -0.08315282]
27429, [ 0.31883706 -0.21594958 -0.06409768], [-0.18750999 -1.87300845 -0.10386093]
27430, [ 0.31883706 -0.21594958 -0.06409768], [-0.18750999 -1.87300845 -0.10386093]
27431, [ 0.29202004 -0.20514698 -0.042994  ], [-0.21348983 -1.90060337 -0.08318449]
27432, [ 0.29202004 -0.20514698 -0.042994  ], [-0.21348983 -1.90060337 -0.08318449]
27435, [ 0.29289522 -0.20548025 -0.04191273], [-0.21370774 -1.90129096 -0.08307308]
27440, [ 0.34865852 -0.22870792 -0.0822845 ], [-0.19942497 -1.87968281 -0.07874372]
27443, [ 0.38217775 -0.24308708 -0.10684882], [-0.18805524 -1.89345029 -0.09632903]
27444, [ 0.38217775 -0.24308708 -0.10684882], [-0.18805524 -1.89345029 -0.09632903]
27445, [ 0.37285347 -0.23920498 -0.10012803], [-0.16572013 -1.87522102 -0.07645287]
27446, [ 0.37285347 -0.23920498 -0.10012803], [-0.16572013 -1.87522102 -0.07645287]
27449, [ 0.29163403 -0.20567583 -0.03762748], [-0.25059541 -1.9326626  -0.03674568]
27501, [ 0.35021938 -0.23015862 -0.08278882], [-0.19942673 -1.87904515 -0.07896112]
27505, [ 0.33128589 -0.22101541 -0.06698023], [-0.22367091 -1.93494789 -0.11868845]
27509, [ 0.297614   -0.20730761 -0.04005749], [-0.18989179  0.09439817 -0.41404757]
27525, [ 0.32101397 -0.21752854 -0.05883351], [-0.22591347 -1.90776753 -0.05766745]
27526, [ 0.32106682 -0.21830201 -0.0588601 ], [-0.21326123  0.06586882 -0.39868637]
27541, [ 0.38218577 -0.24387503 -0.10685367], [-0.21119251  0.04124771 -0.44036407]
27547, [ 0.35845113 -0.23354285 -0.08845643], [-0.19144965  0.04628018 -0.4198711 ]
27590, [ 0.31722743 -0.1735917  -0.05849367], [-0.11702644  0.07602279 -0.36522527]
27593, [ 0.31976111 -0.17221729 -0.06072208], [-0.09845438  0.07361256 -0.40186528]
27594, [ 0.34191096 -0.17806786 -0.07821408], [-0.23388858 -1.87950948 -0.12346959]
27595, [ 0.34687039 -0.17678204 -0.08346496], [-0.25275831 -1.89779963 -0.14267694]
27596, [ 0.3743809  -0.18532083 -0.1048951 ], [-0.11690309  0.03354511 -0.44085592]
27597, [ 0.37382996 -0.18429294 -0.10517631], [-0.13504933  0.03685009 -0.40210378]
27598, [ 0.40446541 -0.19566201 -0.12758036], [-0.19430256 -1.86119359 -0.16447253]
27599, [ 0.34680218 -0.17355015 -0.08438502], [-0.25088444 -1.89749852 -0.14276284]
27639, [ 0.32292157 -0.14342658 -0.07986831], [-0.03271624  0.04455307 -0.39390597]
27640, [ 0.34813712 -0.15316791 -0.10129148], [-0.30965495 -1.89969311 -0.16170068]
27641, [ 0.34813712 -0.15316791 -0.10129148], [-0.30965495 -1.89969311 -0.16170068]
27642, [ 0.34813712 -0.15316791 -0.10129148], [-0.30965495 -1.89969311 -0.16170068]
27643, [ 0.34937696 -0.15361985 -0.10067482], [-0.0493505   0.03633082 -0.41353213]
27646, [ 0.32058625 -0.14255351 -0.07938653], [-0.04879197  0.07128501 -0.39245006]
27652, [ 0.34403279 -0.15162975 -0.101265  ], [-0.22197167 -1.89824735 -0.27266547]
27656, [ 0.28682485 -0.13043435 -0.05765577], [-0.24492509 -1.93845459 -0.20570897]
27657, [ 0.28682485 -0.13043435 -0.05765577], [-0.24492509 -1.93845459 -0.20570897]
27659, [ 0.31941468 -0.14368537 -0.08404231], [-0.27487701 -1.8981308  -0.22883912]
27661, [ 0.34777028 -0.15381084 -0.10578625], [-0.25484744 -1.86739579 -0.25289892]
27662, [ 0.31941468 -0.14368537 -0.08404231], [-0.27487701 -1.8981308  -0.22883912]
27663, [ 0.28993573 -0.1323508  -0.06207093], [-0.29434555 -1.92705393 -0.20424847]
27664, [ 0.28993573 -0.1323508  -0.06207093], [-0.29434555 -1.92705393 -0.20424847]
27666, [ 0.3468863 -0.1534751 -0.1069204], [-0.25470128 -1.86668309 -0.25298149]
27667, [ 0.34907002 -0.15508659 -0.10930983], [-0.29721236 -1.88006652 -0.22953186]
27668, [ 0.31945545 -0.14368458 -0.08609886], [-0.01599627  0.02131146 -0.39507694]
27669, [ 0.28908248 -0.13202673 -0.06316429], [-0.29418469 -1.92635031 -0.20432896]
27670, [ 0.28908248 -0.13202673 -0.06316429], [-0.29418469 -1.92635031 -0.20432896]
27671, [ 0.34669807 -0.15420273 -0.10881749], [-0.27688265 -1.85951089 -0.21053764]
27672, [ 0.34669807 -0.15420273 -0.10881749], [-0.27688265 -1.85951089 -0.21053764]
27673, [ 0.34869151 -0.15493447 -0.11130605], [-0.30802608 -1.85497896 -0.25341787]
27674, [ 0.34869151 -0.15493447 -0.11130605], [-0.30802608 -1.85497896 -0.25341787]
27675, [ 0.34869151 -0.15493447 -0.11130605], [-0.30802608 -1.85497896 -0.25341787]
27676, [ 0.34869151 -0.15493447 -0.11130605], [-0.30802608 -1.85497896 -0.25341787]
27677, [ 0.31858771 -0.14335498 -0.08721499], [-0.01592736  0.02197524 -0.39506663]
27678, [ 0.31858771 -0.14335498 -0.08721499], [-0.01592736  0.02197524 -0.39506663]
27679, [ 0.31858771 -0.14335498 -0.08721499], [-0.01592736  0.02197524 -0.39506663]
27680, [ 0.31858771 -0.14335498 -0.08721499], [-0.01592736  0.02197524 -0.39506663]
27681, [ 0.31858771 -0.14335498 -0.08721499], [-0.01592736  0.02197524 -0.39506663]
27682, [ 0.31858771 -0.14335498 -0.08721499], [-0.01592736  0.02197524 -0.39506663]
27683, [ 0.31824308 -0.14322372 -0.08784691], [-0.00659317  0.06538428 -0.39442876]
27684, [ 0.31728866 -0.14286847 -0.08664092], [-0.03269009  0.0485988  -0.39434943]
27685, [ 0.31824308 -0.14322372 -0.08784691], [-0.00659317  0.06538428 -0.39442876]
27686, [ 0.31834049 -0.14326053 -0.08837299], [ 0.01039192  0.03967777 -0.39533562]
27687, [ 0.31834049 -0.14326053 -0.08837299], [ 0.01039192  0.03967777 -0.39533562]
27688, [ 0.34780739 -0.15459865 -0.11244394], [-0.30787403 -1.8542668  -0.25348199]
27689, [ 0.31771996 -0.14302538 -0.08833113], [-0.01585838  0.02263941 -0.39505626]
27690, [ 0.31771996 -0.14302538 -0.08833113], [-0.01585838  0.02263941 -0.39505626]
27691, [ 0.31771996 -0.14302538 -0.08833113], [-0.01585838  0.02263941 -0.39505626]
27692, [ 0.31771996 -0.14302538 -0.08833113], [-0.01585838  0.02263941 -0.39505626]
27693, [ 0.31771996 -0.14302538 -0.08833113], [-0.01585838  0.02263941 -0.39505626]
27694, [ 0.31771996 -0.14302538 -0.08833113], [-0.01585838  0.02263941 -0.39505626]
27695, [ 0.31771996 -0.14302538 -0.08833113], [-0.01585838  0.02263941 -0.39505626]
27696, [ 0.31771996 -0.14302538 -0.08833113], [-0.01585838  0.02263941 -0.39505626]
27697, [ 0.31789228 -0.14309019 -0.08891705], [ 0.0015712  -0.00390847 -0.39549035]
27698, [ 0.31789228 -0.14309019 -0.08891705], [ 0.0015712  -0.00390847 -0.39549035]
27699, [ 0.31789228 -0.14309019 -0.08891705], [ 0.0015712  -0.00390847 -0.39549035]
27700, [ 0.31789228 -0.14309019 -0.08891705], [ 0.0015712  -0.00390847 -0.39549035]
27701, [ 0.31789228 -0.14309019 -0.08891705], [ 0.0015712  -0.00390847 -0.39549035]
27702, [ 0.31789228 -0.14309019 -0.08891705], [ 0.0015712  -0.00390847 -0.39549035]
27703, [ 0.31726206 -0.14285169 -0.0888702 ], [-0.0158775   0.02294445 -0.39531091]
27704, [ 0.31726206 -0.14285169 -0.0888702 ], [-0.0158775   0.02294445 -0.39531091]
27705, [ 0.53825816 -0.22495501 -0.26354813], [-0.31049828 -0.22377119 -0.49336344]
27706, [ 0.31747387 -0.14293134 -0.08949049], [ 0.01046313  0.0403427  -0.39533162]
27707, [ 0.34521318 -0.1536321  -0.11108758], [ 0.01224615  0.00378522 -0.41495961]
27708, [ 0.34521318 -0.1536321  -0.11108758], [ 0.01224615  0.00378522 -0.41495961]
27709, [ 0.34521318 -0.1536321  -0.11108758], [ 0.01224615  0.00378522 -0.41495961]
27710, [ 0.28889765 -0.1327138  -0.06698228], [ 0.02531987  0.05043172 -0.37686387]
27711, [ 0.28889765 -0.1327138  -0.06698228], [ 0.02531987  0.05043172 -0.37686387]
27712, [ 0.28889765 -0.1327138  -0.06698228], [ 0.02531987  0.05043172 -0.37686387]
27713, [ 0.28889765 -0.1327138  -0.06698228], [ 0.02531987  0.05043172 -0.37686387]
27716, [ 0.26006731 -0.12237995 -0.04427198], [-0.01663622  0.11296173 -0.39172901]
27717, [ 0.31662397 -0.14340871 -0.08812764], [ 0.010458    0.0408025  -0.39528052]
27718, [ 0.28891668 -0.13271988 -0.06611986], [ 3.02560982e-04  1.40104344e-01 -3.73979393e-01]
27719, [ 0.28889765 -0.1327138  -0.06698228], [ 0.02531987  0.05043172 -0.37686387]
27720, [ 0.28889765 -0.1327138  -0.06698228], [ 0.02531987  0.05043172 -0.37686387]
27721, [ 0.3175712  -0.14375484 -0.09090233], [-0.32619928 -1.88447993 -0.22811845]
27722, [ 0.28760204 -0.13300487 -0.06727259], [-0.30401466 -1.90181498 -0.22749784]
27723, [ 0.31642826 -0.14411733 -0.08953328], [-0.01618345  0.02335482 -0.3955965 ]
27724, [ 0.26066666 -0.12260321 -0.04517911], [-0.00096426  0.088746   -0.3932936 ]
27725, [ 0.3165661  -0.14416906 -0.09031667], [-0.3044348  -1.89083455 -0.27098589]
27726, [ 0.26066666 -0.12260321 -0.04517911], [-0.00096426  0.088746   -0.3932936 ]
27727, [ 0.31689305 -0.14349863 -0.08969345], [-0.02453177  0.06937268 -0.35703947]
27728, [ 0.28920252 -0.13282624 -0.0667822 ], [ 0.00831543  0.07516171 -0.3759783 ]
27729, [ 0.34679187 -0.15501714 -0.11346946], [-0.00576193  0.0075088  -0.37751842]
27730, [ 0.31615056 -0.14322925 -0.08865407], [ 0.01047646  0.04112587 -0.39552543]
27731, [ 0.28608497 -0.13243772 -0.06628771], [ 0.01724735  0.0304869  -0.41322177]
27732, [ 0.28726117 -0.13287436 -0.06788299], [-0.31256213 -1.94265613 -0.22260181]
27733, [ 0.28726117 -0.13287436 -0.06788299], [-0.31256213 -1.94265613 -0.22260181]
27734, [ 0.28726117 -0.13287436 -0.06788299], [-0.31256213 -1.94265613 -0.22260181]
27735, [ 0.28726117 -0.13287436 -0.06788299], [-0.31256213 -1.94265613 -0.22260181]
27736, [ 0.31608357 -0.14398615 -0.09016543], [-0.00683481  0.06676986 -0.3949656 ]
27737, [ 0.28726117 -0.13287436 -0.06788299], [-0.31256213 -1.94265613 -0.22260181]
27738, [ 0.28726117 -0.13287436 -0.06788299], [-0.31256213 -1.94265613 -0.22260181]
27739, [ 0.28726117 -0.13287436 -0.06788299], [-0.31256213 -1.94265613 -0.22260181]
27740, [ 0.28726117 -0.13287436 -0.06788299], [-0.31256213 -1.94265613 -0.22260181]
27741, [ 0.28726117 -0.13287436 -0.06788299], [-0.31256213 -1.94265613 -0.22260181]
27742, [ 0.28726117 -0.13287436 -0.06788299], [-0.31256213 -1.94265613 -0.22260181]
27743, [ 0.28581548 -0.13233327 -0.06651776], [ 0.00055833  0.05623677 -0.41277799]
27744, [ 0.28581548 -0.13233327 -0.06651776], [ 0.00055833  0.05623677 -0.41277799]
27745, [ 0.28540995 -0.13218179 -0.06575573], [-0.01556866  0.08148959 -0.4116026 ]
27746, [ 0.28581548 -0.13233327 -0.06651776], [ 0.00055833  0.05623677 -0.41277799]
27747, [ 0.28581548 -0.13233327 -0.06651776], [ 0.00055833  0.05623677 -0.41277799]
27748, [ 0.28581548 -0.13233327 -0.06651776], [ 0.00055833  0.05623677 -0.41277799]
27749, [ 0.28581548 -0.13233327 -0.06651776], [ 0.00055833  0.05623677 -0.41277799]
27750, [ 0.28581548 -0.13233327 -0.06651776], [ 0.00055833  0.05623677 -0.41277799]
27751, [ 0.31528429 -0.1429002  -0.08977061], [ 0.01054754  0.04179113 -0.39552141]
27752, [ 0.31528429 -0.1429002  -0.08977061], [ 0.01054754  0.04179113 -0.39552141]
27753, [ 0.31528429 -0.1429002  -0.08977061], [ 0.01054754  0.04179113 -0.39552141]
27754, [ 0.31528429 -0.1429002  -0.08977061], [ 0.01054754  0.04179113 -0.39552141]
27755, [ 0.31528429 -0.1429002  -0.08977061], [ 0.01054754  0.04179113 -0.39552141]
27756, [ 0.31528429 -0.1429002  -0.08977061], [ 0.01054754  0.04179113 -0.39552141]
27757, [ 0.31559712 -0.14380697 -0.09068276], [ 0.03581472  0.05858314 -0.39633376]
27758, [ 0.31559712 -0.14380697 -0.09068276], [ 0.03581472  0.05858314 -0.39633376]
27759, [ 0.34607803 -0.1547493  -0.11428464], [ 0.02099084  0.02616975 -0.3777884 ]
27760, [ 0.34607803 -0.1547493  -0.11428464], [ 0.02099084  0.02616975 -0.3777884 ]
27761, [ 0.31473116 -0.1426956  -0.08977946], [ 0.01995978 -0.0287365  -0.39528093]
27762, [ 0.31528429 -0.1429002  -0.08977061], [ 0.01054754  0.04179113 -0.39552141]
27763, [ 0.28523545 -0.13211503 -0.06738394], [ 0.01731264  0.03115267 -0.41322123]
27764, [ 0.31483023 -0.14272769 -0.09030936], [ 0.00174004 -0.00171415 -0.39567434]
27765, [ 0.28523545 -0.13211503 -0.06738394], [ 0.01731264  0.03115267 -0.41322123]
27766, [ 0.28579144 -0.13232387 -0.06649549], [-0.00871304  0.01374643 -0.41293107]
27767, [ 0.28543244 -0.1321874  -0.06709893], [ 0.00059489  0.05659592 -0.41253288]
27768, [ 0.28543244 -0.1321874  -0.06709893], [ 0.00059489  0.05659592 -0.41253288]
27769, [ 0.28480852 -0.13195413 -0.06615974], [-0.02523063  0.04011788 -0.41243111]
27770, [ 0.31460083 -0.14343675 -0.09011084], [-0.31631813 -1.90747587 -0.20466906]
27771, [ 0.34509891 -0.15519061 -0.11394361], [-0.2974282 -1.8770584 -0.2298175]
27772, [ 0.28523545 -0.13211503 -0.06738394], [ 0.01731264  0.03115267 -0.41322123]
27773, [ 0.34607803 -0.1547493  -0.11428464], [ 0.02099084  0.02616975 -0.3777884 ]
27774, [ 0.34607803 -0.1547493  -0.11428464], [ 0.02099084  0.02616975 -0.3777884 ]
27775, [ 0.31618114 -0.14402332 -0.09069245], [ 0.01014574  0.04105363 -0.39588405]
27777, [ 0.34607803 -0.1547493  -0.11428464], [ 0.02099084  0.02616975 -0.3777884 ]
27778, [ 0.34590802 -0.15468141 -0.11460758], [-0.00568697  0.00817145 -0.37751314]
27779, [ 0.28835094 -0.13250277 -0.06787912], [ 0.00839343  0.075828   -0.37596957]
27780, [ 0.34607803 -0.1547493  -0.11428464], [ 0.02099084  0.02616975 -0.3777884 ]
27781, [ 0.28523545 -0.13211503 -0.06738394], [ 0.01731264  0.03115267 -0.41322123]
27782, [ 0.28523545 -0.13211503 -0.06738394], [ 0.01731264  0.03115267 -0.41322123]
27783, [ 0.31483023 -0.14272769 -0.09030936], [ 0.00174004 -0.00171415 -0.39567434]
27784, [ 0.28532067 -0.13214545 -0.06700707], [-0.00874513  0.01406581 -0.41319079]
27785, [ 0.28581548 -0.13233327 -0.06651776], [ 0.00055833  0.05623677 -0.41277799]
27786, [ 0.28581548 -0.13233327 -0.06651776], [ 0.00055833  0.05623677 -0.41277799]
27787, [ 0.28581548 -0.13233327 -0.06651776], [ 0.00055833  0.05623677 -0.41277799]
27788, [ 0.28581548 -0.13233327 -0.06651776], [ 0.00055833  0.05623677 -0.41277799]
27789, [ 0.28581548 -0.13233327 -0.06651776], [ 0.00055833  0.05623677 -0.41277799]
27790, [ 0.25983005 -0.12228544 -0.04625582], [-0.00089203  0.08941442 -0.39328049]
27791, [ 0.25983005 -0.12228544 -0.04625582], [-0.00089203  0.08941442 -0.39328049]
27792, [ 0.31597013 -0.14394354 -0.09007217], [-0.01620261  0.02365982 -0.39585119]
27808, [ 0.2852073  -0.13210584 -0.06559153], [-0.02529926  0.03974138 -0.41269099]
27809, [ 0.28570043 -0.13229009 -0.06642337], [-0.00884066  0.01371983 -0.41345744]
27810, [ 0.31542574 -0.14373711 -0.09054005], [-0.02599026 -0.02042875 -0.39649206]
27811, [ 0.31542574 -0.14373711 -0.09054005], [-0.02599026 -0.02042875 -0.39649206]
27812, [ 0.2852073  -0.13210584 -0.06559153], [-0.02529926  0.03974138 -0.41269099]
27813, [ 0.31612331 -0.14400161 -0.0906437 ], [ 0.00119363 -0.0028654  -0.39630487]
27816, [ 0.31597013 -0.14394354 -0.09007217], [-0.01620261  0.02365982 -0.39585119]
27817, [ 0.31597013 -0.14394354 -0.09007217], [-0.01620261  0.02365982 -0.39585119]
27818, [ 0.31597013 -0.14394354 -0.09007217], [-0.01620261  0.02365982 -0.39585119]
27819, [ 0.2852073  -0.13210584 -0.06559153], [-0.02529926  0.03974138 -0.41269099]
27820, [ 0.31618114 -0.14402332 -0.09069245], [ 0.01014574  0.04105363 -0.39588405]
27821, [ 0.28581548 -0.13233327 -0.06651776], [ 0.00055833  0.05623677 -0.41277799]
27822, [ 0.28581548 -0.13233327 -0.06651776], [ 0.00055833  0.05623677 -0.41277799]
27823, [ 0.31528429 -0.1429002  -0.08977061], [ 0.01054754  0.04179113 -0.39552141]
27824, [ 0.31528429 -0.1429002  -0.08977061], [ 0.01054754  0.04179113 -0.39552141]
27825, [ 0.28581548 -0.13233327 -0.06651776], [ 0.00055833  0.05623677 -0.41277799]
27826, [ 0.28581548 -0.13233327 -0.06651776], [ 0.00055833  0.05623677 -0.41277799]
27827, [ 0.31556046 -0.14378771 -0.09064945], [-0.01611473  0.02401985 -0.39558617]
27828, [ 0.31556046 -0.14378771 -0.09064945], [-0.01611473  0.02401985 -0.39558617]
27829, [ 0.31556046 -0.14378771 -0.09064945], [-0.01611473  0.02401985 -0.39558617]
27830, [ 0.31618114 -0.14402332 -0.09069245], [ 0.01014574  0.04105363 -0.39588405]
27831, [ 0.25923006 -0.12206194 -0.04534725], [-0.01656415  0.11363165 -0.39170802]
27832, [ 0.31618114 -0.14402332 -0.09069245], [ 0.01014574  0.04105363 -0.39588405]
27833, [ 0.34590802 -0.15468141 -0.11460758], [-0.00568697  0.00817145 -0.37751314]
27834, [ 0.31618114 -0.14402332 -0.09069245], [ 0.01014574  0.04105363 -0.39588405]
27835, [ 0.31618114 -0.14402332 -0.09069245], [ 0.01014574  0.04105363 -0.39588405]
27836, [ 0.28777667 -0.13306195 -0.06829518], [-0.33259621 -1.89820273 -0.26840227]
27837, [ 0.31528429 -0.1429002  -0.08977061], [ 0.01054754  0.04179113 -0.39552141]
27838, [ 0.31518688 -0.14365101 -0.09125641], [ 0.02782542  0.01551851 -0.39603273]
27839, [ 0.34425819 -0.15486532 -0.11465511], [-0.3399798  -1.84886591 -0.29632466]
27840, [ 0.34607803 -0.1547493  -0.11428464], [ 0.02099084  0.02616975 -0.3777884 ]
27841, [ 0.34607803 -0.1547493  -0.11428464], [ 0.02099084  0.02616975 -0.3777884 ]
27842, [ 0.31559712 -0.14380697 -0.09068276], [ 0.03581472  0.05858314 -0.39633376]
27843, [ 0.31518688 -0.14365101 -0.09125641], [ 0.02782542  0.01551851 -0.39603273]
27844, [ 0.31531449 -0.14369412 -0.09181   ], [ 0.01021665  0.04171939 -0.3958801 ]
27845, [ 0.31518688 -0.14365101 -0.09125641], [ 0.02782542  0.01551851 -0.39603273]
27846, [ 0.31618114 -0.14402332 -0.09069245], [ 0.01014574  0.04105363 -0.39588405]
27847, [ 0.31605214 -0.14397969 -0.09013815], [ 0.02775415  0.01485492 -0.39602811]
27849, [ 0.31605214 -0.14397969 -0.09013815], [ 0.02775415  0.01485492 -0.39602811]
27850, [ 0.31618114 -0.14402332 -0.09069245], [ 0.01014574  0.04105363 -0.39588405]
27851, [ 0.3165661  -0.14416906 -0.09031667], [-0.3044348  -1.89083455 -0.27098589]
27852, [ 0.26030426 -0.12246577 -0.04619511], [ 0.01522797  0.06473695 -0.39418221]
27853, [ 0.28608497 -0.13243772 -0.06628771], [ 0.01724735  0.0304869  -0.41322177]
27854, [ 0.28762348 -0.13300549 -0.06861509], [-0.32227964 -1.92040249 -0.24536168]
27855, [ 0.31618114 -0.14402332 -0.09069245], [ 0.01014574  0.04105363 -0.39588405]
27856, [ 0.31618114 -0.14402332 -0.09069245], [ 0.01014574  0.04105363 -0.39588405]
27857, [ 0.31618114 -0.14402332 -0.09069245], [ 0.01014574  0.04105363 -0.39588405]
27858, [ 0.31618114 -0.14402332 -0.09069245], [ 0.01014574  0.04105363 -0.39588405]
27859, [ 0.34607803 -0.1547493  -0.11428464], [ 0.02099084  0.02616975 -0.3777884 ]
27860, [ 0.34607803 -0.1547493  -0.11428464], [ 0.02099084  0.02616975 -0.3777884 ]
27861, [ 0.31618114 -0.14402332 -0.09069245], [ 0.01014574  0.04105363 -0.39588405]
27862, [ 0.31618114 -0.14402332 -0.09069245], [ 0.01014574  0.04105363 -0.39588405]
27863, [ 0.31618114 -0.14402332 -0.09069245], [ 0.01014574  0.04105363 -0.39588405]
27864, [ 0.31618114 -0.14402332 -0.09069245], [ 0.01014574  0.04105363 -0.39588405]
27865, [ 0.31618114 -0.14402332 -0.09069245], [ 0.01014574  0.04105363 -0.39588405]
27866, [ 0.31618114 -0.14402332 -0.09069245], [ 0.01014574  0.04105363 -0.39588405]
27867, [ 0.31618114 -0.14402332 -0.09069245], [ 0.01014574  0.04105363 -0.39588405]
27868, [ 0.34607803 -0.1547493  -0.11428464], [ 0.02099084  0.02616975 -0.3777884 ]
27869, [ 0.31618114 -0.14402332 -0.09069245], [ 0.01014574  0.04105363 -0.39588405]
27870, [ 0.31618114 -0.14402332 -0.09069245], [ 0.01014574  0.04105363 -0.39588405]
27871, [ 0.31556046 -0.14378771 -0.09064945], [-0.01611473  0.02401985 -0.39558617]
27872, [ 0.31556046 -0.14378771 -0.09064945], [-0.01611473  0.02401985 -0.39558617]
27873, [ 0.31556046 -0.14378771 -0.09064945], [-0.01611473  0.02401985 -0.39558617]
27874, [ 0.31556046 -0.14378771 -0.09064945], [-0.01611473  0.02401985 -0.39558617]
27875, [ 0.31556046 -0.14378771 -0.09064945], [-0.01611473  0.02401985 -0.39558617]
27876, [ 0.31556046 -0.14378771 -0.09064945], [-0.01611473  0.02401985 -0.39558617]
27877, [ 0.31556046 -0.14378771 -0.09064945], [-0.01611473  0.02401985 -0.39558617]
27878, [ 0.31556046 -0.14378771 -0.09064945], [-0.01611473  0.02401985 -0.39558617]
27879, [ 0.31556046 -0.14378771 -0.09064945], [-0.01611473  0.02401985 -0.39558617]
27880, [ 0.31556046 -0.14378771 -0.09064945], [-0.01611473  0.02401985 -0.39558617]
27881, [ 0.31556046 -0.14378771 -0.09064945], [-0.01611473  0.02401985 -0.39558617]
27882, [ 0.31556046 -0.14378771 -0.09064945], [-0.01611473  0.02401985 -0.39558617]
27883, [ 0.31556046 -0.14378771 -0.09064945], [-0.01611473  0.02401985 -0.39558617]
27884, [ 0.31556046 -0.14378771 -0.09064945], [-0.01611473  0.02401985 -0.39558617]
27885, [ 0.31556046 -0.14378771 -0.09064945], [-0.01611473  0.02401985 -0.39558617]
27886, [ 0.31556046 -0.14378771 -0.09064945], [-0.01611473  0.02401985 -0.39558617]
27887, [ 0.31597013 -0.14394354 -0.09007217], [-0.01620261  0.02365982 -0.39585119]
27888, [ 0.31556046 -0.14378771 -0.09064945], [-0.01611473  0.02401985 -0.39558617]
27889, [ 0.31597013 -0.14394354 -0.09007217], [-0.01620261  0.02365982 -0.39585119]
27890, [ 0.31556046 -0.14378771 -0.09064945], [-0.01611473  0.02401985 -0.39558617]
27891, [ 0.34560622 -0.15537564 -0.11480682], [-0.30841628 -1.85267132 -0.25361758]
27892, [ 0.34560622 -0.15537564 -0.11480682], [-0.30841628 -1.85267132 -0.25361758]
27893, [ 0.37197192 -0.1647829  -0.13491496], [-0.03402303 -0.02429752 -0.43654656]
27894, [ 0.34560622 -0.15537564 -0.11480682], [-0.30841628 -1.85267132 -0.25361758]
27895, [ 0.34560622 -0.15537564 -0.11480682], [-0.30841628 -1.85267132 -0.25361758]
27896, [ 0.34560622 -0.15537564 -0.11480682], [-0.30841628 -1.85267132 -0.25361758]
27897, [ 0.34560622 -0.15537564 -0.11480682], [-0.30841628 -1.85267132 -0.25361758]
27898, [ 0.34560622 -0.15537564 -0.11480682], [-0.30841628 -1.85267132 -0.25361758]
27899, [ 0.34560622 -0.15537564 -0.11480682], [-0.30841628 -1.85267132 -0.25361758]
27900, [ 0.34560622 -0.15537564 -0.11480682], [-0.30841628 -1.85267132 -0.25361758]
27901, [ 0.34560622 -0.15537564 -0.11480682], [-0.30841628 -1.85267132 -0.25361758]
27902, [ 0.34560622 -0.15537564 -0.11480682], [-0.30841628 -1.85267132 -0.25361758]
27903, [ 0.34560622 -0.15537564 -0.11480682], [-0.30841628 -1.85267132 -0.25361758]
27904, [ 0.34560622 -0.15537564 -0.11480682], [-0.30841628 -1.85267132 -0.25361758]
27905, [ 0.34560622 -0.15537564 -0.11480682], [-0.30841628 -1.85267132 -0.25361758]
27906, [ 0.31446433 -0.14337829 -0.08932778], [-0.04312494  0.00684771 -0.39596945]
27907, [ 0.31597013 -0.14394354 -0.09007217], [-0.01620261  0.02365982 -0.39585119]
27908, [ 0.31597013 -0.14394354 -0.09007217], [-0.01620261  0.02365982 -0.39585119]
27909, [ 0.31597013 -0.14394354 -0.09007217], [-0.01620261  0.02365982 -0.39585119]
27910, [ 0.34560622 -0.15537564 -0.11480682], [-0.30841628 -1.85267132 -0.25361758]
27911, [ 0.31618114 -0.14402332 -0.09069245], [ 0.01014574  0.04105363 -0.39588405]
27912, [ 0.31618114 -0.14402332 -0.09069245], [ 0.01014574  0.04105363 -0.39588405]
27913, [ 0.34494396 -0.15513341 -0.11382473], [-0.28799714 -1.83228115 -0.2345805 ]
27914, [ 0.31542574 -0.14373711 -0.09054005], [-0.02599026 -0.02042875 -0.39649206]
27915, [ 0.31542574 -0.14373711 -0.09054005], [-0.02599026 -0.02042875 -0.39649206]
27916, [ 0.31542574 -0.14373711 -0.09054005], [-0.02599026 -0.02042875 -0.39649206]
27917, [ 0.34555352 -0.15535628 -0.11476851], [-0.29972091 -1.80682597 -0.25862012]
27918, [ 0.34555352 -0.15535628 -0.11476851], [-0.29972091 -1.80682597 -0.25862012]
