frame index, translation vector, rotation vector
37879, [ 0.76734488 -0.04058209  0.00272806], [-0.41004684 -1.67193162 -0.13642339]
37880, [ 0.82031085 -0.05365365 -0.02736358], [-0.00780159 -0.45010998 -0.0688191 ]
37881, [ 0.81558089 -0.05249776 -0.02513406], [ 0.02761538 -0.48404962 -0.05935285]
37882, [ 0.78337261 -0.04480761 -0.01249349], [-0.3626506  -1.70697425 -0.14407097]
37883, [ 0.76138061 -0.03813226 -0.00739577], [-0.41277662 -1.7278872  -0.12431824]
37884, [ 0.76042128 -0.03754143 -0.0116333 ], [-0.01299687 -0.322883   -0.05597415]
37885, [ 0.7538211  -0.03516383 -0.01842265], [-0.41650458 -1.77926128 -0.1132256 ]
37886, [ 0.73588635 -0.03133096 -0.00803312], [-0.40041272 -1.86488005 -0.19080275]
37887, [ 7.17932993e-01 -2.85370528e-02 -5.84277430e-04], [-0.42177775 -1.8043614  -0.1578611 ]
37888, [ 0.72015544 -0.02910324 -0.00143796], [-0.40511421 -1.83069204 -0.1280294 ]
37889, [ 0.73491811 -0.03096399 -0.00926899], [-0.4002822  -1.86411076 -0.19085235]
37891, [ 0.8018291  -0.04773924 -0.04813587], [-0.40417686 -1.73063132 -0.14184218]
37892, [ 0.77057484 -0.03999566 -0.02839037], [-0.34998913 -1.78707053 -0.10373569]
37893, [ 0.80380964 -0.04860769 -0.04417374], [-0.32015695 -1.63517171 -0.07415605]
37894, [ 0.7730974  -0.04114446 -0.02253691], [-0.3872845  -1.73140839 -0.16610598]
37895, [ 0.80882591 -0.04961866 -0.03790087], [ 0.02761666 -0.41100546 -0.06288843]
37896, [ 0.73250356 -0.03111216  0.01264714], [ 0.0255774  -0.30416062 -0.07514635]
37897, [ 0.78401099 -0.04324602 -0.01250136], [-0.36170524 -1.70713529 -0.14388319]
37898, [ 0.81101939 -0.04950381 -0.02447246], [ 0.06045657 -0.4460295  -0.05424627]
37900, [ 0.73541219 -0.03155683  0.01896276], [-0.39497886 -1.73183902 -0.1477062 ]
37901, [ 0.7388292  -0.03165295  0.01871057], [-0.00465395 -0.33498246 -0.07933775]
37902, [ 0.76883578 -0.03917212  0.00132965], [-0.41297355 -1.733672   -0.12388521]
37903, [ 0.76603046 -0.03856895  0.00356166], [ 0.04570243 -0.38807189 -0.04378388]
37904, [ 0.8209653  -0.0520677  -0.02737447], [-0.00748689 -0.45026802 -0.06842985]
37905, [ 0.8209653  -0.0520677  -0.02737447], [-0.00748689 -0.45026802 -0.06842985]
37906, [ 0.8162604  -0.05099237 -0.02423774], [ 0.02900942 -0.48437236 -0.05819356]
37908, [ 0.78505581 -0.04230101 -0.00592011], [-0.38350102 -1.67919367 -0.17667561]
37910, [ 0.81371982 -0.04869286 -0.02196752], [ 0.06031981 -0.44713918 -0.05387201]
37911, [ 0.80014913 -0.04629924 -0.01487687], [ 0.00548528 -0.41357213 -0.02444563]
37912, [ 0.76726752 -0.03836866 -0.00345686], [-0.01543683 -0.38759292 -0.0551783 ]
37913, [ 0.76396554 -0.0373245  -0.00491034], [-0.4121653  -1.72966785 -0.12407521]
37915, [ 0.75519754 -0.03399841 -0.01614142], [-0.41071942 -1.72247604 -0.12441486]
37916, [ 0.80564476 -0.04634105 -0.04590274], [ 0.02798162 -0.34457526 -0.06489507]
37919, [ 0.83692467 -0.05383162 -0.06866558], [-0.42175471 -1.73196932 -0.11650565]
37921, [ 0.78536422 -0.0422639  -0.03610821], [ 0.00659379 -0.34243671 -0.02718414]
37922, [ 0.78635227 -0.04263891 -0.03483976], [ 0.00637918 -0.34293574 -0.02720934]
37923, [ 0.74077664 -0.03120703 -0.00538562], [ 0.0488014  -0.24651813 -0.11356956]
37924, [ 0.76007517 -0.03562148 -0.01288817], [-0.01248004 -0.32252548 -0.05550487]
37925, [ 0.73217011 -0.02922469  0.0114087 ], [ 0.02609716 -0.30378682 -0.07467425]
37926, [ 0.76596799 -0.03724981 -0.00208193], [ 0.01481667 -0.35554033 -0.05076883]
37927, [ 0.78661284 -0.04242943 -0.0099895 ], [-0.36105851 -1.70892614 -0.14359256]
37928, [ 0.77050205 -0.03718116  0.0028986 ], [ 0.01429669 -0.35765803 -0.0504346 ]
37929, [ 0.74040174 -0.03048961  0.01993846], [-0.00453237 -0.3356212  -0.0789322 ]
37931, [ 0.70660413 -0.02220212  0.04056196], [ 0.06163222 -0.28806288 -0.09401699]
37932, [ 0.78857523 -0.04317436 -0.00746918], [-0.36135785 -1.71055782 -0.14348961]
37933, [ 0.81473058 -0.04907403 -0.02070179], [ 0.06008764 -0.44761118 -0.05388715]
37934, [ 0.75101775 -0.03398647  0.01550528], [ 0.07326114 -0.33838383 -0.10739317]
37935, [ 0.76961194 -0.03786461  0.00394382], [-0.40830774 -1.67309318 -0.1359864 ]
37936, [ 0.79645667 -0.04388668 -0.01014054], [ 0.04055366 -0.44506206 -0.01518519]
37937, [ 0.76780778 -0.0367249   0.00667624], [ 0.04538778 -0.38781322 -0.04365589]
37938, [ 0.76796031 -0.03581202  0.00568426], [-0.43243919 -1.7067544  -0.15612337]
37939, [ 0.7486762  -0.03179092  0.01762918], [ 0.10079191 -0.30941989 -0.10440783]
37940, [ 0.74006417 -0.03058666  0.02234507], [ 0.02435089 -0.3663858  -0.07316288]
37941, [ 0.76780778 -0.0367249   0.00667624], [ 0.04538778 -0.38781322 -0.04365589]
37942, [ 0.76847534 -0.03667091  0.00360242], [ 0.04355558 -0.32743035 -0.04632262]
37943, [ 0.74805902 -0.03084468  0.0077203 ], [ 0.07441615 -0.27936301 -0.10882318]
37944, [ 0.81481264 -0.04609758 -0.03654272], [ 0.02644638 -0.34866882 -0.06467267]
37945, [ 0.69637837 -0.01708226  0.02234357], [-0.3910473  -1.88272637 -0.14278091]
37946, [ 0.79012803 -0.04036109 -0.03261392], [ 0.00735459 -0.22858019 -0.02689071]
37947, [ 0.75416117 -0.03188231 -0.01744462], [-0.43742277 -1.80847525 -0.13266667]
37948, [ 0.8233912  -0.04783323 -0.05662466], [ 0.04973654 -0.28617357 -0.10520148]
37949, [ 0.78765355 -0.03942427 -0.03578608], [ 0.00711117 -0.28350271 -0.02706914]
37950, [ 0.78765355 -0.03942427 -0.03578608], [ 0.00711117 -0.28350271 -0.02706914]
37951, [ 0.75605541 -0.03243517 -0.01718861], [-0.41482418 -1.78041919 -0.11291194]
37952, [ 0.75702755 -0.03280429 -0.01593875], [-0.41499169 -1.78120095 -0.11287281]
37953, [ 0.79072682 -0.04064638 -0.03112101], [ 0.00681734 -0.28521527 -0.02677998]
37954, [ 0.81354788 -0.04547271 -0.03999153], [-0.0042371  -0.37890751 -0.06921819]
37955, [ 0.76554436 -0.03591222 -0.00662926], [-0.01315717 -0.32517871 -0.05521982]
37957, [ 0.78831184 -0.03958118 -0.00797012], [-0.39059021 -1.80011161 -0.15439432]
37958, [ 0.77261425 -0.03514773  0.00249032], [-0.38518059 -1.70385655 -0.10244955]
37959, [ 0.77090585 -0.03477712  0.0039125 ], [-0.40641595 -1.67342987 -0.13558673]
37960, [ 0.77261425 -0.03514773  0.00249032], [-0.38518059 -1.70385655 -0.10244955]
37961, [ 0.77025842 -0.03632085  0.00392842], [-0.40736189 -1.67326195 -0.13578659]
37962, [ 0.77338231 -0.03711309  0.00278755], [-0.01582139 -0.39029007 -0.05450278]
37963, [ 0.73916909 -0.02874278  0.02364333], [ 0.05305541 -0.33688979 -0.06915498]
37964, [ 0.73916909 -0.02874278  0.02364333], [ 0.05305541 -0.33688979 -0.06915498]
37965, [ 0.74077864 -0.02822643  0.02227191], [-0.39818909 -1.79208629 -0.13650821]
37966, [ 0.77289657 -0.03538761  0.00458243], [-0.41120631 -1.73618623 -0.12335685]
37967, [ 0.77188314 -0.03514732  0.00515778], [-0.40656625 -1.67425221 -0.13554773]
37968, [ 0.77498485 -0.03593214  0.00403249], [-0.01571137 -0.39091864 -0.05412154]
37969, [ 0.80506857 -0.04264499 -0.01202737], [ 0.00502283 -0.41536805 -0.02388217]
37970, [ 0.77367499 -0.03564082  0.00504128], [-0.41064351 -1.73661869 -0.12325831]
37971, [ 0.74345168 -0.02817814  0.02289273], [ 0.02466332 -0.3090641  -0.07396719]
37972, [ 0.77260868 -0.03502011  0.00087927], [-0.01371965 -0.32845863 -0.05453313]
37973, [ 0.76920821 -0.03388964 -0.00142978], [-0.41555543 -1.79055355 -0.11211604]
37974, [ 0.764594   -0.0321406  -0.00736785], [-0.3976757  -1.81422652 -0.08149797]
37975, [ 0.842012   -0.05066724 -0.0585157 ], [ 0.049961   -0.37016266 -0.03293474]
37976, [ 0.84099081 -0.05028098 -0.05980984], [ 0.05018779 -0.36966713 -0.0329183 ]
37977, [ 0.83894838 -0.04950844 -0.06239804], [ 0.05064183 -0.36867426 -0.03288554]
37978, [ 0.83894838 -0.04950844 -0.06239804], [ 0.05064183 -0.36867426 -0.03288554]
37979, [ 0.84196048 -0.05015033 -0.06479924], [-0.41946689 -1.73490333 -0.11592665]
37980, [ 0.8074455  -0.04253623 -0.04435147], [-0.40091088 -1.73370187 -0.14108175]
37981, [ 0.75817053 -0.03150252 -0.01469302], [ 0.04593085 -0.26518405 -0.04686605]
37982, [ 0.84297547 -0.0505354  -0.06349852], [-0.41963082 -1.73569698 -0.11589093]
37983, [ 0.8406377  -0.0502406  -0.05883888], [-0.44156821 -1.70768972 -0.14958879]
37984, [ 0.73245092 -0.02573934  0.00927824], [ 0.02811364 -0.24819348 -0.07402002]
37986, [ 0.85223132 -0.05424696 -0.04903993], [-0.41723709 -1.68044084 -0.12847582]
37987, [ 0.77061193 -0.03463004  0.00291515], [ 0.04433691 -0.32891741 -0.04522914]
37988, [ 0.82107518 -0.04608824 -0.02496067], [-0.39813791 -1.68250759 -0.15237057]
37989, [ 0.82318101 -0.04588524 -0.02395499], [ 0.02684783 -0.41705183 -0.06107506]
37990, [ 0.81677452 -0.04435444 -0.02078387], [ 0.06106624 -0.4481049  -0.05267745]
37991, [ 0.81677452 -0.04435444 -0.02078387], [ 0.06106624 -0.4481049  -0.05267745]
37992, [ 0.78801476 -0.03800987 -0.00472217], [-0.38078227 -1.68045053 -0.17603562]
37993, [ 0.77118063 -0.03494741  0.00510697], [-0.4342858  -1.76657586 -0.14340263]
37994, [ 0.81939347 -0.04587183 -0.02170116], [-0.42363131 -1.71723193 -0.17336915]
37995, [ 0.79012474 -0.03857787 -0.00501233], [-0.38452598 -1.74344102 -0.16461789]
37996, [ 0.77431606 -0.03409431  0.00502939], [-0.40970446 -1.73679759 -0.1230874 ]
37997, [ 0.77431606 -0.03409431  0.00502939], [-0.40970446 -1.73679759 -0.1230874 ]
37998, [ 0.77280534 -0.03377404  0.0063361 ], [-0.43350383 -1.76754475 -0.14321678]
37999, [ 0.77280534 -0.03377404  0.0063361 ], [-0.43350383 -1.76754475 -0.14321678]
38000, [ 0.77280534 -0.03377404  0.0063361 ], [-0.43350383 -1.76754475 -0.14321678]
38001, [ 0.77024943 -0.03310262  0.00688515], [-0.4307028  -1.70789506 -0.15573425]
38002, [ 0.77182851 -0.03340397  0.00509083], [-0.43335243 -1.76675194 -0.14325224]
38003, [ 0.766944   -0.03155354 -0.00113521], [-0.43259726 -1.76279113 -0.14342877]
38004, [ 0.76582763 -0.03093999 -0.00500772], [-0.43624215 -1.81678032 -0.1319466 ]
38005, [ 0.77725855 -0.03381855 -0.01994376], [-0.41018334 -1.82085611 -0.17527567]
38006, [ 0.79180117 -0.03749001 -0.03055555], [ 0.03528237 -0.25725005 -0.02254589]
38007, [ 0.78913146 -0.03665233 -0.0317713 ], [ 0.0367591  -0.31368618 -0.02138785]
38008, [ 0.84364129 -0.04892339 -0.06351128], [-0.41870236 -1.73588083 -0.11573212]
38009, [ 0.84364129 -0.04892339 -0.06351128], [-0.41870236 -1.73588083 -0.11573212]
38010, [ 0.84291853 -0.04846242 -0.06110805], [-0.33467102 -1.83630693 -0.18712375]
38011, [ 0.84465631 -0.04930847 -0.06221047], [-0.41886592 -1.73667486 -0.11569603]
38012, [ 0.84647464 -0.04978618 -0.06260931], [-0.01193626 -0.30820144 -0.044089  ]
38013, [ 0.87895669 -0.05715501 -0.0784677 ], [ 0.00878382 -0.39655003 -0.0119077 ]
38014, [ 0.87638302 -0.05697292 -0.0717263 ], [ 0.04345511 -0.42946144 -0.00385315]
38015, [ 0.81827128 -0.04379085 -0.03316658], [ 0.0271841  -0.35016821 -0.06337076]
38016, [ 0.79926371 -0.03902933 -0.01522508], [ 0.03750463 -0.38016294 -0.0182482 ]
38017, [ 0.82284579 -0.04392352 -0.02524961], [ 0.02738455 -0.41673351 -0.060644  ]
38018, [ 0.80015229 -0.03795336 -0.0099014 ], [ 0.04076451 -0.44606277 -0.01423789]
38019, [ 0.80015229 -0.03795336 -0.0099014 ], [ 0.04076451 -0.44606277 -0.01423789]
38020, [ 0.80015229 -0.03795336 -0.0099014 ], [ 0.04076451 -0.44606277 -0.01423789]
38021, [ 0.80015229 -0.03795336 -0.0099014 ], [ 0.04076451 -0.44606277 -0.01423789]
38022, [ 0.80015229 -0.03795336 -0.0099014 ], [ 0.04076451 -0.44606277 -0.01423789]
38023, [ 0.80015229 -0.03795336 -0.0099014 ], [ 0.04076451 -0.44606277 -0.01423789]
38026, [ 0.76439169 -0.0300739   0.01100426], [-0.45195329 -1.6802148  -0.1886782 ]
38027, [ 0.74355891 -0.02486424  0.02352002], [ 0.02541682 -0.36746019 -0.0714798 ]
38028, [ 0.77224055 -0.03197733  0.00718826], [ 0.04664125 -0.3902978  -0.04172188]
38029, [ 0.77224055 -0.03197733  0.00718826], [ 0.04664125 -0.3902978  -0.04172188]
38030, [ 0.70905046 -0.01651903  0.04445443], [ 0.08856254 -0.26291328 -0.08975561]
38031, [ 0.77224055 -0.03197733  0.00718826], [ 0.04664125 -0.3902978  -0.04172188]
38032, [ 0.74201149 -0.02415081  0.01996841], [ 0.02627727 -0.30804641 -0.07259001]
38033, [ 0.76937009 -0.02949098 -0.00315677], [ 0.01671169 -0.2973329  -0.04950753]
38034, [ 0.79935866 -0.03689443 -0.02040866], [ 0.03540775 -0.31853369 -0.02067569]
38035, [ 0.79514755 -0.03500207 -0.02946432], [ 0.00732143 -0.28665394 -0.02538838]
38036, [ 0.76233295 -0.02677979 -0.01267639], [ 0.01918474 -0.23788586 -0.04924888]
38037, [ 0.79317595 -0.03425297 -0.03200586], [ 0.00774403 -0.28563148 -0.02533162]
38038, [ 0.84437095 -0.0464638  -0.06319412], [ 0.01847284 -0.33769738 -0.03885699]
38039, [ 0.79103328 -0.03369929 -0.03141118], [-0.44882029 -1.75717824 -0.11872035]
38040, [ 0.87756046 -0.05465767 -0.0820751 ], [ 0.00886716 -0.39565277 -0.01198626]
38041, [ 0.87756046 -0.05465767 -0.0820751 ], [ 0.00886716 -0.39565277 -0.01198626]
38042, [ 0.72704465 -0.01899363  0.00747914], [-0.45949878 -1.91404566 -0.18473255]
38044, [ 0.8465159  -0.04782464 -0.05359518], [ 0.04894379 -0.37089931 -0.03290643]
38045, [ 0.82280063 -0.0419927  -0.03281268], [ 0.06099836 -0.39967001  0.01331643]
38046, [ 0.82563716 -0.04211085 -0.02979481], [-0.48843174 -1.68045372 -0.14085376]
38047, [ 0.80450693 -0.03731692 -0.01109478], [ 0.03664605 -0.38223678 -0.01798755]
38048, [ 0.83810685 -0.04411386 -0.02585971], [-0.46597312 -1.71343925 -0.1060634 ]
38049, [ 0.81235337 -0.0380297  -0.00740787], [ 0.00490733 -0.35462985 -0.02385525]
38050, [ 0.8426789  -0.04394579 -0.02159876], [-0.4649664  -1.71648364 -0.10570054]
38051, [ 0.86931571 -0.04933603 -0.03495384], [-0.4176352  -1.75432568 -0.11409837]
38052, [ 0.81568696 -0.03575326 -0.00355205], [-0.0225354  -0.26790256 -0.02743268]
38053, [ 0.81483724 -0.03387148 -0.00226927], [-0.05213083 -0.29511628 -0.03222549]
38054, [ 0.81782663 -0.03287666 -0.00313231], [-0.02241102 -0.26856207 -0.02689173]
38056, [ 0.84639783 -0.03271433 -0.01978989], [-0.4021992  -1.80497909 -0.00528956]
38057, [ 0.72596668 -0.00315106  0.04866428], [ 0.06929691 -0.095577   -0.08612816]
38058, [ 0.84670592 -0.02574504 -0.01945311], [-0.40826763 -1.86080809  0.00592766]
38059, [ 0.80258526 -0.01032895  0.0056217 ], [-0.12962966 -0.25794926 -0.03861858]
38060, [0.74129585 0.00852721 0.03989674], [-0.31435434 -1.85236766  0.09304134]
38061, [ 0.82653007 -0.00213927 -0.00703621], [-0.28633998 -1.75523679  0.09537983]
38062, [0.78313002 0.01457894 0.01008998], [-0.22953039 -1.79314155  0.1761455 ]
38063, [ 0.82728326  0.0095017  -0.02114168], [-0.29832535 -0.321155    0.00585106]
38066, [ 0.82708265 -0.00329675 -0.03467679], [-0.34419156 -1.79680222  0.04869337]
38067, [ 0.83459017 -0.01340796 -0.04264619], [-0.39055478 -1.79305881 -0.00489649]
38068, [ 0.9226049  -0.04074098 -0.09431497], [-0.46578488 -1.71629676 -0.09483091]
38069, [ 0.80043449 -0.02274908 -0.02593806], [ 0.06433304 -0.23237458 -0.01525427]
38070, [ 0.83965755 -0.03840626 -0.04676125], [-0.4997876  -1.80895438 -0.20674711]
38071, [ 0.85011269 -0.04757521 -0.05256593], [ 0.18360016 -0.31567705  0.0095366 ]
38072, [ 0.81302379 -0.0421144  -0.03053704], [ 0.19232642 -0.32424641 -0.01551822]
38074, [ 0.83399038 -0.05212961 -0.03983891], [ 0.27939387 -0.27613908 -0.02988519]
38075, [ 0.84036083 -0.05516907 -0.04095462], [ 0.27727992 -0.28521612  0.03961701]
38076, [ 0.87481607 -0.06433594 -0.05858995], [-0.61408026 -1.81760545 -0.33529864]
38077, [ 0.91482985 -0.07530773 -0.0802225 ], [-0.63716555 -1.82131591 -0.31030947]
38079, [ 0.90784653 -0.07744679 -0.07540537], [ 0.28072782 -0.22689011  0.01615803]
38081, [ 0.90444852 -0.08519016 -0.0762323 ], [ 0.37428175 -0.22597486  0.00145043]
38098, [ 0.87766528 -0.072929   -0.07672645], [ 0.30707734 -0.18325143 -0.05940422]
38099, [ 0.84983937 -0.06435096 -0.0609018 ], [-0.64361225 -1.87153724 -0.3690593 ]
38100, [ 0.85056392 -0.06274888 -0.06094707], [-0.64271123 -1.87167908 -0.36902059]
38104, [ 0.90897504 -0.0755088  -0.08686766], [ 0.25727269 -0.19318963 -0.05884752]
38106, [ 0.84969654 -0.06159776 -0.04382673], [ 0.28406422 -0.14814446 -0.0448289 ]
38111, [ 0.87775648 -0.0875281  -0.05768457], [-0.67396147 -1.89804686 -0.44203584]
38117, [ 0.84915104 -0.09589664 -0.03936987], [-0.68077726 -1.98683084 -0.54534974]
38496, [ 0.69784831 -0.07539185 -0.07840695], [0.09289868 0.10391958 0.07169731]
38497, [ 0.69784831 -0.07539185 -0.07840695], [0.09289868 0.10391958 0.07169731]
38508, [ 0.83426379 -0.10903311 -0.16620822], [-6.12162347e-01 -1.93481559e+00 -7.53687099e-04]
38575, [ 0.74889304 -0.08542464 -0.11618479], [0.06265009 0.02627926 0.05758591]
38576, [ 0.74889304 -0.08542464 -0.11618479], [0.06265009 0.02627926 0.05758591]
38577, [ 0.74889304 -0.08542464 -0.11618479], [0.06265009 0.02627926 0.05758591]
38578, [ 0.74889304 -0.08542464 -0.11618479], [0.06265009 0.02627926 0.05758591]
38579, [ 0.74889304 -0.08542464 -0.11618479], [0.06265009 0.02627926 0.05758591]
38584, [ 0.82019213 -0.10459798 -0.1616861 ], [-0.68565806 -1.87517795  0.01393446]
38587, [ 0.82019213 -0.10459798 -0.1616861 ], [-0.68565806 -1.87517795  0.01393446]
38597, [ 0.81953905 -0.1043361  -0.16276861], [-0.66532377 -1.84595193  0.02941692]
38598, [ 0.81953905 -0.1043361  -0.16276861], [-0.66532377 -1.84595193  0.02941692]
38599, [ 0.81953905 -0.1043361  -0.16276861], [-0.66532377 -1.84595193  0.02941692]
38600, [ 0.81953905 -0.1043361  -0.16276861], [-0.66532377 -1.84595193  0.02941692]
38601, [ 0.88321545 -0.12161661 -0.20211913], [ 0.01898671 -0.11102013  0.12698925]
38602, [ 0.88321545 -0.12161661 -0.20211913], [ 0.01898671 -0.11102013  0.12698925]
38603, [ 0.88321545 -0.12161661 -0.20211913], [ 0.01898671 -0.11102013  0.12698925]
38604, [ 0.88321545 -0.12161661 -0.20211913], [ 0.01898671 -0.11102013  0.12698925]
38687, [ 0.78647607 -0.09512896 -0.14296971], [ 0.15086193 -0.06476369  0.20916018]
38688, [ 0.78647607 -0.09512896 -0.14296971], [ 0.15086193 -0.06476369  0.20916018]
38689, [ 0.78647607 -0.09512896 -0.14296971], [ 0.15086193 -0.06476369  0.20916018]
38690, [ 0.78647607 -0.09512896 -0.14296971], [ 0.15086193 -0.06476369  0.20916018]
38691, [ 0.78647607 -0.09512896 -0.14296971], [ 0.15086193 -0.06476369  0.20916018]
38692, [ 0.78647607 -0.09512896 -0.14296971], [ 0.15086193 -0.06476369  0.20916018]
38693, [ 0.78647607 -0.09512896 -0.14296971], [ 0.15086193 -0.06476369  0.20916018]
38694, [ 0.78647607 -0.09512896 -0.14296971], [ 0.15086193 -0.06476369  0.20916018]
38695, [ 0.78647607 -0.09512896 -0.14296971], [ 0.15086193 -0.06476369  0.20916018]
38696, [ 0.78647607 -0.09512896 -0.14296971], [ 0.15086193 -0.06476369  0.20916018]
38697, [ 0.78647607 -0.09512896 -0.14296971], [ 0.15086193 -0.06476369  0.20916018]
38698, [ 0.78647607 -0.09512896 -0.14296971], [ 0.15086193 -0.06476369  0.20916018]
38699, [ 0.78647607 -0.09512896 -0.14296971], [ 0.15086193 -0.06476369  0.20916018]
38700, [ 0.78647607 -0.09512896 -0.14296971], [ 0.15086193 -0.06476369  0.20916018]
38701, [ 0.78647607 -0.09512896 -0.14296971], [ 0.15086193 -0.06476369  0.20916018]
38702, [ 0.78647607 -0.09512896 -0.14296971], [ 0.15086193 -0.06476369  0.20916018]
38703, [ 0.78647607 -0.09512896 -0.14296971], [ 0.15086193 -0.06476369  0.20916018]
38704, [ 0.78647607 -0.09512896 -0.14296971], [ 0.15086193 -0.06476369  0.20916018]
38716, [ 0.81851435 -0.10397674 -0.16361468], [-0.64400175 -1.81623334  0.04508316]
38717, [ 0.81851435 -0.10397674 -0.16361468], [-0.64400175 -1.81623334  0.04508316]
38718, [ 0.81851435 -0.10397674 -0.16361468], [-0.64400175 -1.81623334  0.04508316]
38719, [ 0.81851435 -0.10397674 -0.16361468], [-0.64400175 -1.81623334  0.04508316]
38720, [ 0.81851435 -0.10397674 -0.16361468], [-0.64400175 -1.81623334  0.04508316]
38723, [ 0.81851435 -0.10397674 -0.16361468], [-0.64400175 -1.81623334  0.04508316]
38724, [ 0.81851435 -0.10397674 -0.16361468], [-0.64400175 -1.81623334  0.04508316]
38725, [ 0.81851435 -0.10397674 -0.16361468], [-0.64400175 -1.81623334  0.04508316]
38726, [ 0.81851435 -0.10397674 -0.16361468], [-0.64400175 -1.81623334  0.04508316]
38843, [ 0.71353802 -0.07588424 -0.09801173], [0.11144964 0.00642851 0.09531087]
38844, [ 0.71353802 -0.07588424 -0.09801173], [0.11144964 0.00642851 0.09531087]
38851, [ 0.7144766  -0.07524565 -0.09857535], [-0.6848134  -1.95798553 -0.04867318]
38852, [ 0.7144766  -0.07524565 -0.09857535], [-0.6848134  -1.95798553 -0.04867318]
38853, [ 0.7144766  -0.07524565 -0.09857535], [-0.6848134  -1.95798553 -0.04867318]
38886, [ 0.7355335  -0.08032525 -0.11187644], [-0.71941787 -1.93925549 -0.0482115 ]
38887, [ 0.7355335  -0.08032525 -0.11187644], [-0.71941787 -1.93925549 -0.0482115 ]
38888, [ 0.7355335  -0.08032525 -0.11187644], [-0.71941787 -1.93925549 -0.0482115 ]
38915, [ 0.76650474 -0.08937706 -0.1311407 ], [ 0.12747    -0.0298292   0.08353793]
38916, [ 0.76650474 -0.08937706 -0.1311407 ], [ 0.12747    -0.0298292   0.08353793]
38917, [ 0.76650474 -0.08937706 -0.1311407 ], [ 0.12747    -0.0298292   0.08353793]
38926, [ 0.78969187 -0.09504066 -0.14529885], [ 0.12063851 -0.06870782  0.11196589]
38927, [ 0.78969187 -0.09504066 -0.14529885], [ 0.12063851 -0.06870782  0.11196589]
38928, [ 0.78969187 -0.09504066 -0.14529885], [ 0.12063851 -0.06870782  0.11196589]
38929, [ 0.78969187 -0.09504066 -0.14529885], [ 0.12063851 -0.06870782  0.11196589]
38930, [ 0.78969187 -0.09504066 -0.14529885], [ 0.12063851 -0.06870782  0.11196589]
38931, [ 0.78969187 -0.09504066 -0.14529885], [ 0.12063851 -0.06870782  0.11196589]
38932, [ 0.78969187 -0.09504066 -0.14529885], [ 0.12063851 -0.06870782  0.11196589]
38933, [ 0.78969187 -0.09504066 -0.14529885], [ 0.12063851 -0.06870782  0.11196589]
38934, [ 0.78969187 -0.09504066 -0.14529885], [ 0.12063851 -0.06870782  0.11196589]
38935, [ 0.78969187 -0.09504066 -0.14529885], [ 0.12063851 -0.06870782  0.11196589]
38936, [ 0.78969187 -0.09504066 -0.14529885], [ 0.12063851 -0.06870782  0.11196589]
38937, [ 0.78969187 -0.09504066 -0.14529885], [ 0.12063851 -0.06870782  0.11196589]
38938, [ 0.77076365 -0.09044438 -0.13449901], [-0.66547237 -1.94749926 -0.04945518]
38939, [ 0.74557619 -0.08341199 -0.11820446], [0.08763465 0.0051891  0.05641356]
38959, [ 0.7144766  -0.07524565 -0.09857535], [-0.6848134  -1.95798553 -0.04867318]
38960, [ 0.7144766  -0.07524565 -0.09857535], [-0.6848134  -1.95798553 -0.04867318]
38961, [ 0.7144766  -0.07524565 -0.09857535], [-0.6848134  -1.95798553 -0.04867318]
38962, [ 0.7144766  -0.07524565 -0.09857535], [-0.6848134  -1.95798553 -0.04867318]
38963, [ 0.7144766  -0.07524565 -0.09857535], [-0.6848134  -1.95798553 -0.04867318]
38964, [ 0.7144766  -0.07524565 -0.09857535], [-0.6848134  -1.95798553 -0.04867318]
38965, [ 0.7144766  -0.07524565 -0.09857535], [-0.6848134  -1.95798553 -0.04867318]
38966, [ 0.7144766  -0.07524565 -0.09857535], [-0.6848134  -1.95798553 -0.04867318]
38967, [ 0.7144766  -0.07524565 -0.09857535], [-0.6848134  -1.95798553 -0.04867318]
38968, [ 0.7144766  -0.07524565 -0.09857535], [-0.6848134  -1.95798553 -0.04867318]
38969, [ 0.7144766  -0.07524565 -0.09857535], [-0.6848134  -1.95798553 -0.04867318]
38970, [ 0.7144766  -0.07524565 -0.09857535], [-0.6848134  -1.95798553 -0.04867318]
38971, [ 0.7144766  -0.07524565 -0.09857535], [-0.6848134  -1.95798553 -0.04867318]
38972, [ 0.7144766  -0.07524565 -0.09857535], [-0.6848134  -1.95798553 -0.04867318]
38973, [ 0.7144766  -0.07524565 -0.09857535], [-0.6848134  -1.95798553 -0.04867318]
38974, [ 0.7144766  -0.07524565 -0.09857535], [-0.6848134  -1.95798553 -0.04867318]
38975, [ 0.7144766  -0.07524565 -0.09857535], [-0.6848134  -1.95798553 -0.04867318]
38976, [ 0.7144766  -0.07524565 -0.09857535], [-0.6848134  -1.95798553 -0.04867318]
38977, [ 0.7144766  -0.07524565 -0.09857535], [-0.6848134  -1.95798553 -0.04867318]
38978, [ 0.7144766  -0.07524565 -0.09857535], [-0.6848134  -1.95798553 -0.04867318]
38979, [ 0.77076365 -0.09044438 -0.13449901], [-0.66547237 -1.94749926 -0.04945518]
38980, [ 0.77076365 -0.09044438 -0.13449901], [-0.66547237 -1.94749926 -0.04945518]
39023, [ 0.74557619 -0.08341199 -0.11820446], [0.08763465 0.0051891  0.05641356]
