frame index, translation vector, rotation vector
28697, [ 0.32742234 -0.15902483  0.02158372], [ 0.06949918  0.01002932 -0.37102101]
28698, [ 0.32663976 -0.15948248  0.02195366], [ 0.05198999  0.03164475 -0.4036574 ]
28699, [ 0.31397165 -0.15505877  0.03136208], [ 0.05472386  0.02617157 -0.41128455]
28700, [ 0.32777481 -0.15990105  0.02156917], [ 0.03091498  0.02510024 -0.41940416]
28701, [ 0.29321904 -0.14642723  0.0493051 ], [ 0.05509117  0.02522063 -0.39462072]
28702, [ 0.24395364 -0.12625555  0.08368136], [ 0.0082067   0.02842679 -0.42216196]
28703, [ 0.2440812  -0.12629778  0.08399357], [-0.00222824  0.02154094 -0.4221787 ]
28704, [ 0.24352977 -0.12682317  0.08540215], [ 0.00818962  0.02849768 -0.42232604]
28705, [ 0.19734701 -0.11139999  0.11981646], [-0.05435086  0.03380457 -0.45050717]
28706, [ 0.19734701 -0.11139999  0.11981646], [-0.05435086  0.03380457 -0.45050717]
28707, [ 0.20594324 -0.11501926  0.1135993 ], [-0.06049295  0.03124874 -0.45854954]
28708, [ 0.2338711  -0.12279555  0.09318067], [-0.00313721  0.03501342 -0.41410544]
28709, [ 0.24611796 -0.12779852  0.08435296], [ 3.22262657e-04  2.89914254e-02 -4.07231889e-01]
28710, [ 0.2338711  -0.12279555  0.09318067], [-0.00313721  0.03501342 -0.41410544]
28711, [ 0.25626094 -0.13054931  0.07658397], [ 0.00862006  0.00494044 -0.41504907]
28712, [ 0.24432926 -0.12639766  0.08421798], [ 0.00456109  0.01087322 -0.4221397 ]
28713, [ 0.2452033  -0.12600677  0.08297733], [ 0.01115597 -0.00841135 -0.40670031]
28714, [ 0.23278203 -0.12095545  0.09154696], [ 0.01775419  0.00503636 -0.41365011]
28715, [ 0.23150342 -0.119033    0.09004926], [ 0.02189452 -0.02178514 -0.41291424]
28716, [ 0.18408681 -0.10256315  0.12054127], [-0.2432603  -1.91445511 -0.2892079 ]
28717, [ 0.2626328  -0.13040531  0.06336349], [ 0.05071516 -0.05142608 -0.40535169]
28718, [ 0.20352258 -0.11059046  0.10292955], [-0.26610297 -1.94305055 -0.31306374]
28719, [ 0.25449826 -0.12956156  0.06340076], [ 0.09208887 -0.01005695 -0.42262778]
28720, [ 0.29890803 -0.14863165  0.02942227], [ 0.13928628  0.02866498 -0.38125976]
28721, [ 0.29634296 -0.1476654   0.03003074], [ 0.1472504   0.01916528 -0.38077876]
28722, [ 0.31618696 -0.15519986  0.01351874], [ 0.15682533  0.00059696 -0.38000238]
28723, [ 0.28856735 -0.14472874  0.02901455], [ 0.16371185  0.0019613  -0.37991991]
28724, [ 0.30859751 -0.15309958  0.01209147], [ 0.17361028 -0.01758436 -0.37912828]
28725, [ 0.28400035 -0.14450978  0.03196266], [ 0.18258959  0.01837756 -0.38221285]
28726, [ 0.2954325  -0.14904022  0.02208841], [-0.46513088 -1.94339138 -0.4128035 ]
28727, [ 0.28598297 -0.1452598   0.03010471], [ 0.17302556  0.01028012 -0.38121287]
28728, [ 0.29509627 -0.14815184  0.02209577], [-0.4481822  -1.93614082 -0.42369474]
28729, [ 0.28598297 -0.1452598   0.03010471], [ 0.17302556  0.01028012 -0.38121287]
28730, [ 0.28598297 -0.1452598   0.03010471], [ 0.17302556  0.01028012 -0.38121287]
28731, [ 0.2417158  -0.1262126   0.06218795], [ 0.13971379  0.01424644 -0.42508156]
28732, [ 0.2659104  -0.13611688  0.04392269], [ 0.1302939  -0.00345293 -0.4249604 ]
28733, [ 0.28598297 -0.1452598   0.03010471], [ 0.17302556  0.01028012 -0.38121287]
28734, [ 0.28598297 -0.1452598   0.03010471], [ 0.17302556  0.01028012 -0.38121287]
28735, [ 0.28598297 -0.1452598   0.03010471], [ 0.17302556  0.01028012 -0.38121287]
28736, [ 0.28598297 -0.1452598   0.03010471], [ 0.17302556  0.01028012 -0.38121287]
28737, [ 0.28598297 -0.1452598   0.03010471], [ 0.17302556  0.01028012 -0.38121287]
28738, [ 0.28598297 -0.1452598   0.03010471], [ 0.17302556  0.01028012 -0.38121287]
28739, [ 0.28598297 -0.1452598   0.03010471], [ 0.17302556  0.01028012 -0.38121287]
28740, [ 0.28598297 -0.1452598   0.03010471], [ 0.17302556  0.01028012 -0.38121287]
28741, [ 0.28598297 -0.1452598   0.03010471], [ 0.17302556  0.01028012 -0.38121287]
28742, [ 0.28598297 -0.1452598   0.03010471], [ 0.17302556  0.01028012 -0.38121287]
28743, [ 0.26506822 -0.13505394  0.04472245], [ 0.13062773 -0.00272327 -0.42460806]
28744, [ 0.26506822 -0.13505394  0.04472245], [ 0.13062773 -0.00272327 -0.42460806]
28745, [ 0.26506822 -0.13505394  0.04472245], [ 0.13062773 -0.00272327 -0.42460806]
28746, [ 0.26506822 -0.13505394  0.04472245], [ 0.13062773 -0.00272327 -0.42460806]
28747, [ 0.26506822 -0.13505394  0.04472245], [ 0.13062773 -0.00272327 -0.42460806]
28748, [ 0.26506822 -0.13505394  0.04472245], [ 0.13062773 -0.00272327 -0.42460806]
28749, [ 0.26506822 -0.13505394  0.04472245], [ 0.13062773 -0.00272327 -0.42460806]
28750, [ 0.26506822 -0.13505394  0.04472245], [ 0.13062773 -0.00272327 -0.42460806]
28751, [ 0.27845354 -0.14122544  0.03383365], [ 0.09989194  0.01470339 -0.4496053 ]
28752, [ 0.27845354 -0.14122544  0.03383365], [ 0.09989194  0.01470339 -0.4496053 ]
28753, [ 0.27845354 -0.14122544  0.03383365], [ 0.09989194  0.01470339 -0.4496053 ]
28754, [ 0.27845354 -0.14122544  0.03383365], [ 0.09989194  0.01470339 -0.4496053 ]
28755, [ 0.27845354 -0.14122544  0.03383365], [ 0.09989194  0.01470339 -0.4496053 ]
28756, [ 0.27845354 -0.14122544  0.03383365], [ 0.09989194  0.01470339 -0.4496053 ]
28757, [ 0.25545699 -0.1317717   0.0512469 ], [ 0.11752371  0.01266987 -0.43285657]
28758, [ 0.25545699 -0.1317717   0.0512469 ], [ 0.11752371  0.01266987 -0.43285657]
28759, [ 0.27845354 -0.14122544  0.03383365], [ 0.09989194  0.01470339 -0.4496053 ]
28760, [ 0.27845354 -0.14122544  0.03383365], [ 0.09989194  0.01470339 -0.4496053 ]
28761, [ 0.35548634 -0.17284406 -0.02225338], [ 0.13617383  0.0160154  -0.40681153]
28762, [ 0.28092514 -0.14141242  0.03345412], [ 0.10269081  0.02365604 -0.43431414]
28763, [ 0.28207102 -0.1425866   0.03368502], [ 0.08187701  0.01683194 -0.44946077]
28764, [ 0.27510243 -0.13955353  0.04093677], [ 0.05884156  0.01593631 -0.44058285]
28765, [ 0.27673267 -0.14017295  0.04305208], [ 0.05872737  0.01464849 -0.44055084]
28766, [ 0.34154845 -0.1658414  -0.00237681], [-0.37739835 -1.93486441 -0.35601722]
28767, [ 0.2568958  -0.134811    0.06310032], [-0.28584074 -1.96013385 -0.3225324 ]
28768, [ 0.33544491 -0.16167985  0.00998748], [ 0.06960038 -0.01224082 -0.39459462]
28769, [ 0.33992653 -0.16414158  0.00998448], [ 0.05034062 -0.01134634 -0.39473655]
28770, [ 0.27650927 -0.14117403  0.05699604], [-0.28534592 -1.94801853 -0.27981463]
28771, [ 0.27732551 -0.14148409  0.05804546], [-0.28548185 -1.94874803 -0.2797329 ]
28772, [ 0.31479299 -0.15384699  0.03198914], [ 0.05186796  0.00770605 -0.41030172]
28773, [ 0.31609592 -0.1543351   0.03231639], [ 4.10646018e-02 -2.95729127e-04 -4.09960284e-01]
28774, [ 0.33040572 -0.15860793  0.02405774], [ 0.04256441 -0.02604592 -0.40166543]
28775, [ 0.30608478 -0.1485936   0.04339078], [-0.37156753 -1.92639893 -0.31838262]
28776, [ 0.33358085 -0.15979902  0.02601143], [ 0.02360939 -0.0242904  -0.40187702]
28777, [ 0.32154345 -0.1548585   0.03675061], [ 0.01183481 -0.00727178 -0.40944334]
28778, [ 0.32424404 -0.15588099  0.03609071], [ 0.0111348  -0.01802383 -0.39346615]
28779, [ 0.31148106 -0.15067776  0.04605266], [ 0.01059163  0.00657152 -0.4010603 ]
28780, [ 0.31170331 -0.15075574  0.04631356], [-3.08046350e-04 -8.25733141e-04 -4.01157159e-01]
28781, [ 0.32528171 -0.15626295  0.03633437], [-0.32612699 -1.94739709 -0.26244282]
28782, [ 0.32528171 -0.15626295  0.03633437], [-0.32612699 -1.94739709 -0.26244282]
28783, [ 0.31230864 -0.1509922   0.04712286], [ 0.010527    0.00593537 -0.40105866]
28784, [ 0.31230864 -0.1509922   0.04712286], [ 0.010527    0.00593537 -0.40105866]
28785, [ 0.31230864 -0.1509922   0.04712286], [ 0.010527    0.00593537 -0.40105866]
28786, [ 0.31230864 -0.1509922   0.04712286], [ 0.010527    0.00593537 -0.40105866]
28787, [ 0.31230864 -0.1509922   0.04712286], [ 0.010527    0.00593537 -0.40105866]
28788, [ 0.270124   -0.13618269  0.07635521], [-0.25670881 -1.95592817 -0.25219193]
28789, [ 0.31152756 -0.15070197  0.04643599], [ 0.01789794 -0.00443437 -0.4008859 ]
28790, [ 0.32051053 -0.15448027  0.03664691], [ 0.0302723  -0.01050944 -0.40935534]
28791, [ 0.33217534 -0.15927939  0.02616053], [ 0.04566677 -0.00867441 -0.40182136]
28792, [ 0.32972632 -0.15682848  0.02574915], [ 0.06467387 -0.0108442  -0.40121624]
28793, [ 0.28951362 -0.1427328   0.05220207], [-0.28774442 -1.93558756 -0.30795157]
28794, [ 0.32681275 -0.15419503  0.02356807], [ 0.07591451 -0.00128678 -0.40113403]
28795, [ 0.32315933 -0.15282856  0.02365583], [ 0.09443217 -0.00306352 -0.40117685]
28796, [ 0.3436353  -0.16131118  0.00535481], [ 0.11550015  0.00371515 -0.4026114 ]
28797, [ 0.33812807 -0.16079101  0.00551504], [ 0.13601711  0.0211582  -0.40447341]
28798, [ 0.33728502 -0.16047064  0.00441595], [ 0.13609521  0.02179809 -0.40451207]
28799, [ 0.33410853 -0.15927597  0.00458043], [ 0.14425615  0.01235406 -0.40420732]
28800, [ 0.35570622 -0.16822106 -0.0142874 ], [ 0.15353246 -0.00755767 -0.40381055]
28801, [ 0.34243575 -0.16358608 -0.0077609 ], [ 0.15001497  0.00956324 -0.3964832 ]
28802, [ 0.35337931 -0.1681211  -0.01539788], [ 0.15558867  0.01294121 -0.40548725]
28803, [ 0.33959284 -0.16329556 -0.00502458], [ 0.15776867  0.00728598 -0.41299389]
28804, [ 0.3368287  -0.16225585 -0.00344173], [ 0.16605181 -0.00278869 -0.41246122]
28805, [ 0.3368287  -0.16225585 -0.00344173], [ 0.16605181 -0.00278869 -0.41246122]
28806, [ 0.3368287  -0.16225585 -0.00344173], [ 0.16605181 -0.00278869 -0.41246122]
28807, [ 0.34914992 -0.16731861 -0.0125116 ], [ 0.17200435 -0.00843854 -0.40449092]
28808, [ 0.34914992 -0.16731861 -0.0125116 ], [ 0.17200435 -0.00843854 -0.40449092]
28809, [ 0.34914992 -0.16731861 -0.0125116 ], [ 0.17200435 -0.00843854 -0.40449092]
28810, [ 0.3368287  -0.16225585 -0.00344173], [ 0.16605181 -0.00278869 -0.41246122]
28811, [ 0.3368287  -0.16225585 -0.00344173], [ 0.16605181 -0.00278869 -0.41246122]
28812, [ 0.3368287  -0.16225585 -0.00344173], [ 0.16605181 -0.00278869 -0.41246122]
28813, [ 0.3368287  -0.16225585 -0.00344173], [ 0.16605181 -0.00278869 -0.41246122]
28814, [ 0.3368287  -0.16225585 -0.00344173], [ 0.16605181 -0.00278869 -0.41246122]
28815, [ 0.3368287  -0.16225585 -0.00344173], [ 0.16605181 -0.00278869 -0.41246122]
28816, [ 0.32424369 -0.15710557  0.00581492], [ 0.1705746   0.00222684 -0.40438929]
28817, [ 0.32702831 -0.15815244  0.00421385], [ 0.16234554  0.01213405 -0.40488853]
28818, [ 0.32424369 -0.15710557  0.00581492], [ 0.1705746   0.00222684 -0.40438929]
28819, [ 0.3368287  -0.16225585 -0.00344173], [ 0.16605181 -0.00278869 -0.41246122]
28820, [ 0.32702831 -0.15815244  0.00421385], [ 0.16234554  0.01213405 -0.40488853]
28821, [ 0.32424369 -0.15710557  0.00581492], [ 0.1705746   0.00222684 -0.40438929]
28822, [ 0.32424369 -0.15710557  0.00581492], [ 0.1705746   0.00222684 -0.40438929]
28823, [ 0.3368287  -0.16225585 -0.00344173], [ 0.16605181 -0.00278869 -0.41246122]
28824, [ 0.3368287  -0.16225585 -0.00344173], [ 0.16605181 -0.00278869 -0.41246122]
28825, [ 0.3368287  -0.16225585 -0.00344173], [ 0.16605181 -0.00278869 -0.41246122]
28826, [ 0.3368287  -0.16225585 -0.00344173], [ 0.16605181 -0.00278869 -0.41246122]
28827, [ 0.33899744 -0.16306971 -0.00545118], [ 0.15784884  0.00773917 -0.41324058]
28828, [ 0.33899744 -0.16306971 -0.00545118], [ 0.15784884  0.00773917 -0.41324058]
28829, [ 0.33899744 -0.16306971 -0.00545118], [ 0.15784884  0.00773917 -0.41324058]
28830, [ 0.33899744 -0.16306971 -0.00545118], [ 0.15784884  0.00773917 -0.41324058]
28831, [ 0.33899744 -0.16306971 -0.00545118], [ 0.15784884  0.00773917 -0.41324058]
28832, [ 0.33899744 -0.16306971 -0.00545118], [ 0.15784884  0.00773917 -0.41324058]
28833, [ 0.33899744 -0.16306971 -0.00545118], [ 0.15784884  0.00773917 -0.41324058]
28834, [ 0.33899744 -0.16306971 -0.00545118], [ 0.15784884  0.00773917 -0.41324058]
28835, [ 0.33899744 -0.16306971 -0.00545118], [ 0.15784884  0.00773917 -0.41324058]
28836, [ 0.33899744 -0.16306971 -0.00545118], [ 0.15784884  0.00773917 -0.41324058]
28837, [ 0.33899744 -0.16306971 -0.00545118], [ 0.15784884  0.00773917 -0.41324058]
28838, [ 0.33839688 -0.16285151 -0.00501132], [ 0.16641433 -0.01171774 -0.39550585]
28839, [ 0.35279966 -0.16790769 -0.01496428], [ 0.15164552 -0.02490273 -0.40268471]
28840, [ 0.34115591 -0.16388569 -0.00658134], [ 0.14541787 -0.01964563 -0.41103593]
28841, [ 0.33778426 -0.16262255 -0.00155663], [ 0.16406597 -0.0225272  -0.41086644]
28842, [ 0.25354349 -0.1323677   0.06135911], [-0.40225878 -1.93018083 -0.42096612]
28843, [ 0.34539663 -0.16669518 -0.00308002], [ 0.18866458 -0.03071696 -0.40280263]
28844, [ 0.34113894 -0.16742591  0.00199356], [ 0.20652168 -0.03369327 -0.40346817]
28845, [ 3.49415674e-01 -1.72540995e-01 -1.71847126e-04], [ 0.22043689 -0.04213057 -0.41171519]
28846, [ 0.29215368 -0.15454857  0.04400977], [-0.42259635 -1.93176386 -0.47945801]
28847, [ 0.3312448  -0.17024624  0.02023809], [ 0.27437548 -0.02902092 -0.41526386]
28848, [ 0.35719312 -0.18299972  0.00442616], [ 0.30260126 -0.06474013 -0.4039935 ]
28849, [ 0.29680508 -0.15924675  0.0501231 ], [ 0.28421732 -0.04217381 -0.44496624]
28850, [ 0.30865974 -0.16572874  0.04288569], [ 0.27986745 -0.06734739 -0.45026028]
28851, [ 0.30086135 -0.16383153  0.04857451], [ 0.27420993 -0.05214862 -0.44435839]
28852, [ 0.31069421 -0.16727465  0.04166666], [ 0.28137968 -0.05633474 -0.43615861]
28853, [ 0.31069421 -0.16727465  0.04166666], [ 0.28137968 -0.05633474 -0.43615861]
28854, [ 0.29263423 -0.16064689  0.0544202 ], [ 0.29175116 -0.05241969 -0.44440517]
28855, [ 0.29263423 -0.16064689  0.0544202 ], [ 0.29175116 -0.05241969 -0.44440517]
28856, [ 0.30652082 -0.16642473  0.04403477], [ 0.28975076 -0.06610083 -0.43509719]
28857, [ 0.30652082 -0.16642473  0.04403477], [ 0.28975076 -0.06610083 -0.43509719]
28858, [ 0.2642504  -0.15180989  0.07451439], [ 0.23574668 -0.0617912  -0.47334396]
28859, [ 0.30652082 -0.16642473  0.04403477], [ 0.28975076 -0.06610083 -0.43509719]
28860, [ 0.29674906 -0.16223894  0.05108215], [ 0.28342328 -0.04286291 -0.44596869]
28861, [ 0.29674906 -0.16223894  0.05108215], [ 0.28342328 -0.04286291 -0.44596869]
28862, [ 0.31617844 -0.16979737  0.03808329], [ 0.29714351 -0.07020117 -0.42692166]
28863, [ 0.26358214 -0.15080614  0.07597509], [ 0.2360568  -0.0610916  -0.47316215]
28864, [ 0.29694021 -0.16231152  0.05259864], [ 0.28262881 -0.06184457 -0.44293704]
28865, [ 0.30181301 -0.16419096  0.05037716], [ 0.27412268 -0.05281258 -0.44444997]
28866, [ 0.30181301 -0.16419096  0.05037716], [ 0.27412268 -0.05281258 -0.44444997]
28867, [ 0.26818024 -0.15257934  0.07554058], [ 0.22639529 -0.0707493  -0.47202375]
28868, [ 0.30132897 -0.16400476  0.05154932], [ 0.27337879 -0.07136714 -0.44171247]
28869, [ 0.31320128 -0.16859473  0.04355281], [ 0.24688934 -0.06116778 -0.44363308]
28870, [ 0.2420419  -0.14346836  0.09461729], [ 0.1996916  -0.05385541 -0.48010315]
28871, [ 0.29360461 -0.1617227   0.05850588], [ 0.23400857 -0.05933829 -0.44292152]
28872, [ 0.28301558 -0.15871308  0.06737009], [ 0.227117   -0.05467942 -0.45107101]
28873, [ 0.31154911 -0.16830404  0.04920745], [ 0.22157084 -0.08277228 -0.43265193]
28874, [ 0.30832827 -0.16589305  0.05259191], [ 0.19658859 -0.07698887 -0.44090859]
28875, [ 0.30657394 -0.16369931  0.05625111], [ 0.20542792 -0.08788466 -0.43877175]
28876, [ 0.36218605 -0.18641254  0.01935572], [ 0.24053624 -0.11648716 -0.39697521]
28877, [ 0.29231681 -0.1574079   0.06770403], [ 0.17497084 -0.08374768 -0.43868586]
28878, [ 0.32960476 -0.17415663  0.0413343 ], [ 0.21762208 -0.11992456 -0.42058525]
28879, [ 0.33259913 -0.1753156   0.03881442], [ 0.20771087 -0.12936102 -0.41964176]
28880, [ 0.28420008 -0.15389359  0.0718928 ], [ 0.14478689 -0.13198562 -0.44187666]
28881, [ 0.27291751 -0.14990523  0.07894673], [ 0.13618855 -0.14506674 -0.44829478]
28882, [ 0.32749807 -0.17218851  0.04018409], [ 0.169884   -0.1996729  -0.40420509]
28883, [ 0.31881878 -0.16920536  0.04496744], [ 0.15032547 -0.22437769 -0.41036579]
28884, [ 0.31997191 -0.16889616  0.04349656], [ 0.14176931 -0.26573346 -0.3896955 ]
28885, [ 0.30820728 -0.1639657   0.04982549], [ 0.1286205  -0.29343292 -0.41105846]
28886, [ 0.29699533 -0.159254    0.05495825], [ 0.10604905 -0.3413229  -0.41546625]
28887, [ 0.29769952 -0.15953773  0.04865162], [ 0.07979218 -0.41611127 -0.40974794]
28888, [ 0.34977791 -0.17810299  0.00674578], [ 0.05404468 -0.46366162 -0.41159245]
28889, [ 0.23983808 -0.13325012  0.08537626], [-0.38962617 -1.47533428 -0.46582085]
28890, [ 0.22192605 -0.12902565  0.09790127], [-0.21533291 -1.507745   -0.39891405]
28891, [ 0.24790328 -0.13564141  0.07898279], [-0.36587942 -1.4694984  -0.44575405]
28892, [ 0.27014891 -0.14417355  0.06350834], [-0.34791169 -1.42801701 -0.45987317]
28893, [ 0.2427222  -0.13290879  0.08327499], [-0.37778896 -1.45975819 -0.45813989]
28894, [ 0.24869998 -0.13594412  0.0800154 ], [-0.36599379 -1.47032469 -0.44574153]
28895, [ 0.24869998 -0.13594412  0.0800154 ], [-0.36599379 -1.47032469 -0.44574153]
28896, [ 0.24869998 -0.13594412  0.0800154 ], [-0.36599379 -1.47032469 -0.44574153]
28897, [ 0.23879401 -0.131785    0.08755986], [-0.36017377 -1.49664396 -0.4473891 ]
28898, [ 0.22568928 -0.12639436  0.0969951 ], [-0.37421298 -1.5098883  -0.44651794]
28899, [ 0.18119704 -0.1111793   0.12866096], [-0.27001318 -1.53711303 -0.39518591]
28900, [ 0.24912241 -0.13464363  0.08006894], [-0.36508869 -1.47047801 -0.44552356]
28901, [ 0.24735945 -0.13323488  0.08150727], [-0.35756341 -1.47138653 -0.4608218 ]
28902, [ 0.23084513 -0.12655133  0.09218325], [-0.37953691 -1.50144734 -0.46610718]
28903, [ 0.30378945 -0.15429209  0.0415479 ], [ 0.03512625 -0.48497922 -0.40958508]
28904, [ 0.27620833 -0.14157239  0.06220914], [ 0.07152917 -0.47404677 -0.38493383]
28905, [ 0.28675993 -0.14446307  0.05535833], [ 0.07584944 -0.47179063 -0.39279944]
28906, [ 0.30072473 -0.15013867  0.04571558], [ 0.07390282 -0.47107879 -0.38568938]
28907, [ 0.29131246 -0.14884357  0.05313785], [ 0.11438606 -0.42553973 -0.38392279]
28908, [ 0.31341547 -0.15879132  0.03950844], [ 0.12246133 -0.42366015 -0.40080716]
28909, [ 0.31494805 -0.16165842  0.03913752], [ 0.12712196 -0.38295595 -0.39012626]
28910, [ 0.30619269 -0.15983448  0.04624862], [ 0.16224559 -0.34485473 -0.39041409]
28911, [ 0.30478665 -0.1608046   0.04813516], [ 0.1720063  -0.30959085 -0.3951066 ]
28912, [ 0.3136611  -0.16689193  0.04202888], [ 0.18698001 -0.27492697 -0.40796752]
28913, [ 0.31921808 -0.17173103  0.03868303], [ 0.20619118 -0.27045803 -0.39944627]
28914, [ 0.31411005 -0.17204149  0.04092594], [ 0.22539902 -0.22769265 -0.40532119]
28915, [ 0.3110726  -0.17313413  0.04378097], [ 0.23445267 -0.19580126 -0.41042046]
28916, [ 0.30825651 -0.17431237  0.04605676], [ 0.24581124 -0.17349313 -0.3979561 ]
28917, [ 0.34289982 -0.19066739  0.01995818], [ 0.25292497 -0.15771896 -0.42682279]
28918, [ 0.32695276 -0.18706723  0.03063388], [ 0.26763017 -0.1082745  -0.41004521]
28919, [ 0.29761642 -0.17427039  0.05095857], [ 0.23627098 -0.07419081 -0.45334793]
28920, [ 0.30103271 -0.17525517  0.04860559], [ 0.26227092 -0.06110546 -0.4473568 ]
28921, [ 0.29753383 -0.17387679  0.05067636], [ 0.27153427 -0.05232933 -0.44847721]
28922, [ 0.29409026 -0.17328379  0.05170172], [ 0.28050025 -0.04374943 -0.450248  ]
28923, [ 0.29006503 -0.17320561  0.05378777], [ 0.28918436 -0.03513496 -0.45203576]
28924, [ 0.29708973 -0.17638676  0.0482727 ], [ 0.29456977 -0.05001152 -0.4584425 ]
28925, [ 0.29787833 -0.17746014  0.04752673], [ 0.2943101  -0.05072209 -0.45876872]
28926, [ 0.30427648 -0.18115469  0.04309969], [ 0.29964563 -0.06583108 -0.46503072]
28927, [ 0.30427648 -0.18115469  0.04309969], [ 0.29964563 -0.06583108 -0.46503072]
28928, [ 0.30427648 -0.18115469  0.04309969], [ 0.29964563 -0.06583108 -0.46503072]
28929, [ 0.2966552  -0.1777326   0.04821563], [ 0.29421376 -0.05005017 -0.45898683]
28930, [ 0.25496362 -0.16331198  0.07866033], [ 0.26394026 -0.04482308 -0.50457401]
28931, [ 0.24419252 -0.1586386   0.08642926], [ 0.26732644 -0.03925977 -0.49667829]
28932, [ 0.29228092 -0.1759941   0.05174773], [ 0.30257969 -0.05958987 -0.45729239]
28933, [ 0.27901463 -0.1710856   0.06071051], [ 0.30421977 -0.0469001  -0.46664923]
28934, [ 0.27901463 -0.1710856   0.06071051], [ 0.30421977 -0.0469001  -0.46664923]
28935, [ 0.24757931 -0.15998479  0.08442003], [ 0.25814974 -0.04748868 -0.49567299]
28936, [ 0.24757931 -0.15998479  0.08442003], [ 0.25814974 -0.04748868 -0.49567299]
28937, [ 0.27910633 -0.1711147   0.06146317], [ 0.30423613 -0.04692217 -0.46681269]
28938, [ 0.27910633 -0.1711147   0.06146317], [ 0.30423613 -0.04692217 -0.46681269]
28939, [ 0.27910633 -0.1711147   0.06146317], [ 0.30423613 -0.04692217 -0.46681269]
28940, [ 0.30427648 -0.18115469  0.04309969], [ 0.29964563 -0.06583108 -0.46503072]
28941, [ 0.30477674 -0.18059858  0.04209525], [ 0.2998054  -0.0658996  -0.46509637]
28942, [ 0.30467883 -0.18056701  0.0413329 ], [ 0.29981084 -0.06589696 -0.46492215]
28943, [ 0.30467883 -0.18056701  0.0413329 ], [ 0.29981084 -0.06589696 -0.46492215]
28944, [ 0.30350739 -0.1796887   0.04350818], [ 0.28764691 -0.02954431 -0.4460023 ]
28945, [ 0.29008171 -0.17472607  0.05258201], [ 0.28968418 -0.01711557 -0.45533373]
28946, [ 0.29008171 -0.17472607  0.05258201], [ 0.28968418 -0.01711557 -0.45533373]
28947, [ 0.29008171 -0.17472607  0.05258201], [ 0.28968418 -0.01711557 -0.45533373]
28948, [ 0.29008171 -0.17472607  0.05258201], [ 0.28968418 -0.01711557 -0.45533373]
28949, [ 0.29008171 -0.17472607  0.05258201], [ 0.28968418 -0.01711557 -0.45533373]
28950, [ 0.29008171 -0.17472607  0.05258201], [ 0.28968418 -0.01711557 -0.45533373]
28951, [ 0.29008171 -0.17472607  0.05258201], [ 0.28968418 -0.01711557 -0.45533373]
28952, [ 0.29008171 -0.17472607  0.05258201], [ 0.28968418 -0.01711557 -0.45533373]
28953, [ 0.29008171 -0.17472607  0.05258201], [ 0.28968418 -0.01711557 -0.45533373]
28954, [ 0.29008171 -0.17472607  0.05258201], [ 0.28968418 -0.01711557 -0.45533373]
28955, [ 0.29008171 -0.17472607  0.05258201], [ 0.28968418 -0.01711557 -0.45533373]
28956, [ 0.29837633 -0.17766027  0.04633892], [ 0.29508683 -0.03242865 -0.46165484]
28957, [ 0.31199028 -0.18269264  0.03713028], [ 0.29319149 -0.04512692 -0.45224975]
28958, [ 0.31229827 -0.18355918  0.03923179], [ 0.29292019 -0.04567828 -0.4521109 ]
28959, [ 0.31345954 -0.18438328  0.03873751], [ 0.2698273  -0.0304402  -0.44616404]
28960, [ 0.30300631 -0.17981541  0.04876734], [ 0.2620703  -0.0446304  -0.45125015]
28961, [ 0.30083359 -0.17701341  0.05325716], [ 0.23807033 -0.03947422 -0.4584833 ]
28962, [ 0.30895737 -0.17868496  0.05036541], [ 0.21905718 -0.05762409 -0.45558637]
28963, [ 0.29583042 -0.17234832  0.0611466 ], [ 0.22094472 -0.06309277 -0.46179993]
28964, [ 0.27747796 -0.16432292  0.07630473], [ 0.21037453 -0.04328092 -0.46247379]
28965, [ 0.29433535 -0.1705846   0.06616501], [ 0.19738781 -0.0652435  -0.45281149]
28966, [ 0.29635831 -0.17138481  0.06434079], [ 0.18593344 -0.09207566 -0.45010572]
28967, [ 0.27856578 -0.16509503  0.07668691], [ 0.16556995 -0.078955   -0.45080241]
28968, [ 0.29094135 -0.1696139   0.06766487], [ 0.16022195 -0.11132598 -0.44035213]
28969, [ 0.28188425 -0.1664134   0.07274065], [ 0.14149325 -0.13320231 -0.44611725]
28970, [ 0.26978316 -0.1612657   0.08055447], [ 0.13332108 -0.14533254 -0.45213256]
28971, [ 0.26317219 -0.15900587  0.08513711], [ 0.10512352 -0.1564105  -0.4599914 ]
28972, [ 0.26438439 -0.15875194  0.08485542], [ 0.1024055  -0.20572556 -0.44005195]
28973, [ 0.26584097 -0.15931048  0.08181986], [ 0.05820788 -0.25536722 -0.47048977]
28974, [ 0.29777946 -0.17310615  0.05773173], [ 0.10446265 -0.2966061  -0.42489215]
28975, [ 0.2977262 -0.1723691  0.0525741], [ 0.08999881 -0.3556274  -0.41940473]
28976, [ 0.29865658 -0.17125042  0.04645191], [ 0.06058702 -0.43125817 -0.41503573]
28977, [ 0.2732248  -0.16052928  0.05781874], [ 0.0438983  -0.47568266 -0.41101781]
28978, [ 0.22132991 -0.14108093  0.09535539], [-0.20374399 -1.47967188 -0.36678222]
28979, [ 0.27800089 -0.16088229  0.0547354 ], [ 0.01273055 -0.50594513 -0.41409038]
28980, [ 0.21733634 -0.14026021  0.09724504], [-0.169999   -1.48785771 -0.35752156]
