frame index, translation vector, rotation vector
2951, [ 0.08335855  0.13204874 -0.02018787], [-0.50157098 -1.61144885  0.23242963]
2952, [ 0.0521237   0.14195584 -0.00827072], [-0.44939314 -1.66368363  0.27321366]
2953, [ 0.12978486  0.12719839 -0.10464588], [-0.16095114 -0.03743198  0.24456204]
2954, [ 0.06327208  0.14169127 -0.06074618], [-0.50240742 -1.5878626   0.25612098]
2955, [ 0.08709906  0.13004509 -0.07616923], [ 0.07595968 -0.01587803  0.26618474]
2956, [ 0.08524498  0.12946753 -0.07983199], [-0.67162884 -1.62551816  0.139964  ]
2974, [ 0.05759365  0.13927469 -0.04991337], [-0.65108825 -1.59619193  0.15609447]
2975, [ 0.09016996  0.13022562 -0.07178717], [0.02917941 0.01681417 0.26925941]
2976, [ 0.0661633   0.13597106 -0.03802887], [0.03970423 0.02658015 0.27517418]
2977, [ 0.06231898  0.13728141 -0.02607715], [0.02493681 0.0357506  0.25447828]
2978, [ 0.06726242  0.13737222 -0.01959607], [-0.61428207 -1.64522555  0.17670969]
2979, [ 0.06741758  0.13697411 -0.01417996], [0.00050299 0.04843131 0.25533582]
2980, [0.04092687 0.14376621 0.01279574], [-0.60110215 -1.65494043  0.20506254]
2981, [0.03701663 0.14586838 0.01741295], [-0.56955856 -1.65162857  0.23653885]
2982, [0.03863451 0.14791931 0.01833722], [-0.5683516  -1.6528904   0.23655175]
2983, [0.05093375 0.14665742 0.00435075], [-0.50370217 -1.64082569  0.24932136]
2984, [ 0.07151924  0.14431069 -0.01348226], [-0.46956982 -1.64946394  0.2767548 ]
2985, [0.05614767 0.14961863 0.00213069], [-0.11796377  0.00264603  0.25060178]
2986, [0.0534698  0.15142366 0.00497273], [-0.47126079 -1.60000256  0.29444938]
2987, [0.03815114 0.1562947  0.0167571 ], [-0.17588208  0.02734028  0.24985345]
2988, [0.04693178 0.15661905 0.00376323], [-0.39958077 -1.6487377   0.34053755]
2989, [ 4.50061087e-02  1.60053948e-01 -1.11599999e-04], [-0.39691305 -1.64680055  0.340325  ]
2990, [ 0.05053039  0.16053592 -0.00872805], [-0.24619299 -0.0092162   0.25544976]
2991, [ 0.04683135  0.16377734 -0.01315059], [-0.37794455 -1.58191801  0.38995721]
2992, [ 0.09481168  0.1555387  -0.06882423], [-0.31553928 -1.51234064  0.42427296]
2993, [ 0.07456417  0.15971297 -0.06088933], [-0.25435324 -0.02932326  0.26938938]
2994, [ 0.04400412  0.16486644 -0.04173749], [-0.19135406  0.04155798  0.26924105]
2995, [ 0.05113235  0.1588713  -0.04172382], [-0.10240312  0.00769722  0.29865389]
2996, [ 0.07681458  0.14968969 -0.05771258], [-0.537952   -1.63757756  0.23576246]
2997, [ 0.10742425  0.13883661 -0.08006716], [0.01454781 0.02430649 0.31968138]
2998, [ 0.10063031  0.14111441 -0.08001271], [-0.67504766 -1.63333539  0.16543225]
2999, [ 0.06369528  0.14984507 -0.04493804], [-0.6798183  -1.71965777  0.16569032]
3036, [ 0.08125862  0.14645753 -0.06289891], [-0.74368159 -1.6117412   0.16724049]
3037, [ 0.06460984  0.15105745 -0.04673349], [0.06391279 0.052321   0.28174556]
3038, [ 0.05655534  0.15315352 -0.0392979 ], [0.05027408 0.06482935 0.26059643]
3039, [ 0.02754534  0.15917651 -0.01258931], [0.04199923 0.09283913 0.26918419]
3040, [ 0.06353226  0.15177201 -0.04335866], [-0.614581   -1.63514408  0.20167599]
3041, [ 0.0650213   0.15120493 -0.04141667], [-0.61511499 -1.63640495  0.20164881]
3042, [ 0.0602516   0.15262674 -0.02833126], [0.00849469 0.05614702 0.26074314]
3043, [ 0.06946035  0.14835472 -0.02852937], [-0.00191769  0.05812012  0.2824035 ]
3044, [ 0.07762841  0.14470973 -0.0291442 ], [-0.63549078 -1.62792633  0.17828986]
3045, [ 0.0597778   0.14704053 -0.00857391], [0.00965153 0.0821183  0.23971456]
3046, [0.03569298 0.1513886  0.01362634], [0.04174766 0.07477061 0.24451845]
3047, [ 0.07100346  0.14287319 -0.01859986], [0.04242894 0.05154536 0.2585373 ]
3048, [ 0.06771159  0.14567713 -0.01670487], [0.00339896 0.04941952 0.25846444]
3049, [ 0.06552686  0.14707557 -0.01820886], [-0.01395459  0.02892593  0.25757924]
3050, [ 0.05034534  0.15232126 -0.00783635], [-0.04541606  0.06358753  0.23864859]
3051, [ 0.08546133  0.14683927 -0.04332338], [-0.52233696 -1.62403433  0.24613498]
3052, [ 0.07801896  0.15013812 -0.04049772], [-0.08735392  0.0403477   0.25202034]
3053, [ 0.04183131  0.15992833 -0.01156405], [-0.1090719   0.05293829  0.25903941]
3054, [ 0.04878105  0.16034069 -0.01791613], [-0.50517801 -1.62972479  0.27295268]
3055, [ 0.09374892  0.15040269 -0.05429796], [-0.07377915 -0.01949779  0.27112409]
3056, [ 0.07969495  0.15279392 -0.03768824], [-0.07390251 -0.04079436  0.31859279]
3057, [ 0.07745888  0.15255039 -0.03046981], [-0.06606868 -0.04757491  0.29659133]
3058, [ 0.06034163  0.15610854 -0.0132292 ], [-0.07200804  0.00580592  0.25657946]
3059, [ 0.07444647  0.15453742 -0.02392   ], [-0.54113929 -1.55729301  0.24036063]
3060, [0.04311906 0.1615718  0.00433457], [-0.54501805 -1.58984057  0.25790833]
3061, [0.04230306 0.16167643 0.00654971], [-0.08426647 -0.04133949  0.27931419]
3062, [ 0.0693098   0.1554182  -0.01583495], [-0.10305522 -0.05550592  0.27106257]
3063, [ 0.0693934   0.1549497  -0.01439395], [-0.07229837 -0.08356009  0.25001787]
3064, [ 0.07070145  0.15462561 -0.01544086], [-0.52996584 -1.56120882  0.21670384]
3065, [0.04755436 0.1595642  0.00577375], [-0.54043579 -1.55230042  0.24564077]
3066, [ 0.07952023  0.15230486 -0.02210097], [-0.53685357 -1.51716379  0.22759975]
3067, [0.04827609 0.15928862 0.006724  ], [-0.54070498 -1.55294117  0.245646  ]
3068, [ 0.08860216  0.14914868 -0.02725708], [-0.06406599 -0.14527261  0.29137312]
3069, [ 0.08053133  0.15054148 -0.02014136], [-0.53810574 -1.51816173  0.22754565]
3070, [ 0.09203249  0.1482853  -0.02892428], [-0.58653314 -1.47657599  0.20225915]
3071, [ 0.0812724   0.15025881 -0.01916953], [-0.53836748 -1.51880532  0.22754635]
3072, [ 0.073912    0.15203131 -0.01059307], [-0.53200271 -1.56414281  0.21669625]
3073, [0.05033827 0.15658007 0.00908271], [-0.5435669  -1.55330959  0.24528654]
3074, [0.05891107 0.15446133 0.00096543], [-0.0501505  -0.08226037  0.30015685]
3075, [ 0.0812724   0.15025881 -0.01916953], [-0.53836748 -1.51880532  0.22754635]
3076, [0.05174519 0.1563138  0.00775195], [-0.0448213  -0.04343421  0.28089689]
3077, [ 0.06111482  0.15400956 -0.00166589], [-0.58704944 -1.51344432  0.22222153]
3078, [0.05007835 0.15670854 0.00881954], [-0.06513409 -0.06552945  0.27803964]
3079, [0.05359309 0.15596787 0.00533513], [-0.04220563 -0.08645554  0.27853109]
3080, [ 0.0840657   0.14903503 -0.02222734], [-0.55737154 -1.49731322  0.20313266]
3081, [ 0.07186031  0.15263965 -0.01051124], [-0.07404971 -0.08573576  0.24922469]
3082, [0.04441841 0.15828583 0.01349129], [-0.05714759 -0.06976291  0.25662221]
3083, [0.04331265 0.15800228 0.01238931], [-0.53130703 -1.55410562  0.22217425]
3084, [0.04085854 0.16033635 0.01630759], [-0.51653606 -1.57324336  0.24440622]
3085, [ 0.07112669  0.1529198  -0.01147792], [-0.07371414 -0.08512203  0.24929412]
3086, [ 0.08907595  0.15035392 -0.02727288], [-0.06364837 -0.14556675  0.29187644]
3087, [ 0.07559736  0.1549262  -0.01532505], [-0.10419436 -0.10349142  0.26778949]
3088, [0.04777412 0.16007585 0.00726585], [-0.08488274 -0.08728933  0.2758581 ]
3089, [0.0471931  0.15962693 0.00679034], [-0.0838546  -0.08743792  0.27648631]
3090, [0.04705412 0.16035098 0.00631487], [-0.08453743 -0.08668028  0.27593166]
3091, [0.03684327 0.16286986 0.0154183 ], [-0.09856297 -0.06862907  0.25422618]
3092, [0.03620148 0.16373271 0.01429949], [-0.49251404 -1.55008217  0.25514675]
3093, [0.04607467 0.16207009 0.00439629], [-0.08344234 -0.08575257  0.27659217]
3094, [0.04607467 0.16207009 0.00439629], [-0.08344234 -0.08575257  0.27659217]
3095, [0.04607467 0.16207009 0.00439629], [-0.08344234 -0.08575257  0.27659217]
3096, [0.03992429 0.16222099 0.00825982], [-0.10560016 -0.06268231  0.27574857]
3097, [ 0.06636325  0.15752814 -0.01595474], [-0.48188153 -1.53239656  0.28454515]
3098, [ 0.06640502  0.15945114 -0.01539541], [-0.47983201 -1.53400896  0.28496189]
3099, [ 4.82092017e-02  1.63774495e-01 -8.46437155e-05], [-0.15624145 -0.03503002  0.24775388]
3100, [0.03271756 0.16970812 0.01284408], [-0.19211055  0.01091152  0.25078156]
3101, [0.04131702 0.17013612 0.00550579], [-0.20482618 -0.02696371  0.26703575]
3102, [0.0451488  0.17094854 0.00220076], [-0.21344494 -0.0227228   0.28861646]
3103, [0.0427578  0.17308984 0.00401502], [-0.24589142 -0.03699074  0.30432728]
3104, [ 0.05497545  0.17158563 -0.00732256], [-0.24357641 -0.01196006  0.25951678]
3105, [0.02469435 0.17731977 0.01778107], [-0.24722807  0.02563507  0.29140095]
3106, [ 0.06675959  0.16781022 -0.02150896], [-0.23466884 -0.03136906  0.27986451]
3107, [0.03959246 0.17343064 0.00266649], [-0.25050669  0.00907449  0.23971616]
3108, [0.03553762 0.17433108 0.0054831 ], [-0.2431521   0.04940369  0.24734463]
3109, [ 0.04183939  0.17287247 -0.00221529], [-0.25870128  0.01440605  0.26148456]
3110, [ 0.05078158  0.17174325 -0.01229633], [-0.37308491 -1.58468934  0.39045267]
3111, [ 0.04815938  0.17337765 -0.01016116], [-0.27497533 -0.02238399  0.27560556]
3112, [-0.00292434  0.18423771  0.03482609], [-0.25812899  0.06404513  0.2547891 ]
3113, [0.02781602 0.17881987 0.00693123], [-0.34270714 -1.62707651  0.40584176]
3114, [ 0.04791997  0.17482488 -0.01115329], [-0.27426958 -0.02213328  0.27624977]
3115, [0.02643114 0.17935637 0.00501334], [-0.34210198 -1.62580921  0.40565941]
3116, [ 0.0468326   0.17445924 -0.01227689], [-0.35775319 -1.5620773   0.42544111]
3117, [ 0.04973497  0.17305121 -0.01568476], [-0.24051866 -0.00795027  0.26096136]
3118, [ 0.03258511  0.1766443  -0.00109607], [-2.80610654e-01 -6.63943447e-05  2.56523263e-01]
3119, [ 0.03435877  0.17727073 -0.004283  ], [-0.35070482 -1.60554809  0.38619182]
3120, [ 0.03763675  0.17449896 -0.00802181], [-0.25671472  0.01797768  0.26233885]
3121, [ 0.03648042  0.17484914 -0.00967728], [-0.36236902 -1.60098218  0.4098693 ]
3122, [ 0.42687851  0.09389635 -0.3628246 ], [-0.34198016 -1.06433953  0.36754155]
3123, [ 0.06702882  0.16651475 -0.04078715], [-0.34653269 -1.56912787  0.39872229]
3124, [ 0.07833102  0.16421003 -0.05029909], [-0.24554169 -0.03973427  0.24917458]
3125, [ 0.03507482  0.17414361 -0.01090816], [-0.25608123  0.02009667  0.26225509]
3126, [ 0.03345267  0.17207775 -0.01183967], [-0.25648058  0.02135364  0.26137414]
3127, [ 0.12696839  0.15398385 -0.09693676], [-0.30220977 -0.08547222  0.24571997]
3128, [ 0.05604298  0.16783704 -0.03422922], [-0.23132667 -0.02264593  0.28005523]
3129, [ 0.04144011  0.16928062 -0.02259689], [-0.37422714 -1.5762805   0.38928838]
3130, [ 0.10044605  0.15761412 -0.076361  ], [-0.38757281 -1.4665522   0.41983304]
3131, [ 0.05485662  0.16692428 -0.03519248], [-0.23135841 -0.02171543  0.27968028]
3132, [ 0.04642119  0.16839727 -0.02914829], [-0.39755169 -1.59397673  0.37821832]
3133, [ 0.05446383  0.16629461 -0.03533635], [-0.39541613 -1.55169417  0.3927754 ]
3134, [ 0.04057451  0.16844725 -0.02434015], [-0.23973686 -0.0005931   0.25912601]
3135, [ 0.05367049  0.16601153 -0.03615585], [-0.23139077 -0.02078413  0.27930481]
3136, [ 0.05256094  0.1656586  -0.03728216], [-0.39555051 -1.55013064  0.39257842]
3137, [ 0.05248459  0.16509881 -0.03711933], [-0.23142375 -0.01985203  0.27892883]
3138, [ 0.06123257  0.16257081 -0.04600694], [-0.4084931  -1.52768099  0.37134021]
3139, [ 0.07492277  0.15999688 -0.05726047], [-0.20153696 -0.06714202  0.29999458]
3140, [ 0.05333767  0.16336418 -0.03922685], [-0.19830883 -0.00499448  0.26255094]
3141, [ 0.07479669  0.15805704 -0.05776897], [-0.20130626 -0.06768494  0.29997654]
3142, [ 0.0332572   0.16759419 -0.02049936], [-0.18543898  0.00931892  0.29353864]
3143, [ 0.05333767  0.16336418 -0.03922685], [-0.19830883 -0.00499448  0.26255094]
3144, [ 0.0607843   0.16214053 -0.0463317 ], [-0.21289866 -0.04411881  0.27776688]
3145, [ 0.05333767  0.16336418 -0.03922685], [-0.19830883 -0.00499448  0.26255094]
3146, [ 0.07323478  0.15786022 -0.05821652], [-0.2019631  -0.06587141  0.29910938]
3147, [ 0.05286776  0.16217347 -0.03920757], [-0.19869222 -0.00467454  0.2620357 ]
3148, [ 0.08617313  0.15470823 -0.06929533], [-0.20261168 -0.04031504  0.25110016]
3149, [ 0.08617313  0.15470823 -0.06929533], [-0.20261168 -0.04031504  0.25110016]
3150, [ 0.06544431  0.15981519 -0.05058457], [-0.18874845 -0.02424546  0.28280994]
3151, [ 0.05682956  0.16058519 -0.04179715], [-0.17626333  0.01534595  0.26610162]
3152, [ 0.06578743  0.15857295 -0.04872701], [-0.15729067 -0.00866783  0.26496347]
3153, [ 0.05792864  0.15957871 -0.04136131], [-0.17619717  0.01401355  0.26635292]
3154, [ 0.07883762  0.15506291 -0.05999152], [-0.17818764 -0.04591211  0.30396207]
3155, [ 0.06688622  0.15756155 -0.04828123], [-0.15718379 -0.01005134  0.26524587]
3156, [ 0.06312121  0.1583078  -0.04403212], [-0.1540143   0.03247461  0.27075326]
3157, [ 0.06677576  0.15680966 -0.0467352 ], [-0.15836112 -0.00958071  0.26423324]
3158, [ 0.05856678  0.15815841 -0.03814681], [-0.1461617   0.02784101  0.24793423]
3159, [ 0.05800725  0.15776778 -0.03528569], [-0.11584646  0.04109309  0.22993153]
3160, [ 0.07702977  0.15245784 -0.04993266], [-0.08562954  0.00203194  0.24873095]
3161, [ 0.06141536  0.15494537 -0.0327442 ], [-0.05665602 -0.00227251  0.27728589]
3162, [ 0.0674479   0.15072433 -0.03490185], [-0.01624912 -0.00131791  0.27806412]
3163, [ 0.10127448  0.13987076 -0.06067939], [-0.59840297 -1.58956649  0.19156739]
3164, [ 0.08278712  0.14082283 -0.03751234], [-0.67899197 -1.59265073  0.15632577]
3165, [ 0.07599201  0.14196468 -0.03074021], [-0.6819847  -1.61764348  0.12300379]
3166, [ 0.07394324  0.14346503 -0.03416232], [0.0630184  0.00463512 0.27759256]
3167, [ 0.10125687  0.13807498 -0.0639396 ], [ 0.03360454 -0.03241017  0.27096102]
3168, [ 0.0527108   0.14942021 -0.02265274], [0.01609656 0.05055561 0.23754638]
3169, [ 0.04297546  0.15247291 -0.01267234], [-0.6627263  -1.61883223  0.15317331]
3170, [ 0.06529072  0.14662395 -0.02966723], [-0.62180537 -1.62478756  0.15398649]
3171, [ 0.04476037  0.15039286 -0.00904795], [-0.66454064 -1.62080051  0.15311211]
3172, [ 0.0723751   0.14468983 -0.03571158], [-0.63222406 -1.58490028  0.16469965]
3173, [ 0.07723918  0.14428984 -0.04491852], [-0.65999632 -1.56448453  0.16547444]
3174, [ 0.07027304  0.14554226 -0.03916124], [-0.64803495 -1.60574462  0.15559632]
3175, [ 0.10772332  0.13716364 -0.07246014], [-0.64520161 -1.54884252  0.16798512]
3176, [ 0.09158763  0.14012257 -0.05856153], [-0.60492155 -1.61057895  0.15686892]
3177, [ 0.07019286  0.14489    -0.03900853], [0.06470551 0.00776767 0.27772803]
3178, [ 0.05965458  0.14713031 -0.03247507], [0.02920779 0.03930044 0.25773841]
3179, [ 0.08930582  0.14099037 -0.06152099], [-0.6041647  -1.60867283  0.15692389]
3180, [ 0.08930582  0.14099037 -0.06152099], [-0.6041647  -1.60867283  0.15692389]
3181, [ 0.09737753  0.13884277 -0.06864336], [ 0.05310882 -0.00473941  0.27142067]
3182, [ 0.0885452   0.14127964 -0.06250749], [-0.60391288 -1.60803821  0.15694211]
3183, [ 0.08778457  0.14156891 -0.063494  ], [-0.60366131 -1.60740398  0.15696028]
3184, [ 0.08599845  0.14331895 -0.06187588], [-0.58803686 -1.62502622  0.1801917 ]
3185, [ 0.07786146  0.14488685 -0.05584946], [-0.57530011 -1.6257887   0.1554598 ]
3186, [ 0.08741183  0.14242595 -0.0643394 ], [0.03977879 0.0099596  0.25037466]
3187, [ 0.08741183  0.14242595 -0.0643394 ], [0.03977879 0.0099596  0.25037466]
3188, [ 0.0866513   0.14271519 -0.0653261 ], [0.04010974 0.01059165 0.25041071]
3189, [ 0.10777839  0.13770412 -0.08507081], [ 0.06997121 -0.05389052  0.31656453]
3190, [ 0.10202873  0.13929129 -0.07931042], [ 0.07082451 -0.01582061  0.29449806]
3192, [ 0.10648159  0.1374318  -0.08565978], [-0.68874697 -1.59179333  0.17599634]
3193, [ 0.09336053  0.14099109 -0.07307741], [-0.65000202 -1.64933669  0.16312065]
3194, [ 0.09981781  0.13858108 -0.07969394], [-0.69263588 -1.65539995  0.15656529]
3195, [ 0.11844257  0.13372159 -0.09643985], [-0.79110904 -1.56544644  0.17235496]
3249, [ 0.08131508  0.14229566 -0.06169357], [-0.74613157 -1.61171229  0.16718178]
3250, [ 0.04539752  0.1519228  -0.02822321], [0.01637462 0.09410311 0.24105711]
3251, [0.00172679 0.16063558 0.01199254], [0.05492005 0.06706764 0.27006627]
3252, [ 0.05410834  0.14886459 -0.03469376], [-0.5919907  -1.65206361  0.19934841]
3253, [ 0.04160093  0.15200434 -0.02334697], [0.03127226 0.02528961 0.30604709]
3254, [ 0.08803826  0.14286164 -0.06343949], [ 0.02120809 -0.01441596  0.24982583]
3255, [ 0.06557818  0.14885789 -0.03883652], [-0.60009098 -1.61468097  0.2108373 ]
3256, [ 0.09158153  0.14181032 -0.05347796], [-0.00469098  0.00108229  0.2495985 ]
3257, [ 0.07301448  0.14602504 -0.0291267 ], [-0.60278572 -1.62101092  0.21073455]
3258, [ 0.07475051  0.14584627 -0.02435356], [-0.58415439 -1.60226354  0.22048756]
3259, [ 0.06940263  0.14833375 -0.01437254], [-0.0145006   0.02593339  0.258445  ]
3260, [ 0.06553028  0.15030696 -0.00814275], [-0.05506625  0.02333813  0.25741889]
3261, [ 0.0659941   0.15149293 -0.00815631], [-0.05468647  0.02307197  0.25795908]
3262, [ 0.07438627  0.15136283 -0.01625943], [-0.06205048 -0.01300499  0.2766232 ]
3263, [ 0.072511    0.15455227 -0.01693795], [-0.52670022 -1.57854703  0.26333885]
3264, [ 0.0737146   0.15546375 -0.01598437], [-0.5262385  -1.57948797  0.26339064]
3265, [ 0.07552645  0.15535221 -0.01253408], [-0.52580304 -1.58261278  0.2637226 ]
3266, [0.03814228 0.16241626 0.0250531 ], [-0.07852818  0.02994586  0.265627  ]
3267, [0.02306256 0.16577519 0.04102048], [-0.10832137  0.06352391  0.24667282]
3268, [0.03748147 0.1635161  0.02921937], [-0.50831513 -1.63659864  0.27828268]
3269, [ 0.0711436   0.15702115 -0.00108362], [-0.49085498 -1.58374235  0.29693042]
3270, [ 0.07088528  0.15848335 -0.00206696], [-0.48982866 -1.58340409  0.29694928]
3271, [0.02056071 0.1700438  0.040004  ], [-0.15514079  0.03231719  0.26244543]
3272, [0.05957506 0.16257572 0.00371979], [-0.16661498 -0.03625067  0.26946394]
3273, [0.05822572 0.16427296 0.00260615], [-0.45147577 -1.58049431  0.32964834]
3274, [0.03713465 0.17067403 0.0175746 ], [-0.19300629  0.00728857  0.2512249 ]
3275, [0.0418265  0.17242834 0.00632403], [-0.41172419 -1.57741963  0.36162282]
3276, [ 0.0674322   0.16848333 -0.02503979], [-0.44797343 -1.48075021  0.35435371]
3277, [ 0.06656086  0.16843371 -0.0339252 ], [-0.39622633 -1.53707673  0.3481474 ]
3278, [ 0.04069509  0.17195966 -0.02071496], [-0.43103089 -1.54304716  0.36331392]
3279, [ 0.06586295  0.16349401 -0.05231168], [-0.1542583  -0.00884913  0.26774745]
3280, [ 0.08902779  0.15434348 -0.07095557], [-0.04629908 -0.03337897  0.27233125]
3281, [ 0.09820788  0.14633547 -0.07172358], [ 0.08099324 -0.02333316  0.27466592]
3282, [ 0.09337462  0.14656008 -0.07450086], [0.03458653 0.01632067 0.27558793]
3283, [ 0.10684466  0.14292462 -0.08684383], [-0.68636854 -1.63136772  0.19123649]
3305, [ 0.0934659   0.14369556 -0.07317804], [-0.61407407 -1.60447821  0.1818693 ]
3306, [ 0.07791248  0.14733813 -0.05725164], [-0.65138386 -1.53499713  0.19914386]
3307, [ 0.09414399  0.14432256 -0.06579878], [-0.58097035 -1.60250814  0.21495863]
3308, [ 0.07720674  0.14810371 -0.04201125], [-0.62646046 -1.59960584  0.21250495]
3309, [ 0.10882327  0.14181645 -0.06516818], [-0.01811225 -0.03375357  0.29355068]
3310, [ 0.08242756  0.14982559 -0.0356893 ], [-0.58473541 -1.57493295  0.27922501]
3311, [ 0.07175052  0.15533838 -0.01951345], [-0.09006971  0.0146041   0.3003666 ]
3312, [ 0.09762904  0.15261034 -0.03563628], [-0.06082277 -0.06498411  0.34274994]
3313, [0.05344827 0.16358553 0.01263965], [-0.07492967  0.01967969  0.30896833]
3314, [0.05377448 0.16448089 0.01599044], [-0.54250361 -1.6149237   0.30413901]
3315, [0.05566876 0.16509964 0.01787756], [-0.54234821 -1.61652224  0.30419995]
3316, [0.0717658  0.16231992 0.00520834], [-1.24412885e-01 -1.53996547e-04  2.78231965e-01]
3317, [ 0.0829086   0.16290401 -0.00877622], [-0.50980125 -1.58033494  0.34518594]
3318, [ 6.62080396e-02  1.69191723e-01 -4.46917621e-05], [-0.17340698 -0.03335944  0.29377207]
3319, [ 0.06362931  0.17304393 -0.00249174], [-0.20401247 -0.0473575   0.31106661]
3320, [ 0.05105838  0.17887631 -0.00089149], [-0.42913055 -1.57299841  0.4092951 ]
3321, [ 0.07365061  0.17611606 -0.03338218], [-0.19810541 -0.1040226   0.35254927]
3322, [ 0.08608725  0.17614444 -0.05857804], [-0.20613372 -0.06878871  0.32850417]
3323, [ 0.05961127  0.17984007 -0.03665752], [-0.60501137 -1.53718981  0.30873921]
3324, [ 0.15556634  0.15703922 -0.12088403], [ 0.03145639 -0.05333118  0.34618662]
3325, [ 0.09771018  0.17015619 -0.07011134], [-0.69158229 -1.59720795  0.28154512]
3343, [ 0.05558168  0.17825898 -0.02791885], [-0.658142   -1.66940422  0.23873267]
3344, [ 0.09475456  0.17014107 -0.0639052 ], [-0.01220473 -0.04686431  0.37578978]
3345, [ 0.09083184  0.17209022 -0.05431569], [-0.59734078 -1.55240511  0.2807552 ]
3346, [ 0.10049051  0.17081644 -0.05011688], [-0.04065905 -0.03368709  0.37553421]
3347, [ 0.09980359  0.17234074 -0.0418752 ], [-0.06434708 -0.01718036  0.37678218]
3348, [ 0.07544726  0.17990715 -0.01372423], [-0.07716857 -0.02432233  0.40192689]
3349, [ 0.07103818  0.18259899 -0.00436264], [-0.09071326 -0.01113478  0.38104423]
3350, [0.06699921 0.18555825 0.00797807], [-0.10459239  0.00157663  0.35992631]
3351, [0.06979956 0.185239   0.01049043], [-0.10478287 -0.00109306  0.36060183]
3352, [ 0.08550407  0.18392479 -0.00079009], [-0.58162219 -1.55470733  0.36568158]
3353, [ 0.10513942  0.18162527 -0.01864289], [-0.1322677  -0.05277411  0.37140343]
3354, [0.07197018 0.19040802 0.0035228 ], [-0.5195868  -1.5255893   0.40762713]
3355, [ 0.08463161  0.19076848 -0.01541068], [-0.19536607 -0.06859242  0.36283321]
3356, [ 0.07489854  0.19505703 -0.02350233], [-0.22433376 -0.08089051  0.38015566]
3357, [ 0.10479716  0.19188538 -0.06506115], [-0.22468183 -0.11698798  0.37336753]
3358, [ 0.13018344  0.18818185 -0.10247546], [-0.10239915 -0.1363674   0.41437283]
3359, [ 0.1051448   0.19027141 -0.07490755], [ 0.04857301 -0.01262578  0.41128032]
3360, [ 0.13351247  0.18572945 -0.10061563], [-0.6684639  -1.57257674  0.23585689]
3377, [ 0.11018505  0.18848859 -0.0736679 ], [ 0.02089412 -0.03577339  0.43237489]
3378, [ 0.07035675  0.19672422 -0.04007817], [-0.02265101 -0.0108982   0.41196334]
3379, [ 0.11043112  0.19048497 -0.06663238], [-0.6368152  -1.53189295  0.33201792]
3380, [ 0.07685705  0.19815276 -0.0237382 ], [-5.02946119e-02 -2.32080324e-05  4.12469932e-01]
3381, [ 0.1201402   0.19245401 -0.05279472], [-0.01872985 -0.05790958  0.40883133]
3382, [ 0.08545584  0.20100083 -0.01529082], [-0.60937223 -1.59639477  0.34810183]
3383, [ 0.09570286  0.2020568  -0.0162798 ], [-0.61825373 -1.55549341  0.35774154]
3384, [ 0.09198861  0.20379389 -0.006669  ], [-0.07234516 -0.03593506  0.41272924]
3385, [0.08614636 0.20610932 0.00203225], [-0.08649311 -0.02119362  0.39092775]
3386, [ 0.10058339  0.20525396 -0.01069316], [-0.08757368 -0.07290446  0.45357855]
3387, [ 0.12051839  0.20442    -0.0348713 ], [-0.55760049 -1.53816701  0.398689  ]
3388, [7.12764329e-02 2.15300003e-01 1.71293093e-04], [-0.16259695 -0.03189083  0.42818259]
3389, [ 0.10440431  0.21334994 -0.04267069], [-0.20109054 -0.1288798   0.45610402]
3390, [ 0.11358698  0.21371106 -0.06685122], [-0.1545039  -0.17150109  0.48377001]
3391, [ 0.09897606  0.21838762 -0.06706102], [-0.54529763 -1.51899851  0.39846572]
3392, [ 0.08953291  0.21691757 -0.05794048], [ 0.06719524 -0.04682738  0.58177227]
3393, [ 0.11970446  0.21145255 -0.08426762], [-0.79995821 -1.5375451   0.3899378 ]
3409, [ 0.09041565  0.2161357  -0.04873021], [ 0.03030277 -0.01970288  0.46692627]
3410, [ 0.09554192  0.214571   -0.05298155], [-0.77185404 -1.46987453  0.35197632]
3411, [ 0.09589038  0.21515948 -0.04630023], [-0.79506579 -1.46502273  0.40103899]
3412, [ 0.1011968   0.21568363 -0.04167938], [-0.74719462 -1.46188135  0.40765168]
3413, [ 0.07257622  0.22334715 -0.00976699], [-0.72298112 -1.47306201  0.43206684]
3414, [ 0.07286363  0.2265442  -0.00367817], [-0.70319101 -1.49223628  0.45634418]
3415, [ 0.10824938  0.2233267  -0.02329795], [-0.70573133 -1.50636863  0.45774727]
3416, [ 0.10990939  0.22524506 -0.01669947], [-0.06557361 -0.06996952  0.60129674]
3417, [ 0.11261781  0.22559634 -0.01380446], [-0.066606   -0.07193756  0.60154319]
3418, [ 0.11014461  0.22826345 -0.01141365], [-0.10065521 -0.08299167  0.57529482]
3419, [ 0.10068763  0.23279821 -0.01064052], [-0.15757983 -0.11388139  0.54155638]
3420, [ 0.09265427  0.23636914 -0.01662225], [-0.16226562 -0.10741711  0.56489697]
3421, [ 0.15293666  0.22979307 -0.09352663], [-0.18154755 -0.1992219   0.50856178]
3422, [ 0.09761974  0.23962159 -0.05956746], [-0.54134349 -1.4578812   0.54001979]
3423, [ 0.09523793  0.23705694 -0.05765447], [ 0.03355939 -0.10349769  0.60866607]
3424, [ 0.12448012  0.23072239 -0.07843027], [0.00812461 0.00715468 0.49872842]
3440, [ 0.10067033  0.23496403 -0.05043349], [-0.82672773 -1.54690564  0.38557734]
