frame index, translation vector, rotation vector
24282, [-0.04292626  0.12576282  0.0396657 ], [ 0.13685545 -0.34356494 -0.55059043]
24283, [-0.04292626  0.12576282  0.0396657 ], [ 0.13685545 -0.34356494 -0.55059043]
24284, [-0.04292626  0.12576282  0.0396657 ], [ 0.13685545 -0.34356494 -0.55059043]
24285, [-0.03780358  0.11696758  0.02907528], [ 0.11129305 -0.31571065 -0.55370389]
24286, [-0.03780358  0.11696758  0.02907528], [ 0.11129305 -0.31571065 -0.55370389]
24287, [-0.05408773  0.14607861  0.06234243], [ 0.13154152 -0.29416883 -0.55054028]
24288, [-0.05408773  0.14607861  0.06234243], [ 0.13154152 -0.29416883 -0.55054028]
24289, [-0.05408773  0.14607861  0.06234243], [ 0.13154152 -0.29416883 -0.55054028]
24290, [-0.03780358  0.11696758  0.02907528], [ 0.11129305 -0.31571065 -0.55370389]
24291, [-0.03780358  0.11696758  0.02907528], [ 0.11129305 -0.31571065 -0.55370389]
24292, [-0.054745    0.14586869  0.06228728], [ 0.13090306 -0.292633   -0.5515189 ]
24293, [-0.054745    0.14586869  0.06228728], [ 0.13090306 -0.292633   -0.5515189 ]
24294, [-0.054745    0.14586869  0.06228728], [ 0.13090306 -0.292633   -0.5515189 ]
24295, [-0.03780358  0.11696758  0.02907528], [ 0.11129305 -0.31571065 -0.55370389]
24296, [-0.05616603  0.14766453  0.06443786], [ 0.1489939  -0.31301677 -0.52532816]
24297, [-0.05188711  0.14006091  0.05623201], [ 0.12559217 -0.28631367 -0.52735706]
24298, [-0.06754852  0.16744781  0.08759955], [ 0.12895587 -0.24713142 -0.54929706]
24299, [-0.06754852  0.16744781  0.08759955], [ 0.12895587 -0.24713142 -0.54929706]
24300, [-0.05163456  0.13894488  0.05504632], [ 0.10861204 -0.26564514 -0.55315144]
24301, [-0.05163456  0.13894488  0.05504632], [ 0.10861204 -0.26564514 -0.55315144]
24302, [-0.05163456  0.13894488  0.05504632], [ 0.10861204 -0.26564514 -0.55315144]
24303, [-0.05163456  0.13894488  0.05504632], [ 0.10861204 -0.26564514 -0.55315144]
24304, [-0.05163456  0.13894488  0.05504632], [ 0.10861204 -0.26564514 -0.55315144]
24305, [-0.05163456  0.13894488  0.05504632], [ 0.10861204 -0.26564514 -0.55315144]
24306, [-0.05163456  0.13894488  0.05504632], [ 0.10861204 -0.26564514 -0.55315144]
24307, [-0.05163456  0.13894488  0.05504632], [ 0.10861204 -0.26564514 -0.55315144]
24308, [-0.05163456  0.13894488  0.05504632], [ 0.10861204 -0.26564514 -0.55315144]
24309, [-0.05163456  0.13894488  0.05504632], [ 0.10861204 -0.26564514 -0.55315144]
24310, [-0.05531371  0.14550338  0.06205407], [ 0.13124548 -0.29383271 -0.55097963]
24311, [-0.05531371  0.14550338  0.06205407], [ 0.13124548 -0.29383271 -0.55097963]
24312, [-0.05531371  0.14550338  0.06205407], [ 0.13124548 -0.29383271 -0.55097963]
24313, [-0.05163456  0.13894488  0.05504632], [ 0.10861204 -0.26564514 -0.55315144]
24314, [-0.05163456  0.13894488  0.05504632], [ 0.10861204 -0.26564514 -0.55315144]
24315, [-0.05163456  0.13894488  0.05504632], [ 0.10861204 -0.26564514 -0.55315144]
24316, [-0.05163456  0.13894488  0.05504632], [ 0.10861204 -0.26564514 -0.55315144]
24317, [-0.05531371  0.14550338  0.06205407], [ 0.13124548 -0.29383271 -0.55097963]
24318, [-0.05531371  0.14550338  0.06205407], [ 0.13124548 -0.29383271 -0.55097963]
24319, [-0.05531371  0.14550338  0.06205407], [ 0.13124548 -0.29383271 -0.55097963]
24320, [-0.05531371  0.14550338  0.06205407], [ 0.13124548 -0.29383271 -0.55097963]
24321, [-0.05531371  0.14550338  0.06205407], [ 0.13124548 -0.29383271 -0.55097963]
24322, [-0.05531371  0.14550338  0.06205407], [ 0.13124548 -0.29383271 -0.55097963]
24323, [-0.03883726  0.11530255  0.02764173], [ 0.09233443 -0.29355468 -0.58098659]
24324, [-0.03856641  0.11403267  0.02702039], [-1.18598183 -0.80779147 -0.66360312]
24325, [-0.03856201  0.11426897  0.02852252], [ 0.0918813  -0.29396064 -0.58097681]
24326, [-0.042152    0.11928407  0.03393146], [ 0.10331332 -0.36505282 -0.52397346]
24327, [-0.05259356  0.13734671  0.05561343], [ 0.10785547 -0.26571168 -0.55358505]
24328, [-0.05272473  0.13800582  0.0550497 ], [-1.18399745 -0.91947476 -0.65253497]
24329, [-0.05272473  0.13800582  0.0550497 ], [-1.18399745 -0.91947476 -0.65253497]
24330, [-0.03981648  0.11367579  0.02822287], [ 0.09157799 -0.29362681 -0.58140354]
24331, [-0.05394885  0.13767937  0.05627129], [ 0.09121172 -0.24207906 -0.58029665]
24332, [-0.05414394  0.13786811  0.05699057], [ 0.09550058 -0.31041633 -0.52750207]
24333, [-0.05882083  0.14593986  0.06671529], [ 0.12086382 -0.3378484  -0.52445748]
24334, [-0.05365287  0.13632877  0.05532367], [ 0.07712201 -0.28888026 -0.55393766]
24335, [-0.05365287  0.13632877  0.05532367], [ 0.07712201 -0.28888026 -0.55393766]
24336, [-0.05365287  0.13632877  0.05532367], [ 0.07712201 -0.28888026 -0.55393766]
24337, [-0.05365287  0.13632877  0.05532367], [ 0.07712201 -0.28888026 -0.55393766]
24338, [-0.05365287  0.13632877  0.05532367], [ 0.07712201 -0.28888026 -0.55393766]
24339, [-0.05365287  0.13632877  0.05532367], [ 0.07712201 -0.28888026 -0.55393766]
24340, [-0.05365287  0.13632877  0.05532367], [ 0.07712201 -0.28888026 -0.55393766]
24341, [-0.05365287  0.13632877  0.05532367], [ 0.07712201 -0.28888026 -0.55393766]
24342, [-0.05767633  0.1432557   0.06374101], [ 0.10168889 -0.31805164 -0.5506818 ]
24343, [-0.05365287  0.13632877  0.05532367], [ 0.07712201 -0.28888026 -0.55393766]
24344, [-0.05365287  0.13632877  0.05532367], [ 0.07712201 -0.28888026 -0.55393766]
24345, [-0.05365287  0.13632877  0.05532367], [ 0.07712201 -0.28888026 -0.55393766]
24346, [-0.05365287  0.13632877  0.05532367], [ 0.07712201 -0.28888026 -0.55393766]
24347, [-0.05365287  0.13632877  0.05532367], [ 0.07712201 -0.28888026 -0.55393766]
24348, [-0.05365287  0.13632877  0.05532367], [ 0.07712201 -0.28888026 -0.55393766]
24349, [-0.05365287  0.13632877  0.05532367], [ 0.07712201 -0.28888026 -0.55393766]
24350, [-0.05365287  0.13632877  0.05532367], [ 0.07712201 -0.28888026 -0.55393766]
24351, [-0.05365287  0.13632877  0.05532367], [ 0.07712201 -0.28888026 -0.55393766]
24352, [-0.05365287  0.13632877  0.05532367], [ 0.07712201 -0.28888026 -0.55393766]
24353, [-0.04975724  0.13265585  0.0492308 ], [ 0.05491094 -0.25803727 -0.55643728]
24354, [-0.04007002  0.11973319  0.03461342], [-1.17826489 -0.81698336 -0.68946052]
24355, [-0.04715764  0.13346396  0.04992007], [ 0.08620248 -0.23665166 -0.55507529]
24356, [-0.04686908  0.13365512  0.05025044], [-1.16183014 -0.88842788 -0.62812398]
24357, [-0.04716264  0.13347393  0.05013652], [-1.13546194 -0.92424726 -0.62536578]
24358, [-0.04715764  0.13346396  0.04992007], [ 0.08620248 -0.23665166 -0.55507529]
24359, [-0.0483946   0.13288321  0.04983405], [-1.13596149 -0.92351266 -0.62543105]
24360, [-0.04996115  0.13219943  0.04951836], [-1.16225154 -0.8883047  -0.62776267]
24361, [-0.05825576  0.14290921  0.06352954], [ 0.1020753  -0.31937169 -0.55009071]
24362, [-0.04218744  0.11392542  0.0305227 ], [ 0.08060698 -0.34285449 -0.55280212]
24363, [-0.03767441  0.10628771  0.02099346], [-1.1288818  -0.87573459 -0.65908567]
24364, [-0.05471868  0.13768506  0.05666428], [-1.18139224 -0.86262991 -0.65508628]
24365, [-0.05471868  0.13768506  0.05666428], [-1.18139224 -0.86262991 -0.65508628]
24366, [-0.05471868  0.13768506  0.05666428], [-1.18139224 -0.86262991 -0.65508628]
24367, [-0.05471868  0.13768506  0.05666428], [-1.18139224 -0.86262991 -0.65508628]
24368, [-0.07036304  0.16587421  0.08877044], [-1.20307821 -0.88336448 -0.64862929]
24369, [-0.05703033  0.14348433  0.06381787], [ 0.10237457 -0.31970714 -0.54966466]
24370, [-0.04275415  0.11894954  0.03373748], [ 0.10255156 -0.36340268 -0.52501623]
24380, [-0.02617564  0.09904904  0.00719915], [ 0.08835639 -0.39717838 -0.54985356]
24381, [-0.05050332  0.14010642  0.05448204], [ 0.07893013 -0.28909745 -0.55267791]
24382, [-0.05464976  0.14764582  0.06232087], [-1.17075217 -0.87164946 -0.68025908]
24383, [-0.05464976  0.14764582  0.06232087], [-1.17075217 -0.87164946 -0.68025908]
24384, [-0.05464976  0.14764582  0.06232087], [-1.17075217 -0.87164946 -0.68025908]
24385, [-0.05464976  0.14764582  0.06232087], [-1.17075217 -0.87164946 -0.68025908]
24386, [-0.05050332  0.14010642  0.05448204], [ 0.07893013 -0.28909745 -0.55267791]
24387, [-0.0511372   0.14000798  0.05425356], [-1.15130329 -0.89838061 -0.65256682]
24388, [-0.06709897  0.16842063  0.08722764], [-1.20524609 -0.93631116 -0.64715401]
24389, [-0.04799341  0.13409855  0.04900527], [-1.13583511 -0.92165631 -0.62592779]
24390, [-0.04799341  0.13409855  0.04900527], [-1.13583511 -0.92165631 -0.62592779]
24391, [-0.03780358  0.11696758  0.02907528], [ 0.11129305 -0.31571065 -0.55370389]
24392, [-0.05091527  0.13891848  0.05533299], [ 0.07778845 -0.28777921 -0.55369608]
24393, [-0.05238227  0.14123848  0.05676921], [-1.18071289 -0.86202398 -0.65550922]
24394, [-0.05238227  0.14123848  0.05676921], [-1.18071289 -0.86202398 -0.65550922]
24395, [-0.05238227  0.14123848  0.05676921], [-1.18071289 -0.86202398 -0.65550922]
24396, [-0.0518981   0.13970128  0.05510127], [-1.15342728 -0.89643123 -0.65325119]
24397, [-0.0518981   0.13970128  0.05510127], [-1.15342728 -0.89643123 -0.65325119]
24398, [-0.0518981   0.13970128  0.05510127], [-1.15342728 -0.89643123 -0.65325119]
24399, [-0.05053643  0.14018758  0.05477856], [-1.18233601 -0.92047826 -0.65242255]
24400, [-0.04738838  0.13823241  0.0515628 ], [-1.14168865 -0.9804874  -0.62330942]
24401, [-0.03269483  0.11321418  0.0230674 ], [ 0.0766718  -0.33601788 -0.52715396]
24402, [-0.04708606  0.13731339  0.0518287 ], [ 0.07184032 -0.21204814 -0.58080594]
24403, [-0.04988928  0.14042293  0.05486186], [-1.18280635 -0.91922818 -0.65284967]
24404, [-0.05109248  0.13936387  0.05533999], [ 0.1082719  -0.26440147 -0.55369633]
24405, [-0.04866138  0.13389227  0.04875077], [ 0.08636673 -0.23589939 -0.55550452]
24406, [-0.0514633   0.1385096   0.05505098], [ 0.07817475 -0.28915763 -0.55309607]
24407, [-0.05163456  0.13894488  0.05504632], [ 0.10861204 -0.26564514 -0.55315144]
24408, [-0.05163456  0.13894488  0.05504632], [ 0.10861204 -0.26564514 -0.55315144]
24409, [-0.05163456  0.13894488  0.05504632], [ 0.10861204 -0.26564514 -0.55315144]
24420, [-0.07007163  0.17353575  0.09528014], [ 0.19357987 -0.40352854 -0.49236158]
24421, [-0.04354347  0.12545974  0.03950687], [ 0.1372213  -0.34478881 -0.55002817]
24422, [-0.07127881  0.17299137  0.09501846], [ 0.19328457 -0.40319013 -0.49280278]
24423, [-0.06537217  0.16120174  0.08220779], [ 0.17749548 -0.34468128 -0.54743724]
24424, [-0.07930704  0.1813982   0.10682004], [ 0.16316796 -0.34148489 -0.52003358]
24425, [-0.08185819  0.18319864  0.10988816], [-1.23116479 -0.90019346 -0.72248257]
24426, [-0.0833959   0.1812228   0.11042684], [ 0.17437815 -0.30574219 -0.57140253]
24427, [-0.07081753  0.15717596  0.08537365], [-1.21575999 -0.82376141 -0.73285278]
24428, [-0.07134233  0.15785168  0.08713012], [-1.22796864 -0.75929406 -0.71117182]
24429, [-0.07081753  0.15717596  0.08537365], [-1.21575999 -0.82376141 -0.73285278]
24430, [-0.07353287  0.16131979  0.09017503], [-1.24364804 -0.79531672 -0.732893  ]
24431, [-0.0657525   0.14669371  0.07413582], [-1.19559634 -0.84741197 -0.70672638]
24432, [-0.06656512  0.14650698  0.07510007], [-1.19766705 -0.8454565  -0.70738962]
24433, [-0.08359928  0.17497033  0.1088736 ], [ 0.15941047 -0.34027408 -0.52264289]
24434, [-0.08957564  0.18463383  0.11921621], [-1.26224415 -0.81733762 -0.72439628]
24435, [-0.0645183   0.1452072   0.07475439], [-1.22433322 -0.87174381 -0.70568537]
24436, [-0.06329862  0.14577554  0.0750371 ], [-1.22380942 -0.87246821 -0.70564465]
24437, [-0.06470415  0.14894829  0.07854757], [-1.25071244 -0.84177659 -0.70614672]
24438, [-0.06329171  0.14370937  0.07296407], [-1.19818305 -0.90252818 -0.70491479]
24439, [-0.06451088  0.14313634  0.07267652], [-1.1987105  -0.90180521 -0.70496045]
24440, [-0.0691433   0.14398743  0.0741405 ], [-1.19780132 -0.84570092 -0.70693745]
24441, [-0.06007028  0.12231762  0.04980554], [-1.16928363 -0.82805355 -0.74065748]
24442, [-0.08266473  0.15775127  0.09206542], [-1.22342535 -0.76400401 -0.73596452]
24443, [-0.06727612  0.132117    0.06207367], [ 0.13500787 -0.40189027 -0.57316617]
24444, [-0.0683684   0.13754291  0.06776842], [ 0.1571839  -0.4187073  -0.54635292]
24445, [-0.06357356  0.13381086  0.06290068], [ 0.1359303  -0.40286747 -0.57190859]
24454, [-0.07444128  0.16239022  0.09030683], [ 0.19186055 -0.44902719 -0.56445397]
24456, [-0.06723368  0.14386166  0.07094274], [ 0.20233615 -0.49143013 -0.53751509]
24457, [-0.06260815  0.13538473  0.0623155 ], [ 0.13669895 -0.40281251 -0.57153498]
24458, [-0.08395666  0.16979017  0.10280988], [ 0.20795869 -0.49455643 -0.48651453]
24459, [-0.07165465  0.14537003  0.0768645 ], [ 0.16310404 -0.42663865 -0.56878527]
24460, [-0.07287893  0.14481593  0.07659706], [ 0.16279486 -0.4263134  -0.56920874]
24461, [-0.07414782  0.14696106  0.07951806], [ 0.13739305 -0.45463485 -0.56500695]
24462, [-0.07773927  0.15299636  0.08615246], [-1.2181192  -0.72822293 -0.79447529]
24463, [-0.07268466  0.14446178  0.07689276], [-1.21229654 -0.7844266  -0.79203224]
24464, [-0.07383602  0.14326064  0.07717922], [ 0.16201965 -0.42636667 -0.56957562]
24465, [-0.07510412  0.14541086  0.08010133], [ 0.13662015 -0.45467597 -0.56535777]
24466, [-0.09236772  0.17515095  0.11390275], [ 0.17366198 -0.441446   -0.54005121]
24467, [-0.07939632  0.15107742  0.08677559], [ 0.15974237 -0.46864646 -0.53958635]
24468, [-0.06713662  0.13591642  0.06944301], [-1.22084936 -0.77817417 -0.76721149]
24469, [-0.06724351  0.14179836  0.07657125], [ 0.18702707 -0.40132079 -0.5717536 ]
24470, [-0.06885964  0.14698676  0.08186759], [-1.26387587 -0.78878043 -0.78916158]
24471, [-0.07123744  0.1497367   0.0856479 ], [-1.24195107 -0.7593208  -0.79204473]
24472, [-0.07669146  0.15116914  0.08813385], [ 0.15988053 -0.4696715  -0.5386868 ]
24473, [-0.09520326  0.17432677  0.11327332], [ 0.23549172 -0.47915591 -0.54071808]
24474, [-0.11317336  0.1989847   0.14053356], [-1.27851219 -0.7163959  -0.8296927 ]
24475, [-0.09150916  0.15681302  0.09273685], [-1.21414367 -0.72987785 -0.81931197]
24476, [-0.09719208  0.17087437  0.10888123], [ 0.19134806 -0.4925605  -0.56207341]
24477, [-0.08217927  0.15136777  0.08485956], [ 0.18258401 -0.52496755 -0.55779939]
24478, [-0.08317402  0.16145241  0.0923641 ], [ 0.20761776 -0.53633402 -0.53124219]
24488, [-0.07670658  0.14927487  0.07813547], [ 0.20477485 -0.49493628 -0.56395891]
24489, [-0.08720249  0.16681517  0.09823947], [ 0.19458229 -0.453113   -0.59035877]
24490, [-0.09172272  0.17549287  0.10848704], [ 0.19387643 -0.49345913 -0.56012506]
24491, [-0.09877386  0.18770765  0.12262962], [-1.24201294 -0.66187863 -0.8438156 ]
24492, [-0.09240658  0.17537889  0.10853388], [ 0.19418753 -0.49450086 -0.55960265]
24494, [-0.09240658  0.17537889  0.10853388], [ 0.19418753 -0.49450086 -0.55960265]
24495, [-0.09240658  0.17537889  0.10853388], [ 0.19418753 -0.49450086 -0.55960265]
24496, [-0.09240658  0.17537889  0.10853388], [ 0.19418753 -0.49450086 -0.55960265]
24497, [-0.09240658  0.17537889  0.10853388], [ 0.19418753 -0.49450086 -0.55960265]
24498, [-0.09240658  0.17537889  0.10853388], [ 0.19418753 -0.49450086 -0.55960265]
24499, [-0.08778169  0.17192624  0.10351727], [ 0.17847497 -0.39860999 -0.56919245]
24502, [-0.08069747  0.17300395  0.10668266], [ 0.17968943 -0.40244438 -0.56596436]
24503, [-0.07512452  0.15986168  0.0917249 ], [ 0.19059809 -0.44945047 -0.564754  ]
24504, [-0.07781862  0.15976805  0.09036886], [ 0.19044967 -0.44842255 -0.565676  ]
24505, [-0.09629878  0.18362044  0.11654723], [-1.26203737 -0.69070709 -0.84076621]
24506, [-0.11267164  0.2022785   0.1355085 ], [-1.26342062 -0.64495852 -0.86471146]
24507, [-0.11201485  0.20471656  0.1341454 ], [-1.26169432 -0.64459989 -0.86444226]
24508, [-0.10314082  0.19728546  0.12105966], [ 0.24285843 -0.58316806 -0.50045069]
24509, [-0.08891684  0.17833716  0.0949208 ], [-1.23333258 -0.66830081 -0.87515045]
24515, [-0.01343909  0.07938809 -0.04234577], [-1.24900875 -0.67806041 -0.91437304]
24516, [-0.00845332  0.06809214 -0.05358561], [-1.26119433 -0.66850266 -0.88850029]
24520, [-0.09843263  0.18867912  0.10184723], [ 0.28048572 -0.52732191 -0.51462021]
24521, [-0.09597657  0.17608437  0.09127471], [ 0.24142017 -0.43589463 -0.5721123 ]
24522, [-0.09011367  0.15572326  0.07202473], [ 0.18666157 -0.4825305  -0.61723194]
24523, [-0.10974283  0.18237629  0.10520766], [ 0.19643763 -0.5375003  -0.630526  ]
24524, [-0.10961226  0.17759251  0.09937969], [ 0.17085639 -0.55970339 -0.60217348]
24525, [-0.12320471  0.20024651  0.12471233], [ 0.18207509 -0.60520469 -0.59130742]
24526, [-0.1146972   0.18521104  0.10576907], [-1.15984907 -0.62255976 -0.90736546]
24527, [-0.12333026  0.20108025  0.12444427], [-1.18477066 -0.60964312 -0.92826465]
24528, [-0.11630845  0.18717227  0.10837847], [ 0.17476321 -0.56561797 -0.62482247]
24529, [-0.11362128  0.18170754  0.10240997], [-1.11447307 -0.6960255  -0.87146587]
24530, [-0.11197159  0.17901435  0.09785961], [-1.13856049 -0.72876738 -0.86846999]
24531, [-0.12074372  0.19460937  0.1158497 ], [-1.12819815 -0.63593441 -0.87594201]
24532, [-0.12730202  0.20818968  0.13238411], [ 0.16431415 -0.63552919 -0.58269786]
24533, [-0.10370995  0.1760968   0.09739751], [ 0.15279856 -0.46654414 -0.63811309]
24534, [-0.09885261  0.17503669  0.0965758 ], [ 0.17870116 -0.4399787  -0.64139239]
24535, [-0.10441964  0.19488275  0.12007362], [-1.23887351 -0.78861406 -0.82966572]
24536, [-0.08972226  0.17119658  0.09380993], [ 0.19660753 -0.45087783 -0.59112876]
24537, [-0.08972226  0.17119658  0.09380993], [ 0.19660753 -0.45087783 -0.59112876]
24538, [-0.09036146  0.17099201  0.09375577], [ 0.19686914 -0.45199049 -0.59061434]
24539, [-0.0921304   0.17011126  0.09328818], [ 0.19596642 -0.45023701 -0.59198484]
24540, [-0.0977526   0.17302452  0.0942687 ], [ 0.17217188 -0.47627211 -0.5885431 ]
24541, [-0.09911633  0.16278706  0.08041197], [ 0.12359971 -0.441643   -0.64367267]
24542, [-0.12148475  0.19527448  0.11158062], [-1.16109961 -0.7078872  -0.89139271]
24543, [-0.12881721  0.20642011  0.11756963], [ 0.18483713 -0.60132301 -0.59336912]
24544, [-0.12388371  0.19347598  0.09648988], [ 0.19990499 -0.60919446 -0.62143833]
24545, [-0.12917051  0.19783354  0.09711736], [ 0.17192769 -0.56566422 -0.72701745]
24547, [-0.11963672  0.18281565  0.07468515], [-1.17099383 -0.61434354 -0.99332393]
24548, [-0.13488249  0.2104177   0.10689501], [ 0.22970812 -0.51111461 -0.68689581]
24550, [-0.08407674  0.1200617  -0.00539439], [-1.12072852 -0.7496732  -0.980116  ]
24553, [-0.05803293  0.07278043 -0.06011507], [-1.10957701 -0.60727034 -0.99015609]
24554, [-0.05935831  0.07219804 -0.06038724], [-1.11017569 -0.60660513 -0.99025834]
24558, [-0.12592517  0.17801173  0.0731808 ], [-1.16450853 -0.75452748 -0.97754009]
24559, [-0.15195964  0.22412075  0.12974821], [-1.19356707 -0.68086567 -0.98792673]
24560, [-0.13930106  0.19526747  0.09910961], [-1.12797315 -0.67890002 -0.94883481]
24561, [-0.14435851  0.20295784  0.10946165], [ 0.17607433 -0.60794468 -0.69461718]
24562, [-0.14760856  0.20905305  0.11701418], [ 0.15628413 -0.64014861 -0.6851075 ]
24563, [-0.14179354  0.19911424  0.10627001], [ 0.12700785 -0.54322713 -0.72720038]
24564, [-0.14179354  0.19911424  0.10627001], [ 0.12700785 -0.54322713 -0.72720038]
24565, [-0.14396483  0.20347287  0.11154128], [-1.0613301  -0.67666254 -0.97237782]
24566, [-0.14396483  0.20347287  0.11154128], [-1.0613301  -0.67666254 -0.97237782]
24567, [-0.13980679  0.19493279  0.10123571], [-1.04697178 -0.74205296 -0.966615  ]
24568, [-0.13980679  0.19493279  0.10123571], [-1.04697178 -0.74205296 -0.966615  ]
24569, [-0.14396483  0.20347287  0.11154128], [-1.0613301  -0.67666254 -0.97237782]
24570, [-0.14396483  0.20347287  0.11154128], [-1.0613301  -0.67666254 -0.97237782]
24571, [-0.14396483  0.20347287  0.11154128], [-1.0613301  -0.67666254 -0.97237782]
24572, [-0.14396483  0.20347287  0.11154128], [-1.0613301  -0.67666254 -0.97237782]
24573, [-0.14396483  0.20347287  0.11154128], [-1.0613301  -0.67666254 -0.97237782]
24574, [-0.14074482  0.19997234  0.10759838], [-1.0845859  -0.71317432 -0.96960986]
24575, [-0.13884121  0.20202124  0.11321206], [ 0.11516238 -0.44001481 -0.76276409]
24576, [-0.12508061  0.18432287  0.09516415], [-1.1149295  -0.74782132 -0.9449244 ]
24577, [-0.11853942  0.17993981  0.09263818], [ 0.13737481 -0.40537834 -0.72046874]
24578, [-0.11455806  0.18044829  0.09427815], [-1.14240436 -0.88391092 -0.88263111]
24579, [-0.11996496  0.19355741  0.11038219], [-1.19051738 -0.83245786 -0.90799784]
24580, [-0.11996496  0.19355741  0.11038219], [-1.19051738 -0.83245786 -0.90799784]
24581, [-0.11514619  0.18555723  0.10011376], [-1.17560636 -0.79653957 -0.88654757]
24582, [-0.12447404  0.20899787  0.12583954], [-1.21617481 -0.84836546 -0.87439291]
24583, [-0.10217337  0.17526735  0.08169601], [-1.16689134 -0.80972993 -0.91918186]
24584, [-0.10688618  0.18738998  0.09410255], [ 0.20312834 -0.45505661 -0.71621531]
24585, [-0.10981599  0.19404739  0.09409264], [ 0.22747772 -0.46965576 -0.69071955]
24586, [-0.12028783  0.21484331  0.11157503], [ 0.23306833 -0.51557824 -0.68164536]
24587, [-0.12175904  0.21567498  0.10200687], [ 0.25270955 -0.56105081 -0.67918237]
24588, [-0.11903569  0.21789664  0.10174993], [ 0.25384299 -0.56019537 -0.67888956]
24589, [-0.11632152  0.21553234  0.09504207], [-1.20153293 -0.7212727  -0.99634452]
24590, [-0.1192882   0.22432568  0.10099902], [ 0.34071874 -0.52600321 -0.64348171]
24591, [-0.10921593  0.21261734  0.08708987], [ 0.35652307 -0.53480163 -0.67151054]
24592, [-0.11359438  0.22552017  0.0986655 ], [-1.32863924 -0.67429449 -1.01853577]
24593, [-0.07451807  0.15236624  0.01051145], [ 0.37932864 -0.53023257 -0.66474379]
24594, [-0.07363594  0.1481092   0.00530444], [ 0.39956949 -0.5041724  -0.67174009]
24606, [-0.06701959  0.13328077 -0.01147301], [ 0.44417165 -0.38078749 -0.6633708 ]
24607, [-0.09686516  0.18187333  0.04900339], [-1.34505474 -0.86444885 -0.94760337]
24609, [-0.12331117  0.21945686  0.10023922], [ 0.36268225 -0.4342015  -0.65712112]
24610, [-0.11953761  0.20625403  0.08640406], [ 0.31507617 -0.47698218 -0.70105492]
24611, [-0.12460428  0.21181904  0.09326499], [-1.20571812 -0.7166587  -0.99666881]
24612, [-0.12578687  0.21128722  0.0930095 ], [-1.20631495 -0.71599692 -0.99671561]
24613, [-0.13071728  0.21887823  0.1043332 ], [ 0.2349314  -0.51080092 -0.68479054]
24614, [-0.14086438  0.23757871  0.12644265], [ 0.240586   -0.55587502 -0.6751286 ]
24615, [-0.13251393  0.22206655  0.10858417], [ 0.21287145 -0.53921616 -0.67827561]
24616, [-0.13714041  0.23305568  0.12052928], [-1.14993363 -0.70674292 -0.98740637]
24617, [-0.1414538   0.24009673  0.12989958], [-1.16137207 -0.74504379 -1.00714316]
24618, [-0.13688786  0.23210925  0.12133358], [-1.15050065 -0.70731802 -0.98748882]
24619, [-0.13856525  0.23343136  0.1238517 ], [ 0.17640713 -0.48194237 -0.72759556]
24620, [-0.14148002  0.23933522  0.13120278], [ 0.17697785 -0.5252004  -0.69653031]
24621, [-0.13947295  0.23529407  0.12623133], [-1.09016731 -0.74805457 -0.95407465]
24622, [-0.14347804  0.24265724  0.13654254], [ 0.15507966 -0.55613752 -0.68899535]
24623, [-0.15043363  0.25818363  0.15402247], [ 0.18521951 -0.57355211 -0.68443723]
24624, [-0.13807039  0.2348783   0.12729157], [-1.09015649 -0.7493037  -0.95404316]
24625, [-0.13075331  0.22389621  0.11726896], [-1.10028987 -0.74299443 -0.93321298]
24626, [-0.13025477  0.22791284  0.12434754], [ 0.17335829 -0.52177741 -0.67348211]
24627, [-0.12508338  0.22479696  0.1218903 ], [-1.15382389 -0.75353012 -0.93177219]
24628, [-0.1124202   0.21062781  0.10593207], [-1.15553266 -0.80338074 -0.90832593]
24629, [-0.12254889  0.23322092  0.13273566], [-1.17239971 -0.83125037 -0.89650802]
24630, [-0.11626834  0.2285933   0.12592913], [-1.20915029 -0.79717896 -0.87447627]
24631, [-0.11999598  0.24310038  0.14139831], [-1.22649085 -0.78056908 -0.89639941]
24632, [-0.10794777  0.22765414  0.11962445], [-1.17388009 -0.88006861 -0.87326278]
24633, [-0.09166428  0.20550905  0.09023066], [-1.17629631 -0.88700494 -0.88279427]
24634, [-0.11264776  0.24437168  0.13305853], [-1.21496142 -0.83385623 -0.89559704]
24635, [-0.10558273  0.23096469  0.11640874], [-1.21075063 -0.84447236 -0.92852626]
24636, [-0.10589845  0.23446174  0.11171233], [-1.25219966 -0.75818674 -0.90385999]
24637, [-0.10092426  0.23222148  0.10574711], [-1.23601338 -0.77763844 -0.96000636]
24638, [-0.11683481  0.26502602  0.13683717], [-1.30091813 -0.75387994 -0.94327559]
24639, [-0.11169929  0.25678005  0.12450363], [-1.27882139 -0.73620541 -0.97777588]
24640, [-0.1044999   0.25018522  0.11051291], [-1.28588603 -0.72971939 -0.954516  ]
24641, [-0.09876593  0.2448094   0.0985866 ], [-1.30753192 -0.71849021 -0.98546012]
24642, [-0.08438076  0.22047654  0.071647  ], [ 0.38712426 -0.47626673 -0.70011394]
24643, [-0.09332328  0.23714244  0.08997959], [-1.33116814 -0.70818093 -1.01720657]
24644, [-0.08185633  0.21778547  0.06545396], [-1.33265945 -0.7476995  -0.99760873]
24660, [-0.08759004  0.21570425  0.06937122], [ 0.38681671 -0.43650509 -0.65515124]
24661, [-0.09856728  0.23470626  0.09304934], [-1.29303612 -0.85032901 -0.95932815]
