frame index, translation vector, rotation vector
12024, [ 0.05289751  0.16511652 -0.02081608], [ 0.13622647 -0.14139012  0.32517553]
12025, [ 0.05347662  0.16645326 -0.01850714], [ 0.17497964 -0.09012132  0.3335438 ]
12026, [0.04025631 0.18805373 0.01138834], [ 0.20058248 -0.03830633  0.36152602]
12027, [0.03899307 0.18712858 0.01585462], [ 0.20449497 -0.05143726  0.32414546]
12028, [ 0.05207213  0.16424773 -0.0064175 ], [ 0.22804692 -0.01936697  0.34676697]
12029, [ 0.068977    0.13745557 -0.03569025], [ 0.21346595 -0.03328296  0.35992441]
12030, [ 0.06882952  0.13349452 -0.03451625], [ 0.2546267  -0.02858178  0.36374744]
12033, [ 0.07638425  0.10391927 -0.05230331], [ 0.23880674 -0.0126386   0.34133598]
12034, [ 0.05562139  0.12826574 -0.01748307], [-1.70146336 -0.66851348  0.1649491 ]
12036, [0.03410851 0.14228917 0.01228113], [0.21217997 0.02534992 0.34261063]
12037, [0.02194012 0.14949331 0.02769756], [0.1240998  0.06557191 0.33352542]
12039, [-0.00143565  0.17136218  0.06116121], [0.15822765 0.09818044 0.32368519]
12040, [0.01780661 0.14097597 0.02503678], [0.11803764 0.11503064 0.27883702]
12042, [0.02390391 0.13310806 0.00945295], [0.11867325 0.0733614  0.27430769]
12043, [0.01951887 0.1449254  0.01502748], [0.09993927 0.09607707 0.27417916]
12045, [0.01692267 0.17306025 0.02403143], [ 0.19425184 -0.00358362  0.31975807]
12046, [ 0.0382147   0.15434247 -0.01169529], [ 0.20792172 -0.03743489  0.33557859]
12047, [ 0.0411708   0.16031183 -0.01554214], [ 0.25319613 -0.0334391   0.34162384]
12069, [ 0.08195837  0.12704219 -0.07496557], [-1.47802236 -0.69406058  0.11787889]
12070, [ 0.06516935  0.15031957 -0.04475703], [-1.52416345 -0.58208759  0.12132332]
12071, [ 0.04993088  0.17157645 -0.01580881], [ 0.11523396 -0.13364993  0.28811231]
12072, [ 0.0505005  0.1694549 -0.0140305], [ 0.11399178 -0.13402035  0.28798823]
12073, [ 0.05041364  0.16730367 -0.01292175], [-1.51279216 -0.54963371  0.06850263]
12074, [ 0.05387754  0.16125452 -0.0173045 ], [ 0.11435925 -0.16929075  0.32160974]
12075, [ 0.06627995  0.14079351 -0.04183173], [-1.45384436 -0.51536445  0.08493994]
12076, [ 0.0503517   0.16462671 -0.01075745], [ 0.11142691 -0.13430498  0.28726863]
12077, [ 0.0503517   0.16462671 -0.01075745], [ 0.11142691 -0.13430498  0.28726863]
12078, [ 0.06677225  0.13915953 -0.04074235], [ 0.04440134 -0.16120908  0.29614824]
12079, [ 0.06677225  0.13915953 -0.04074235], [ 0.04440134 -0.16120908  0.29614824]
12080, [ 0.06787037  0.13814391 -0.03573642], [ 0.086778   -0.10595406  0.30321348]
12081, [ 0.06996838  0.13774622 -0.02906087], [-1.46328121 -0.6009828   0.15749858]
12082, [ 0.0590076   0.15545093 -0.00212829], [-1.51171722 -0.59350434  0.16606447]
12083, [0.0579955  0.15615713 0.00143907], [-1.53726597 -0.61307608  0.17720718]
12084, [ 0.07047441  0.13437553 -0.02010755], [-1.52895063 -0.6260474   0.21955511]
12085, [0.05461954 0.15534568 0.00839898], [ 0.08870261 -0.03149826  0.32969744]
12086, [0.05393621 0.15169353 0.00759398], [-1.56573228 -0.62914489  0.18815975]
12087, [0.04905794 0.15224958 0.01526513], [ 0.15740481 -0.01806995  0.30170255]
12088, [ 0.05944391  0.1292556  -0.0060275 ], [-1.5771358  -0.67184346  0.20041756]
12089, [0.05459856 0.12655406 0.00038052], [0.15594827 0.03608621 0.32078404]
12090, [ 0.05702731  0.11235628 -0.00796583], [0.12111626 0.07673393 0.29785826]
12094, [0.04260858 0.11179759 0.00823724], [0.21280663 0.06154223 0.32614255]
12095, [ 0.05644485  0.0905353  -0.01618816], [-1.65150912 -0.68864817  0.24264579]
12096, [0.02939189 0.13560507 0.03159893], [-1.67479122 -0.68049074  0.23295356]
12097, [ 0.06269526  0.08819586 -0.03124317], [0.18141078 0.02861061 0.33511722]
12098, [ 0.06370432  0.09813815 -0.03315529], [-1.62803436 -0.67615171  0.165039  ]
12099, [0.04115208 0.1480018  0.01233773], [0.21368261 0.02313842 0.34588984]
12100, [ 0.06388892  0.12998795 -0.02639277], [ 0.21502319 -0.04651874  0.31909495]
12101, [ 0.08590996  0.11315807 -0.06223155], [ 0.20530325 -0.0624061   0.33560619]
12102, [ 0.05924494  0.16016179 -0.01358962], [ 0.26954379 -0.04353592  0.38488877]
12105, [ 0.07291308  0.1529122  -0.05660759], [ 0.23719615 -0.11920233  0.35281661]
12106, [ 0.07288554  0.1527835  -0.0562018 ], [ 0.26278587 -0.13697647  0.3515132 ]
12107, [ 0.07291308  0.1529122  -0.05660759], [ 0.23719615 -0.11920233  0.35281661]
12109, [ 0.07423546  0.15350717 -0.05632251], [ 0.2372644  -0.11964519  0.35332541]
12129, [ 0.05405207  0.17652258 -0.02737794], [ 0.29874471 -0.13637846  0.33515092]
12130, [ 0.04037225  0.19504624 -0.00467704], [-1.70074142 -0.533464    0.06590516]
12131, [ 0.05572891  0.17281323 -0.03179759], [ 0.2936899  -0.12288187  0.37324333]
12135, [ 0.07237452  0.14327683 -0.04929874], [-1.6446595  -0.5610613   0.11482158]
12136, [0.04429438 0.182849   0.01023045], [-1.71423333 -0.59571114  0.13280086]
12137, [ 0.05965238  0.15888232 -0.0087934 ], [ 0.2733336  -0.05783048  0.34627058]
12138, [ 0.07436605  0.133843   -0.03028181], [ 0.21046301 -0.03546763  0.36103164]
12139, [ 0.08152697  0.11558398 -0.04098797], [ 0.17717826 -0.012911    0.30142089]
12140, [ 0.06304017  0.13464954 -0.01145484], [0.18419164 0.01455044 0.32492944]
12141, [ 0.05671312  0.13481095 -0.00403354], [0.1597662  0.03592035 0.32293197]
12142, [ 0.05372712  0.12977451 -0.00228323], [0.15778644 0.03666549 0.32110799]
12143, [ 0.05541466  0.1154215  -0.01091017], [-1.57173242 -0.72914483  0.23627713]
12144, [0.04147225 0.12573436 0.00809207], [-1.58990448 -0.69665767  0.23472088]
12145, [ 0.04757258  0.1067375  -0.00958199], [-1.57574764 -0.72363414  0.23652166]
12146, [0.03137586 0.12588027 0.01550612], [0.10848951 0.08367985 0.31201429]
12147, [0.01661572 0.14663873 0.04007911], [0.02335077 0.13273171 0.29959532]
12148, [0.02643858 0.13250944 0.02088392], [-0.01139114  0.13627748  0.27177052]
12150, [0.02771724 0.13612026 0.01589525], [-1.45198517 -0.70258657  0.27473483]
12151, [0.00441956 0.17707488 0.05771508], [0.03252538 0.05809891 0.30113435]
12152, [0.02040602 0.16107178 0.02609728], [-1.45368312 -0.68777034  0.23307076]
12153, [ 0.04487587  0.13321119 -0.01411516], [ 0.02564504 -0.00552775  0.29464123]
12154, [0.03393005 0.15704943 0.00482854], [-1.46141869 -0.63373652  0.17553689]
12155, [0.00919875 0.19491187 0.0467535 ], [ 0.12249387 -0.02686152  0.33063883]
12156, [ 0.03242836  0.15721003 -0.00439069], [-1.47963377 -0.61224115  0.15195848]
12158, [ 0.03289823  0.15769481 -0.02502968], [ 0.10857503 -0.11408107  0.3173495 ]
12160, [ 0.02887424  0.16726709 -0.04250369], [-1.54661541 -0.48797142  0.12792283]
12161, [-0.00374491  0.21935822  0.01512603], [ 0.2232652  -0.13161269  0.29002846]
12162, [ 0.01428535  0.1914573  -0.01664684], [-1.59784627 -0.51970867  0.11255791]
12163, [-0.01306861  0.23619745  0.03741823], [ 0.28711709 -0.07482598  0.32014149]
12164, [ 0.01067045  0.20147907 -0.01575471], [-1.60414035 -0.52036202  0.0502808 ]
12165, [-0.00091739  0.21957751  0.00764344], [-1.64239155 -0.51693937  0.06338963]
12168, [ 0.08385406  0.09845466 -0.14854496], [-1.56307546 -0.70327152  0.03819151]
12180, [ 0.02772446  0.17694726 -0.04980148], [-1.66914573 -0.50564362  0.09836818]
12185, [ 0.02356164  0.18078903 -0.04472832], [ 0.24699619 -0.1581814   0.31921263]
12186, [ 0.02421615  0.17963987 -0.04563047], [ 0.26416779 -0.13286933  0.32295869]
12187, [ 0.02657482  0.17303679 -0.04759979], [ 0.27481549 -0.09528938  0.36505393]
12188, [ 0.0274353   0.16983198 -0.0449135 ], [ 0.27287759 -0.0958174   0.36489224]
12189, [ 0.01377246  0.18770379 -0.01377179], [-1.66310434 -0.54243869  0.11392271]
12192, [ 0.02592413  0.15799003 -0.02238179], [ 0.25509127 -0.02793225  0.33621098]
12193, [0.00875394 0.17709647 0.00823375], [-1.66938069 -0.61855015  0.1390912 ]
12194, [0.0069573  0.17329101 0.00979436], [-1.67135766 -0.61727298  0.13879329]
12195, [ 0.01679609  0.15176527 -0.009949  ], [0.20342448 0.01128789 0.33363301]
12196, [ 0.012362    0.14866957 -0.00432548], [0.22025427 0.03409753 0.33676715]
12197, [ 0.00943005  0.14365901 -0.00263891], [0.21822734 0.03481992 0.33493115]
12199, [-0.00041984  0.13405597  0.00470597], [0.23255998 0.05840812 0.33550684]
12200, [-0.00425811  0.12980931  0.00510387], [-1.68639866 -0.64279217  0.21492943]
12201, [ 0.00422697  0.10950836 -0.01708041], [0.15758628 0.05403117 0.3024179 ]
12202, [-0.02173786  0.1518016   0.03077961], [0.1840667  0.04899241 0.30868411]
12203, [-0.01418594  0.14081555  0.01431292], [-1.57369036 -0.67429551  0.21907529]
12204, [-0.031156    0.17101328  0.04498245], [0.1073728  0.07800587 0.26687827]
12206, [-0.03568647  0.18698216  0.04887204], [0.08008847 0.01763514 0.27818542]
12207, [-0.00857736  0.15253172 -0.00572102], [2.78734594e-02 2.21581652e-04 2.66851752e-01]
12208, [-0.03196471  0.19858931  0.04324575], [0.08588648 0.01686713 0.28174241]
12209, [-0.02766796  0.19621167  0.03262861], [ 0.08917045 -0.02766797  0.27921401]
12210, [-0.01478836  0.17341832  0.00072943], [-1.47223109 -0.58060302  0.17600333]
12211, [-0.01400583  0.17066907 -0.00621742], [ 0.07673242 -0.08886255  0.28802269]
12212, [-0.01610354  0.17320666 -0.00914662], [ 0.07848771 -0.08778998  0.28775693]
12213, [-0.0190124   0.17654549 -0.01388534], [-1.48676585 -0.52044128  0.11867501]
12214, [-0.03524309  0.20393808  0.00922545], [-1.51545052 -0.49208112  0.05773357]
12215, [-0.03705288  0.20881445  0.0035431 ], [ 0.18046192 -0.12569069  0.27492266]
12216, [-0.0383351   0.21349801 -0.00023817], [ 0.22637886 -0.11821211  0.27734664]
12217, [-0.03843944  0.21663888 -0.00272785], [-1.55026031 -0.53106138  0.08278875]
12218, [-0.02272611  0.19458424 -0.03109031], [ 0.19064195 -0.11752289  0.29240174]
12219, [-0.04944492  0.24089887  0.02380047], [ 0.24052214 -0.10192305  0.26587375]
12220, [-0.03857544  0.22381624 -0.00584136], [ 0.25626363 -0.13491692  0.27730052]
12237, [-0.01304957  0.17994868 -0.06466539], [-1.59092494 -0.47216966  0.05914203]
12242, [-0.04093825  0.22190164 -0.00522839], [ 0.29649237 -0.12707748  0.27738802]
12245, [-0.02211405  0.18653379 -0.02433868], [ 0.26550231 -0.06385391  0.30163654]
12248, [-0.01795696  0.17345034 -0.01254043], [ 0.24724864 -0.01233617  0.34415909]
12250, [-0.02882537  0.17728065  0.00624692], [0.22697671 0.02194346 0.27356238]
12251, [-0.02296078  0.15724654 -0.01041086], [0.21436169 0.03859813 0.25253907]
12252, [-0.02455721  0.14871993 -0.01282916], [0.20761571 0.05289358 0.28802144]
12253, [-0.03135812  0.14875274 -0.00435963], [0.2300495  0.06118408 0.25353618]
12254, [-0.02290389  0.12252713 -0.02837496], [0.19309522 0.07160345 0.26443883]
12255, [-0.05102373  0.16269461  0.02440342], [0.23562869 0.08667518 0.27505667]
12256, [-0.03908014  0.13906797 -0.00435294], [0.18066406 0.07657771 0.28186757]
12257, [-0.05083944  0.161054    0.01762396], [0.15592572 0.0459601  0.26009197]
12258, [-0.06495778  0.18703569  0.04453855], [0.1254207  0.07082566 0.27882375]
12259, [-0.06482241  0.1893524   0.0424938 ], [0.11017243 0.03741523 0.23952784]
12260, [-0.08582396  0.23161307  0.08307989], [-1.57183933 -0.64330774  0.21638858]
12261, [-0.04567367  0.17335464  0.00191054], [0.02370174 0.01508241 0.27823552]
12262, [-0.0671067   0.22131829  0.05334533], [0.08649411 0.01874101 0.25830754]
12263, [-0.04652718  0.19943315  0.01503676], [-1.45642672 -0.57305772  0.16066148]
12264, [-0.03435606  0.18332895 -0.01250517], [ 0.06170636 -0.07096297  0.24702895]
12265, [-0.03491836  0.18541432 -0.01423841], [ 0.06294018 -0.07052054  0.24717062]
12266, [-0.05041048  0.20757826  0.00943741], [ 0.06420038 -0.12559853  0.22946698]
12267, [-0.03911268  0.18849841 -0.01990977], [-1.40007149 -0.53908855  0.11814344]
12268, [-0.0541295   0.21372548  0.00305985], [-1.43248227 -0.50544373  0.05653367]
12269, [-0.05577022  0.21984367 -0.00208092], [-1.42821858 -0.50466854  0.05737998]
12270, [-0.06992051  0.24625551  0.01724616], [ 0.17392704 -0.19310877  0.24849105]
12271, [-0.07451989  0.25685148  0.01923534], [ 0.18709227 -0.23513689  0.2454548 ]
12272, [-0.04431631  0.21181006 -0.04121021], [ 0.18514671 -0.14706942  0.24832136]
12273, [-0.05626656  0.23418825 -0.0115291 ], [ 0.1981502  -0.129229    0.23660121]
12291, [-0.05195889  0.22425512 -0.03925767], [ 0.25502901 -0.12506924  0.21617799]
12293, [-0.05028758  0.21773847 -0.04768205], [ 0.27645623 -0.12989361  0.24995098]
12300, [-0.05376194  0.21342682 -0.00789268], [ 0.28264676 -0.04204081  0.28341368]
12301, [-0.04055338  0.19154265 -0.02818043], [-1.61109757 -0.58773333  0.15745631]
12302, [-0.04265023  0.19246863 -0.02211538], [ 0.24406076 -0.01057169  0.26565155]
12303, [-0.04583818  0.19084826 -0.01727965], [0.21969485 0.00919608 0.26559473]
12304, [-0.06001013  0.20621789  0.00671437], [-1.58532283 -0.60348867  0.16120629]
12305, [-0.06746669  0.21144312  0.01698739], [-1.51675489 -0.6316842   0.15551677]
12306, [-0.07081062  0.20862443  0.01685976], [-1.51792194 -0.62936302  0.15564088]
12307, [-0.06752682  0.19352396  0.00290895], [0.08793952 0.04264275 0.21440568]
12308, [-0.0888183   0.22192662  0.04002396], [0.09114872 0.02856308 0.25160275]
12309, [-0.0949356   0.22419553  0.0456325 ], [0.06879941 0.05214382 0.24924954]
12310, [-0.09192907  0.21593721  0.03486458], [0.01193772 0.07647255 0.22245133]
12311, [-0.10882232  0.24413622  0.06955667], [0.06544055 0.04429162 0.23333378]
12312, [-0.10039     0.23024789  0.0517024 ], [0.02871583 0.04349644 0.20876172]
12313, [-0.09743563  0.22496591  0.04566335], [0.0501057  0.01974635 0.20998989]
12314, [-0.08938639  0.21067696  0.02616477], [-1.33580724 -0.63087104  0.2074931 ]
12315, [-0.10062338  0.22892423  0.04656383], [-1.37374154 -0.62895665  0.17774146]
12316, [-0.09859447  0.22128294  0.03850102], [-0.02530915  0.01256936  0.23218549]
12317, [-0.10126948  0.22436676  0.04357679], [-0.02134411  0.00106206  0.19856988]
12318, [-0.10969355  0.23807164  0.06223654], [0.01865525 0.00277433 0.22305586]
12319, [-0.09964255  0.21817799  0.03889763], [ 0.00116623 -0.02397097  0.20007205]
12320, [-0.09185285  0.2036886   0.02155976], [-0.04062596 -0.02654607  0.17511872]
12321, [-0.09304932  0.20308146  0.02122603], [-0.04077427 -0.02605953  0.17467954]
12322, [-0.10082482  0.21757933  0.03856922], [ 0.00102998 -0.02348941  0.1996213 ]
12323, [-0.09252075  0.20351202  0.02124984], [-1.32080224 -0.59851879  0.13803083]
12324, [-0.10082482  0.21757933  0.03856922], [ 0.00102998 -0.02348941  0.1996213 ]
12325, [-0.10109765  0.2185849   0.03774616], [ 0.00163823 -0.02323719  0.1997015 ]
12326, [-0.09408593  0.20934459  0.021775  ], [-0.0120386  -0.001544    0.17922847]
12327, [-0.10238227  0.22601482  0.03673486], [0.02934513 0.00055097 0.20463258]
12328, [-0.11615165  0.25481313  0.06664805], [0.07446146 0.03578265 0.19969055]
12329, [-0.11026397  0.24871244  0.04747105], [0.11715896 0.00467346 0.2351022 ]
12330, [-0.10127997  0.23724791  0.016344  ], [-1.49290441 -0.67719184  0.11336866]
12345, [-0.10589083  0.2568772  -0.01713738], [-1.59722563 -0.48035553  0.02228742]
12348, [-0.09311071  0.23077721 -0.04292532], [ 0.22791781 -0.11843294  0.25741797]
12349, [-0.08204872  0.20829908 -0.0721442 ], [ 0.21555395 -0.1365939   0.27013975]
12351, [-0.1039621   0.24620322 -0.01198232], [ 0.25396585 -0.07818308  0.24728074]
12352, [-0.09126265  0.22218486 -0.03773475], [-1.53722435 -0.49865995  0.08960397]
12353, [-0.07723595  0.19709341 -0.06457315], [-1.5066034  -0.49047023  0.11604438]
12354, [-0.10086785  0.23867775 -0.00282606], [ 0.20155599 -0.04340027  0.2500334 ]
12355, [-0.12075613  0.27264287  0.04787638], [ 0.24350542 -0.02217786  0.25985968]
12356, [-0.11082554  0.25380725  0.02750902], [-1.53484036 -0.56286223  0.15923333]
12357, [-0.11173185  0.25222292  0.02800658], [-1.53568226 -0.56214393  0.15919928]
12358, [-0.10195486  0.2309322   0.00520029], [0.14708641 0.0075418  0.28509689]
12359, [-0.12874031  0.27039764  0.06001258], [0.17469791 0.03541075 0.25923271]
12360, [-0.11106929  0.2320254   0.01463105], [0.08026488 0.01882803 0.24188962]
12361, [-0.11610318  0.23111426  0.01878699], [-1.37352909 -0.66498991  0.19064717]
12362, [-0.12600179  0.23766855  0.03288768], [-1.39320037 -0.63106847  0.18866583]
12363, [-0.12936263  0.23375387  0.03180394], [0.03606167 0.05784573 0.20060904]
12364, [-0.12888504  0.22590421  0.0234716 ], [0.00644484 0.04947819 0.22827286]
12365, [-0.13045648  0.22516305  0.02328986], [-1.33042711 -0.66275012  0.20448282]
12366, [-0.14009079  0.24285072  0.0455833 ], [-1.41219066 -0.5951266   0.18715267]
12367, [-0.14083245  0.24296787  0.04542875], [-1.44426969 -0.59843594  0.23383247]
12368, [-0.14241939  0.24612203  0.04838286], [-1.39895117 -0.60183213  0.24514328]
12369, [-0.15088346  0.2604042   0.06399254], [0.04169198 0.04387627 0.23601565]
12370, [-0.15360414  0.26075009  0.06189706], [-1.40667459 -0.58346954  0.20744534]
12372, [-0.13546712  0.22333919  0.00884932], [-0.01416646 -0.03016431  0.18685639]
12373, [-0.14376112  0.2350491   0.02229714], [-0.0078887   0.00956001  0.15461345]
12374, [-0.14229146  0.23025819  0.01348228], [-0.00951042 -0.03964874  0.15272327]
12375, [-0.15955601  0.26039146  0.04927982], [ 0.02560028 -0.03067369  0.19484877]
12376, [-0.15221293  0.2453915   0.02698296], [-1.33892184 -0.52241404  0.10025089]
12377, [-0.15315245  0.24586129  0.02175466], [-1.38251294 -0.48276376  0.0554376 ]
12378, [-0.14369893  0.22868636 -0.01119154], [-1.33854635 -0.47469203  0.08187306]
12379, [-0.15778659  0.25775864  0.0118798 ], [-1.39682097 -0.46357895  0.035061  ]
12380, [-0.16012215  0.26543458  0.00767729], [-1.41469862 -0.44623838  0.01431846]
12381, [-0.16144333  0.27121187  0.00096752], [-1.43229141 -0.46754502  0.02639838]
12382, [-0.16471466  0.281513    0.00770785], [ 0.13121053 -0.10302904  0.14526144]
12383, [-0.1624413   0.28315774  0.00739485], [ 0.15263678 -0.07953192  0.14876128]
12384, [-0.17324281  0.30957894  0.03645561], [-1.5493907  -0.53193401  0.10361905]
12408, [-0.13302008  0.23486544 -0.03250675], [ 0.31124045 -0.02553312  0.27655727]
12411, [-0.13677658  0.24408318 -0.00206608], [0.17745856 0.07376274 0.24932077]
12413, [-0.14521442  0.25986216  0.02473226], [-1.54851707 -0.60602507  0.16637241]
12414, [-0.14499526  0.26005952  0.02822245], [0.16977647 0.06306691 0.2341267 ]
12415, [-0.15667566  0.28016272  0.05614032], [-1.52102205 -0.62525784  0.17008871]
12416, [-0.15547463  0.27615505  0.05353307], [0.17896756 0.08644836 0.25602416]
12417, [-0.15251708  0.26775782  0.0413479 ], [-1.44208555 -0.63753612  0.17172726]
12418, [-0.16957924  0.29659967  0.07807421], [-1.47853421 -0.6144884   0.20108707]
12419, [-0.16260053  0.283496    0.05968942], [-1.43840045 -0.62680335  0.19228244]
12420, [-0.15246005  0.26633616  0.0345458 ], [0.04056105 0.06965933 0.21806252]
12421, [-0.16471812  0.28858554  0.06119119], [-1.39359998 -0.63010484  0.20401861]
12422, [-0.16471812  0.28858554  0.06119119], [-1.39359998 -0.63010484  0.20401861]
12423, [-0.16471812  0.28858554  0.06119119], [-1.39359998 -0.63010484  0.20401861]
12424, [-0.16471812  0.28858554  0.06119119], [-1.39359998 -0.63010484  0.20401861]
12425, [-0.16806512  0.29512326  0.0684878 ], [0.04107233 0.10619741 0.20652139]
12426, [-0.15895875  0.27805059  0.04202158], [-1.36602612 -0.56461556  0.1996378 ]
12427, [-0.18130871  0.31819846  0.08735416], [-1.41499489 -0.58426163  0.16714847]
12428, [-0.16845441  0.29062661  0.04670079], [0.04248614 0.00994925 0.16674452]
12429, [-0.16838551  0.28865891  0.04092333], [ 0.06589097 -0.0125098   0.1671232 ]
12430, [-0.15991288  0.27136649  0.01092056], [-1.29966701 -0.54149854  0.1257689 ]
12431, [-0.18252862  0.3124153   0.05760285], [-1.37347222 -0.54555929  0.07385924]
12432, [-0.1841045   0.31496741  0.0516718 ], [-1.38838416 -0.48957425  0.02215706]
12433, [-0.16877837  0.28700901  0.00107044], [ 0.03938937 -0.1078443   0.1402469 ]
12434, [-0.17882992  0.30705458  0.01340828], [-1.36541979 -0.46292035  0.02658433]
12435, [-0.17909362  0.31170992  0.01275601], [ 0.13868587 -0.1375863   0.1616548 ]
12436, [-0.17735339  0.31108372  0.01195535], [ 0.15823095 -0.11308064  0.16421276]
12437, [-0.17604502  0.31149721  0.01151589], [ 0.17814471 -0.08906136  0.16689828]
12438, [-0.18349255  0.32421832  0.03020931], [ 0.23090041 -0.05774495  0.19068484]
12439, [-0.17358813  0.30648861  0.0012692 ], [-1.47887567 -0.48240234  0.05251696]
12440, [-0.17350145  0.30608365  0.00179121], [-1.51970834 -0.48682561  0.04253969]
12441, [-0.1736192   0.30645801  0.0015764 ], [ 0.26071112 -0.06846316  0.2026596 ]
12442, [-0.17158121  0.30149819 -0.00557854], [ 0.32073515 -0.0689908   0.23553324]
12443, [-0.1635263   0.28764671 -0.02570641], [-1.55059208 -0.46891806  0.03675855]
12461, [-0.17028925  0.29801349  0.01151476], [ 0.2281427  -0.01253834  0.20964832]
12462, [-0.17834652  0.31394193  0.03649847], [0.25598403 0.03236705 0.23680935]
12463, [-0.18926872  0.33341857  0.06794349], [0.18887809 0.04177429 0.21998757]
12464, [-0.16853389  0.29229288  0.01747832], [0.0840348  0.03316046 0.15217942]
12465, [-0.18462939  0.31817782  0.05742938], [0.13237843 0.0590893  0.19720812]
12466, [-0.18507249  0.31142849  0.05361418], [0.12770001 0.07067037 0.22884728]
12467, [-0.19737799  0.32628617  0.07821956], [0.12186123 0.06376753 0.21264849]
12468, [-0.20176892  0.32471855  0.07982816], [-1.45535645 -0.60400575  0.18810738]
12469, [-0.18957609  0.2946048   0.04197653], [-1.38349665 -0.6153671   0.206346  ]
12470, [-0.19669281  0.30763045  0.0591744 ], [0.10427095 0.0961561  0.22378703]
12471, [-0.1885665   0.29327064  0.03761514], [-1.35690172 -0.5992825   0.19716278]
12472, [-0.18123792  0.27866894  0.018646  ], [-0.01900759  0.05667567  0.16770964]
12473, [-0.19071808  0.29705483  0.03820067], [-1.32171944 -0.59410592  0.15314855]
12474, [-0.18431016  0.28780455  0.01576784], [-1.32045355 -0.60285157  0.13314774]
12475, [-0.17388684  0.26416624 -0.01969001], [-0.01202032  0.00714128  0.14628658]
12476, [-0.18781889  0.28816618  0.00862503], [-1.29025615 -0.58199103  0.12457273]
12477, [-0.20110203  0.31012149  0.03614679], [ 0.04547804 -0.01760156  0.17597706]
12478, [-0.20170141  0.30932506  0.03187307], [ 0.0702403  -0.03951294  0.17615661]
12479, [-0.19602132  0.29388035  0.01016038], [ 0.03063928 -0.09321528  0.15168341]
12480, [-0.19090733  0.28106843 -0.0093123 ], [ 0.03884559 -0.09745533  0.13233182]
12481, [-0.2104287   0.31500498  0.03589316], [ 0.10161876 -0.1149286   0.14006439]
12482, [-0.21329561  0.31847893  0.03795184], [ 0.10839811 -0.15992238  0.13787015]
12483, [-0.20604773  0.30242269  0.0159073 ], [ 0.0611846 -0.1234278  0.1185642]
12484, [-0.21296896  0.31670079  0.03487079], [-1.33624298 -0.42707977  0.00376549]
12485, [-0.20147061  0.2946931   0.00621456], [ 0.05880796 -0.11348004  0.15085075]
12486, [-0.20007126  0.2943289   0.00738187], [ 0.05838651 -0.11426428  0.15127393]
12487, [-0.2056252   0.30843672  0.02667572], [-1.34552766 -0.45812159  0.06922718]
12488, [-0.21448269  0.32933776  0.05281535], [ 0.13933059 -0.10611954  0.16121015]
12489, [-0.19654533  0.30043467  0.00603996], [-1.32016998 -0.48715429  0.07057814]
12490, [-0.18852467  0.29182163 -0.01485874], [ 0.0943271  -0.09340307  0.13672975]
12491, [-0.20253599  0.32324011  0.01895033], [ 0.14916875 -0.05559512  0.1804459 ]
12492, [-0.2058826   0.33654482  0.02351129], [ 0.17909016 -0.08481319  0.14776027]
12493, [-0.21410855  0.35581215  0.03637445], [-1.4662567  -0.46246326  0.00921933]
12494, [-0.19632925  0.32407676 -0.00999413], [ 0.18931917 -0.07697795  0.16135728]
12505, [-0.19509019  0.32168782 -0.0189594 ], [-1.50568007 -0.44193983  0.01619896]
12506, [-0.20547648  0.34047291  0.00784355], [-1.51460184 -0.46396254  0.01312769]
12508, [-0.21406827  0.35653474  0.03371033], [-1.52502602 -0.51634565  0.03931895]
12509, [-0.21331295  0.35372268  0.03606532], [-1.52706004 -0.51663235  0.03890625]
12519, [-0.21804726  0.35617251  0.06594933], [0.32721467 0.03257381 0.20411715]
12520, [-0.19150232  0.30721574 -0.00445027], [-1.48062707 -0.53952588  0.11652669]
12521, [-0.20138912  0.32745445  0.01960592], [ 0.19100053 -0.01064119  0.18754966]
12522, [-0.20197044  0.33029645  0.02137721], [-1.42746851 -0.54141792  0.11188539]
12523, [-0.20855073  0.34116226  0.04065134], [0.20123189 0.01455523 0.20928804]
12524, [-0.19466192  0.31380951  0.00801379], [0.08572491 0.00484149 0.1626251 ]
12525, [-0.20579037  0.33162913  0.03826836], [0.10286742 0.01899686 0.15263822]
12526, [-0.20357351  0.32705136  0.03957608], [0.07639276 0.05160753 0.1842614 ]
12527, [-0.21349792  0.34379865  0.06844574], [-1.3705845  -0.59774473  0.15672119]
12528, [-0.2025846   0.32203966  0.04344133], [-1.31335376 -0.64054118  0.14951005]
12529, [-0.20615516  0.32783431  0.05331927], [0.03021597 0.0426045  0.14682511]
12530, [-0.20554804  0.32473511  0.04859769], [-1.26843373 -0.64613802  0.16266646]
12531, [-0.20982207  0.33225644  0.05925732], [0.00979059 0.06815386 0.14538409]
12532, [-0.21008226  0.33320858  0.05849827], [0.01043498 0.06844661 0.14548404]
12533, [-0.20805586  0.3273283   0.0478499 ], [0.00633145 0.02270341 0.14247627]
12534, [-0.21079851  0.3280795   0.04563749], [0.00725228 0.0243521  0.14173306]
12535, [-0.21242979  0.32940966  0.04376128], [0.00835647 0.02547719 0.14144492]
12536, [-0.2183765   0.3369088   0.05087067], [-1.31219043 -0.51981372  0.10918851]
12537, [-0.21430279  0.32664088  0.0329958 ], [ 0.00737744 -0.01976278  0.13807218]
12538, [-0.230755    0.35528937  0.06905439], [ 0.09246411 -0.06642668  0.14784399]
