frame index, translation vector, rotation vector
22127, [-0.09421097  0.33661247  0.08956193], [ 0.25164265 -0.0929375  -0.3849641 ]
22128, [-0.0964781   0.33795388  0.09128169], [ 0.30856892 -0.19520278 -0.23153976]
22129, [-0.0964781   0.33795388  0.09128169], [ 0.30856892 -0.19520278 -0.23153976]
22130, [-0.10120416  0.34476266  0.10047876], [ 0.32232503 -0.20833753 -0.21032115]
22131, [-0.08641688  0.32063489  0.0681437 ], [-1.3209105  -0.85960771 -0.4997746 ]
22132, [-0.09870386  0.33925908  0.09295388], [ 0.28870398 -0.21561287 -0.23262068]
22133, [-0.09994641  0.33934904  0.09212649], [-1.37160757 -0.74659414 -0.44160958]
22134, [-0.10303084  0.34386668  0.09903258], [ 0.30943929 -0.23409079 -0.23489729]
22135, [-0.09911925  0.33715173  0.09017928], [ 0.29539477 -0.22135037 -0.25600135]
22136, [-0.09135008  0.32464933  0.07256369], [ 0.29530258 -0.17833489 -0.3220274 ]
22137, [-0.10025682  0.33661949  0.08990952], [ 0.29513701 -0.22095091 -0.25650381]
22138, [-0.07554856  0.29879074  0.03790088], [-1.29419057 -0.85785818 -0.55565645]
22139, [-0.09298129  0.32498959  0.0729465 ], [ 0.2925425  -0.24542697 -0.20891225]
22140, [-0.10520193  0.34455652  0.09821026], [-1.38800565 -0.72889075 -0.4634876 ]
22141, [-0.10998589  0.35151741  0.10762001], [-1.4082032  -0.70616644 -0.45945524]
22142, [-0.11350432  0.35672047  0.11543837], [ 0.34431928 -0.26231293 -0.21727006]
22143, [-0.09258649  0.32293291  0.06965654], [-1.37730199 -0.70967085 -0.46676709]
22144, [-0.10938708  0.34828022  0.10373253], [-1.39808068 -0.72182684 -0.51054359]
22145, [-0.09538286  0.32453508  0.07183535], [-1.3823905  -0.70070584 -0.44076162]
22146, [-0.08700967  0.31124789  0.05391945], [ 0.24053005 -0.23968861 -0.25390301]
22147, [-0.11701211  0.35738436  0.11629414], [ 0.33297133 -0.28900174 -0.24049696]
22148, [-0.1128994   0.35101342  0.10728014], [ 0.31153886 -0.27164735 -0.23863002]
22149, [-0.10468186  0.33892854  0.09014428], [-1.34585069 -0.73085734 -0.4708707 ]
22150, [-0.1128994   0.35101342  0.10728014], [ 0.31153886 -0.27164735 -0.23863002]
22151, [-0.079957    0.29995362  0.0375195 ], [-1.24073229 -0.76641458 -0.48571726]
22152, [-0.0839054   0.30560225  0.045186  ], [-1.26439896 -0.73929909 -0.48375023]
22153, [-0.11757686  0.35766691  0.11487875], [ 0.33274464 -0.28784552 -0.24138719]
22154, [-0.11046092  0.3451066   0.09880915], [ 0.28323819 -0.28729285 -0.28268994]
22155, [-0.08615317  0.30629299  0.04614969], [-1.2701199  -0.73070342 -0.45813383]
22156, [-0.09242757  0.31665554  0.06025254], [ 0.26279452 -0.25832713 -0.25638182]
22157, [-0.11505362  0.35172217  0.10649126], [-1.38389651 -0.6902854  -0.48885141]
22158, [-0.11505362  0.35172217  0.10649126], [-1.38389651 -0.6902854  -0.48885141]
22159, [-0.11538794  0.35088717  0.10595955], [ 0.31158376 -0.2704961  -0.23965407]
22160, [-0.09918513  0.32489123  0.07042524], [-1.35672003 -0.68474094 -0.47093216]
22161, [-0.09918513  0.32489123  0.07042524], [-1.35672003 -0.68474094 -0.47093216]
22162, [-0.09948679  0.32418586  0.06970544], [-1.35603253 -0.68528399 -0.47073522]
22164, [-0.08039213  0.29452122  0.02938409], [-1.21769437 -0.79220142 -0.48720884]
22165, [-0.1006373   0.32364514  0.06942966], [-1.3564167  -0.68456273 -0.47070045]
22166, [-0.1006373   0.32364514  0.06942966], [-1.3564167  -0.68456273 -0.47070045]
22167, [-0.1006373   0.32364514  0.06942966], [-1.3564167  -0.68456273 -0.47070045]
22170, [-0.10257434  0.32799104  0.07434464], [ 0.21105961 -0.26497391 -0.3508686 ]
22171, [-0.08955278  0.3063731   0.04475331], [-1.23534415 -0.72003553 -0.5129193 ]
22173, [-0.08248955  0.29417737  0.02943277], [ 0.14740575 -0.23878131 -0.35026813]
22177, [-0.08248955  0.29417737  0.02943277], [ 0.14740575 -0.23878131 -0.35026813]
22179, [-0.11559023  0.3455002   0.09741867], [ 0.27680212 -0.27875141 -0.26206469]
22180, [-0.10857108  0.33309595  0.08103393], [ 0.28289545 -0.31106954 -0.23697863]
22181, [-0.10906786  0.33358082  0.08076528], [ 0.22868661 -0.27965322 -0.32889399]
22182, [-0.09214978  0.30623559  0.04336578], [-1.23551993 -0.71826256 -0.51283722]
22183, [-0.09214978  0.30623559  0.04336578], [-1.23551993 -0.71826256 -0.51283722]
22184, [-0.09301456  0.3075588   0.04496552], [ 0.16704246 -0.30433719 -0.32631459]
22185, [-0.09301456  0.3075588   0.04496552], [ 0.16704246 -0.30433719 -0.32631459]
22186, [-0.09466245  0.3103313   0.04815172], [ 0.1441951  -0.33091948 -0.32497564]
22187, [-0.09072817  0.30343267  0.0390152 ], [ 0.12289753 -0.31394767 -0.34913065]
22188, [-0.09832962  0.31472045  0.05531586], [ 0.19401615 -0.32695732 -0.32522765]
22192, [-0.11595874  0.3425268   0.09216597], [ 0.23135337 -0.32322845 -0.32856404]
22193, [-0.09495851  0.30798979  0.04523029], [-1.20470017 -0.70076207 -0.54152073]
22194, [-0.09418388  0.30700896  0.04468474], [ 0.16674398 -0.30392605 -0.32677181]
22195, [-0.09418388  0.30700896  0.04468474], [ 0.16674398 -0.30392605 -0.32677181]
22196, [-0.09418388  0.30700896  0.04468474], [ 0.16674398 -0.30392605 -0.32677181]
22197, [-0.09190183  0.30287991  0.03873235], [ 0.12258965 -0.31353306 -0.34957419]
22198, [-0.09190183  0.30287991  0.03873235], [ 0.12258965 -0.31353306 -0.34957419]
22199, [-0.09190183  0.30287991  0.03873235], [ 0.12258965 -0.31353306 -0.34957419]
22200, [-0.09190183  0.30287991  0.03873235], [ 0.12258965 -0.31353306 -0.34957419]
22201, [-0.09190183  0.30287991  0.03873235], [ 0.12258965 -0.31353306 -0.34957419]
22204, [-0.09778806  0.3123245   0.05139657], [ 0.20948777 -0.29440539 -0.3040298 ]
22206, [-0.08007142  0.28360056  0.01212539], [-1.22515998 -0.68540519 -0.49188488]
22207, [-0.09460817  0.30796591  0.04491043], [ 0.16772165 -0.30353048 -0.32667532]
22210, [-0.09460817  0.30796591  0.04491043], [ 0.16772165 -0.30353048 -0.32667532]
22211, [-0.09091082  0.29958147  0.03412905], [ 0.20942148 -0.325877   -0.25396882]
22212, [-0.08135917  0.28354748  0.01069353], [ 0.07912735 -0.36917831 -0.34576375]
22215, [-0.09208867  0.29902796  0.03384656], [ 0.20913637 -0.32546639 -0.25443588]
22216, [-0.09208867  0.29902796  0.03384656], [ 0.20913637 -0.32546639 -0.25443588]
22217, [-0.09382549  0.30093221  0.03757281], [ 0.19482236 -0.35903253 -0.27583702]
22218, [-0.09703077  0.30684959  0.04485554], [ 0.23523144 -0.34451447 -0.2549796 ]
22219, [-0.09703077  0.30684959  0.04485554], [ 0.23523144 -0.34451447 -0.2549796 ]
22220, [-0.09703077  0.30684959  0.04485554], [ 0.23523144 -0.34451447 -0.2549796 ]
22221, [-0.09703077  0.30684959  0.04485554], [ 0.23523144 -0.34451447 -0.2549796 ]
22222, [-0.10128935  0.31399582  0.05337781], [ 0.19294615 -0.3245496  -0.32715242]
22223, [-0.08891022  0.29317079  0.02480825], [-1.22286394 -0.63861425 -0.52033656]
22224, [-0.07896178  0.27691289  0.00335486], [ 0.12872038 -0.30982058 -0.34994678]
22225, [-0.09318548  0.30047681  0.03483685], [ 0.14698165 -0.2857953  -0.35148027]
22226, [-0.09318548  0.30047681  0.03483685], [ 0.14698165 -0.2857953  -0.35148027]
22227, [-0.09318548  0.30047681  0.03483685], [ 0.14698165 -0.2857953  -0.35148027]
22228, [-0.09450465  0.30273866  0.037336  ], [ 0.12251419 -0.31231466 -0.35047591]
22229, [-0.09450465  0.30273866  0.037336  ], [ 0.12251419 -0.31231466 -0.35047591]
22230, [-0.09450465  0.30273866  0.037336  ], [ 0.12251419 -0.31231466 -0.35047591]
22235, [-0.10000491  0.30930429  0.04607237], [ 0.14948433 -0.33543427 -0.3495859 ]
22242, [-0.11189325  0.32744605  0.07011989], [ 0.24649572 -0.32057037 -0.25995724]
22243, [-0.11189325  0.32744605  0.07011989], [ 0.24649572 -0.32057037 -0.25995724]
22244, [-0.11189325  0.32744605  0.07011989], [ 0.24649572 -0.32057037 -0.25995724]
22245, [-0.11189325  0.32744605  0.07011989], [ 0.24649572 -0.32057037 -0.25995724]
22246, [-0.10270337  0.31440393  0.05227816], [ 0.19319441 -0.32376209 -0.3276409 ]
22247, [-0.08204861  0.28009472  0.00537308], [ 0.1039256  -0.33754994 -0.34886823]
22248, [-0.08204861  0.28009472  0.00537308], [ 0.1039256  -0.33754994 -0.34886823]
22249, [-0.08204861  0.28009472  0.00537308], [ 0.1039256  -0.33754994 -0.34886823]
22250, [-0.08531968  0.28461361  0.01210369], [ 0.15135486 -0.32715654 -0.32522616]
22260, [-0.10596274  0.3178871   0.0554779 ], [-1.20838448 -0.64388778 -0.54414993]
22262, [-0.10596274  0.3178871   0.0554779 ], [-1.20838448 -0.64388778 -0.54414993]
22263, [-0.10596274  0.3178871   0.0554779 ], [-1.20838448 -0.64388778 -0.54414993]
22266, [-0.10142474  0.30971306  0.04496596], [ 0.14971533 -0.33463728 -0.3500593 ]
22267, [-0.10142474  0.30971306  0.04496596], [ 0.14971533 -0.33463728 -0.3500593 ]
22268, [-0.10142474  0.30971306  0.04496596], [ 0.14971533 -0.33463728 -0.3500593 ]
22269, [-0.10142474  0.30971306  0.04496596], [ 0.14971533 -0.33463728 -0.3500593 ]
22270, [-0.10333955  0.31294481  0.04877657], [ 0.12688376 -0.36272519 -0.34794183]
22272, [-0.10333955  0.31294481  0.04877657], [ 0.12688376 -0.36272519 -0.34794183]
22273, [-0.10333955  0.31294481  0.04877657], [ 0.12688376 -0.36272519 -0.34794183]
22274, [-0.10333955  0.31294481  0.04877657], [ 0.12688376 -0.36272519 -0.34794183]
22275, [-0.10333955  0.31294481  0.04877657], [ 0.12688376 -0.36272519 -0.34794183]
22276, [-0.10333955  0.31294481  0.04877657], [ 0.12688376 -0.36272519 -0.34794183]
22277, [-0.10333955  0.31294481  0.04877657], [ 0.12688376 -0.36272519 -0.34794183]
22278, [-0.10142474  0.30971306  0.04496596], [ 0.14971533 -0.33463728 -0.3500593 ]
22281, [-0.10333955  0.31294481  0.04877657], [ 0.12688376 -0.36272519 -0.34794183]
22282, [-0.10333955  0.31294481  0.04877657], [ 0.12688376 -0.36272519 -0.34794183]
22283, [-0.10333955  0.31294481  0.04877657], [ 0.12688376 -0.36272519 -0.34794183]
22284, [-0.10142474  0.30971306  0.04496596], [ 0.14971533 -0.33463728 -0.3500593 ]
22285, [-0.08796999  0.28835157  0.01465568], [ 0.12760606 -0.35386168 -0.32434889]
22286, [-0.08796999  0.28835157  0.01465568], [ 0.12760606 -0.35386168 -0.32434889]
22287, [-0.09179499  0.29400237  0.02256266], [-1.22238382 -0.63647879 -0.52015161]
22288, [-0.10350323  0.31151079  0.04667062], [ 0.21612801 -0.36871959 -0.2545956 ]
22289, [-0.09811706  0.30216968  0.03423302], [ 0.19560941 -0.35671027 -0.2773256 ]
22290, [-0.09179499  0.29400237  0.02256266], [-1.22238382 -0.63647879 -0.52015161]
22291, [-0.10475529  0.31335226  0.047673  ], [ 0.12710671 -0.36192817 -0.34841113]
22292, [-0.11478934  0.33007036  0.07057019], [ 0.17883378 -0.39631259 -0.32360085]
22296, [-0.10350323  0.31151079  0.04667062], [ 0.21612801 -0.36871959 -0.2545956 ]
22299, [-0.09811706  0.30216968  0.03423302], [ 0.19560941 -0.35671027 -0.2773256 ]
22301, [-0.0907704   0.29253486  0.01931714], [ 0.11067511 -0.39070724 -0.34476552]
22302, [-0.0907704   0.29253486  0.01931714], [ 0.11067511 -0.39070724 -0.34476552]
22305, [-0.0907704   0.29253486  0.01931714], [ 0.11067511 -0.39070724 -0.34476552]
22306, [-0.0907704   0.29253486  0.01931714], [ 0.11067511 -0.39070724 -0.34476552]
22307, [-0.0907704   0.29253486  0.01931714], [ 0.11067511 -0.39070724 -0.34476552]
22308, [-0.10379852  0.31396043  0.04908854], [ 0.12814296 -0.36224013 -0.3477983 ]
22309, [-0.09811706  0.30216968  0.03423302], [ 0.19560941 -0.35671027 -0.2773256 ]
22310, [-0.0907704   0.29253486  0.01931714], [ 0.11067511 -0.39070724 -0.34476552]
22311, [-0.09719995  0.30290007  0.03398701], [-1.24431756 -0.61939132 -0.54326161]
22313, [-0.08869516  0.28926204  0.0151184 ], [-1.16270948 -0.64223628 -0.55145728]
22314, [-0.08350892  0.28051479  0.00423431], [ 0.10415025 -0.33674497 -0.34932443]
22315, [-0.08350892  0.28051479  0.00423431], [ 0.10415025 -0.33674497 -0.34932443]
22326, [-0.11007788  0.32183784  0.05961121], [ 0.15643108 -0.38326409 -0.3469048 ]
22327, [-0.11007788  0.32183784  0.05961121], [ 0.15643108 -0.38326409 -0.3469048 ]
22328, [-0.11555091  0.33083866  0.07119693], [ 0.1845228  -0.40278489 -0.34609199]
22329, [-0.11555091  0.33083866  0.07119693], [ 0.1845228  -0.40278489 -0.34609199]
22331, [-0.09277692  0.29206373  0.01938167], [ 0.11128322 -0.39141996 -0.34454041]
22332, [-0.09277692  0.29206373  0.01938167], [ 0.11128322 -0.39141996 -0.34454041]
22335, [-0.1193079   0.335806    0.07631097], [-1.25030288 -0.60920509 -0.58840776]
22336, [-0.09792005  0.30102652  0.03132168], [ 0.136265   -0.40569645 -0.31999628]
22338, [-0.09215131  0.29224409  0.02013456], [-1.13899748 -0.61133099 -0.5566026 ]
22339, [-0.11478934  0.33007036  0.07057019], [ 0.17883378 -0.39631259 -0.32360085]
22340, [-0.09019067  0.28460646  0.00583643], [ 0.08510084 -0.3720132  -0.37151948]
22342, [-0.11935463  0.33628361  0.07472485], [ 0.16045524 -0.42361357 -0.32081748]
22344, [-0.09484795  0.2928091   0.01678012], [ 0.1107849  -0.38870339 -0.3461301 ]
22345, [-0.09484795  0.2928091   0.01678012], [ 0.1107849  -0.38870339 -0.3461301 ]
22346, [-0.09469082  0.29427904  0.01894949], [ 0.11766589 -0.39576907 -0.36852729]
22348, [-0.13540606  0.35727437  0.10544048], [ 0.29626139 -0.38614339 -0.24119217]
22349, [-0.13540606  0.35727437  0.10544048], [ 0.29626139 -0.38614339 -0.24119217]
22350, [-0.11503789  0.32661575  0.06318506], [ 0.19906377 -0.3674618  -0.32733429]
22351, [-0.11892412  0.33106578  0.06754363], [ 0.10951034 -0.43452849 -0.31912027]
22352, [-0.11889115  0.33113835  0.06781616], [-1.20757715 -0.59539208 -0.571094  ]
22353, [-0.10078522  0.3018516   0.02908935], [ 0.13671903 -0.40412476 -0.32095852]
22354, [-0.10078522  0.3018516   0.02908935], [ 0.13671903 -0.40412476 -0.32095852]
22355, [-0.10078522  0.3018516   0.02908935], [ 0.13671903 -0.40412476 -0.32095852]
22358, [-0.1218829   0.3361507   0.07337496], [ 0.16035914 -0.42242633 -0.32174878]
22359, [-0.11714939  0.32837784  0.06090597], [ 0.13695009 -0.40966002 -0.34517639]
22360, [-0.11738631  0.32802841  0.06106973], [ 0.13222815 -0.40403205 -0.3222025 ]
22361, [-0.10891499  0.314202    0.04237506], [ 0.1019987  -0.47278082 -0.33616432]
22362, [-0.12167724  0.33608176  0.07224673], [ 0.15963659 -0.42247208 -0.32193695]
22366, [-0.11736771  0.32577051  0.05993247], [ 0.23142757 -0.41633896 -0.27757924]
22367, [-0.10221712  0.30226281  0.02797117], [ 0.13694435 -0.40333795 -0.32144012]
22369, [-0.10543849  0.30676742  0.03470314], [ 0.18145029 -0.38762485 -0.30037434]
22370, [-0.12433729  0.33564017  0.07323373], [-1.2980176  -0.53055003 -0.56276297]
22371, [-0.10054768  0.29836502  0.0203693 ], [ 0.08891095 -0.41905646 -0.34342628]
22372, [-0.10659567  0.30837465  0.03337145], [ 0.12155954 -0.43937507 -0.34149723]
22373, [-0.10659567  0.30837465  0.03337145], [ 0.12155954 -0.43937507 -0.34149723]
22376, [-0.10221712  0.30226281  0.02797117], [ 0.13694435 -0.40333795 -0.32144012]
22377, [-0.106343    0.30741612  0.03420465], [ 0.12102036 -0.4397552  -0.34144019]
22378, [-0.12395953  0.33501311  0.07170303], [ 0.15899089 -0.42166101 -0.32281232]
22383, [-0.10801141  0.30821397  0.03435086], [-1.14105364 -0.55643189 -0.58541931]
22384, [-0.106343    0.30741612  0.03420465], [ 0.12102036 -0.4397552  -0.34144019]
22385, [-0.13083008  0.345654    0.08618163], [ 0.1939207  -0.44527268 -0.3444327 ]
22387, [-0.13184677  0.34770808  0.08741107], [ 0.12842237 -0.48881327 -0.33598486]
22388, [-0.10107298  0.29818698  0.02185548], [ 0.09390311 -0.42629673 -0.36623667]
22391, [-0.10339429  0.30170936  0.02768814], [ 0.1366236  -0.40292892 -0.32187443]
22392, [-0.13330858  0.34899064  0.09131106], [ 0.23393154 -0.42828718 -0.32555429]
22394, [-0.10243543  0.29844816  0.02127804], [-1.1068995  -0.58175594 -0.58607917]
22397, [-0.11085226  0.31185411  0.04024926], [ 0.16757423 -0.42117711 -0.32133898]
22398, [-0.10482542  0.30211905  0.02656773], [ 0.13684692 -0.40214177 -0.32235642]
22400, [-0.09892225  0.29307682  0.01423358], [ 0.11088594 -0.38669841 -0.34749628]
22401, [-0.09892225  0.29307682  0.01423358], [ 0.11088594 -0.38669841 -0.34749628]
22404, [-0.10482542  0.30211905  0.02656773], [ 0.13684692 -0.40214177 -0.32235642]
22405, [-0.11064606  0.3117871   0.03909937], [ 0.16687828 -0.42120498 -0.32152535]
22406, [-0.13421125  0.34963033  0.08959707], [-1.25698413 -0.55652561 -0.58941729]
22407, [-0.1094354   0.30862253  0.03323808], [-1.1408248  -0.5553462  -0.58534978]
22411, [-0.11505606  0.31873607  0.04574469], [-1.17217778 -0.53187371 -0.58339829]
22415, [-0.1094354   0.30862253  0.03323808], [-1.1408248  -0.5553462  -0.58534978]
22416, [-0.11705294  0.32084991  0.0500961 ], [ 0.08367918 -0.50523126 -0.33163811]
22417, [-0.10051239  0.29310219  0.0126814 ], [ 0.03504069 -0.43776262 -0.36574753]
22418, [-0.09759338  0.28817545  0.00656688], [ 0.05901342 -0.40255966 -0.37016295]
22419, [-0.1094354   0.30862253  0.03323808], [-1.1408248  -0.5553462  -0.58534978]
22420, [-0.11855047  0.32121719  0.05200452], [ 0.1851022 -0.4263952 -0.2753041]
22421, [-0.11558823  0.31859507  0.0472506 ], [-1.16651914 -0.54004907 -0.60773908]
22422, [-0.10894092  0.30727662  0.03281273], [ 0.12089626 -0.43856115 -0.34234486]
22424, [-0.11266789  0.31352428  0.04072264], [ 0.10153193 -0.47117782 -0.3374687 ]
22425, [-0.11569311  0.31875625  0.0467496 ], [ 0.15383162 -0.45626527 -0.34100062]
22426, [-0.11830351  0.32229617  0.05218395], [ 0.19690768 -0.43776545 -0.32158092]
22427, [-0.10919331  0.30823465  0.03197871], [ 0.12143451 -0.43817979 -0.3424024 ]
22430, [-0.11227006  0.31226025  0.03913989], [ 0.16779735 -0.42039748 -0.32183622]
22441, [-0.11855346  0.32196462  0.05237525], [ 0.19193305 -0.43191212 -0.29830201]
22442, [-0.09427382  0.28221163 -0.00191675], [ 0.1227227  -0.43168343 -0.31802578]
22443, [-0.11306032  0.31286193  0.03878219], [-1.19426877 -0.56195608 -0.5779925 ]
22444, [-0.10977606  0.30741066  0.03322516], [ 0.12180491 -0.43961764 -0.34171496]
22445, [-0.10679644  0.3035468   0.02627598], [ 0.07112121 -0.45933213 -0.36255115]
22446, [-0.12544331  0.33275977  0.06528774], [-1.24659154 -0.52713609 -0.59647733]
22448, [-0.11036555  0.30768481  0.0316982 ], [ 0.12110183 -0.43777353 -0.34282619]
22449, [-0.11036555  0.30768481  0.0316982 ], [ 0.12110183 -0.43777353 -0.34282619]
22450, [-0.11036555  0.30768481  0.0316982 ], [ 0.12110183 -0.43777353 -0.34282619]
22451, [-0.12519374  0.33244968  0.06363998], [ 0.11830945 -0.51968528 -0.33082268]
22452, [-0.11036555  0.30768481  0.0316982 ], [ 0.12110183 -0.43777353 -0.34282619]
22453, [-0.11036555  0.30768481  0.0316982 ], [ 0.12110183 -0.43777353 -0.34282619]
22454, [-0.12282154  0.32918899  0.05982469], [-1.19790159 -0.51759866 -0.60515645]
22457, [-0.12282154  0.32918899  0.05982469], [-1.19790159 -0.51759866 -0.60515645]
22460, [-0.11672064  0.31752462  0.04584856], [-1.17307011 -0.532433   -0.58339587]
22461, [-0.09944972  0.28936584  0.00670719], [-1.12545883 -0.51949559 -0.59367178]
22462, [-0.11036555  0.30768481  0.0316982 ], [ 0.12110183 -0.43777353 -0.34282619]
22463, [-0.11036555  0.30768481  0.0316982 ], [ 0.12110183 -0.43777353 -0.34282619]
22465, [-0.11060676  0.30807293  0.03295765], [-1.14122238 -0.55463621 -0.58541095]
22466, [-0.11476489  0.31402769  0.0414485 ], [ 0.10651069 -0.4775576  -0.36046991]
22468, [-0.11911242  0.3222065   0.05153455], [-1.22356625 -0.54036924 -0.57514884]
22469, [-0.10230583  0.29330089  0.01268176], [-1.18062609 -0.53114001 -0.5854517 ]
22470, [-0.12488651  0.33128905  0.06468693], [ 0.2191376  -0.44674982 -0.29957192]
22473, [-0.10230583  0.29330089  0.01268176], [-1.18062609 -0.53114001 -0.5854517 ]
22474, [-0.11323127  0.31164475  0.03770847], [ 0.16677719 -0.42002143 -0.32246243]
22476, [-0.099612    0.2891384   0.00597449], [-1.1317639  -0.51259573 -0.56886184]
22477, [-0.12036193  0.32705094  0.06233807], [ 0.20089987 -0.37733875 -0.44245124]
22479, [-0.12461386  0.329265    0.05677011], [ 0.17913482 -0.4653539  -0.31857517]
22480, [-0.111111    0.30998733  0.03129   ], [-1.1399671  -0.55388709 -0.58514841]
22481, [-0.09118502  0.27549447 -0.0062699 ], [-1.09674986 -0.53860032 -0.56999278]
22482, [-0.1155024   0.31433859  0.03850982], [ 0.10193139 -0.46960864 -0.33842539]
22483, [-0.09170427  0.27746525 -0.0079856 ], [-1.09547732 -0.53785177 -0.56973334]
22485, [-0.12151929  0.32330936  0.05434207], [ 0.13390282 -0.48722765 -0.33699376]
22486, [-0.12379889  0.33204578  0.06472186], [ 0.11811055 -0.52046025 -0.33033064]
22487, [-0.11223453  0.30725542  0.03329173], [ 0.12566118 -0.44447489 -0.36598476]
22488, [-0.10783081  0.30031848  0.0210329 ], [-1.16066992 -0.49785059 -0.59162253]
22489, [-0.09170427  0.27746525 -0.0079856 ], [-1.09547732 -0.53785177 -0.56973334]
22490, [-0.11826444  0.31861809  0.04537164], [ 0.15370406 -0.45508369 -0.34192759]
22493, [-0.12442689  0.32836782  0.06014235], [ 0.18349929 -0.47185601 -0.34133909]
22495, [-0.0931695   0.27788475 -0.0091325 ], [-1.09523029 -0.53676448 -0.56968401]
22497, [-0.11501514  0.31497857  0.04061894], [ 0.10704256 -0.47717569 -0.36053782]
22498, [-0.10940448  0.30340505  0.02487569], [ 0.07096553 -0.4581313  -0.36342051]
22499, [-0.1263422   0.33191784  0.06337311], [ 0.11796882 -0.51927924 -0.33123303]
22500, [-0.0931695   0.27788475 -0.0091325 ], [-1.09523029 -0.53676448 -0.56968401]
22501, [-0.10995862  0.30540582  0.02787852], [ 0.07399548 -0.54166616 -0.3239931 ]
22502, [-0.1117897   0.30809208  0.03058228], [ 0.12130616 -0.43698534 -0.34330784]
22503, [-0.09999548  0.28873174  0.00640057], [ 0.10840753 -0.47128796 -0.3368609 ]
22504, [-0.09999548  0.28873174  0.00640057], [ 0.10840753 -0.47128796 -0.3368609 ]
22506, [-0.09999548  0.28873174  0.00640057], [ 0.10840753 -0.47128796 -0.3368609 ]
22507, [-0.09999548  0.28873174  0.00640057], [ 0.10840753 -0.47128796 -0.3368609 ]
22508, [-0.09999548  0.28873174  0.00640057], [ 0.10840753 -0.47128796 -0.3368609 ]
22509, [-0.09999548  0.28873174  0.00640057], [ 0.10840753 -0.47128796 -0.3368609 ]
22510, [-0.09999548  0.28873174  0.00640057], [ 0.10840753 -0.47128796 -0.3368609 ]
22511, [-0.09483813  0.28713541  0.01094487], [-1.12677514 -0.52315505 -0.59401078]
22512, [-0.08118951  0.26407263 -0.02760832], [ 0.15474931 -0.45796934 -0.41180481]
22513, [-0.08624718  0.26353664 -0.02905453], [-1.1328894  -0.51841    -0.59595587]
22514, [-0.10983586  0.30410196  0.02583177], [ 0.18168481 -0.46053182 -0.29312079]
22515, [-0.11671296  0.31541141  0.04818339], [ 0.15184492 -0.45796534 -0.34088913]
22516, [-0.13267772  0.34052466  0.07411563], [-1.21520637 -0.51109248 -0.64997562]
22517, [-0.11721198  0.31730685  0.04653088], [ 0.1529254  -0.45720905 -0.34102393]
22518, [-0.11887138  0.31865805  0.04460041], [ 0.15367159 -0.45604993 -0.34158879]
22519, [-0.1341455   0.34242201  0.07874187], [-1.26942068 -0.5135684  -0.61719778]
22520, [-0.11674905  0.31805242  0.04697504], [-1.16692342 -0.53934133 -0.60779294]
22521, [-0.13044126  0.33715055  0.0742032 ], [ 0.20746436 -0.48134656 -0.31830383]
22522, [-0.12442689  0.32836782  0.06014235], [ 0.18349929 -0.47185601 -0.34133909]
22523, [-0.123811   0.3285987  0.0609323], [-1.19143255 -0.52640858 -0.62918076]
22524, [-0.14186229  0.35546411  0.09662398], [ 0.22146613 -0.45858602 -0.34637924]
22525, [-0.1476692   0.36667075  0.11194588], [ 0.14998715 -0.53901154 -0.35229088]
22527, [-0.11272177  0.30832974  0.03368066], [ 0.12715633 -0.44400175 -0.36578918]
22528, [-0.14858873  0.36915477  0.11370021], [ 0.19027027 -0.51525434 -0.33637344]
22530, [-0.1335339   0.34342607  0.07804359], [ 0.14777055 -0.52660181 -0.30781483]
22532, [-0.13303692  0.3440099   0.08004125], [ 0.15280071 -0.53399955 -0.3294835 ]
22533, [-0.14858873  0.36915477  0.11370021], [ 0.19027027 -0.51525434 -0.33637344]
22534, [-0.12048989  0.32262404  0.0517196 ], [ 0.09130452 -0.51225953 -0.35351669]
22535, [-0.11768456  0.3183535   0.04689243], [ 0.15431062 -0.45678502 -0.34086068]
22536, [-0.11768456  0.3183535   0.04689243], [ 0.15431062 -0.45678502 -0.34086068]
22538, [-0.09999548  0.28873174  0.00640057], [ 0.10840753 -0.47128796 -0.3368609 ]
22539, [-0.1115513   0.3088789   0.03396092], [ 0.1274951  -0.44440228 -0.36536582]
22540, [-0.09999548  0.28873174  0.00640057], [ 0.10840753 -0.47128796 -0.3368609 ]
22541, [-0.12442689  0.32836782  0.06014235], [ 0.18349929 -0.47185601 -0.34133909]
22542, [-0.1173927   0.31750893  0.04479514], [ 0.11125499 -0.5546416  -0.32278843]
22543, [-0.11945951  0.32175454  0.05190805], [ 0.19658194 -0.43736777 -0.3220261 ]
22544, [-0.11420951  0.31250124  0.03951114], [ 0.17310643 -0.42664287 -0.34515568]
22545, [-0.10277776  0.29344945  0.0122276 ], [ 0.03561191 -0.52662492 -0.325868  ]
22546, [-0.12655547  0.33161532  0.06557996], [ 0.22053286 -0.44800209 -0.29866388]
22547, [-0.1115513   0.3088789   0.03396092], [ 0.1274951  -0.44440228 -0.36536582]
22549, [-0.09999548  0.28873174  0.00640057], [ 0.10840753 -0.47128796 -0.3368609 ]
22550, [-0.09999548  0.28873174  0.00640057], [ 0.10840753 -0.47128796 -0.3368609 ]
22551, [-0.12629423  0.33278486  0.06536101], [ 0.12030755 -0.52048469 -0.32996323]
22552, [-0.11768456  0.3183535   0.04689243], [ 0.15431062 -0.45678502 -0.34086068]
