frame index, translation vector, rotation vector
26159, [-0.30254577  0.27953935  0.0811426 ], [-1.42462655 -1.08993017 -0.55217996]
26160, [-0.30254577  0.27953935  0.0811426 ], [-1.42462655 -1.08993017 -0.55217996]
26161, [-0.30254577  0.27953935  0.0811426 ], [-1.42462655 -1.08993017 -0.55217996]
26162, [-0.30254577  0.27953935  0.0811426 ], [-1.42462655 -1.08993017 -0.55217996]
26163, [-0.30254577  0.27953935  0.0811426 ], [-1.42462655 -1.08993017 -0.55217996]
26164, [-0.30254577  0.27953935  0.0811426 ], [-1.42462655 -1.08993017 -0.55217996]
26165, [-0.30254577  0.27953935  0.0811426 ], [-1.42462655 -1.08993017 -0.55217996]
26166, [-0.3024529   0.27938781  0.08046439], [-1.41608542 -1.10597336 -0.52986833]
26167, [-0.31152335  0.30218176  0.10934579], [-1.42812348 -1.10949743 -0.52685723]
26168, [-0.31152335  0.30218176  0.10934579], [-1.42812348 -1.10949743 -0.52685723]
26169, [-0.31152335  0.30218176  0.10934579], [-1.42812348 -1.10949743 -0.52685723]
26170, [-0.31152335  0.30218176  0.10934579], [-1.42812348 -1.10949743 -0.52685723]
26171, [-0.31152335  0.30218176  0.10934579], [-1.42812348 -1.10949743 -0.52685723]
26172, [-0.31152335  0.30218176  0.10934579], [-1.42812348 -1.10949743 -0.52685723]
26173, [-0.31152335  0.30218176  0.10934579], [-1.42812348 -1.10949743 -0.52685723]
26174, [-0.31152335  0.30218176  0.10934579], [-1.42812348 -1.10949743 -0.52685723]
26175, [-0.31152335  0.30218176  0.10934579], [-1.42812348 -1.10949743 -0.52685723]
26176, [-0.31152335  0.30218176  0.10934579], [-1.42812348 -1.10949743 -0.52685723]
26177, [-0.31152335  0.30218176  0.10934579], [-1.42812348 -1.10949743 -0.52685723]
26178, [-0.31152335  0.30218176  0.10934579], [-1.42812348 -1.10949743 -0.52685723]
26179, [-0.3024529   0.27938781  0.08046439], [-1.41608542 -1.10597336 -0.52986833]
26180, [-0.3024529   0.27938781  0.08046439], [-1.41608542 -1.10597336 -0.52986833]
26181, [-0.30254577  0.27953935  0.0811426 ], [-1.42462655 -1.08993017 -0.55217996]
26182, [-0.31152335  0.30218176  0.10934579], [-1.42812348 -1.10949743 -0.52685723]
26183, [-0.29279149  0.25686356  0.05123047], [-1.41106796 -1.08666314 -0.55578867]
26184, [-0.29279149  0.25686356  0.05123047], [-1.41106796 -1.08666314 -0.55578867]
26185, [-0.29095813  0.25324971  0.04653274], [-1.42656116 -1.06139717 -0.55143658]
26186, [-0.23390857  0.11135038 -0.13349786], [-1.37334982 -1.00265729 -0.56790929]
26187, [-0.23390857  0.11135038 -0.13349786], [-1.37334982 -1.00265729 -0.56790929]
26188, [-0.2687725   0.19865272 -0.02280538], [-1.41710092 -1.02380218 -0.55484772]
26189, [-0.30167409  0.28081167  0.08139165], [-1.42379767 -1.09031164 -0.55230535]
26190, [-0.30167409  0.28081167  0.08139165], [-1.42379767 -1.09031164 -0.55230535]
26192, [-0.28929708  0.24765674  0.03911907], [-1.43501038 -0.99812603 -0.54357849]
26193, [-0.29952047  0.27163996  0.06973141], [-1.44759461 -1.00359895 -0.5397703 ]
26194, [-0.29952047  0.27163996  0.06973141], [-1.44759461 -1.00359895 -0.5397703 ]
26195, [-0.29952047  0.27163996  0.06973141], [-1.44759461 -1.00359895 -0.5397703 ]
26196, [-0.29952047  0.27163996  0.06973141], [-1.44759461 -1.00359895 -0.5397703 ]
26197, [-0.29952047  0.27163996  0.06973141], [-1.44759461 -1.00359895 -0.5397703 ]
26198, [-0.30794299  0.29368126  0.09757554], [-1.47423078 -0.98581123 -0.53148734]
26199, [-0.30794299  0.29368126  0.09757554], [-1.47423078 -0.98581123 -0.53148734]
26200, [-0.30025215  0.27430446  0.07253636], [-1.45305529 -1.04291671 -0.54298512]
26201, [-0.31080445  0.29989385  0.10510327], [-1.45023065 -1.07037895 -0.54408548]
26202, [-0.30115404  0.2772978   0.07624571], [-1.43807216 -1.06693464 -0.54765645]
26203, [-0.30184757  0.27906567  0.07800883], [-1.44674744 -1.05061578 -0.5698539 ]
26204, [-0.30115404  0.2772978   0.07624571], [-1.43807216 -1.06693464 -0.54765645]
26205, [-0.30115404  0.2772978   0.07624571], [-1.43807216 -1.06693464 -0.54765645]
26206, [-0.30115404  0.2772978   0.07624571], [-1.43807216 -1.06693464 -0.54765645]
26207, [-0.30115404  0.2772978   0.07624571], [-1.43807216 -1.06693464 -0.54765645]
26208, [-0.30115404  0.2772978   0.07624571], [-1.43807216 -1.06693464 -0.54765645]
26209, [-0.30115404  0.2772978   0.07624571], [-1.43807216 -1.06693464 -0.54765645]
26210, [-0.30115404  0.2772978   0.07624571], [-1.43807216 -1.06693464 -0.54765645]
26211, [-0.30115404  0.2772978   0.07624571], [-1.43807216 -1.06693464 -0.54765645]
26212, [-0.30115404  0.2772978   0.07624571], [-1.43807216 -1.06693464 -0.54765645]
26213, [-0.30115404  0.2772978   0.07624571], [-1.43807216 -1.06693464 -0.54765645]
26214, [-0.30115404  0.2772978   0.07624571], [-1.43807216 -1.06693464 -0.54765645]
26215, [-0.30115404  0.2772978   0.07624571], [-1.43807216 -1.06693464 -0.54765645]
26216, [-0.30115404  0.2772978   0.07624571], [-1.43807216 -1.06693464 -0.54765645]
26217, [-0.30115404  0.2772978   0.07624571], [-1.43807216 -1.06693464 -0.54765645]
26218, [-0.30115404  0.2772978   0.07624571], [-1.43807216 -1.06693464 -0.54765645]
26225, [-0.28821974  0.24678413  0.03730216], [-1.4252246  -1.01429695 -0.52093603]
26226, [-0.28821974  0.24678413  0.03730216], [-1.4252246  -1.01429695 -0.52093603]
26227, [-0.28821974  0.24678413  0.03730216], [-1.4252246  -1.01429695 -0.52093603]
26228, [-0.29137151  0.25283877  0.04471791], [-1.41685708 -1.07855791 -0.52850992]
26229, [-0.29137151  0.25283877  0.04471791], [-1.41685708 -1.07855791 -0.52850992]
26230, [-0.3019757   0.27984411  0.08084597], [-1.41538504 -1.10726283 -0.52988503]
26231, [-0.2589633   0.17241189 -0.05192676], [ 0.28327815  0.08299422 -0.63184619]
26232, [-0.29225766  0.25499399  0.05232486], [-1.38931101 -1.0746603  -0.5562999 ]
26233, [-0.24480977  0.13975484 -0.092781  ], [-1.36480143 -0.99474989 -0.56477689]
26234, [-0.23758366  0.11739999 -0.11944075], [-1.31161969 -1.04853223 -0.57567177]
26235, [-0.2632689   0.18055241 -0.03798651], [-1.32169227 -1.10564525 -0.5466816 ]
26237, [-0.24947416  0.14473051 -0.08037035], [-1.33124775 -1.05363384 -0.57166421]
26238, [-0.25197503  0.14956442 -0.07199774], [-1.31487508 -1.0831332  -0.57488082]
26239, [-0.24708875  0.13733005 -0.08549554], [ 0.21134836  0.11192283 -0.63027264]
26240, [-0.29894064  0.26949574  0.0809499 ], [-1.38131224 -1.07573072 -0.50466325]
26241, [-0.30131817  0.27277027  0.08584917], [-1.3750956  -1.08498885 -0.53074912]
26242, [-0.30046842  0.27200131  0.08661846], [-1.37604262 -1.0846787  -0.53087355]
26243, [-0.24881867  0.1399171  -0.07778699], [ 0.22887765  0.07482403 -0.65925919]
26244, [-0.28963955  0.24385764  0.05243132], [-1.36301179 -1.02402079 -0.55394694]
26245, [-0.24859197  0.14084689 -0.0746823 ], [ 0.2021171   0.13018505 -0.65229823]
26246, [-0.3024021   0.27557562  0.09313051], [-1.36207167 -1.11028778 -0.53446426]
26247, [-0.25173024  0.14761096 -0.06609157], [ 0.19493079  0.14924682 -0.67352713]
26248, [-0.3024021   0.27557562  0.09313051], [-1.36207167 -1.11028778 -0.53446426]
26249, [-0.3024021   0.27557562  0.09313051], [-1.36207167 -1.11028778 -0.53446426]
26250, [-0.25173024  0.14761096 -0.06609157], [ 0.19493079  0.14924682 -0.67352713]
26251, [-0.30022108  0.27107988  0.08739118], [-1.37668417 -1.08501555 -0.53086104]
26252, [-0.30022108  0.27107988  0.08739118], [-1.37668417 -1.08501555 -0.53086104]
26253, [-0.24859197  0.14084689 -0.0746823 ], [ 0.2021171   0.13018505 -0.65229823]
26254, [-0.24859197  0.14084689 -0.0746823 ], [ 0.2021171   0.13018505 -0.65229823]
26255, [-0.30044932  0.27172235  0.08771506], [-1.38518911 -1.06785841 -0.5533022 ]
26256, [-0.29749882  0.26470759  0.07793339], [-1.38310017 -1.02148442 -0.52439234]
26257, [-0.30046842  0.27200131  0.08661846], [-1.37604262 -1.0846787  -0.53087355]
26258, [-0.2581418   0.16485522 -0.04880658], [ 0.22759264  0.1173407  -0.62508924]
26259, [-0.30193696  0.27846981  0.09157753], [-1.39098316 -1.10517804 -0.55677889]
26260, [-0.28784907  0.24695258  0.05057445], [-1.3748288  -1.05562058 -0.53032428]
26261, [-0.29773927  0.27201236  0.08013564], [-1.38792304 -1.06032197 -0.5272341 ]
26262, [-0.24431132  0.14012139 -0.08579817], [ 0.22612538  0.0850927  -0.63313479]
26263, [-0.24922943  0.15221334 -0.07161055], [ 0.24994725  0.10951409 -0.67914018]
26264, [-0.24434371  0.14252579 -0.08600639], [-1.32008184 -1.01186763 -0.56903383]
26265, [-0.29850687  0.2783762   0.0847829 ], [-1.40318339 -1.08069721 -0.55307484]
26266, [-0.29934831  0.27912506  0.08399019], [-1.40225373 -1.08097872 -0.55296188]
26267, [-0.29875246  0.2792932   0.08400583], [-1.40254733 -1.08035189 -0.55308118]
26268, [-0.29523647  0.27002633  0.07218524], [ 0.32986077  0.06432228 -0.57283778]
26269, [-0.29784131  0.27662828  0.07878046], [-1.41683041 -1.05571692 -0.54886612]
26270, [-0.29899805  0.28021024  0.08322878], [-1.40191146 -1.08000679 -0.55308746]
26271, [-0.23548273  0.12205087 -0.11772446], [ 0.28591229  0.07178227 -0.66558627]
26272, [-0.2971925   0.27459193  0.07434237], [-1.43133485 -1.03102765 -0.54450808]
26273, [-0.29808701  0.2775466   0.07799873], [-1.41619256 -1.05537618 -0.54886327]
26274, [-0.29808701  0.2775466   0.07799873], [-1.41619256 -1.05537618 -0.54886327]
26275, [-0.23222374  0.11454518 -0.12923344], [-1.3579608  -0.96728685 -0.59491866]
26276, [-0.29988086  0.28282893  0.08364951], [-1.43167827 -1.07560148 -0.57474604]
26277, [-0.29743814  0.275511    0.07355641], [-1.43069517 -1.03069127 -0.5444961 ]
26278, [-0.29743814  0.275511    0.07355641], [-1.43069517 -1.03069127 -0.5444961 ]
26279, [-0.30804566  0.3010431   0.10606242], [-1.42835066 -1.05880755 -0.54533601]
26280, [-0.30071327  0.28355748  0.08283339], [-1.43076486 -1.07585493 -0.57464437]
26281, [-0.29911486  0.28051589  0.07885908], [-1.44620184 -1.05141167 -0.57018523]
26282, [-0.23557253  0.12317311 -0.12160933], [-1.33596493 -1.06248112 -0.57580444]
26283, [-0.29851036  0.27850794  0.07493127], [-1.43931949 -1.01374832 -0.56666046]
26284, [-0.29851036  0.27850794  0.07493127], [-1.43931949 -1.01374832 -0.56666046]
26285, [-0.29851036  0.27850794  0.07493127], [-1.43931949 -1.01374832 -0.56666046]
26286, [-0.28982385  0.25670808  0.04772792], [-1.43751516 -0.99026226 -0.59335925]
26287, [-0.29103308  0.25879749  0.05049264], [-1.42089836 -1.01563474 -0.5976297 ]
26288, [-0.29103308  0.25879749  0.05049264], [-1.42089836 -1.01563474 -0.5976297 ]
26289, [-0.23343323  0.11635781 -0.1311895 ], [-1.35630948 -0.96733872 -0.59469624]
26290, [-0.29705724  0.27411818  0.06992386], [-1.44539505 -1.00599552 -0.53997645]
26291, [-0.29705724  0.27411818  0.06992386], [-1.44539505 -1.00599552 -0.53997645]
26292, [-0.29705724  0.27411818  0.06992386], [-1.44539505 -1.00599552 -0.53997645]
26293, [-0.23156628  0.11158054 -0.13585911], [ 0.24973636  0.07429357 -0.61345195]
26294, [-0.24507957  0.14350153 -0.09592279], [-1.3617443  -0.99511315 -0.56460862]
26295, [-0.24507957  0.14350153 -0.09592279], [-1.3617443  -0.99511315 -0.56460862]
26296, [-0.24507957  0.14350153 -0.09592279], [-1.3617443  -0.99511315 -0.56460862]
26297, [-0.24507957  0.14350153 -0.09592279], [-1.3617443  -0.99511315 -0.56460862]
26298, [-0.24507957  0.14350153 -0.09592279], [-1.3617443  -0.99511315 -0.56460862]
26299, [-0.24507957  0.14350153 -0.09592279], [-1.3617443  -0.99511315 -0.56460862]
26300, [-0.24507957  0.14350153 -0.09592279], [-1.3617443  -0.99511315 -0.56460862]
26301, [-0.24507957  0.14350153 -0.09592279], [-1.3617443  -0.99511315 -0.56460862]
26302, [-0.24507957  0.14350153 -0.09592279], [-1.3617443  -0.99511315 -0.56460862]
26303, [-0.24507957  0.14350153 -0.09592279], [-1.3617443  -0.99511315 -0.56460862]
26304, [-0.24507957  0.14350153 -0.09592279], [-1.3617443  -0.99511315 -0.56460862]
26305, [-0.24507957  0.14350153 -0.09592279], [-1.3617443  -0.99511315 -0.56460862]
26306, [-0.24507957  0.14350153 -0.09592279], [-1.3617443  -0.99511315 -0.56460862]
26307, [-0.24507957  0.14350153 -0.09592279], [-1.3617443  -0.99511315 -0.56460862]
26308, [-0.24507957  0.14350153 -0.09592279], [-1.3617443  -0.99511315 -0.56460862]
26309, [-0.24507957  0.14350153 -0.09592279], [-1.3617443  -0.99511315 -0.56460862]
26310, [-0.24507957  0.14350153 -0.09592279], [-1.3617443  -0.99511315 -0.56460862]
26311, [-0.30689598  0.29702256  0.09922277], [-1.45736661 -1.01114118 -0.53631197]
26312, [-0.30689598  0.29702256  0.09922277], [-1.45736661 -1.01114118 -0.53631197]
26313, [-0.30689598  0.29702256  0.09922277], [-1.45736661 -1.01114118 -0.53631197]
26314, [-0.30689598  0.29702256  0.09922277], [-1.45736661 -1.01114118 -0.53631197]
26315, [-0.30689598  0.29702256  0.09922277], [-1.45736661 -1.01114118 -0.53631197]
26316, [-0.30689598  0.29702256  0.09922277], [-1.45736661 -1.01114118 -0.53631197]
26317, [-0.30689598  0.29702256  0.09922277], [-1.45736661 -1.01114118 -0.53631197]
26318, [-0.30689598  0.29702256  0.09922277], [-1.45736661 -1.01114118 -0.53631197]
26319, [-0.30689598  0.29702256  0.09922277], [-1.45736661 -1.01114118 -0.53631197]
26320, [-0.30689598  0.29702256  0.09922277], [-1.45736661 -1.01114118 -0.53631197]
26321, [-0.29705724  0.27411818  0.06992386], [-1.44539505 -1.00599552 -0.53997645]
26322, [-0.29705724  0.27411818  0.06992386], [-1.44539505 -1.00599552 -0.53997645]
26323, [-0.29705724  0.27411818  0.06992386], [-1.44539505 -1.00599552 -0.53997645]
26324, [-0.29705724  0.27411818  0.06992386], [-1.44539505 -1.00599552 -0.53997645]
26325, [-0.29705724  0.27411818  0.06992386], [-1.44539505 -1.00599552 -0.53997645]
26326, [-0.30689598  0.29702256  0.09922277], [-1.45736661 -1.01114118 -0.53631197]
26327, [-0.30689598  0.29702256  0.09922277], [-1.45736661 -1.01114118 -0.53631197]
26328, [-0.24507957  0.14350153 -0.09592279], [-1.3617443  -0.99511315 -0.56460862]
26329, [-0.24422681  0.14053198 -0.09959364], [-1.37977121 -0.96654429 -0.56062893]
26330, [-0.24641763  0.147549   -0.09032621], [-1.37033722 -1.03853693 -0.56766048]
26331, [-0.30120098  0.28313054  0.08248835], [-1.43147415 -1.07455414 -0.57462802]
26332, [-0.24600737  0.14556595 -0.09244193], [ 0.2952064   0.03067116 -0.61660384]
26333, [-0.30774463  0.29968145  0.10331109], [ 0.36849941  0.07998376 -0.59276273]
26334, [-0.29829727  0.27783141  0.07504604], [-1.43968428 -1.01408646 -0.56663357]
26335, [-0.30071327  0.28355748  0.08283339], [-1.43076486 -1.07585493 -0.57464437]
26336, [-0.23604325  0.12414805 -0.11951724], [ 0.28683172  0.07282475 -0.66550287]
26337, [-0.24507957  0.14350153 -0.09592279], [-1.3617443  -0.99511315 -0.56460862]
26338, [-0.24507957  0.14350153 -0.09592279], [-1.3617443  -0.99511315 -0.56460862]
26339, [-0.24507957  0.14350153 -0.09592279], [-1.3617443  -0.99511315 -0.56460862]
26340, [-0.24507957  0.14350153 -0.09592279], [-1.3617443  -0.99511315 -0.56460862]
26341, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26342, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26343, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26344, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26345, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26346, [-0.23317552  0.11545116 -0.13092287], [ 0.28066745  0.01962    -0.62027992]
26347, [-0.23440633  0.11935177 -0.12580302], [-1.36465165 -1.01308501 -0.59757924]
26348, [-0.30789813  0.30084119  0.10485499], [-1.44105672 -1.08661686 -0.52261023]
26349, [-0.29856703  0.27677138  0.07421149], [ 0.3578948   0.07282084 -0.5964177 ]
26350, [-0.29856703  0.27677138  0.07421149], [ 0.3578948   0.07282084 -0.5964177 ]
26351, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26352, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26353, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26354, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26355, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26356, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26357, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26358, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26359, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26360, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26361, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26362, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26363, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26364, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26365, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26366, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26367, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26368, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26369, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26370, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26371, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26372, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26373, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26374, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26375, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26376, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26377, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26378, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26379, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26380, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26381, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26382, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26383, [-0.30746744  0.29918631  0.10188242], [-1.44245186 -1.03481477 -0.54088607]
26384, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26385, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26386, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26387, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26388, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26389, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26390, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26391, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26392, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26393, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26394, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26395, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26396, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26397, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26398, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26399, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26400, [-0.29768379  0.2764301   0.07277046], [-1.43005567 -1.03035514 -0.54448405]
26401, [-0.30635932  0.29731141  0.09939446], [-1.45770855 -1.01054755 -0.5364049 ]
26402, [-0.30635932  0.29731141  0.09939446], [-1.45770855 -1.01054755 -0.5364049 ]
26403, [-0.30635932  0.29731141  0.09939446], [-1.45770855 -1.01054755 -0.5364049 ]
26404, [-0.29650738  0.27440984  0.07009482], [-1.44574184 -1.00538811 -0.54007791]
26405, [-0.29650738  0.27440984  0.07009482], [-1.44574184 -1.00538811 -0.54007791]
26406, [-0.29768379  0.2764301   0.07277046], [-1.43005567 -1.03035514 -0.54448405]
26412, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26419, [-0.2906006   0.26003496  0.05276222], [-1.41885913 -1.07038207 -0.57883001]
26420, [-0.2906006   0.26003496  0.05276222], [-1.41885913 -1.07038207 -0.57883001]
26421, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26422, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26423, [-0.23227192  0.11344859 -0.13433522], [-1.34449927 -0.98852342 -0.56900843]
26424, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26425, [-0.28832156  0.25290077  0.04368744], [ 0.34709612  0.06434537 -0.59938791]
26426, [-0.2906006   0.26003496  0.05276222], [-1.41885913 -1.07038207 -0.57883001]
26427, [-0.2906006   0.26003496  0.05276222], [-1.41885913 -1.07038207 -0.57883001]
26431, [-0.24520434  0.14823668 -0.08989828], [-1.36992331 -1.0392354  -0.56774939]
26434, [-0.2906006   0.26003496  0.05276222], [-1.41885913 -1.07038207 -0.57883001]
26438, [-0.28799517  0.25229007  0.04209482], [-1.41775941 -1.02429555 -0.54819905]
26440, [-0.24450531  0.14392996 -0.09560178], [-1.3609808  -0.99652991 -0.56452311]
26441, [-0.28799517  0.25229007  0.04209482], [-1.41775941 -1.02429555 -0.54819905]
26442, [-0.28799517  0.25229007  0.04209482], [-1.41775941 -1.02429555 -0.54819905]
26443, [-0.28799517  0.25229007  0.04209482], [-1.41775941 -1.02429555 -0.54819905]
26444, [-0.28799517  0.25229007  0.04209482], [-1.41775941 -1.02429555 -0.54819905]
26445, [-0.28799517  0.25229007  0.04209482], [-1.41775941 -1.02429555 -0.54819905]
26446, [-0.28799517  0.25229007  0.04209482], [-1.41775941 -1.02429555 -0.54819905]
26447, [-0.28799517  0.25229007  0.04209482], [-1.41775941 -1.02429555 -0.54819905]
26448, [-0.28799517  0.25229007  0.04209482], [-1.41775941 -1.02429555 -0.54819905]
26449, [-0.28799517  0.25229007  0.04209482], [-1.41775941 -1.02429555 -0.54819905]
26450, [-0.28799517  0.25229007  0.04209482], [-1.41775941 -1.02429555 -0.54819905]
26451, [-0.28799517  0.25229007  0.04209482], [-1.41775941 -1.02429555 -0.54819905]
26452, [-0.28799517  0.25229007  0.04209482], [-1.41775941 -1.02429555 -0.54819905]
26453, [-0.28799517  0.25229007  0.04209482], [-1.41775941 -1.02429555 -0.54819905]
26454, [-0.28799517  0.25229007  0.04209482], [-1.41775941 -1.02429555 -0.54819905]
26455, [-0.28799517  0.25229007  0.04209482], [-1.41775941 -1.02429555 -0.54819905]
26456, [-0.23211495  0.1128036  -0.1337352 ], [ 0.26481847  0.04665045 -0.61692292]
26457, [-0.23211495  0.1128036  -0.1337352 ], [ 0.26481847  0.04665045 -0.61692292]
26458, [-0.23211495  0.1128036  -0.1337352 ], [ 0.26481847  0.04665045 -0.61692292]
26459, [-0.23211495  0.1128036  -0.1337352 ], [ 0.26481847  0.04665045 -0.61692292]
26461, [-0.23604325  0.12414805 -0.11951724], [ 0.28683172  0.07282475 -0.66550287]
26462, [-0.23604325  0.12414805 -0.11951724], [ 0.28683172  0.07282475 -0.66550287]
26463, [-0.23604325  0.12414805 -0.11951724], [ 0.28683172  0.07282475 -0.66550287]
26464, [-0.23604325  0.12414805 -0.11951724], [ 0.28683172  0.07282475 -0.66550287]
26465, [-0.23604325  0.12414805 -0.11951724], [ 0.28683172  0.07282475 -0.66550287]
26466, [-0.23604325  0.12414805 -0.11951724], [ 0.28683172  0.07282475 -0.66550287]
26467, [-0.23604325  0.12414805 -0.11951724], [ 0.28683172  0.07282475 -0.66550287]
26468, [-0.23604325  0.12414805 -0.11951724], [ 0.28683172  0.07282475 -0.66550287]
26469, [-0.2906006   0.26003496  0.05276222], [-1.41885913 -1.07038207 -0.57883001]
26470, [-0.2906006   0.26003496  0.05276222], [-1.41885913 -1.07038207 -0.57883001]
26471, [-0.24866212  0.15371106 -0.08174824], [ 0.30129489  0.08159656 -0.66054832]
26472, [-0.24866212  0.15371106 -0.08174824], [ 0.30129489  0.08159656 -0.66054832]
26473, [-0.24866212  0.15371106 -0.08174824], [ 0.30129489  0.08159656 -0.66054832]
26474, [-0.24866212  0.15371106 -0.08174824], [ 0.30129489  0.08159656 -0.66054832]
26475, [-0.24866212  0.15371106 -0.08174824], [ 0.30129489  0.08159656 -0.66054832]
26476, [-0.24866212  0.15371106 -0.08174824], [ 0.30129489  0.08159656 -0.66054832]
26477, [-0.2906006   0.26003496  0.05276222], [-1.41885913 -1.07038207 -0.57883001]
26478, [-0.2906006   0.26003496  0.05276222], [-1.41885913 -1.07038207 -0.57883001]
26479, [-0.24866212  0.15371106 -0.08174824], [ 0.30129489  0.08159656 -0.66054832]
26480, [-0.24866212  0.15371106 -0.08174824], [ 0.30129489  0.08159656 -0.66054832]
26486, [-0.30061314  0.28331636  0.08252622], [-1.43175686 -1.07394794 -0.57472926]
26487, [-0.30061314  0.28331636  0.08252622], [-1.43175686 -1.07394794 -0.57472926]
26488, [-0.30061314  0.28331636  0.08252622], [-1.43175686 -1.07394794 -0.57472926]
26489, [-0.30061314  0.28331636  0.08252622], [-1.43175686 -1.07394794 -0.57472926]
26490, [-0.30061314  0.28331636  0.08252622], [-1.43175686 -1.07394794 -0.57472926]
26495, [-0.30995513  0.30509124  0.10989068], [-1.43455168 -1.09474051 -0.54895168]
26496, [-0.30995513  0.30509124  0.10989068], [-1.43455168 -1.09474051 -0.54895168]
